14837KMSN MSN20111001000009310/01/11 00:00:35  5-MIN KMSN 010600Z 34004KT 10SM CLR 04/02 A3025 560 85 -600 340/04 RMK AO2
14837KMSN MSN20111001000509310/01/11 00:05:31  5-MIN KMSN 010605Z 34004KT 10SM CLR 04/02 A3025 560 85 -600 340/04 RMK AO2
14837KMSN MSN20111001001009310/01/11 00:10:31  5-MIN KMSN 010610Z 34005KT 10SM CLR 04/02 A3026 550 85 -600 340/05 RMK AO2
14837KMSN MSN20111001001509310/01/11 00:15:31  5-MIN KMSN 010615Z 34005KT 10SM CLR 04/02 A3026 550 85 -600 340/05 RMK AO2
14837KMSN MSN20111001002009310/01/11 00:20:31  5-MIN KMSN 010620Z 34004KT 10SM CLR 04/02 A3026 550 85 -600 340/04 RMK AO2
14837KMSN MSN20111001002509310/01/11 00:25:31  5-MIN KMSN 010625Z 34003KT 10SM CLR 04/02 A3026 550 85 -600 340/03 RMK AO2
14837KMSN MSN20111001003009310/01/11 00:30:31  5-MIN KMSN 010630Z 34004KT 10SM CLR 04/02 A3026 550 85 -600 350/04 RMK AO2
14837KMSN MSN20111001003509310/01/11 00:35:31  5-MIN KMSN 010635Z 34004KT 10SM CLR 04/02 A3026 550 85 -600 340/04 RMK AO2
14837KMSN MSN20111001004009310/01/11 00:40:31  5-MIN KMSN 010640Z 33004KT 10SM CLR 03/02 A3026 550 89 -600 330/04 RMK AO2
14837KMSN MSN20111001004509310/01/11 00:45:31  5-MIN KMSN 010645Z 32004KT 10SM CLR 03/02 A3026 550 92 -700 320/04 RMK AO2
14837KMSN MSN20111001005011010/01/11 00:50:31  5-MIN KMSN 010650Z 33004KT 10SM CLR 03/02 A3026 550 92 -700 330/04 RMK AO2 SLP252 T00280017
14837KMSN MSN20111001005509310/01/11 00:55:31  5-MIN KMSN 010655Z 34004KT 10SM CLR 03/02 A3026 550 89 -600 340/04 RMK AO2
14837KMSN MSN20111001010009310/01/11 01:00:31  5-MIN KMSN 010700Z 34005KT 10SM CLR 03/02 A3026 550 92 -700 340/05 RMK AO2
14837KMSN MSN20111001010509310/01/11 01:05:31  5-MIN KMSN 010705Z 33004KT 10SM CLR 03/01 A3026 550 89 -700 340/04 RMK AO2
14837KMSN MSN20111001011009310/01/11 01:10:31  5-MIN KMSN 010710Z 33005KT 10SM CLR 03/02 A3026 550 92 -700 330/05 RMK AO2
14837KMSN MSN20111001011509310/01/11 01:15:31  5-MIN KMSN 010715Z 33005KT 10SM CLR 03/01 A3026 550 89 -700 330/05 RMK AO2
14837KMSN MSN20111001012009310/01/11 01:20:31  5-MIN KMSN 010720Z 33005KT 10SM CLR 03/02 A3026 550 92 -700 340/05 RMK AO2
14837KMSN MSN20111001012509310/01/11 01:25:31  5-MIN KMSN 010725Z 34005KT 10SM CLR 03/01 A3026 550 89 -700 340/05 RMK AO2
14837KMSN MSN20111001013009310/01/11 01:30:31  5-MIN KMSN 010730Z 34005KT 10SM CLR 03/01 A3026 550 89 -700 340/05 RMK AO2
14837KMSN MSN20111001013509310/01/11 01:35:31  5-MIN KMSN 010735Z 34006KT 10SM CLR 03/01 A3026 550 89 -700 340/06 RMK AO2
14837KMSN MSN20111001014009310/01/11 01:40:31  5-MIN KMSN 010740Z 34005KT 10SM CLR 03/01 A3026 550 89 -700 340/05 RMK AO2
14837KMSN MSN20111001014509310/01/11 01:45:31  5-MIN KMSN 010745Z 34006KT 10SM CLR 03/01 A3026 550 89 -700 340/06 RMK AO2
14837KMSN MSN20111001015011010/01/11 01:50:31  5-MIN KMSN 010750Z 34006KT 10SM CLR 03/01 A3026 550 89 -700 340/06 RMK AO2 SLP251 T00280011
14837KMSN MSN20111001015509310/01/11 01:55:31  5-MIN KMSN 010755Z 34005KT 10SM CLR 03/01 A3026 550 89 -700 340/05 RMK AO2
14837KMSN MSN20111001020009310/01/11 02:00:31  5-MIN KMSN 010800Z 34005KT 10SM CLR 03/01 A3026 550 89 -700 340/05 RMK AO2
14837KMSN MSN20111001020509310/01/11 02:05:31  5-MIN KMSN 010805Z 34006KT 10SM CLR 03/01 A3026 550 89 -700 340/06 RMK AO2
14837KMSN MSN20111001021009310/01/11 02:10:31  5-MIN KMSN 010810Z 34005KT 10SM CLR 02/01 A3026 550 92 -800 350/05 RMK AO2
14837KMSN MSN20111001021509310/01/11 02:15:31  5-MIN KMSN 010815Z 34005KT 10SM CLR 02/01 A3027 550 89 -800 340/05 RMK AO2
14837KMSN MSN20111001022009310/01/11 02:20:31  5-MIN KMSN 010820Z 34004KT 10SM CLR 02/01 A3027 540 89 -800 340/04 RMK AO2
14837KMSN MSN20111001022509310/01/11 02:25:31  5-MIN KMSN 010825Z 34004KT 10SM CLR 02/01 A3027 540 89 -800 340/04 RMK AO2
14837KMSN MSN20111001023009310/01/11 02:30:31  5-MIN KMSN 010830Z 34004KT 10SM CLR 02/01 A3027 540 89 -800 350/04 RMK AO2
14837KMSN MSN20111001023509310/01/11 02:35:31  5-MIN KMSN 010835Z 34005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001024009310/01/11 02:40:31  5-MIN KMSN 010840Z 34005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001024509310/01/11 02:45:31  5-MIN KMSN 010845Z 33005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001025011610/01/11 02:50:31  5-MIN KMSN 010850Z 33005KT 10SM CLR 02/01 A3027 540 89 -800 330/05 RMK AO2 SLP256 T00220006 51014
14837KMSN MSN20111001025509310/01/11 02:55:31  5-MIN KMSN 010855Z 33005KT 10SM CLR 02/01 A3027 540 89 -800 330/05 RMK AO2
14837KMSN MSN20111001030009310/01/11 03:00:31  5-MIN KMSN 010900Z 34005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001030509310/01/11 03:05:31  5-MIN KMSN 010905Z 34006KT 10SM CLR 02/01 A3027 540 89 -800 340/06 RMK AO2
14837KMSN MSN20111001031009310/01/11 03:10:31  5-MIN KMSN 010910Z 34005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001031509310/01/11 03:15:31  5-MIN KMSN 010915Z 33005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001032009310/01/11 03:20:31  5-MIN KMSN 010920Z 34006KT 10SM CLR 02/01 A3027 540 89 -800 340/06 RMK AO2
14837KMSN MSN20111001032509310/01/11 03:25:31  5-MIN KMSN 010925Z 34005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001033009310/01/11 03:30:31  5-MIN KMSN 010930Z 34005KT 10SM CLR 02/01 A3027 540 89 -800 340/05 RMK AO2
14837KMSN MSN20111001033509310/01/11 03:35:31  5-MIN KMSN 010935Z 35004KT 10SM CLR 02/01 A3027 540 92 -900 350/04 RMK AO2
14837KMSN MSN20111001034009310/01/11 03:40:31  5-MIN KMSN 010940Z 34005KT 10SM CLR 02/01 A3027 540 92 -900 340/05 RMK AO2
14837KMSN MSN20111001034509310/01/11 03:45:31  5-MIN KMSN 010945Z 34004KT 10SM CLR 02/01 A3027 540 92 -900 340/04 RMK AO2
14837KMSN MSN20111001035011010/01/11 03:50:31  5-MIN KMSN 010950Z 34004KT 10SM CLR 02/01 A3027 540 92 -900 340/04 RMK AO2 SLP257 T00170006
14837KMSN MSN20111001035509310/01/11 03:55:31  5-MIN KMSN 010955Z 33004KT 10SM CLR 02/01 A3028 540 92 -900 330/04 RMK AO2
14837KMSN MSN20111001040009310/01/11 04:00:31  5-MIN KMSN 011000Z 34004KT 10SM CLR 02/01 A3028 540 92 -900 340/04 RMK AO2
14837KMSN MSN20111001040509310/01/11 04:05:31  5-MIN KMSN 011005Z 34005KT 10SM CLR 02/01 A3028 530 92 -900 340/05 RMK AO2
14837KMSN MSN20111001041009310/01/11 04:10:31  5-MIN KMSN 011010Z 34005KT 10SM CLR 02/01 A3028 530 92 -900 350/05 RMK AO2
14837KMSN MSN20111001041509310/01/11 04:15:31  5-MIN KMSN 011015Z 34005KT 10SM CLR 02/00 A3028 530 89 -900 340/05 RMK AO2
14837KMSN MSN20111001042009310/01/11 04:20:31  5-MIN KMSN 011020Z 34005KT 10SM CLR 02/01 A3029 530 92 -900 340/05 RMK AO2
14837KMSN MSN20111001042509310/01/11 04:25:31  5-MIN KMSN 011025Z 34005KT 10SM CLR 02/01 A3029 520 92 -900 340/05 RMK AO2
14837KMSN MSN20111001043009310/01/11 04:30:31  5-MIN KMSN 011030Z 34005KT 10SM CLR 02/01 A3029 520 92 -900 340/05 RMK AO2
14837KMSN MSN20111001043509310/01/11 04:35:31  5-MIN KMSN 011035Z 33005KT 10SM CLR 02/01 A3029 520 92 -900 330/05 RMK AO2
14837KMSN MSN20111001044009310/01/11 04:40:31  5-MIN KMSN 011040Z 34005KT 10SM CLR 02/00 A3030 520 89 -900 340/05 RMK AO2
14837KMSN MSN20111001044509310/01/11 04:45:31  5-MIN KMSN 011045Z 34005KT 10SM CLR 02/00 A3030 520 89 -900 340/05 RMK AO2
14837KMSN MSN20111001045011010/01/11 04:50:31  5-MIN KMSN 011050Z 34005KT 10SM CLR 02/01 A3030 520 92 -900 350/05 RMK AO2 SLP266 T00170006
14837KMSN MSN20111001045509310/01/11 04:55:31  5-MIN KMSN 011055Z 33004KT 10SM CLR 02/00 A3030 520 89 -900 340/04 RMK AO2
14837KMSN MSN20111001050009310/01/11 05:00:31  5-MIN KMSN 011100Z 34005KT 10SM CLR 02/01 A3030 510 92 -900 340/05 RMK AO2
14837KMSN MSN20111001050509310/01/11 05:05:31  5-MIN KMSN 011105Z 35005KT 10SM CLR 02/00 A3030 510 89 -900 350/05 RMK AO2
14837KMSN MSN20111001051009310/01/11 05:10:31  5-MIN KMSN 011110Z 35005KT 10SM CLR 02/00 A3030 510 89 -900 350/05 RMK AO2
14837KMSN MSN20111001051509310/01/11 05:15:31  5-MIN KMSN 011115Z 34005KT 10SM CLR 02/00 A3031 510 89 -900 340/05 RMK AO2
14837KMSN MSN20111001052009310/01/11 05:20:31  5-MIN KMSN 011120Z 34005KT 10SM CLR 02/00 A3031 510 89 -900 340/05 RMK AO2
14837KMSN MSN20111001052509310/01/11 05:25:31  5-MIN KMSN 011125Z 34006KT 10SM CLR 02/00 A3031 510 89 -900 340/06 RMK AO2
14837KMSN MSN20111001053009310/01/11 05:30:31  5-MIN KMSN 011130Z 34006KT 10SM CLR 02/00 A3031 500 89 -900 350/06 RMK AO2
14837KMSN MSN20111001053509310/01/11 05:35:31  5-MIN KMSN 011135Z 35005KT 10SM CLR 02/00 A3031 510 89 -900 350/05 RMK AO2
14837KMSN MSN20111001054009310/01/11 05:40:31  5-MIN KMSN 011140Z 34005KT 10SM CLR 02/00 A3031 500 89 -900 350/05 RMK AO2
14837KMSN MSN20111001054509310/01/11 05:45:31  5-MIN KMSN 011145Z 35005KT 10SM CLR 02/00 A3031 500 89 -900 350/05 RMK AO2
14837KMSN MSN20111001055012910/01/11 05:50:31  5-MIN KMSN 011150Z 35005KT 10SM CLR 01/00 A3032 500 92 -1000 350/05 RMK AO2 SLP273 T00110000 10039 20011 52006
14837KMSN MSN20111001055509710/01/11 05:55:31  5-MIN KMSN 011155Z 35005KT 10SM FEW030 01/00 A3032 500 92 -1000 350/05 RMK AO2
14837KMSN MSN20111001060009710/01/11 06:00:31  5-MIN KMSN 011200Z 34005KT 10SM FEW030 01/00 A3032 490 92 -1000 340/05 RMK AO2
14837KMSN MSN20111001060509610/01/11 06:05:31  5-MIN KMSN 011205Z 34006KT 10SM FEW030 02/00 A3033 490 89 -900 340/06 RMK AO2
14837KMSN MSN20111001061009610/01/11 06:10:31  5-MIN KMSN 011210Z 34006KT 10SM FEW030 02/00 A3033 490 89 -900 350/06 RMK AO2
14837KMSN MSN20111001061509610/01/11 06:15:31  5-MIN KMSN 011215Z 35005KT 10SM FEW030 02/00 A3033 490 89 -900 350/05 RMK AO2
14837KMSN MSN20111001062009610/01/11 06:20:31  5-MIN KMSN 011220Z 35005KT 10SM FEW030 02/00 A3033 490 89 -900 350/05 RMK AO2
14837KMSN MSN20111001062509610/01/11 06:25:31  5-MIN KMSN 011225Z 34005KT 10SM FEW030 02/01 A3033 490 92 -900 350/05 RMK AO2
