14837KMSN MSN20161001000011910/01/16 00:00:31  5-MIN KMSN 010600Z 03006KT 10SM FEW007 BKN011 OVC029 15/14 A3010 700 96 900 030/06 RMK AO2 T01500144
14837KMSN MSN20161001000511910/01/16 00:05:31  5-MIN KMSN 010605Z 03006KT 10SM BKN009 BKN021 OVC029 15/14 A3010 700 96 900 030/06 RMK AO2 T01500144
14837KMSN MSN20161001001011910/01/16 00:10:31  5-MIN KMSN 010610Z 02006KT 10SM BKN009 BKN021 OVC029 15/14 A3010 700 96 900 020/06 RMK AO2 T01500144
14837KMSN MSN20161001001512410/01/16 00:15:31  5-MIN KMSN 010615Z 36006KT 10SM BKN011 OVC021 15/14 A3010 700 96 900 360/06 RMK AO2 CIG 007V013 T01500144
14837KMSN MSN20161001002012410/01/16 00:20:31  5-MIN KMSN 010620Z 36006KT 10SM BKN011 OVC021 15/14 A3010 700 96 900 360/06 RMK AO2 CIG 007V013 T01500144
14837KMSN MSN20161001002510510/01/16 00:25:31  5-MIN KMSN 010625Z 36005KT 10SM OVC011 15/14 A3010 700 96 900 360/05 RMK AO2 T01500144
14837KMSN MSN20161001003010510/01/16 00:30:31  5-MIN KMSN 010630Z 36005KT 10SM OVC011 15/14 A3010 700 96 900 360/05 RMK AO2 T01500144
14837KMSN MSN20161001003510510/01/16 00:35:31  5-MIN KMSN 010635Z 36005KT 10SM OVC011 15/14 A3010 700 96 900 360/05 RMK AO2 T01500144
14837KMSN MSN20161001004012110/01/16 00:40:31  5-MIN KMSN 010640Z 36006KT 10SM -RA OVC011 15/14 A3010 700 96 900 360/06 RMK AO2 RAB38 P0000 T01500144
14837KMSN MSN20161001004512010/01/16 00:45:31  5-MIN KMSN 010645Z 01006KT 9SM -RA OVC011 15/14 A3010 700 96 900 010/06 RMK AO2 RAB38 P0000 T01500144
14837KMSN MSN20161001005012710/01/16 00:50:31  5-MIN KMSN 010650Z 01007KT 9SM -RA OVC011 15/14 A3010 700 96 900 010/07 RMK AO2 RAB38 SLP191 P0001 T01500144
14837KMSN MSN20161001005511510/01/16 00:55:31  5-MIN KMSN 010655Z 01005KT 10SM -RA OVC011 15/14 A3010 700 96 900 020/05 RMK AO2 P0000 T01500144
14837KMSN MSN20161001010011510/01/16 01:00:31  5-MIN KMSN 010700Z 02007KT 10SM -RA OVC011 15/14 A3010 700 96 900 020/07 RMK AO2 P0000 T01500144
14837KMSN MSN20161001010511510/01/16 01:05:31  5-MIN KMSN 010705Z 36006KT 10SM -RA OVC010 15/14 A3010 700 96 900 010/06 RMK AO2 P0000 T01500144
14837KMSN MSN20161001011011510/01/16 01:10:31  5-MIN KMSN 010710Z 01007KT 10SM -RA OVC010 15/14 A3009 700 96 900 010/07 RMK AO2 P0000 T01500144
14837KMSN MSN20161001011512710/01/16 01:15:31  5-MIN KMSN 010715Z 01006KT 10SM -RA OVC010 15/14 A3009 710 96 900 010/06 RMK AO2 CIG 009V014 P0000 T01500144
14837KMSN MSN20161001012012710/01/16 01:20:31  5-MIN KMSN 010720Z 01007KT 10SM -RA OVC010 15/14 A3009 710 96 900 010/07 RMK AO2 CIG 008V014 P0000 T01500144
14837KMSN MSN20161001012512710/01/16 01:25:31  5-MIN KMSN 010725Z 01006KT 10SM -RA OVC010 15/14 A3009 710 96 900 020/06 RMK AO2 CIG 008V013 P0000 T01500144
14837KMSN MSN20161001013012710/01/16 01:30:31  5-MIN KMSN 010730Z 02006KT 10SM -RA OVC010 15/14 A3008 710 96 900 020/06 RMK AO2 CIG 008V013 P0000 T01500144
14837KMSN MSN20161001013512710/01/16 01:35:31  5-MIN KMSN 010735Z 02005KT 10SM -RA OVC010 15/14 A3008 720 96 900 020/05 RMK AO2 CIG 008V015 P0000 T01500144
14837KMSN MSN20161001014012710/01/16 01:40:31  5-MIN KMSN 010740Z 03006KT 10SM -RA OVC010 15/14 A3008 720 96 900 030/06 RMK AO2 CIG 007V015 P0000 T01500144
14837KMSN MSN20161001014512910/01/16 01:45:31  5-MIN KMSN 010745Z 02006KT 10SM OVC010 15/14 A3008 720 96 900 020/06 RMK AO2 RAE41 CIG 007V015 P0000 T01500144
14837KMSN MSN20161001015013610/01/16 01:50:31  5-MIN KMSN 010750Z 03008KT 10SM OVC010 15/14 A3008 720 96 900 030/08 RMK AO2 RAE41 CIG 007V013 SLP186 P0000 T01500144
14837KMSN MSN20161001015511810/01/16 01:55:31  5-MIN KMSN 010755Z 02007KT 10SM OVC010 16/14 A3008 720 93 1000 030/07 RMK AO2 CIG 007V013 T01560144
14837KMSN MSN20161001020011810/01/16 02:00:31  5-MIN KMSN 010800Z 03008KT 10SM OVC010 16/14 A3008 720 93 1000 030/08 RMK AO2 CIG 007V013 T01560144
14837KMSN MSN20161001020511810/01/16 02:05:31  5-MIN KMSN 010805Z 02007KT 10SM OVC010 16/14 A3007 720 93 1000 020/07 RMK AO2 CIG 007V014 T01560144
14837KMSN MSN20161001021011810/01/16 02:10:31  5-MIN KMSN 010810Z 03006KT 10SM OVC010 16/14 A3007 720 93 1000 030/06 RMK AO2 CIG 007V014 T01560144
14837KMSN MSN20161001021511810/01/16 02:15:31  5-MIN KMSN 010815Z 03007KT 10SM OVC010 16/14 A3008 720 93 1000 030/07 RMK AO2 CIG 007V014 T01560144
14837KMSN MSN20161001022010610/01/16 02:20:31  5-MIN KMSN 010820Z 03008KT 10SM OVC010 16/14 A3008 720 93 1000 030/08 RMK AO2 T01560144
14837KMSN MSN20161001022511910/01/16 02:25:31  5-MIN KMSN 010825Z 03007KT 10SM FEW007 BKN012 OVC046 15/14 A3008 720 96 900 030/07 RMK AO2 T01500144
14837KMSN MSN20161001023011910/01/16 02:30:31  5-MIN KMSN 010830Z 03008KT 10SM SCT007 BKN012 OVC046 15/14 A3008 720 96 900 030/08 RMK AO2 T01500144
14837KMSN MSN20161001023511810/01/16 02:35:31  5-MIN KMSN 010835Z 03007KT 7SM BKN009 BKN012 OVC042 15/14 A3008 720 96 900 030/07 RMK AO2 T01500144
14837KMSN MSN20161001024012110/01/16 02:40:31  5-MIN KMSN 010840Z 04007KT 6SM BR SCT007 BKN012 OVC040 15/14 A3007 720 96 900 040/07 RMK AO2 T01500144
14837KMSN MSN20161001024512110/01/16 02:45:31  5-MIN KMSN 010845Z 03007KT 6SM BR SCT007 BKN013 OVC038 15/14 A3007 720 96 900 030/07 RMK AO2 T01500144
14837KMSN MSN20161001025012010/01/16 02:50:31  5-MIN KMSN 010850Z 04006KT 4SM -RA BR BKN007 OVC038 15/14 A3008 720 96 900 040/06 RMK AO2 RAB48 P0000
14837KMSN MSN20161001025512410/01/16 02:55:31  5-MIN KMSN 010855Z 03007KT 4SM -RA BR BKN007 OVC038 15/14 A3008 720 96 900 030/07 RMK AO2 P0000 T01500144
14837KMSN MSN20161001030012610/01/16 03:00:31  5-MIN KMSN 010900Z 03006KT 4SM BR BKN007 OVC038 15/14 A3008 720 96 900 030/06 RMK AO2 RAE00 P0000 T01500144
14837KMSN MSN20161001030512410/01/16 03:05:31  5-MIN KMSN 010905Z 03007KT 4SM -RA BR BKN007 OVC037 15/14 A3008 720 96 900 030/07 RMK AO2 P0000 T01500144
14837KMSN MSN20161001031012410/01/16 03:10:31  5-MIN KMSN 010910Z 03007KT 4SM -RA BR BKN007 OVC035 15/14 A3008 720 96 900 040/07 RMK AO2 P0000 T01500144
14837KMSN MSN20161001031511910/01/16 03:15:31  5-MIN KMSN 010915Z 04007KT 5SM BR OVC007 15/14 A3008 720 96 900 040/07 RMK AO2 RAE14 P0000 T01500144
14837KMSN MSN20161001032011910/01/16 03:20:31  5-MIN KMSN 010920Z 04007KT 5SM BR OVC007 15/14 A3007 720 96 900 040/07 RMK AO2 RAE14 P0000 T01500144
14837KMSN MSN20161001032511910/01/16 03:25:31  5-MIN KMSN 010925Z 04007KT 5SM BR OVC007 15/14 A3007 720 96 900 050/07 RMK AO2 RAE14 P0000 T01500144
14837KMSN MSN20161001033011910/01/16 03:30:31  5-MIN KMSN 010930Z 04007KT 5SM BR OVC007 15/14 A3007 720 96 900 050/07 RMK AO2 RAE14 P0000 T01500144
14837KMSN MSN20161001033513110/01/16 03:35:31  5-MIN KMSN 010935Z 05007KT 5SM BR OVC007 15/14 A3007 720 96 900 050/07 RMK AO2 RAE14 CIG 004V010 P0000 T01500144
14837KMSN MSN20161001034013110/01/16 03:40:31  5-MIN KMSN 010940Z 05007KT 5SM BR OVC007 15/14 A3007 720 96 900 050/07 RMK AO2 RAE14 CIG 004V010 P0000 T01500144
14837KMSN MSN20161001034513110/01/16 03:45:31  5-MIN KMSN 010945Z 05007KT 5SM BR OVC007 15/14 A3007 720 96 900 050/07 RMK AO2 RAE14 CIG 005V010 P0000 T01500144
14837KMSN MSN20161001035014510/01/16 03:50:31  5-MIN KMSN 010950Z 05008KT 4SM BR BKN007 OVC011 15/14 A3007 720 96 900 050/08 RMK AO2 RAE14 CIG 006V009 SLP183 P0000 T01500144
14837KMSN MSN20161001035511410/01/16 03:55:31  5-MIN KMSN 010955Z 05008KT 4SM BR BKN007 OVC011 15/14 A3007 720 96 900 050/08 RMK AO2 T01500144
14837KMSN MSN20161001040011310/01/16 04:00:31  5-MIN KMSN 011000Z 04007KT 3SM BR OVC007 15/14 A3007 730 96 900 050/07 RMK AO2 P0001 T01500144
14837KMSN MSN20161001040513010/01/16 04:05:31  5-MIN KMSN 011005Z 05007KT 3SM -RA BR BKN007 OVC013 15/14 A3007 730 96 900 050/07 RMK AO2 RAB01 P0001 T01500144
14837KMSN MSN20161001041013010/01/16 04:10:31  5-MIN KMSN 011010Z 04008KT 3SM -RA BR BKN007 OVC014 15/14 A3007 730 96 900 050/08 RMK AO2 RAB01 P0001 T01500144
14837KMSN MSN20161001041512310/01/16 04:15:31  5-MIN KMSN 011015Z 05008KT 3SM -RA BR OVC009 15/14 A3007 730 96 900 050/08 RMK AO2 RAB01 P0001 T01500144
14837KMSN MSN20161001042013010/01/16 04:20:31  5-MIN KMSN 011020Z 05008KT 4SM -RA BR SCT007 OVC012 15/14 A3007 730 96 900 050/08 RMK AO2 RAB01 P0001 T01500144
14837KMSN MSN20161001042512910/01/16 04:25:31  5-MIN KMSN 011025Z 05007KT 5SM BR SCT007 OVC012 15/14 A3007 730 96 900 050/07 RMK AO2 RAB01E23 P0001 T01500144
14837KMSN MSN20161001043013410/01/16 04:30:31  5-MIN KMSN 011030Z 04007KT 6SM BR OVC009 15/14 A3007 730 96 900 050/07 RMK AO2 RAB01E23 CIG 005V013 P0001 T01500144
14837KMSN MSN20161001043513810/01/16 04:35:31  5-MIN KMSN 011035Z 06007KT 7SM BKN007 OVC011 15/14 A3007 730 96 900 060/07 RMK AO2 RAB01E23 CIG 006V010 P0001 T01500144
