14837KMSN MSN20110101000010401/01/11 00:00:35  5-MIN KMSN 010600Z 23007G20KT 10SM OVC050 02/M04 A2966 1110 64 -200 230/07G20 RMK AO2
14837KMSN MSN20110101000510401/01/11 00:05:31  5-MIN KMSN 010605Z 23009G15KT 10SM OVC050 02/M04 A2966 1100 64 -200 230/09G15 RMK AO2
14837KMSN MSN20110101001010401/01/11 00:10:31  5-MIN KMSN 010610Z 24010G19KT 10SM OVC050 02/M04 A2967 1100 64 -200 240/10G19 RMK AO2
14837KMSN MSN20110101001510401/01/11 00:15:31  5-MIN KMSN 010615Z 24007G19KT 10SM OVC050 01/M04 A2966 1100 66 -200 240/07G19 RMK AO2
14837KMSN MSN20110101002010401/01/11 00:20:31  5-MIN KMSN 010620Z 22011G19KT 10SM OVC055 01/M04 A2967 1100 66 -200 220/11G19 RMK AO2
14837KMSN MSN20110101002510401/01/11 00:25:31  5-MIN KMSN 010625Z VRB06G19KT 10SM OVC055 01/M04 A2966 1110 69 -300 VRB/06G19 RMK AO2
14837KMSN MSN20110101003012001/01/11 00:30:31  5-MIN KMSN 010630Z 23007G16KT 210V270 10SM OVC055 01/M04 A2966 1110 69 -300 230/07G16 210V270 RMK AO2
14837KMSN MSN20110101003510401/01/11 00:35:31  5-MIN KMSN 010635Z 24008G16KT 10SM OVC055 01/M04 A2965 1110 69 -300 240/08G16 RMK AO2
14837KMSN MSN20110101004010401/01/11 00:40:31  5-MIN KMSN 010640Z 24008G16KT 10SM OVC055 01/M04 A2966 1110 69 -300 240/08G16 RMK AO2
14837KMSN MSN20110101004510401/01/11 00:45:31  5-MIN KMSN 010645Z 23010G14KT 10SM OVC055 01/M04 A2966 1110 69 -300 230/10G14 RMK AO2
14837KMSN MSN20110101005011501/01/11 00:50:31  5-MIN KMSN 010650Z 24006KT 10SM BKN055 00/M04 A2966 1110 72 -400 240/06 RMK AO2 SLP051 T00001044
14837KMSN MSN20110101005511401/01/11 00:55:31  5-MIN KMSN 010655Z 25007KT 220V280 10SM OVC055 00/M04 A2966 1110 72 -400 250/07 220V280 RMK AO2
14837KMSN MSN20110101010012101/01/11 01:00:31  5-MIN KMSN 010700Z 25011G21KT 220V290 10SM OVC055 M01/M04 A2966 1110 75 -400 250/11G21 220V290 RMK AO2
14837KMSN MSN20110101010510501/01/11 01:05:31  5-MIN KMSN 010705Z 24011G21KT 10SM OVC055 M01/M05 A2967 1100 72 -400 240/11G21 RMK AO2
14837KMSN MSN20110101011010501/01/11 01:10:31  5-MIN KMSN 010710Z 25009G18KT 10SM OVC060 M01/M05 A2967 1100 72 -400 250/09G18 RMK AO2
14837KMSN MSN20110101011510501/01/11 01:15:31  5-MIN KMSN 010715Z 24008G16KT 10SM OVC060 M01/M06 A2966 1100 69 -400 240/08G16 RMK AO2
14837KMSN MSN20110101012012101/01/11 01:20:31  5-MIN KMSN 010720Z 23012G20KT 200V260 10SM OVC060 M01/M06 A2967 1100 69 -500 230/12G20 200V260 RMK AO2
14837KMSN MSN20110101012510501/01/11 01:25:31  5-MIN KMSN 010725Z 23010G20KT 10SM OVC060 M01/M07 A2966 1100 63 -500 230/10G20 RMK AO2
14837KMSN MSN20110101013010501/01/11 01:30:31  5-MIN KMSN 010730Z 22012G23KT 10SM BKN065 M01/M08 A2967 1100 60 -500 220/12G23 RMK AO2
14837KMSN MSN20110101013510501/01/11 01:35:31  5-MIN KMSN 010735Z 23010G23KT 10SM BKN065 M02/M08 A2967 1100 63 -600 230/10G23 RMK AO2
14837KMSN MSN20110101014012101/01/11 01:40:31  5-MIN KMSN 010740Z 22012G21KT 190V250 10SM BKN070 M02/M08 A2967 1090 60 -600 220/12G21 190V250 RMK AO2
14837KMSN MSN20110101014512101/01/11 01:45:31  5-MIN KMSN 010745Z 22011G21KT 190V260 10SM SCT065 M02/M09 A2968 1090 58 -600 220/11G21 190V260 RMK AO2
14837KMSN MSN20110101015013801/01/11 01:50:31  5-MIN KMSN 010750Z 22008G18KT 180V240 10SM FEW065 M02/M09 A2968 1090 58 -600 220/08G18 180V240 RMK AO2 SLP057 T10171089
14837KMSN MSN20110101015510501/01/11 01:55:31  5-MIN KMSN 010755Z 22009G18KT 10SM FEW070 M02/M09 A2968 1090 58 -600 220/09G18 RMK AO2
14837KMSN MSN20110101020010501/01/11 02:00:31  5-MIN KMSN 010800Z 23008G17KT 10SM FEW070 M02/M09 A2968 1090 60 -700 230/08G17 RMK AO2
14837KMSN MSN20110101020510201/01/11 02:05:31  5-MIN KMSN 010805Z 22009G17KT 10SM CLR M02/M09 A2969 1080 60 -700 220/09G17 RMK AO2
14837KMSN MSN20110101021010201/01/11 02:10:31  5-MIN KMSN 010810Z 23014G22KT 10SM CLR M02/M09 A2969 1080 58 -700 230/14G22 RMK AO2
14837KMSN MSN20110101021511801/01/11 02:15:31  5-MIN KMSN 010815Z 23009G22KT 190V270 10SM CLR M02/M09 A2969 1080 60 -700 230/09G22 190V270 RMK AO2
14837KMSN MSN20110101022010201/01/11 02:20:31  5-MIN KMSN 010820Z 21010G20KT 10SM CLR M02/M09 A2969 1080 60 -700 210/10G20 RMK AO2
14837KMSN MSN20110101022510201/01/11 02:25:31  5-MIN KMSN 010825Z 22011G23KT 10SM CLR M03/M08 A2969 1080 66 -800 220/11G23 RMK AO2
14837KMSN MSN20110101023010501/01/11 02:30:31  5-MIN KMSN 010830Z 22011G23KT 10SM FEW025 M03/M08 A2969 1080 66 -800 220/11G23 RMK AO2
14837KMSN MSN20110101023510501/01/11 02:35:31  5-MIN KMSN 010835Z 22011G23KT 10SM SCT025 M03/M08 A2969 1080 66 -800 210/11G23 RMK AO2
14837KMSN MSN20110101024010501/01/11 02:40:31  5-MIN KMSN 010840Z 21008G17KT 10SM BKN025 M03/M08 A2969 1080 68 -800 210/08G17 RMK AO2
14837KMSN MSN20110101024510501/01/11 02:45:31  5-MIN KMSN 010845Z 21011G17KT 10SM BKN025 M03/M08 A2969 1080 68 -800 210/11G17 RMK AO2
14837KMSN MSN20110101025010501/01/11 02:50:31  5-MIN KMSN 010850Z 22010G17KT 10SM SCT025 M03/M08 A2969 1080 68 -800 220/10G17 RMK AO2
14837KMSN MSN20110101025511201/01/11 02:55:31  5-MIN KMSN 010855Z 23006G16KT 10SM BKN023 OVC029 M03/M08 A2969 1080 68 -800 230/06G16 RMK AO2
14837KMSN MSN20110101030012801/01/11 03:00:31  5-MIN KMSN 010900Z 24010G15KT 210V270 10SM BKN023 OVC029 M03/M08 A2969 1070 71 -800 240/10G15 210V270 RMK AO2
14837KMSN MSN20110101030511201/01/11 03:05:31  5-MIN KMSN 010905Z 23012G22KT 10SM BKN023 BKN029 M03/M09 A2969 1080 63 -800 230/12G22 RMK AO2
14837KMSN MSN20110101031012801/01/11 03:10:31  5-MIN KMSN 010910Z 24009G22KT 220V290 10SM SCT023 BKN029 M04/M09 A2969 1080 65 -900 240/09G22 220V290 RMK AO2
14837KMSN MSN20110101031511301/01/11 03:15:31  5-MIN KMSN 010915Z 22013G20KT 10SM SCT025 SCT029 M04/M12 A2969 1080 57 -1000 220/13G20 RMK AO2
14837KMSN MSN20110101032011301/01/11 03:20:31  5-MIN KMSN 010920Z 23012G20KT 10SM SCT025 SCT029 M04/M12 A2969 1080 55 -1000 230/12G20 RMK AO2
14837KMSN MSN20110101032511301/01/11 03:25:31  5-MIN KMSN 010925Z 22013G23KT 10SM SCT025 SCT029 M05/M13 A2968 1080 55 -1000 220/13G23 RMK AO2
14837KMSN MSN20110101033010301/01/11 03:30:31  5-MIN KMSN 010930Z 22012G23KT 10SM CLR M05/M12 A2968 1090 57 -1000 220/12G23 RMK AO2
14837KMSN MSN20110101033510301/01/11 03:35:31  5-MIN KMSN 010935Z 23007G19KT 10SM CLR M05/M12 A2969 1080 57 -1000 230/07G19 RMK AO2
14837KMSN MSN20110101034010301/01/11 03:40:31  5-MIN KMSN 010940Z 23009G18KT 10SM CLR M06/M12 A2969 1080 59 -1100 230/09G18 RMK AO2
14837KMSN MSN20110101034511901/01/11 03:45:31  5-MIN KMSN 010945Z 23009G18KT 210V270 10SM CLR M06/M12 A2969 1080 59 -1100 230/09G18 210V270 RMK AO2
14837KMSN MSN20110101035012001/01/11 03:50:31  5-MIN KMSN 010950Z 23008G14KT 10SM CLR M06/M12 A2968 1090 59 -1100 230/08G14 RMK AO2 SLP058 T10561122
14837KMSN MSN20110101035510301/01/11 03:55:31  5-MIN KMSN 010955Z 24008G18KT 10SM CLR M06/M12 A2968 1090 59 -1100 240/08G18 RMK AO2
14837KMSN MSN20110101040010301/01/11 04:00:31  5-MIN KMSN 011000Z 23010G18KT 10SM CLR M06/M12 A2967 1100 59 -1100 230/10G18 RMK AO2
14837KMSN MSN20110101040510301/01/11 04:05:31  5-MIN KMSN 011005Z 22010G16KT 10SM CLR M06/M12 A2967 1100 59 -1100 220/10G16 RMK AO2
14837KMSN MSN20110101041010301/01/11 04:10:31  5-MIN KMSN 011010Z 22008G16KT 10SM CLR M06/M12 A2967 1100 59 -1100 220/08G16 RMK AO2
14837KMSN MSN20110101041510301/01/11 04:15:31  5-MIN KMSN 011015Z 21009G14KT 10SM CLR M06/M12 A2967 1090 62 -1100 210/09G14 RMK AO2
14837KMSN MSN20110101042009701/01/11 04:20:31  5-MIN KMSN 011020Z 22010KT 10SM CLR M06/M12 A2967 1100 62 -1100 210/10 RMK AO2
14837KMSN MSN20110101042510301/01/11 04:25:31  5-MIN KMSN 011025Z 22014G21KT 10SM CLR M06/M12 A2967 1100 59 -1100 220/14G21 RMK AO2
14837KMSN MSN20110101043010301/01/11 04:30:31  5-MIN KMSN 011030Z 22013G25KT 10SM CLR M06/M12 A2968 1090 62 -1200 220/13G25 RMK AO2
14837KMSN MSN20110101043510301/01/11 04:35:31  5-MIN KMSN 011035Z 22010G25KT 10SM CLR M06/M12 A2968 1090 62 -1200 220/10G25 RMK AO2
14837KMSN MSN20110101044011001/01/11 04:40:31  5-MIN KMSN 011040Z 22009G22KT 10SM CLR M06/M12 A2969 1080 62 -1200 220/09G22 RMK AO2 PRESRR
14837KMSN MSN20110101044510301/01/11 04:45:31  5-MIN KMSN 011045Z 22012G17KT 10SM CLR M06/M12 A2969 1080 62 -1200 220/12G17 RMK AO2
14837KMSN MSN20110101045013601/01/11 04:50:31  5-MIN KMSN 011050Z 22012G19KT 180V250 10SM CLR M06/M12 A2969 1080 62 -1200 220/12G19 180V250 RMK AO2 SLP062 T10611122
14837KMSN MSN20110101045510301/01/11 04:55:31  5-MIN KMSN 011055Z 22012G22KT 10SM CLR M06/M12 A2970 1070 62 -1200 220/12G22 RMK AO2
14837KMSN MSN20110101050010301/01/11 05:00:31  5-MIN KMSN 011100Z 22015G24KT 10SM CLR M06/M12 A2969 1070 62 -1200 220/15G24 RMK AO2
14837KMSN MSN20110101050510301/01/11 05:05:31  5-MIN KMSN 011105Z 21010G24KT 10SM CLR M07/M12 A2969 1080 65 -1300 210/10G24 RMK AO2
14837KMSN MSN20110101051010301/01/11 05:10:31  5-MIN KMSN 011110Z 23010G17KT 10SM CLR M07/M12 A2969 1070 65 -1300 230/10G17 RMK AO2
14837KMSN MSN20110101051510601/01/11 05:15:31  5-MIN KMSN 011115Z 23015G21KT 10SM FEW029 M07/M12 A2970 1070 65 -1300 230/15G21 RMK AO2
14837KMSN MSN20110101052010601/01/11 05:20:31  5-MIN KMSN 011120Z 22013G22KT 10SM FEW029 M07/M12 A2970 1060 65 -1300 220/13G22 RMK AO2
14837KMSN MSN20110101052510601/01/11 05:25:31  5-MIN KMSN 011125Z 23015G23KT 10SM FEW029 M07/M12 A2971 1060 65 -1300 230/15G23 RMK AO2
14837KMSN MSN20110101053010601/01/11 05:30:31  5-MIN KMSN 011130Z 22011G23KT 10SM FEW029 M07/M13 A2971 1060 65 -1300 220/11G23 RMK AO2
14837KMSN MSN20110101053512201/01/11 05:35:31  5-MIN KMSN 011135Z 23009G23KT 200V260 10SM FEW029 M07/M13 A2971 1060 62 -1300 230/09G23 200V260 RMK AO2
14837KMSN MSN20110101054012401/01/11 05:40:31  5-MIN KMSN 011140Z 22016G26KT 10SM FEW029 M07/M14 A2970 1070 59 -1300 220/16G26 RMK AO2 PK WND 24026/1139
14837KMSN MSN20110101054512401/01/11 05:45:31  5-MIN KMSN 011145Z 22012G26KT 10SM FEW031 M07/M14 A2971 1060 56 -1300 210/12G26 RMK AO2 PK WND 24026/1139
14837KMSN MSN20110101055016501/01/11 05:50:31  5-MIN KMSN 011150Z 23014G23KT 10SM FEW031 M08/M14 A2971 1060 62 -1400 230/14G23 RMK AO2 PK WND 24026/1139 SLP068 70004 T10781139 10022 21078 53009
14837KMSN MSN20110101055510601/01/11 05:55:31  5-MIN KMSN 011155Z 21012G23KT 10SM FEW031 M08/M14 A2970 1070 59 -1400 210/12G23 RMK AO2
14837KMSN MSN20110101060010601/01/11 06:00:31  5-MIN KMSN 011200Z 20012G24KT 10SM SCT031 M08/M14 A2970 1070 62 -1400 200/12G24 RMK AO2
14837KMSN MSN20110101060510601/01/11 06:05:31  5-MIN KMSN 011205Z 21012G24KT 10SM BKN029 M08/M14 A2971 1060 62 -1400 210/12G24 RMK AO2
14837KMSN MSN20110101061012401/01/11 06:10:31  5-MIN KMSN 011210Z 22016G27KT 10SM BKN029 M08/M14 A2972 1050 62 -1400 220/16G27 RMK AO2 PK WND 23027/1210
14837KMSN MSN20110101061512401/01/11 06:15:31  5-MIN KMSN 011215Z 21017G27KT 10SM BKN031 M08/M14 A2971 1060 62 -1500 210/17G27 RMK AO2 PK WND 23027/1210
14837KMSN MSN20110101062013101/01/11 06:20:31  5-MIN KMSN 011220Z 21014G25KT 10SM OVC031 M08/M15 A2973 1040 59 -1500 210/14G25 RMK AO2 PK WND 23027/1210 PRESRR
14837KMSN MSN20110101062512401/01/11 06:25:31  5-MIN KMSN 011225Z 21012G24KT 10SM OVC031 M08/M14 A2973 1040 62 -1500 210/12G24 RMK AO2 PK WND 23027/1210
14837KMSN MSN20110101063012401/01/11 06:30:31  5-MIN KMSN 011230Z 21016G28KT 10SM OVC031 M08/M15 A2974 1030 59 -1500 210/16G28 RMK AO2 PK WND 22028/1228
14837KMSN MSN20110101063512401/01/11 06:35:31  5-MIN KMSN 011235Z 21015G28KT 10SM BKN033 M09/M16 A2973 1040 59 -1600 210/15G28 RMK AO2 PK WND 22028/1228
14837KMSN MSN20110101064012401/01/11 06:40:31  5-MIN KMSN 011240Z 22020G31KT 10SM BKN033 M09/M16 A2974 1030 59 -1700 220/20G31 RMK AO2 PK WND 25031/1239
14837KMSN MSN20110101064512401/01/11 06:45:31  5-MIN KMSN 011245Z 21016G31KT 10SM BKN033 M09/M17 A2974 1030 56 -1700 210/16G31 RMK AO2 PK WND 25031/1239
14837KMSN MSN20110101065014101/01/11 06:50:31  5-MIN KMSN 011250Z 22016G25KT 10SM BKN033 M09/M17 A2974 1030 53 -1700 220/16G25 RMK AO2 PK WND 25031/1239 SLP082 T10941172
14837KMSN MSN20110101065510601/01/11 06:55:31  5-MIN KMSN 011255Z 22014G24KT 10SM FEW035 M10/M18 A2974 1030 53 -1700 220/14G24 RMK AO2
