14837KMSN MSN20140901000010809/01/14 00:00:31  5-MIN KMSN 010600Z AUTO 19009KT 10SM CLR 24/21 A2980 980 81 2300 190/09 RMK AO2 T02390206
14837KMSN MSN20140901000510809/01/14 00:05:31  5-MIN KMSN 010605Z AUTO 18011KT 10SM CLR 24/21 A2980 980 81 2300 190/11 RMK AO2 T02390206
14837KMSN MSN20140901001010809/01/14 00:10:31  5-MIN KMSN 010610Z AUTO 18011KT 10SM CLR 24/21 A2980 980 81 2300 190/11 RMK AO2 T02390206
14837KMSN MSN20140901001510809/01/14 00:15:31  5-MIN KMSN 010615Z AUTO 18007KT 10SM CLR 24/21 A2979 980 81 2300 190/07 RMK AO2 T02390206
14837KMSN MSN20140901002010809/01/14 00:20:31  5-MIN KMSN 010620Z AUTO 18009KT 10SM CLR 24/21 A2979 980 81 2300 180/09 RMK AO2 T02390206
14837KMSN MSN20140901002510809/01/14 00:25:31  5-MIN KMSN 010625Z AUTO 17010KT 10SM CLR 24/21 A2979 990 81 2300 180/10 RMK AO2 T02390206
14837KMSN MSN20140901003010809/01/14 00:30:31  5-MIN KMSN 010630Z AUTO 18010KT 10SM CLR 23/21 A2979 990 84 2200 180/10 RMK AO2 T02330206
14837KMSN MSN20140901003510809/01/14 00:35:31  5-MIN KMSN 010635Z AUTO 18009KT 10SM CLR 23/21 A2979 990 84 2200 180/09 RMK AO2 T02330206
14837KMSN MSN20140901004010809/01/14 00:40:31  5-MIN KMSN 010640Z AUTO 18008KT 10SM CLR 23/21 A2978 990 84 2200 180/08 RMK AO2 T02330206
14837KMSN MSN20140901004510809/01/14 00:45:31  5-MIN KMSN 010645Z AUTO 18008KT 10SM CLR 23/21 A2979 990 84 2200 180/08 RMK AO2 T02330206
14837KMSN MSN20140901005011509/01/14 00:50:31  5-MIN KMSN 010650Z AUTO 19008KT 10SM CLR 23/21 A2979 990 84 2200 190/08 RMK AO2 SLP080 T02330206
14837KMSN MSN20140901005511809/01/14 00:55:31  5-MIN KMSN 010655Z AUTO 25006KT 10SM FEW025 23/21 A2981 970 84 2200 250/06 RMK AO2 PRESRR T02330206
14837KMSN MSN20140901010011809/01/14 01:00:31  5-MIN KMSN 010700Z AUTO 21007KT 10SM FEW015 SCT025 23/21 A2981 970 84 2200 220/07 RMK AO2 T02330206
14837KMSN MSN20140901010511809/01/14 01:05:31  5-MIN KMSN 010705Z AUTO 21005KT 10SM FEW015 SCT025 23/21 A2980 970 84 2200 210/05 RMK AO2 T02330206
14837KMSN MSN20140901011012509/01/14 01:10:31  5-MIN KMSN 010710Z AUTO 22008KT 10SM FEW015 BKN023 BKN036 24/21 A2980 970 81 2300 220/08 RMK AO2 T02390206
14837KMSN MSN20140901011512509/01/14 01:15:31  5-MIN KMSN 010715Z AUTO 23004KT 10SM FEW015 BKN021 BKN036 24/21 A2980 980 81 2300 230/04 RMK AO2 T02390206
14837KMSN MSN20140901012012509/01/14 01:20:31  5-MIN KMSN 010720Z AUTO 22005KT 10SM SCT018 BKN024 BKN037 24/21 A2980 980 81 2300 220/05 RMK AO2 T02390206
14837KMSN MSN20140901012512509/01/14 01:25:31  5-MIN KMSN 010725Z AUTO 22004KT 10SM SCT018 SCT024 SCT037 23/21 A2980 980 84 2200 220/04 RMK AO2 T02330206
14837KMSN MSN20140901013011109/01/14 01:30:31  5-MIN KMSN 010730Z AUTO VRB06KT 10SM SCT020 23/21 A2980 980 84 2200 VRB/06 RMK AO2 T02330206
14837KMSN MSN20140901013511109/01/14 01:35:31  5-MIN KMSN 010735Z AUTO 21005KT 10SM FEW020 23/21 A2979 980 84 2200 220/05 RMK AO2 T02330206
14837KMSN MSN20140901014011109/01/14 01:40:31  5-MIN KMSN 010740Z AUTO VRB04KT 10SM FEW020 23/21 A2979 980 84 2200 VRB/04 RMK AO2 T02330206
14837KMSN MSN20140901014510809/01/14 01:45:31  5-MIN KMSN 010745Z AUTO VRB03KT 10SM CLR 23/21 A2979 990 84 2200 VRB/03 RMK AO2 T02330206
14837KMSN MSN20140901015011509/01/14 01:50:31  5-MIN KMSN 010750Z AUTO VRB04KT 10SM CLR 23/20 A2979 990 81 2200 VRB/04 RMK AO2 SLP081 T02330200
14837KMSN MSN20140901015510809/01/14 01:55:31  5-MIN KMSN 010755Z AUTO 00000KT 10SM CLR 23/20 A2978 990 81 2200 000/00 RMK AO2 T02330200
14837KMSN MSN20140901020010809/01/14 02:00:31  5-MIN KMSN 010800Z AUTO VRB04KT 10SM CLR 23/19 A2978 990 78 2200 VRB/04 RMK AO2 T02330194
14837KMSN MSN20140901020510909/01/14 02:05:31  5-MIN KMSN 010805Z AUTO VRB03KT 10SM CLR 23/19 A2978 1000 78 2200 VRB/03 RMK AO2 T02330194
14837KMSN MSN20140901021010909/01/14 02:10:31  5-MIN KMSN 010810Z AUTO VRB03KT 10SM CLR 23/19 A2978 1000 81 2200 VRB/03 RMK AO2 T02280194
14837KMSN MSN20140901021510909/01/14 02:15:31  5-MIN KMSN 010815Z AUTO 00000KT 10SM CLR 23/19 A2977 1000 78 2200 000/00 RMK AO2 T02280189
14837KMSN MSN20140901022010909/01/14 02:20:31  5-MIN KMSN 010820Z AUTO VRB03KT 10SM CLR 23/18 A2977 1000 76 2200 VRB/03 RMK AO2 T02280183
14837KMSN MSN20140901022510909/01/14 02:25:31  5-MIN KMSN 010825Z AUTO VRB03KT 10SM CLR 23/18 A2977 1000 73 2200 VRB/03 RMK AO2 T02280178
14837KMSN MSN20140901023010909/01/14 02:30:31  5-MIN KMSN 010830Z AUTO VRB03KT 10SM CLR 23/18 A2977 1000 73 2200 VRB/03 RMK AO2 T02280178
14837KMSN MSN20140901023510909/01/14 02:35:31  5-MIN KMSN 010835Z AUTO 00000KT 10SM CLR 23/18 A2977 1000 73 2200 000/00 RMK AO2 T02280178
14837KMSN MSN20140901024010909/01/14 02:40:31  5-MIN KMSN 010840Z AUTO 21003KT 10SM CLR 23/18 A2977 1000 73 2200 210/03 RMK AO2 T02280178
14837KMSN MSN20140901024510909/01/14 02:45:31  5-MIN KMSN 010845Z AUTO 22005KT 10SM CLR 23/17 A2977 1000 70 2200 220/05 RMK AO2 T02280172
14837KMSN MSN20140901025012209/01/14 02:50:31  5-MIN KMSN 010850Z AUTO 23004KT 10SM CLR 23/17 A2977 1000 68 2200 230/04 RMK AO2 SLP075 T02280167 57002
14837KMSN MSN20140901025510909/01/14 02:55:31  5-MIN KMSN 010855Z AUTO VRB04KT 10SM CLR 23/16 A2978 1000 63 2200 VRB/04 RMK AO2 T02280156
14837KMSN MSN20140901030010809/01/14 03:00:31  5-MIN KMSN 010900Z AUTO VRB05KT 10SM CLR 23/16 A2978 990 63 2200 VRB/05 RMK AO2 T02280156
14837KMSN MSN20140901030510909/01/14 03:05:31  5-MIN KMSN 010905Z AUTO VRB04KT 10SM CLR 22/16 A2977 1000 65 2100 VRB/04 RMK AO2 T02220156
14837KMSN MSN20140901031010909/01/14 03:10:31  5-MIN KMSN 010910Z AUTO 23006KT 10SM CLR 23/15 A2977 1000 61 2200 230/06 RMK AO2 T02280150
14837KMSN MSN20140901031510909/01/14 03:15:31  5-MIN KMSN 010915Z AUTO 22008KT 10SM CLR 22/16 A2977 1000 65 2100 220/08 RMK AO2 T02220156
14837KMSN MSN20140901032010909/01/14 03:20:31  5-MIN KMSN 010920Z AUTO 23006KT 10SM CLR 22/15 A2977 1000 63 2100 240/06 RMK AO2 T02220150
14837KMSN MSN20140901032512509/01/14 03:25:31  5-MIN KMSN 010925Z AUTO 22007KT 170V270 10SM CLR 22/15 A2977 1000 63 2100 220/07 170V270 RMK AO2 T02220150
14837KMSN MSN20140901033010909/01/14 03:30:31  5-MIN KMSN 010930Z AUTO 22007KT 10SM CLR 22/15 A2977 1010 63 2100 220/07 RMK AO2 T02220150
14837KMSN MSN20140901033510909/01/14 03:35:31  5-MIN KMSN 010935Z AUTO 21005KT 10SM CLR 22/16 A2977 1010 65 2100 210/05 RMK AO2 T02220156
14837KMSN MSN20140901034010909/01/14 03:40:31  5-MIN KMSN 010940Z AUTO 23006KT 10SM CLR 22/16 A2977 1010 65 2100 230/06 RMK AO2 T02220156
14837KMSN MSN20140901034511209/01/14 03:45:31  5-MIN KMSN 010945Z AUTO VRB04KT 10SM FEW120 22/16 A2976 1010 68 2100 VRB/04 RMK AO2 T02170156
14837KMSN MSN20140901035011909/01/14 03:50:31  5-MIN KMSN 010950Z AUTO 20006KT 10SM FEW120 22/16 A2975 1020 68 2100 200/06 RMK AO2 SLP067 T02170156
14837KMSN MSN20140901035511209/01/14 03:55:31  5-MIN KMSN 010955Z AUTO 19007KT 10SM SCT110 22/16 A2975 1030 68 2100 190/07 RMK AO2 T02170156
