14837KMSN MSN20150201000013702/01/15 00:00:31  5-MIN KMSN 010600Z AUTO 06012KT 1SM R36/P6000FT -SN BR VV016 M03/M05 A3015 650 88 -1400 070/12 RMK AO2 P0000 T10331050
14837KMSN MSN20150201000513702/01/15 00:05:31  5-MIN KMSN 010605Z AUTO 07012KT 1SM R36/P6000FT -SN BR VV017 M03/M05 A3015 650 88 -1400 070/12 RMK AO2 P0000 T10331050
14837KMSN MSN20150201001013002/01/15 00:10:31  5-MIN KMSN 010610Z AUTO 07013KT 1 1/4SM -SN BR OVC017 M03/M05 A3015 660 88 -1300 070/13 RMK AO2 P0000 T10331050
14837KMSN MSN20150201001513002/01/15 00:15:31  5-MIN KMSN 010615Z AUTO 07011KT 1 1/4SM -SN BR OVC017 M03/M05 A3014 660 88 -1300 070/11 RMK AO2 P0001 T10331050
14837KMSN MSN20150201002013002/01/15 00:20:31  5-MIN KMSN 010620Z AUTO 07013KT 1 1/4SM -SN BR OVC017 M03/M05 A3014 660 88 -1300 070/13 RMK AO2 P0001 T10331050
14837KMSN MSN20150201002513002/01/15 00:25:31  5-MIN KMSN 010625Z AUTO 07012KT 1 1/4SM -SN BR OVC019 M03/M05 A3014 660 88 -1300 070/12 RMK AO2 P0001 T10331050
14837KMSN MSN20150201003013002/01/15 00:30:31  5-MIN KMSN 010630Z AUTO 07012KT 1 1/4SM -SN BR OVC019 M03/M05 A3014 660 88 -1300 070/12 RMK AO2 P0001 T10331050
14837KMSN MSN20150201003513002/01/15 00:35:31  5-MIN KMSN 010635Z AUTO 07012KT 1 1/4SM -SN BR OVC019 M03/M05 A3014 660 88 -1300 070/12 RMK AO2 P0001 T10331050
14837KMSN MSN20150201004014502/01/15 00:40:31  5-MIN KMSN 010640Z AUTO 07013KT 1SM R36/P6000FT -SN BR FEW009 OVC019 M03/M06 A3013 670 85 -1300 070/13 RMK AO2 P0002 T10331056
14837KMSN MSN20150201004513702/01/15 00:45:31  5-MIN KMSN 010645Z AUTO 07015KT 1 1/4SM -SN BR FEW009 OVC019 M03/M06 A3013 670 85 -1300 070/15 RMK AO2 P0002 T10331056
14837KMSN MSN20150201005016102/01/15 00:50:31  5-MIN KMSN 010650Z AUTO 07013KT 1 1/4SM R36/5000VP6000FT -SN BR FEW009 OVC019 M03/M06 A3013 670 85 -1300 070/13 RMK AO2 SLP212 P0003 T10331056
14837KMSN MSN20150201005515402/01/15 00:55:31  5-MIN KMSN 010655Z AUTO 07014KT 1 1/4SM R36/5000VP6000FT -SN BR FEW009 OVC019 M03/M06 A3012 680 85 -1300 070/14 RMK AO2 P0000 T10331056
14837KMSN MSN20150201010013702/01/15 01:00:31  5-MIN KMSN 010700Z AUTO 07016KT 1 1/4SM -SN BR FEW009 OVC021 M03/M06 A3012 680 85 -1300 070/16 RMK AO2 P0000 T10331056
14837KMSN MSN20150201010513702/01/15 01:05:31  5-MIN KMSN 010705Z AUTO 06013KT 1 1/2SM -SN BR FEW009 OVC021 M03/M06 A3011 680 85 -1300 060/13 RMK AO2 P0000 T10331056
14837KMSN MSN20150201011013702/01/15 01:10:31  5-MIN KMSN 010710Z AUTO 06011KT 1 1/2SM -SN BR FEW009 OVC021 M04/M06 A3012 680 88 -1400 060/11 RMK AO2 P0000 T10391056
14837KMSN MSN20150201011515002/01/15 01:15:31  5-MIN KMSN 010715Z AUTO 06015G20KT 1 1/2SM -SN BR FEW009 FEW014 OVC022 M04/M06 A3012 680 88 -1400 060/15G20 RMK AO2 P0001 T10391056
14837KMSN MSN20150201012014402/01/15 01:20:31  5-MIN KMSN 010720Z AUTO 06012KT 1 1/2SM -SN BR FEW009 SCT014 OVC022 M04/M06 A3012 680 88 -1400 060/12 RMK AO2 P0001 T10391056
14837KMSN MSN20150201012513702/01/15 01:25:31  5-MIN KMSN 010725Z AUTO 06013KT 1 1/2SM -SN BR SCT009 OVC022 M04/M06 A3011 690 88 -1400 070/13 RMK AO2 P0001 T10391056
14837KMSN MSN20150201013013702/01/15 01:30:31  5-MIN KMSN 010730Z AUTO 06011KT 1 1/2SM -SN BR SCT009 OVC022 M04/M06 A3012 680 88 -1400 060/11 RMK AO2 P0001 T10391056
14837KMSN MSN20150201013513702/01/15 01:35:31  5-MIN KMSN 010735Z AUTO 06014KT 1 1/2SM -SN BR SCT012 OVC024 M04/M06 A3012 680 88 -1400 060/14 RMK AO2 P0001 T10391056
14837KMSN MSN20150201014013702/01/15 01:40:31  5-MIN KMSN 010740Z AUTO 06015KT 1 1/2SM -SN BR SCT012 OVC026 M04/M06 A3012 680 85 -1400 060/15 RMK AO2 P0001 T10391061
14837KMSN MSN20150201014513702/01/15 01:45:31  5-MIN KMSN 010745Z AUTO 05013KT 1 3/4SM -SN BR SCT011 OVC028 M04/M06 A3012 680 85 -1400 060/13 RMK AO2 P0001 T10391061
14837KMSN MSN20150201015012302/01/15 01:50:31  5-MIN KMSN 010750Z AUTO 06013KT 2SM -SN BR SCT011 OVC030 M04/M06 A3012 680 85 -1400 060/13 RMK AO2 P0001
