14837KMSN MSN20181201000011512/01/18 00:00:31  5-MIN KMSN 010600Z AUTO 09005KT 3SM BR OVC005 M01/M02 A3000 790 88 -800 090/05 RMK AO2 T10061022
14837KMSN MSN20181201000511512/01/18 00:05:31  5-MIN KMSN 010605Z AUTO 10005KT 3SM BR OVC005 M01/M02 A3000 790 92 -800 100/05 RMK AO2 T10061017
14837KMSN MSN20181201001012212/01/18 00:10:31  5-MIN KMSN 010610Z AUTO 11004KT 3SM BR OVC005 M01/M02 A3001 780 92 -800 110/04 RMK AO2 PRESRR T10061017
14837KMSN MSN20181201001512512/01/18 00:15:31  5-MIN KMSN 010615Z AUTO 11005KT 3SM BR OVC006 M01/M02 A3001 780 92 -800 110/05 RMK AO2 SFC VIS 3 T10061017
14837KMSN MSN20181201002012512/01/18 00:20:31  5-MIN KMSN 010620Z AUTO 11005KT 3SM BR OVC006 M01/M02 A3001 780 92 -800 110/05 RMK AO2 SFC VIS 3 T10061017
14837KMSN MSN20181201002512512/01/18 00:25:31  5-MIN KMSN 010625Z AUTO 10006KT 3SM BR OVC006 M01/M02 A3001 780 92 -800 100/06 RMK AO2 SFC VIS 3 T10061017
14837KMSN MSN20181201003012512/01/18 00:30:31  5-MIN KMSN 010630Z AUTO 10005KT 3SM BR OVC007 M01/M02 A3001 780 92 -800 100/05 RMK AO2 SFC VIS 3 T10061017
14837KMSN MSN20181201003512512/01/18 00:35:31  5-MIN KMSN 010635Z AUTO 09005KT 3SM BR OVC007 M01/M02 A3001 780 92 -800 090/05 RMK AO2 SFC VIS 3 T10061017
14837KMSN MSN20181201004012512/01/18 00:40:31  5-MIN KMSN 010640Z AUTO 07006KT 3SM BR OVC007 M01/M02 A3000 790 92 -800 070/06 RMK AO2 SFC VIS 3 T10061017
14837KMSN MSN20181201004511512/01/18 00:45:31  5-MIN KMSN 010645Z AUTO 07007KT 3SM BR OVC007 M01/M02 A3000 790 92 -800 070/07 RMK AO2 T10061017
14837KMSN MSN20181201005012212/01/18 00:50:31  5-MIN KMSN 010650Z AUTO 06007KT 3SM BR OVC007 M01/M02 A2999 800 92 -800 060/07 RMK AO2 SLP164 T10061017
14837KMSN MSN20181201005511512/01/18 00:55:31  5-MIN KMSN 010655Z AUTO 06007KT 3SM BR OVC007 M01/M02 A2999 800 92 -800 070/07 RMK AO2 T10061017
14837KMSN MSN20181201010012912/01/18 01:00:31  5-MIN KMSN 010700Z AUTO 06007KT 2 1/2SM BR OVC006 M01/M02 A2998 810 92 -800 060/07 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201010512912/01/18 01:05:31  5-MIN KMSN 010705Z AUTO 06008KT 2 1/2SM BR OVC006 M01/M02 A2998 810 92 -800 060/08 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201011012512/01/18 01:10:31  5-MIN KMSN 010710Z AUTO 06009KT 2SM BR OVC006 M01/M02 A2998 810 92 -800 060/09 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201011512512/01/18 01:15:31  5-MIN KMSN 010715Z AUTO 06008KT 2SM BR OVC006 M01/M02 A2997 810 92 -800 060/08 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201012012912/01/18 01:20:31  5-MIN KMSN 010720Z AUTO 06007KT 1 3/4SM BR OVC005 M01/M02 A2998 810 92 -800 060/07 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201012512912/01/18 01:25:31  5-MIN KMSN 010725Z AUTO 06007KT 1 3/4SM BR OVC005 M01/M02 A2998 810 92 -800 060/07 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201013012912/01/18 01:30:31  5-MIN KMSN 010730Z AUTO 07007KT 1 3/4SM BR OVC005 M01/M02 A2998 810 92 -800 070/07 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201013512912/01/18 01:35:31  5-MIN KMSN 010735Z AUTO 07006KT 1 3/4SM BR OVC005 M01/M02 A2998 810 92 -800 070/06 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201014012912/01/18 01:40:31  5-MIN KMSN 010740Z AUTO 07008KT 1 3/4SM BR OVC004 M01/M02 A2999 800 92 -800 070/08 RMK AO2 TWR VIS 3 T10061017
14837KMSN MSN20181201014512912/01/18 01:45:31  5-MIN KMSN 010745Z AUTO 07007KT 1 3/4SM BR OVC004 M01/M01 A2999 800 96 -800 070/07 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201015013612/01/18 01:50:31  5-MIN KMSN 010750Z AUTO 07008KT 1 1/2SM BR OVC004 M01/M01 A2999 800 96 -800 070/08 RMK AO2 TWR VIS 3 SLP164 T10061011
14837KMSN MSN20181201015512912/01/18 01:55:31  5-MIN KMSN 010755Z AUTO 07007KT 1 1/2SM BR OVC004 M01/M01 A2998 810 96 -800 070/07 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201020012912/01/18 02:00:31  5-MIN KMSN 010800Z AUTO 06008KT 1 1/2SM BR OVC004 M01/M01 A2998 810 96 -800 060/08 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201020512912/01/18 02:05:31  5-MIN KMSN 010805Z AUTO 06007KT 1 1/2SM BR OVC004 M01/M01 A2998 810 96 -800 060/07 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201021012912/01/18 02:10:31  5-MIN KMSN 010810Z AUTO 06007KT 1 1/2SM BR OVC004 M01/M01 A2998 810 96 -800 060/07 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201021512912/01/18 02:15:31  5-MIN KMSN 010815Z AUTO 07008KT 1 1/2SM BR OVC004 M01/M01 A2999 800 96 -800 070/08 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201022012912/01/18 02:20:31  5-MIN KMSN 010820Z AUTO 07009KT 1 1/2SM BR OVC003 M01/M01 A2998 810 96 -800 070/09 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201022513512/01/18 02:25:31  5-MIN KMSN 010825Z AUTO 07010KT 1 1/2SM BR OVC003 M01/M01 A2999 800 96 -800 070/10 RMK AO2 TWR VIS 3 I1000 T10061011
14837KMSN MSN20181201023013512/01/18 02:30:31  5-MIN KMSN 010830Z AUTO 06011KT 1 1/2SM BR OVC003 M01/M01 A2999 800 96 -800 070/11 RMK AO2 TWR VIS 3 I1000 T10061011
14837KMSN MSN20181201023513512/01/18 02:35:31  5-MIN KMSN 010835Z AUTO 06009KT 1 1/2SM BR OVC003 M01/M01 A2998 810 96 -800 060/09 RMK AO2 TWR VIS 3 I1001 T10061011
14837KMSN MSN20181201024013512/01/18 02:40:31  5-MIN KMSN 010840Z AUTO 05009KT 1 1/2SM BR OVC003 M01/M01 A2998 810 96 -800 060/09 RMK AO2 TWR VIS 3 I1001 T10061011
14837KMSN MSN20181201024514212/01/18 02:45:31  5-MIN KMSN 010845Z AUTO 05009KT 1 1/4SM BR OVC003 M01/M01 A2997 820 96 -800 050/09 RMK AO2 TWR VIS 3 PRESFR I1001 T10061011
14837KMSN MSN20181201025015412/01/18 02:50:31  5-MIN KMSN 010850Z AUTO 05009KT 1 1/4SM BR OVC003 M01/M01 A2996 820 96 -800 050/09 RMK AO2 TWR VIS 3 SLP157 I1001 I3/// T10061011 58022
14837KMSN MSN20181201025513612/01/18 02:55:31  5-MIN KMSN 010855Z AUTO 05009KT 1 1/4SM BR OVC003 M01/M01 A2995 830 96 -800 050/09 RMK AO2 TWR VIS 3 PRESFR T10061011
14837KMSN MSN20181201030012912/01/18 03:00:31  5-MIN KMSN 010900Z AUTO 05010KT 1 1/4SM BR OVC003 M01/M01 A2995 840 96 -800 050/10 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201030513612/01/18 03:05:31  5-MIN KMSN 010905Z AUTO 05009KT 1 1/4SM BR OVC003 M01/M01 A2994 850 96 -800 050/09 RMK AO2 TWR VIS 3 PRESFR T10061011
14837KMSN MSN20181201031012912/01/18 03:10:31  5-MIN KMSN 010910Z AUTO 05009KT 1 1/4SM BR OVC003 M01/M01 A2994 850 96 -800 050/09 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201031512912/01/18 03:15:31  5-MIN KMSN 010915Z AUTO 05008KT 1 1/4SM BR OVC003 M01/M01 A2994 850 96 -800 050/08 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201032012912/01/18 03:20:31  5-MIN KMSN 010920Z AUTO 06008KT 1 1/4SM BR OVC003 M01/M01 A2993 850 96 -800 060/08 RMK AO2 TWR VIS 3 T10061011
14837KMSN MSN20181201032512812/01/18 03:25:31  5-MIN KMSN 010925Z AUTO 06008KT 1 1/2SM BR OVC003 00/M01 A2994 850 92 -700 060/08 RMK AO2 TWR VIS 3 T00001011
14837KMSN MSN20181201033012812/01/18 03:30:31  5-MIN KMSN 010930Z AUTO 06008KT 1 1/2SM BR OVC003 00/M01 A2993 850 92 -700 070/08 RMK AO2 TWR VIS 3 T00001011
14837KMSN MSN20181201033512812/01/18 03:35:31  5-MIN KMSN 010935Z AUTO 06008KT 1 1/2SM BR OVC003 00/M01 A2994 850 96 -700 070/08 RMK AO2 TWR VIS 3 T00001006
14837KMSN MSN20181201034012812/01/18 03:40:31  5-MIN KMSN 010940Z AUTO 06008KT 1 3/4SM BR OVC003 00/M01 A2993 860 96 -700 060/08 RMK AO2 TWR VIS 3 T00001006
