14837KMSN MSN20080501000009205/01/08 00:00:35  5-MIN KMSN 010600Z 09007KT 9SM CLR 07/M01 A2982 950 60 200 090/07 RMK AO2
14837KMSN MSN20080501000509205/01/08 00:05:31  5-MIN KMSN 010605Z 10007KT 9SM CLR 07/M01 A2982 950 60 200 090/07 RMK AO2
14837KMSN MSN20080501001009205/01/08 00:10:31  5-MIN KMSN 010610Z 09008KT 9SM CLR 07/M01 A2982 960 60 200 090/08 RMK AO2
14837KMSN MSN20080501001509205/01/08 00:15:31  5-MIN KMSN 010615Z 09008KT 9SM CLR 07/M01 A2982 960 60 200 090/08 RMK AO2
14837KMSN MSN20080501002009205/01/08 00:20:31  5-MIN KMSN 010620Z 09007KT 9SM CLR 07/M01 A2981 960 60 200 090/07 RMK AO2
14837KMSN MSN20080501002509205/01/08 00:25:31  5-MIN KMSN 010625Z 09008KT 9SM CLR 07/M01 A2982 960 57 200 090/08 RMK AO2
14837KMSN MSN20080501003009205/01/08 00:30:31  5-MIN KMSN 010630Z 09007KT 9SM CLR 07/M01 A2981 960 57 200 090/07 RMK AO2
14837KMSN MSN20080501003509205/01/08 00:35:31  5-MIN KMSN 010635Z 08007KT 9SM CLR 07/M01 A2981 960 57 200 080/07 RMK AO2
14837KMSN MSN20080501004009205/01/08 00:40:31  5-MIN KMSN 010640Z 09007KT 9SM CLR 07/M01 A2981 970 57 200 090/07 RMK AO2
14837KMSN MSN20080501004509205/01/08 00:45:31  5-MIN KMSN 010645Z 09007KT 9SM CLR 07/M01 A2981 970 60 200 090/07 RMK AO2
14837KMSN MSN20080501005010905/01/08 00:50:31  5-MIN KMSN 010650Z 08007KT 9SM CLR 06/M01 A2981 970 62 200 080/07 RMK AO2 SLP096 T00611006
14837KMSN MSN20080501005509205/01/08 00:55:31  5-MIN KMSN 010655Z 08007KT 9SM CLR 06/M01 A2981 970 62 200 080/07 RMK AO2
14837KMSN MSN20080501010009205/01/08 01:00:31  5-MIN KMSN 010700Z 08007KT 9SM CLR 06/M01 A2980 970 62 200 080/07 RMK AO2
14837KMSN MSN20080501010509205/01/08 01:05:31  5-MIN KMSN 010705Z 08006KT 9SM CLR 06/M01 A2980 970 62 200 070/06 RMK AO2
14837KMSN MSN20080501011009205/01/08 01:10:31  5-MIN KMSN 010710Z 07007KT 9SM CLR 06/M01 A2980 980 62 200 070/07 RMK AO2
