14837KMSN MSN20120501000009105/01/12 00:00:35  5-MIN KMSN 010600Z 00000KT 8SM CLR 07/06 A2997 820 93 100 000/00 RMK AO2
14837KMSN MSN20120501000509605/01/12 00:05:31  5-MIN KMSN 010605Z 00000KT 2 1/2SM BR CLR 06/06 A2997 820 96 0 000/00 RMK AO2
14837KMSN MSN20120501001009205/01/12 00:10:31  5-MIN KMSN 010610Z 00000KT 4SM BR CLR 06/06 A2997 820 96 0 000/00 RMK AO2
14837KMSN MSN20120501001509205/01/12 00:15:31  5-MIN KMSN 010615Z 00000KT 4SM BR CLR 06/05 A2996 820 93 0 000/00 RMK AO2
14837KMSN MSN20120501002009205/01/12 00:20:31  5-MIN KMSN 010620Z 00000KT 4SM BR CLR 06/04 A2996 820 92 0 000/00 RMK AO2
14837KMSN MSN20120501002509505/01/12 00:25:31  5-MIN KMSN 010625Z 00000KT 4SM BR CLR 05/04 A2996 830 96 -100 000/00 RMK AO2
14837KMSN MSN20120501003009205/01/12 00:30:31  5-MIN KMSN 010630Z 00000KT 4SM BR CLR 06/04 A2996 830 92 0 000/00 RMK AO2
14837KMSN MSN20120501003509205/01/12 00:35:31  5-MIN KMSN 010635Z 00000KT 4SM BR CLR 06/04 A2996 830 92 0 000/00 RMK AO2
14837KMSN MSN20120501004009205/01/12 00:40:31  5-MIN KMSN 010640Z 00000KT 4SM BR CLR 06/04 A2996 830 92 0 000/00 RMK AO2
14837KMSN MSN20120501004509205/01/12 00:45:31  5-MIN KMSN 010645Z 00000KT 4SM BR CLR 06/05 A2996 830 93 0 000/00 RMK AO2
14837KMSN MSN20120501005010905/01/12 00:50:31  5-MIN KMSN 010650Z 00000KT 4SM BR CLR 06/05 A2995 830 96 0 000/00 RMK AO2 SLP147 T00560050
14837KMSN MSN20120501005509805/01/12 00:55:31  5-MIN KMSN 010655Z 00000KT 10SM MIFG BR CLR 06/04 A2995 830 89 0 000/00 RMK AO2
14837KMSN MSN20120501010009805/01/12 01:00:31  5-MIN KMSN 010700Z 00000KT 10SM MIFG BR CLR 06/04 A2995 830 92 0 000/00 RMK AO2
14837KMSN MSN20120501010509805/01/12 01:05:31  5-MIN KMSN 010705Z 00000KT 10SM MIFG BR CLR 06/05 A2995 840 93 0 000/00 RMK AO2
14837KMSN MSN20120501011009705/01/12 01:10:31  5-MIN KMSN 010710Z 00000KT 9SM MIFG BR CLR 06/04 A2995 840 92 0 000/00 RMK AO2
14837KMSN MSN20120501011508905/01/12 01:15:31  5-MIN KMSN 010715Z 16003KT 8SM CLR 06/04 A2994 840 89 0 160/03 RMK AO2
14837KMSN MSN20120501012008905/01/12 01:20:31  5-MIN KMSN 010720Z 00000KT 7SM CLR 06/04 A2994 850 92 0 000/00 RMK AO2
14837KMSN MSN20120501012509505/01/12 01:25:31  5-MIN KMSN 010725Z 00000KT 3SM BR CLR 05/04 A2994 850 96 -100 000/00 RMK AO2
14837KMSN MSN20120501013009505/01/12 01:30:31  5-MIN KMSN 010730Z 00000KT 3SM BR CLR 05/04 A2994 840 92 -100 000/00 RMK AO2
14837KMSN MSN20120501013509505/01/12 01:35:31  5-MIN KMSN 010735Z 00000KT 5SM BR CLR 04/03 A2994 840 92 -100 000/00 RMK AO2
14837KMSN MSN20120501014009505/01/12 01:40:31  5-MIN KMSN 010740Z 00000KT 4SM BR CLR 04/04 A2995 840 96 -100 000/00 RMK AO2
14837KMSN MSN20120501014509905/01/12 01:45:31  5-MIN KMSN 010745Z 00000KT 2 1/2SM BR CLR 04/04 A2996 830 96 -200 000/00 RMK AO2
14837KMSN MSN20120501015011205/01/12 01:50:31  5-MIN KMSN 010750Z 00000KT 5SM BR CLR 04/04 A2996 830 96 -200 000/00 RMK AO2 SLP148 T00440039
14837KMSN MSN20120501015509505/01/12 01:55:31  5-MIN KMSN 010755Z 00000KT 3SM BR CLR 04/04 A2995 830 96 -200 000/00 RMK AO2
14837KMSN MSN20120501020009805/01/12 02:00:31  5-MIN KMSN 010800Z 00000KT 3SM BR FEW002 05/04 A2996 830 92 -100 000/00 RMK AO2
14837KMSN MSN20120501020509505/01/12 02:05:31  5-MIN KMSN 010805Z 00000KT 3SM BR CLR 04/04 A2996 830 96 -200 000/00 RMK AO2
14837KMSN MSN20120501021011205/01/12 02:10:31  5-MIN KMSN 010810Z 00000KT 3SM R36/5500VP6000FT BR CLR 05/04 A2996 820 92 -100 000/00 RMK AO2
