14837KMSN MSN20100901000017209/01/10 00:00:35  5-MIN KMSN 010600Z 31008G14KT 1 1/4SM +TSRA BR FEW006 BKN011 OVC030 21/19 A2992 870 93 1800 310/08G14 RMK AO2 VIS 1V2 FRQ LTGCGIC OHD TS OHD MOV NE P0009
14837KMSN MSN20100901000515609/01/10 00:05:31  5-MIN KMSN 010605Z 32007KT 3/4SM +TSRA BR BKN006 BKN015 OVC030 21/19 A2990 880 93 1800 320/07 RMK AO2 FRQ LTGCGIC OHD TS OHD MOV NE P0022
14837KMSN MSN20100901001016509/01/10 00:10:31  5-MIN KMSN 010610Z 35007KT 310V020 1/2SM +TSRA FG BKN004 OVC015 20/19 A2990 880 97 1700 340/07 310V020 RMK AO2 FRQ LTGCGIC OHD TS OHD MOV NE P0048
14837KMSN MSN20100901001514109/01/10 00:15:31  5-MIN KMSN 010615Z 35007KT 1/2SM +TSRA FG VV005 20/19 A2991 870 97 1700 340/07 RMK AO2 FRQ LTGCGIC OHD TS OHD MOV NE P0069
14837KMSN MSN20100901002013909/01/10 00:20:31  5-MIN KMSN 010620Z 00000KT 1SM +TSRA BR VV006 20/19 A2992 870 97 1700 000/00 RMK AO2 FRQ LTGCGIC OHD TS OHD MOV NE P0078
14837KMSN MSN20100901002515009/01/10 00:25:31  5-MIN KMSN 010625Z 02004KT 1 3/4SM TSRA BR BKN007 OVC070 20/19 A2990 880 97 1700 020/04 RMK AO2 FRQ LTGCGIC OHD TS OHD MOV NE P0082
14837KMSN MSN20100901003014509/01/10 00:30:31  5-MIN KMSN 010630Z 00000KT 4SM -TSRA BR BKN007 OVC070 20/19 A2990 880 97 1700 000/00 RMK AO2 FRQ LTGIC OHD TS OHD MOV NE P0082
14837KMSN MSN20100901003514509/01/10 00:35:31  5-MIN KMSN 010635Z 00000KT 6SM -TSRA BR BKN010 OVC070 20/19 A2989 890 97 1700 000/00 RMK AO2 FRQ LTGIC OHD TS OHD MOV NE P0082
14837KMSN MSN20100901004014609/01/10 00:40:31  5-MIN KMSN 010640Z 00000KT 3SM RA BR BKN010 OVC070 20/19 A2989 890 97 1700 000/00 RMK AO2 TSE40 OCNL LTG DSNT E TS DSNT E P0084
14837KMSN MSN20100901004515409/01/10 00:45:31  5-MIN KMSN 010645Z 00000KT 3SM -RA BR BKN010 BKN014 OVC070 20/19 A2990 890 97 1700 000/00 RMK AO2 TSE40 OCNL LTG DSNT E TS DSNT E P0084
14837KMSN MSN20100901005016109/01/10 00:50:31  5-MIN KMSN 010650Z 00000KT 9SM -RA BKN010 OVC070 20/19 A2990 880 97 1700 000/00 RMK AO2 TSE40 SLP120 OCNL LTG DSNT E TS DSNT E P0085 T02000194
14837KMSN MSN20100901005512009/01/10 00:55:31  5-MIN KMSN 010655Z 22004KT 10SM -RA BKN010 BKN065 OVC080 21/19 A2990 880 93 1800 220/04 RMK AO2 P0000
14837KMSN MSN20100901010012209/01/10 01:00:31  5-MIN KMSN 010700Z 00000KT 5SM -RA BR BKN010 BKN029 OVC080 21/19 A2989 890 93 1800 000/00 RMK AO2 P0000
14837KMSN MSN20100901010512109/01/10 01:05:31  5-MIN KMSN 010705Z 16004KT 3SM RA BR SCT010 BKN023 OVC080 21/19 A2989 890 93 1800 160/04 RMK AO2 P0002
14837KMSN MSN20100901011012209/01/10 01:10:31  5-MIN KMSN 010710Z 19004KT 4SM -RA BR SCT008 BKN021 OVC080 21/19 A2989 890 93 1800 190/04 RMK AO2 P0003
14837KMSN MSN20100901011511909/01/10 01:15:31  5-MIN KMSN 010715Z 00000KT 7SM -RA SCT006 BKN021 OVC085 21/19 A2989 900 93 1800 000/00 RMK AO2 P0003
14837KMSN MSN20100901012012009/01/10 01:20:31  5-MIN KMSN 010720Z 00000KT 10SM -RA FEW006 SCT021 BKN080 20/19 A2989 890 97 1700 000/00 RMK AO2 P0003
14837KMSN MSN20100901012512209/01/10 01:25:31  5-MIN KMSN 010725Z 00000KT 10SM FEW004 SCT021 SCT085 20/19 A2989 900 97 1700 000/00 RMK AO2 RAE24 P0003
14837KMSN MSN20100901013011509/01/10 01:30:31  5-MIN KMSN 010730Z 00000KT 10SM FEW004 SCT085 20/19 A2989 900 97 1700 000/00 RMK AO2 RAE24 P0003
14837KMSN MSN20100901013510809/01/10 01:35:31  5-MIN KMSN 010735Z 00000KT 10SM FEW004 20/19 A2988 900 97 1700 000/00 RMK AO2 RAE24 P0003
14837KMSN MSN20100901014010809/01/10 01:40:31  5-MIN KMSN 010740Z 00000KT 10SM FEW004 20/19 A2988 900 97 1700 000/00 RMK AO2 RAE24 P0003
14837KMSN MSN20100901014510509/01/10 01:45:31  5-MIN KMSN 010745Z 00000KT 10SM CLR 20/19 A2988 900 97 1700 000/00 RMK AO2 RAE24 P0003
14837KMSN MSN20100901015012509/01/10 01:50:31  5-MIN KMSN 010750Z 00000KT 10SM FEW120 20/19 A2987 910 97 1700 000/00 RMK AO2 RAE24 SLP111 P0003 T02000194
