14837KMSN MSN20000101000009401/01/00 00:00:31  5-MIN KMSN 010600Z 20010KT 10SM CLR 02/M02 A2987 910 72 -300 200/10 RMK AO2
14837KMSN MSN20000101000510001/01/00 00:05:31  5-MIN KMSN 010605Z 20009G16KT 10SM CLR 02/M02 A2987 910 72 -300 200/09G16 RMK AO2
14837KMSN MSN20000101001009401/01/00 00:10:31  5-MIN KMSN 010610Z 20009KT 10SM CLR 02/M02 A2987 910 72 -300 200/09 RMK AO2
14837KMSN MSN20000101001509401/01/00 00:15:31  5-MIN KMSN 010615Z 20009KT 10SM CLR 02/M02 A2987 910 72 -300 200/09 RMK AO2
14837KMSN MSN20000101002009401/01/00 00:20:31  5-MIN KMSN 010620Z 20009KT 10SM CLR 02/M02 A2987 920 72 -300 200/09 RMK AO2
14837KMSN MSN20000101002509401/01/00 00:25:31  5-MIN KMSN 010625Z 20008KT 10SM CLR 02/M02 A2986 920 72 -300 200/08 RMK AO2
14837KMSN MSN20000101003009401/01/00 00:30:31  5-MIN KMSN 010630Z 20009KT 10SM CLR 02/M02 A2986 920 72 -300 190/09 RMK AO2
14837KMSN MSN20000101003509401/01/00 00:35:31  5-MIN KMSN 010635Z 20009KT 10SM CLR 02/M02 A2986 920 72 -300 200/09 RMK AO2
14837KMSN MSN20000101004009401/01/00 00:40:31  5-MIN KMSN 010640Z 20010KT 10SM CLR 02/M02 A2986 920 72 -300 200/10 RMK AO2
14837KMSN MSN20000101004509401/01/00 00:45:31  5-MIN KMSN 010645Z 19010KT 10SM CLR 02/M02 A2986 920 72 -300 190/10 RMK AO2
14837KMSN MSN20000101005011101/01/00 00:50:31  5-MIN KMSN 010650Z 20009KT 10SM CLR 02/M02 A2986 920 72 -300 200/09 RMK AO2 SLP118 T00221022
14837KMSN MSN20000101005509401/01/00 00:55:31  5-MIN KMSN 010655Z 20010KT 10SM CLR 02/M02 A2986 920 75 -300 200/10 RMK AO2
14837KMSN MSN20000101010009401/01/00 01:00:31  5-MIN KMSN 010700Z 20010KT 10SM CLR 02/M02 A2986 920 75 -300 200/10 RMK AO2
14837KMSN MSN20000101010509401/01/00 01:05:31  5-MIN KMSN 010705Z 20012KT 10SM CLR 02/M02 A2986 920 75 -300 200/12 RMK AO2
14837KMSN MSN20000101011009401/01/00 01:10:31  5-MIN KMSN 010710Z 20011KT 10SM CLR 02/M02 A2985 930 75 -300 200/11 RMK AO2
14837KMSN MSN20000101011509401/01/00 01:15:31  5-MIN KMSN 010715Z 20010KT 10SM CLR 02/M02 A2986 920 72 -300 200/10 RMK AO2
14837KMSN MSN20000101012009401/01/00 01:20:31  5-MIN KMSN 010720Z 20010KT 10SM CLR 02/M02 A2986 920 75 -300 200/10 RMK AO2
14837KMSN MSN20000101012509401/01/00 01:25:31  5-MIN KMSN 010725Z 21010KT 10SM CLR 02/M02 A2986 920 75 -300 210/10 RMK AO2
14837KMSN MSN20000101013009401/01/00 01:30:31  5-MIN KMSN 010730Z 20009KT 10SM CLR 02/M02 A2986 920 75 -300 200/09 RMK AO2
14837KMSN MSN20000101013509401/01/00 01:35:31  5-MIN KMSN 010735Z 21010KT 10SM CLR 02/M02 A2986 920 75 -300 210/10 RMK AO2
14837KMSN MSN20000101014009401/01/00 01:40:31  5-MIN KMSN 010740Z 20010KT 10SM CLR 02/M02 A2986 920 75 -300 200/10 RMK AO2
14837KMSN MSN20000101014509401/01/00 01:45:31  5-MIN KMSN 010745Z 21010KT 10SM CLR 02/M02 A2987 910 75 -300 210/10 RMK AO2
14837KMSN MSN20000101015011101/01/00 01:50:31  5-MIN KMSN 010750Z 20010KT 10SM CLR 03/M02 A2986 920 72 -300 200/10 RMK AO2 SLP120 T00281017
14837KMSN MSN20000101015510001/01/00 01:55:31  5-MIN KMSN 010755Z 22006G14KT 10SM CLR 02/M02 A2987 910 75 -300 220/06G14 RMK AO2
14837KMSN MSN20000101020010001/01/00 02:00:31  5-MIN KMSN 010800Z 23007G14KT 10SM CLR 02/M02 A2988 900 75 -300 220/07G14 RMK AO2
14837KMSN MSN20000101020509401/01/00 02:05:31  5-MIN KMSN 010805Z VRB06KT 10SM CLR 02/M02 A2988 900 75 -300 VRB/06 RMK AO2
14837KMSN MSN20000101021009401/01/00 02:10:31  5-MIN KMSN 010810Z 21008KT 10SM CLR 02/M02 A2988 900 75 -300 210/08 RMK AO2
