14837KMSN MSN20061101000009611/01/06 00:00:49  5-MIN KMSN 010600Z VRB03KT 10SM CLR M02/M08 A3013 670 63 -1200 VRB/03 RMK AO2
14837KMSN MSN20061101000509611/01/06 00:05:31  5-MIN KMSN 010605Z VRB03KT 10SM CLR M02/M08 A3013 670 63 -1200 VRB/03 RMK AO2
14837KMSN MSN20061101001009611/01/06 00:10:31  5-MIN KMSN 010610Z 26003KT 10SM CLR M02/M08 A3013 670 63 -1200 260/03 RMK AO2
14837KMSN MSN20061101001509611/01/06 00:15:31  5-MIN KMSN 010615Z VRB03KT 10SM CLR M02/M08 A3013 670 63 -1200 VRB/03 RMK AO2
14837KMSN MSN20061101002009611/01/06 00:20:31  5-MIN KMSN 010620Z VRB03KT 10SM CLR M02/M08 A3014 670 63 -1200 VRB/03 RMK AO2
14837KMSN MSN20061101002509611/01/06 00:25:31  5-MIN KMSN 010625Z 27004KT 10SM CLR M02/M08 A3014 670 63 -1200 270/04 RMK AO2
14837KMSN MSN20061101003009611/01/06 00:30:31  5-MIN KMSN 010630Z 27003KT 10SM CLR M03/M08 A3014 660 66 -1300 270/03 RMK AO2
14837KMSN MSN20061101003509611/01/06 00:35:31  5-MIN KMSN 010635Z VRB03KT 10SM CLR M03/M08 A3014 660 66 -1300 VRB/03 RMK AO2
14837KMSN MSN20061101004009611/01/06 00:40:31  5-MIN KMSN 010640Z VRB04KT 10SM CLR M02/M08 A3014 660 63 -1200 VRB/04 RMK AO2
14837KMSN MSN20061101004509611/01/06 00:45:31  5-MIN KMSN 010645Z VRB03KT 10SM CLR M02/M08 A3014 660 63 -1200 VRB/03 RMK AO2
14837KMSN MSN20061101005011311/01/06 00:50:31  5-MIN KMSN 010650Z 26003KT 10SM CLR M03/M08 A3014 660 66 -1300 260/03 RMK AO2 SLP217 T10281083
14837KMSN MSN20061101005509611/01/06 00:55:31  5-MIN KMSN 010655Z 00000KT 10SM CLR M03/M08 A3014 660 66 -1300 000/00 RMK AO2
14837KMSN MSN20061101010009611/01/06 01:00:31  5-MIN KMSN 010700Z VRB03KT 10SM CLR M03/M08 A3014 660 66 -1300 VRB/03 RMK AO2
14837KMSN MSN20061101010509611/01/06 01:05:31  5-MIN KMSN 010705Z VRB04KT 10SM CLR M02/M08 A3014 660 63 -1200 VRB/04 RMK AO2
14837KMSN MSN20061101011009611/01/06 01:10:31  5-MIN KMSN 010710Z VRB03KT 10SM CLR M02/M08 A3014 660 63 -1200 VRB/03 RMK AO2
14837KMSN MSN20061101011509611/01/06 01:15:31  5-MIN KMSN 010715Z VRB03KT 10SM CLR M02/M08 A3013 670 63 -1200 VRB/03 RMK AO2
