14837KMSN MSN20070501000009505/01/07 00:00:49  5-MIN KMSN 010600Z 05011KT 10SM BKN080 09/07 A2990 880 83 500 050/11 RMK AO2
14837KMSN MSN20070501000509505/01/07 00:05:31  5-MIN KMSN 010605Z 06011KT 10SM BKN080 09/07 A2989 890 83 500 060/11 RMK AO2
14837KMSN MSN20070501001009505/01/07 00:10:31  5-MIN KMSN 010610Z 07010KT 10SM OVC080 09/07 A2989 890 83 500 070/10 RMK AO2
14837KMSN MSN20070501001509505/01/07 00:15:34  5-MIN KMSN 010615Z 07009KT 10SM OVC080 09/07 A2989 890 83 500 070/09 RMK AO2
14837KMSN MSN20070501002009505/01/07 00:20:31  5-MIN KMSN 010620Z 08012KT 10SM OVC080 09/07 A2988 900 83 500 080/12 RMK AO2
14837KMSN MSN20070501002509505/01/07 00:25:31  5-MIN KMSN 010625Z 07010KT 10SM BKN080 10/07 A2988 900 80 600 070/10 RMK AO2
14837KMSN MSN20070501003009505/01/07 00:30:31  5-MIN KMSN 010630Z 07011KT 10SM BKN080 10/07 A2988 900 83 600 060/11 RMK AO2
14837KMSN MSN20070501003509505/01/07 00:35:31  5-MIN KMSN 010635Z 07008KT 10SM SCT080 10/07 A2987 910 83 600 070/08 RMK AO2
14837KMSN MSN20070501004009505/01/07 00:40:31  5-MIN KMSN 010640Z 08010KT 10SM FEW080 10/07 A2987 910 83 600 080/10 RMK AO2
14837KMSN MSN20070501004509505/01/07 00:45:31  5-MIN KMSN 010645Z 10008KT 10SM FEW080 10/07 A2987 920 83 600 100/08 RMK AO2
14837KMSN MSN20070501005011205/01/07 00:50:31  5-MIN KMSN 010650Z 09009KT 10SM BKN080 10/07 A2986 920 83 600 090/09 RMK AO2 SLP112 T01000072
14837KMSN MSN20070501005509505/01/07 00:55:31  5-MIN KMSN 010655Z 10008KT 10SM FEW080 10/07 A2986 920 83 600 100/08 RMK AO2
14837KMSN MSN20070501010009505/01/07 01:00:31  5-MIN KMSN 010700Z 11010KT 10SM SCT080 10/07 A2985 930 83 600 110/10 RMK AO2
14837KMSN MSN20070501010509505/01/07 01:05:31  5-MIN KMSN 010705Z 11009KT 10SM SCT080 10/07 A2985 930 83 600 110/09 RMK AO2
14837KMSN MSN20070501011009505/01/07 01:10:31  5-MIN KMSN 010710Z 11011KT 10SM FEW080 10/07 A2985 930 83 600 110/11 RMK AO2
14837KMSN MSN20070501011509505/01/07 01:15:31  5-MIN KMSN 010715Z 12011KT 10SM FEW080 10/07 A2984 940 83 600 120/11 RMK AO2
14837KMSN MSN20070501012009505/01/07 01:20:31  5-MIN KMSN 010720Z 12011KT 10SM FEW080 10/07 A2984 940 83 600 120/11 RMK AO2
14837KMSN MSN20070501012509505/01/07 01:25:31  5-MIN KMSN 010725Z 11009KT 10SM FEW080 10/07 A2985 930 83 600 110/09 RMK AO2
14837KMSN MSN20070501013009205/01/07 01:30:31  5-MIN KMSN 010730Z 11007KT 10SM CLR 10/07 A2985 930 83 600 110/07 RMK AO2
14837KMSN MSN20070501013509205/01/07 01:35:31  5-MIN KMSN 010735Z 12010KT 10SM CLR 10/07 A2984 940 83 600 120/10 RMK AO2
14837KMSN MSN20070501014009205/01/07 01:40:31  5-MIN KMSN 010740Z 13011KT 10SM CLR 10/07 A2984 940 83 600 130/11 RMK AO2
14837KMSN MSN20070501014509205/01/07 01:45:31  5-MIN KMSN 010745Z 12007KT 10SM CLR 10/07 A2984 940 83 600 120/07 RMK AO2
14837KMSN MSN20070501015011205/01/07 01:50:31  5-MIN KMSN 010750Z 14009KT 10SM BKN120 11/07 A2983 950 80 700 140/09 RMK AO2 SLP102 T01060072
14837KMSN MSN20070501015509205/01/07 01:55:31  5-MIN KMSN 010755Z 14010KT 10SM CLR 11/07 A2983 950 80 700 140/10 RMK AO2
14837KMSN MSN20070501020009205/01/07 02:00:31  5-MIN KMSN 010800Z 13010KT 10SM CLR 11/07 A2982 950 80 700 130/10 RMK AO2
14837KMSN MSN20070501020509205/01/07 02:05:31  5-MIN KMSN 010805Z 14008KT 10SM CLR 11/07 A2983 950 80 700 140/08 RMK AO2
14837KMSN MSN20070501021009505/01/07 02:10:31  5-MIN KMSN 010810Z 15008KT 10SM FEW090 11/07 A2982 950 80 700 150/08 RMK AO2
