14837KMSN MSN20180901000011809/01/18 00:00:31  5-MIN KMSN 010600Z AUTO 19006KT 10SM FEW032 BKN060 23/20 A2995 840 84 2000 190/06 RMK AO2 T02280200
14837KMSN MSN20180901000511109/01/18 00:05:31  5-MIN KMSN 010605Z AUTO 18009KT 10SM SCT060 22/20 A2994 840 87 1900 180/09 RMK AO2 T02220200
14837KMSN MSN20180901001011109/01/18 00:10:31  5-MIN KMSN 010610Z AUTO 19008KT 10SM SCT060 23/20 A2994 840 84 2000 190/08 RMK AO2 T02280200
14837KMSN MSN20180901001511109/01/18 00:15:31  5-MIN KMSN 010615Z AUTO 19007KT 10SM FEW060 22/20 A2994 840 87 1900 190/07 RMK AO2 T02220200
14837KMSN MSN20180901002011109/01/18 00:20:31  5-MIN KMSN 010620Z AUTO 19007KT 10SM FEW060 22/20 A2994 840 87 1900 190/07 RMK AO2 T02220200
14837KMSN MSN20180901002510809/01/18 00:25:31  5-MIN KMSN 010625Z AUTO 19008KT 10SM CLR 22/20 A2995 840 87 1900 190/08 RMK AO2 T02220200
14837KMSN MSN20180901003011109/01/18 00:30:31  5-MIN KMSN 010630Z AUTO 19009KT 10SM FEW048 23/20 A2995 830 84 2000 190/09 RMK AO2 T02280200
14837KMSN MSN20180901003511109/01/18 00:35:31  5-MIN KMSN 010635Z AUTO 19007KT 10SM SCT050 23/20 A2995 840 84 2000 190/07 RMK AO2 T02280200
14837KMSN MSN20180901004011109/01/18 00:40:31  5-MIN KMSN 010640Z AUTO 18008KT 10SM BKN050 23/21 A2995 840 87 2000 190/08 RMK AO2 T02280206
14837KMSN MSN20180901004511109/01/18 00:45:31  5-MIN KMSN 010645Z AUTO 18008KT 10SM BKN050 23/21 A2994 850 87 2000 180/08 RMK AO2 T02280206
14837KMSN MSN20180901005011809/01/18 00:50:31  5-MIN KMSN 010650Z AUTO 18007KT 10SM BKN050 22/21 A2994 850 90 1900 180/07 RMK AO2 SLP133 T02220206
14837KMSN MSN20180901005511109/01/18 00:55:31  5-MIN KMSN 010655Z AUTO 18006KT 10SM BKN050 22/21 A2994 840 90 1900 190/06 RMK AO2 T02220206
14837KMSN MSN20180901010011109/01/18 01:00:31  5-MIN KMSN 010700Z AUTO 18006KT 10SM BKN050 22/21 A2994 840 90 1900 180/06 RMK AO2 T02220206
14837KMSN MSN20180901010511109/01/18 01:05:31  5-MIN KMSN 010705Z AUTO 18007KT 10SM SCT050 22/21 A2995 840 90 1900 180/07 RMK AO2 T02220206
14837KMSN MSN20180901011011109/01/18 01:10:31  5-MIN KMSN 010710Z AUTO 17008KT 10SM FEW050 22/21 A2994 850 90 1900 170/08 RMK AO2 T02220206
14837KMSN MSN20180901011511109/01/18 01:15:31  5-MIN KMSN 010715Z AUTO 17007KT 10SM FEW050 22/21 A2994 850 90 1900 180/07 RMK AO2 T02220206
14837KMSN MSN20180901012010809/01/18 01:20:31  5-MIN KMSN 010720Z AUTO 15007KT 10SM CLR 22/21 A2993 860 90 1900 150/07 RMK AO2 T02220206
14837KMSN MSN20180901012511809/01/18 01:25:31  5-MIN KMSN 010725Z AUTO 16009KT 10SM FEW011 22/20 A2992 860 90 1900 160/09 RMK AO2 PRESFR T02170200
14837KMSN MSN20180901013011109/01/18 01:30:31  5-MIN KMSN 010730Z AUTO 16007KT 10SM FEW011 22/20 A2993 860 87 1900 160/07 RMK AO2 T02220200
14837KMSN MSN20180901013511109/01/18 01:35:31  5-MIN KMSN 010735Z AUTO 16006KT 10SM FEW011 22/20 A2993 860 90 1900 160/06 RMK AO2 T02170200
14837KMSN MSN20180901014011109/01/18 01:40:31  5-MIN KMSN 010740Z AUTO 16007KT 10SM FEW011 22/20 A2992 860 90 1900 160/07 RMK AO2 T02170200
14837KMSN MSN20180901014511109/01/18 01:45:31  5-MIN KMSN 010745Z AUTO 16007KT 10SM FEW011 22/20 A2992 870 90 1900 160/07 RMK AO2 T02170200
14837KMSN MSN20180901015011809/01/18 01:50:31  5-MIN KMSN 010750Z AUTO 16008KT 10SM FEW011 22/20 A2992 870 90 1900 160/08 RMK AO2 SLP125 T02170200
14837KMSN MSN20180901015511109/01/18 01:55:31  5-MIN KMSN 010755Z AUTO 16008KT 10SM FEW011 22/20 A2992 870 90 1900 160/08 RMK AO2 T02170200
14837KMSN MSN20180901020010809/01/18 02:00:31  5-MIN KMSN 010800Z AUTO 17008KT 10SM CLR 22/20 A2992 860 90 1900 170/08 RMK AO2 T02170200
14837KMSN MSN20180901020510809/01/18 02:05:31  5-MIN KMSN 010805Z AUTO 18007KT 10SM CLR 22/20 A2993 860 90 1900 180/07 RMK AO2 T02170200
14837KMSN MSN20180901021010809/01/18 02:10:31  5-MIN KMSN 010810Z AUTO 18007KT 10SM CLR 22/20 A2993 850 90 1900 190/07 RMK AO2 T02170200
14837KMSN MSN20180901021510809/01/18 02:15:31  5-MIN KMSN 010815Z AUTO 18006KT 10SM CLR 22/20 A2993 860 90 1900 180/06 RMK AO2 T02170200
14837KMSN MSN20180901022010809/01/18 02:20:31  5-MIN KMSN 010820Z AUTO 18005KT 10SM CLR 22/20 A2993 860 90 1900 180/05 RMK AO2 T02170200
14837KMSN MSN20180901022510809/01/18 02:25:31  5-MIN KMSN 010825Z AUTO 18006KT 10SM CLR 22/20 A2992 860 90 1900 180/06 RMK AO2 T02170200
14837KMSN MSN20180901023011509/01/18 02:30:31  5-MIN KMSN 010830Z AUTO 17008KT 10SM CLR 22/20 A2991 870 90 1900 170/08 RMK AO2 PRESFR T02170200
14837KMSN MSN20180901023511509/01/18 02:35:31  5-MIN KMSN 010835Z AUTO 16007KT 10SM CLR 22/20 A2990 880 90 1900 160/07 RMK AO2 PRESFR T02170200
14837KMSN MSN20180901024010809/01/18 02:40:31  5-MIN KMSN 010840Z AUTO 17008KT 10SM CLR 22/21 A2991 880 90 2000 170/08 RMK AO2 T02220206
14837KMSN MSN20180901024510809/01/18 02:45:31  5-MIN KMSN 010845Z AUTO 18008KT 10SM CLR 22/21 A2991 870 90 2000 180/08 RMK AO2 T02220206
14837KMSN MSN20180901025012109/01/18 02:50:31  5-MIN KMSN 010850Z AUTO 18007KT 10SM CLR 22/21 A2991 880 90 2000 180/07 RMK AO2 SLP122 T02220206 50012
14837KMSN MSN20180901025510809/01/18 02:55:31  5-MIN KMSN 010855Z AUTO 18008KT 10SM CLR 22/21 A2990 880 90 2000 180/08 RMK AO2 T02220206
14837KMSN MSN20180901030010809/01/18 03:00:31  5-MIN KMSN 010900Z AUTO 18010KT 10SM CLR 22/21 A2990 890 90 2000 180/10 RMK AO2 T02220206
14837KMSN MSN20180901030510809/01/18 03:05:31  5-MIN KMSN 010905Z AUTO 19008KT 10SM CLR 22/21 A2991 880 90 2000 190/08 RMK AO2 T02220206
