14837KMSN MSN20130301000010403/01/13 00:00:31  5-MIN KMSN 010600Z AUTO 04010KT 10SM OVC042 M04/M08 A3013 670 74 -1500 040/10 RMK AO2
14837KMSN MSN20130301000510403/01/13 00:05:31  5-MIN KMSN 010605Z AUTO 03011KT 10SM OVC040 M04/M08 A3013 670 74 -1500 030/11 RMK AO2
14837KMSN MSN20130301001010403/01/13 00:10:31  5-MIN KMSN 010610Z AUTO 03011KT 10SM OVC040 M04/M08 A3013 670 74 -1500 030/11 RMK AO2
14837KMSN MSN20130301001510403/01/13 00:15:31  5-MIN KMSN 010615Z AUTO 03011KT 10SM OVC040 M04/M08 A3013 670 74 -1500 040/11 RMK AO2
14837KMSN MSN20130301002010403/01/13 00:20:31  5-MIN KMSN 010620Z AUTO 03010KT 10SM OVC038 M04/M08 A3013 670 74 -1500 030/10 RMK AO2
14837KMSN MSN20130301002510403/01/13 00:25:31  5-MIN KMSN 010625Z AUTO 03009KT 10SM OVC038 M04/M08 A3013 670 78 -1500 030/09 RMK AO2
14837KMSN MSN20130301003010403/01/13 00:30:31  5-MIN KMSN 010630Z AUTO 03008KT 10SM OVC040 M04/M08 A3013 670 78 -1500 030/08 RMK AO2
14837KMSN MSN20130301003510403/01/13 00:35:31  5-MIN KMSN 010635Z AUTO 02010KT 10SM OVC040 M04/M08 A3013 670 74 -1500 020/10 RMK AO2
14837KMSN MSN20130301004010403/01/13 00:40:31  5-MIN KMSN 010640Z AUTO 02010KT 10SM OVC040 M04/M08 A3013 670 78 -1500 020/10 RMK AO2
14837KMSN MSN20130301004510403/01/13 00:45:31  5-MIN KMSN 010645Z AUTO 02008KT 10SM OVC040 M04/M08 A3013 670 78 -1500 020/08 RMK AO2
14837KMSN MSN20130301005012103/01/13 00:50:31  5-MIN KMSN 010650Z AUTO 02007KT 10SM OVC040 M04/M08 A3014 660 78 -1500 020/07 RMK AO2 SLP216 T10441078
14837KMSN MSN20130301005510403/01/13 00:55:31  5-MIN KMSN 010655Z AUTO 01007KT 10SM OVC040 M04/M08 A3014 660 78 -1500 020/07 RMK AO2
14837KMSN MSN20130301010010403/01/13 01:00:31  5-MIN KMSN 010700Z AUTO 01006KT 10SM OVC040 M04/M08 A3014 660 78 -1500 010/06 RMK AO2
