14837KMSN MSN20140401000013104/01/14 00:00:31  5-MIN KMSN 010600Z AUTO 24009G23KT 10SM FEW030 SCT040 OVC046 10/03 A2960 1160 60 900 240/09G23 RMK AO2 T01000028
14837KMSN MSN20140401000512404/01/14 00:05:31  5-MIN KMSN 010605Z AUTO 22016G23KT 10SM FEW030 OVC048 10/02 A2960 1160 58 900 220/16G23 RMK AO2 T01000022
14837KMSN MSN20140401001012404/01/14 00:10:31  5-MIN KMSN 010610Z AUTO 22016G24KT 10SM FEW030 BKN048 10/02 A2960 1160 58 900 230/16G24 RMK AO2 T01000022
14837KMSN MSN20140401001514204/01/14 00:15:31  5-MIN KMSN 010615Z AUTO 23018G27KT 10SM FEW030 BKN048 10/02 A2960 1160 58 900 230/18G27 RMK AO2 PK WND 23027/0614 T01000022
14837KMSN MSN20140401002015104/01/14 00:20:31  5-MIN KMSN 010620Z AUTO 22013G27KT 200V260 10SM BKN048 09/02 A2960 1160 58 800 220/13G27 200V260 RMK AO2 PK WND 23027/0614 T00940017
14837KMSN MSN20140401002513504/01/14 00:25:31  5-MIN KMSN 010625Z AUTO 23011G25KT 10SM SCT048 09/01 A2960 1160 58 700 230/11G25 RMK AO2 PK WND 23027/0614 T00890011
14837KMSN MSN20140401003013504/01/14 00:30:31  5-MIN KMSN 010630Z AUTO 25012G22KT 10SM FEW049 08/01 A2961 1150 58 700 250/12G22 RMK AO2 PK WND 23027/0614 T00830006
14837KMSN MSN20140401003515104/01/14 00:35:31  5-MIN KMSN 010635Z AUTO 23009G17KT 200V260 10SM FEW049 07/01 A2961 1150 65 500 230/09G17 200V260 RMK AO2 PK WND 23027/0614 T00720011
14837KMSN MSN20140401004013504/01/14 00:40:31  5-MIN KMSN 010640Z AUTO 23011G20KT 10SM FEW049 07/01 A2961 1150 62 500 230/11G20 RMK AO2 PK WND 23027/0614 T00720006
14837KMSN MSN20140401004513304/01/14 00:45:31  5-MIN KMSN 010645Z AUTO 23015G27KT 10SM CLR 07/M01 A2961 1150 57 500 230/15G27 RMK AO2 PK WND 23027/0643 T00721006
14837KMSN MSN20140401005015604/01/14 00:50:31  5-MIN KMSN 010650Z AUTO 23014G27KT 200V260 10SM CLR 07/M01 A2961 1160 57 500 230/14G27 200V260 RMK AO2 PK WND 23027/0643 SLP026 T00721006
14837KMSN MSN20140401005511504/01/14 00:55:31  5-MIN KMSN 010655Z AUTO 23009G24KT 10SM CLR 07/M01 A2960 1160 60 500 230/09G24 RMK AO2 T00671006
14837KMSN MSN20140401010013104/01/14 01:00:31  5-MIN KMSN 010700Z AUTO 22009G24KT 180V260 10SM CLR 07/M01 A2960 1160 60 500 220/09G24 180V260 RMK AO2 T00671006
14837KMSN MSN20140401010513304/01/14 01:05:31  5-MIN KMSN 010705Z AUTO 22016G31KT 10SM CLR 06/M02 A2960 1160 57 400 220/16G31 RMK AO2 PK WND 21031/0702 T00611017
14837KMSN MSN20140401011013304/01/14 01:10:31  5-MIN KMSN 010710Z AUTO 23015G31KT 10SM CLR 06/M02 A2960 1160 57 400 230/15G31 RMK AO2 PK WND 21031/0702 T00611017
14837KMSN MSN20140401011513304/01/14 01:15:31  5-MIN KMSN 010715Z AUTO 23016G29KT 10SM CLR 06/M02 A2961 1150 59 300 230/16G29 RMK AO2 PK WND 21031/0702 T00561017
14837KMSN MSN20140401012013304/01/14 01:20:31  5-MIN KMSN 010720Z AUTO 23015G26KT 10SM CLR 06/M02 A2961 1150 59 300 230/15G26 RMK AO2 PK WND 21031/0702 T00561017
14837KMSN MSN20140401012513304/01/14 01:25:31  5-MIN KMSN 010725Z AUTO 22012G26KT 10SM CLR 05/M02 A2962 1140 62 300 220/12G26 RMK AO2 PK WND 21031/0702 T00501017
14837KMSN MSN20140401013013304/01/14 01:30:31  5-MIN KMSN 010730Z AUTO 22013G26KT 10SM CLR 05/M02 A2962 1140 62 300 230/13G26 RMK AO2 PK WND 21031/0702 T00501017
14837KMSN MSN20140401013513304/01/14 01:35:31  5-MIN KMSN 010735Z AUTO 22013G24KT 10SM CLR 04/M02 A2962 1140 64 200 220/13G24 RMK AO2 PK WND 21031/0702 T00441017
14837KMSN MSN20140401014013604/01/14 01:40:31  5-MIN KMSN 010740Z AUTO 22009G20KT 10SM FEW029 04/M02 A2962 1140 64 200 230/09G20 RMK AO2 PK WND 21031/0702 T00441017
14837KMSN MSN20140401014515204/01/14 01:45:31  5-MIN KMSN 010745Z AUTO 22011G20KT 190V250 10SM FEW029 04/M02 A2962 1140 67 100 230/11G20 190V250 RMK AO2 PK WND 21031/0702 T00391017
14837KMSN MSN20140401015014104/01/14 01:50:31  5-MIN KMSN 010750Z AUTO 24013G24KT 10SM FEW029 03/M02 A2962 1140 67 0 240/13G24 RMK AO2 PK WND 21031/0702 SLP033 T00331022
14837KMSN MSN20140401015511604/01/14 01:55:31  5-MIN KMSN 010755Z AUTO 23015G31KT 10SM FEW029 03/M03 A2963 1140 61 0 230/15G31 RMK AO2 T00331033
14837KMSN MSN20140401020011604/01/14 02:00:31  5-MIN KMSN 010800Z AUTO 23011G31KT 10SM FEW029 03/M03 A2963 1140 64 0 240/11G31 RMK AO2 T00281033
14837KMSN MSN20140401020511604/01/14 02:05:31  5-MIN KMSN 010805Z AUTO 23016G25KT 10SM FEW029 03/M03 A2963 1130 64 0 230/16G25 RMK AO2 T00281033
14837KMSN MSN20140401021015304/01/14 02:10:31  5-MIN KMSN 010810Z AUTO 23015G27KT 210V270 10SM FEW029 02/M04 A2963 1130 61 -100 230/15G27 210V270 RMK AO2 PK WND 20027/0807 T00221044
14837KMSN MSN20140401021513404/01/14 02:15:31  5-MIN KMSN 010815Z AUTO 23014G27KT 10SM CLR 02/M04 A2963 1130 61 -100 230/14G27 RMK AO2 PK WND 20027/0807 T00221044
14837KMSN MSN20140401022013704/01/14 02:20:31  5-MIN KMSN 010820Z AUTO 23011G25KT 10SM FEW027 02/M04 A2964 1130 64 -100 230/11G25 RMK AO2 PK WND 20027/0807 T00171044
14837KMSN MSN20140401022513704/01/14 02:25:31  5-MIN KMSN 010825Z AUTO 25010G19KT 10SM SCT025 02/M04 A2964 1130 66 -100 250/10G19 RMK AO2 PK WND 20027/0807 T00171039
14837KMSN MSN20140401023015304/01/14 02:30:31  5-MIN KMSN 010830Z AUTO 24010G16KT 210V270 10SM BKN025 02/M04 A2964 1120 66 -100 240/10G16 210V270 RMK AO2 PK WND 20027/0807 T00171039
14837KMSN MSN20140401023515304/01/14 02:35:31  5-MIN KMSN 010835Z AUTO 25013G20KT 220V280 10SM BKN023 02/M04 A2964 1130 66 -100 250/13G20 220V280 RMK AO2 PK WND 20027/0807 T00171039
14837KMSN MSN20140401024015304/01/14 02:40:31  5-MIN KMSN 010840Z AUTO 23011G20KT 200V270 10SM BKN023 02/M04 A2964 1120 66 -100 240/11G20 200V270 RMK AO2 PK WND 20027/0807 T00171039
14837KMSN MSN20140401024513704/01/14 02:45:31  5-MIN KMSN 010845Z AUTO 24011G25KT 10SM OVC023 01/M04 A2964 1120 69 -200 240/11G25 RMK AO2 PK WND 20027/0807 T00111039
14837KMSN MSN20140401025015004/01/14 02:50:31  5-MIN KMSN 010850Z AUTO 23014G25KT 10SM OVC023 01/M04 A2964 1130 69 -200 230/14G25 RMK AO2 PK WND 20027/0807 SLP039 T00111039 55014
14837KMSN MSN20140401025511904/01/14 02:55:31  5-MIN KMSN 010855Z AUTO 23012G22KT 10SM OVC023 01/M04 A2964 1120 69 -200 230/12G22 RMK AO2 T00111039
14837KMSN MSN20140401030011904/01/14 03:00:31  5-MIN KMSN 010900Z AUTO 24009G22KT 10SM OVC021 01/M03 A2964 1130 72 -200 240/09G22 RMK AO2 T00111033
14837KMSN MSN20140401030511904/01/14 03:05:31  5-MIN KMSN 010905Z AUTO 24010G18KT 10SM OVC021 01/M03 A2964 1130 72 -200 250/10G18 RMK AO2 T00111033
14837KMSN MSN20140401031013504/01/14 03:10:31  5-MIN KMSN 010910Z AUTO 24009G17KT 210V270 10SM OVC021 01/M03 A2964 1120 72 -200 240/09G17 210V270 RMK AO2 T00111033
14837KMSN MSN20140401031514204/01/14 03:15:31  5-MIN KMSN 010915Z AUTO 24013G25KT 210V280 10SM BKN019 OVC036 01/M05 A2964 1120 66 -300 240/13G25 210V280 RMK AO2 T00061050
14837KMSN MSN20140401032012604/01/14 03:20:31  5-MIN KMSN 010920Z AUTO 24012G25KT 10SM BKN019 OVC036 01/M06 A2965 1120 63 -300 240/12G25 RMK AO2 T00061056
14837KMSN MSN20140401032512604/01/14 03:25:31  5-MIN KMSN 010925Z AUTO 23009G20KT 10SM SCT019 OVC036 00/M06 A2965 1120 66 -400 240/09G20 RMK AO2 T00001056
14837KMSN MSN20140401033014204/01/14 03:30:31  5-MIN KMSN 010930Z AUTO 24010G20KT 200V280 10SM FEW019 OVC036 00/M06 A2965 1120 66 -400 250/10G20 200V280 RMK AO2 T00001056
14837KMSN MSN20140401033514204/01/14 03:35:31  5-MIN KMSN 010935Z AUTO 24011G24KT 210V280 10SM FEW019 OVC035 00/M06 A2965 1110 66 -400 240/11G24 210V280 RMK AO2 T00001056
14837KMSN MSN20140401034012604/01/14 03:40:31  5-MIN KMSN 010940Z AUTO 24012G24KT 10SM FEW027 OVC035 00/M06 A2964 1120 63 -300 240/12G24 RMK AO2 T00001061
14837KMSN MSN20140401034512604/01/14 03:45:31  5-MIN KMSN 010945Z AUTO 23012G23KT 10SM FEW027 OVC035 00/M06 A2965 1120 63 -400 230/12G23 RMK AO2 T00001061
14837KMSN MSN20140401035013304/01/14 03:50:31  5-MIN KMSN 010950Z AUTO 24011G23KT 10SM SCT027 OVC035 00/M06 A2965 1120 63 -400 240/11G23 RMK AO2 SLP042 T00001061
14837KMSN MSN20140401035512604/01/14 03:55:31  5-MIN KMSN 010955Z AUTO 24010G21KT 10SM BKN027 OVC035 00/M06 A2965 1120 63 -400 240/10G21 RMK AO2 T00001061
14837KMSN MSN20140401040014204/01/14 04:00:31  5-MIN KMSN 011000Z AUTO 23007G21KT 190V260 10SM BKN027 OVC035 00/M06 A2965 1120 66 -400 240/07G21 190V260 RMK AO2 T00001056
14837KMSN MSN20140401040514204/01/14 04:05:31  5-MIN KMSN 011005Z AUTO 25009G17KT 220V280 10SM BKN026 OVC035 00/M06 A2965 1120 63 -400 250/09G17 220V280 RMK AO2 T00001061
14837KMSN MSN20140401041013604/01/14 04:10:31  5-MIN KMSN 011010Z AUTO 25011G19KT 220V290 10SM OVC026 M01/M06 A2965 1110 66 -400 250/11G19 220V290 RMK AO2 T10061061
14837KMSN MSN20140401041513604/01/14 04:15:31  5-MIN KMSN 011015Z AUTO 25009G19KT 220V300 10SM OVC026 M01/M07 A2965 1110 63 -400 260/09G19 220V300 RMK AO2 T10061067
14837KMSN MSN20140401042013604/01/14 04:20:31  5-MIN KMSN 011020Z AUTO 26010G18KT 210V290 10SM OVC026 M01/M07 A2965 1110 63 -400 260/10G18 210V290 RMK AO2 T10061067
14837KMSN MSN20140401042513604/01/14 04:25:31  5-MIN KMSN 011025Z AUTO 25010G19KT 200V280 10SM OVC026 M01/M07 A2966 1110 63 -400 250/10G19 200V280 RMK AO2 T10061067
14837KMSN MSN20140401043012004/01/14 04:30:31  5-MIN KMSN 011030Z AUTO 24010G19KT 10SM OVC026 M01/M07 A2966 1110 63 -400 250/10G19 RMK AO2 T10061067
14837KMSN MSN20140401043512004/01/14 04:35:31  5-MIN KMSN 011035Z AUTO 25013G20KT 10SM OVC025 M01/M07 A2967 1100 66 -500 250/13G20 RMK AO2 T10111067
14837KMSN MSN20140401044013604/01/14 04:40:31  5-MIN KMSN 011040Z AUTO 24012G23KT 220V280 10SM OVC025 M01/M07 A2967 1100 66 -500 240/12G23 220V280 RMK AO2 T10111067
14837KMSN MSN20140401044512004/01/14 04:45:31  5-MIN KMSN 011045Z AUTO 24012G23KT 10SM OVC025 M01/M07 A2967 1100 66 -500 240/12G23 RMK AO2 T10111067
14837KMSN MSN20140401045012204/01/14 04:50:31  5-MIN KMSN 011050Z 23010G20KT 10SM OVC025 M01/M07 A2967 1100 66 -500 240/10G20 RMK AO2 SLP050 T10111067
14837KMSN MSN20140401045511504/01/14 04:55:31  5-MIN KMSN 011055Z 24008G19KT 10SM OVC023 M01/M06 A2967 1100 69 -500 240/08G19 RMK AO2 T10111061
14837KMSN MSN20140401050011504/01/14 05:00:31  5-MIN KMSN 011100Z 24012G19KT 10SM OVC023 M01/M06 A2967 1100 69 -500 250/12G19 RMK AO2 T10111061
14837KMSN MSN20140401050513104/01/14 05:05:31  5-MIN KMSN 011105Z 24013G19KT 190V280 10SM OVC023 M01/M06 A2967 1100 69 -500 240/13G19 190V280 RMK AO2 T10111061
14837KMSN MSN20140401051011504/01/14 05:10:31  5-MIN KMSN 011110Z 23011G21KT 10SM OVC023 M01/M07 A2968 1090 66 -500 240/11G21 RMK AO2 T10111067
14837KMSN MSN20140401051511504/01/14 05:15:31  5-MIN KMSN 011115Z 23013G22KT 10SM OVC023 M02/M07 A2968 1090 69 -600 240/13G22 RMK AO2 T10171067
14837KMSN MSN20140401052011504/01/14 05:20:31  5-MIN KMSN 011120Z 23010G22KT 10SM OVC023 M02/M07 A2968 1090 69 -600 230/10G22 RMK AO2 T10171067
14837KMSN MSN20140401052511504/01/14 05:25:31  5-MIN KMSN 011125Z 23008G21KT 10SM OVC022 M02/M07 A2968 1090 69 -600 240/08G21 RMK AO2 T10171067
14837KMSN MSN20140401053013104/01/14 05:30:31  5-MIN KMSN 011130Z 23009G17KT 200V270 10SM OVC022 M02/M07 A2969 1080 69 -600 240/09G17 200V270 RMK AO2 T10171067
14837KMSN MSN20140401053513104/01/14 05:35:31  5-MIN KMSN 011135Z 23011G19KT 190V260 10SM OVC022 M02/M07 A2969 1070 66 -600 230/11G19 190V260 RMK AO2 T10171072
14837KMSN MSN20140401054012204/01/14 05:40:31  5-MIN KMSN 011140Z 24012G23KT 10SM OVC022 M02/M07 A2970 1070 66 -600 240/12G23 RMK AO2 PRESRR T10171072
