14837KMSN MSN20100401000009304/01/10 00:00:35  5-MIN KMSN 010600Z 00000KT 10SM CLR 10/07 A2972 1050 83 700 000/00 RMK AO2
14837KMSN MSN20100401000509304/01/10 00:05:31  5-MIN KMSN 010605Z 00000KT 10SM CLR 10/07 A2972 1050 83 700 000/00 RMK AO2
14837KMSN MSN20100401001009304/01/10 00:10:31  5-MIN KMSN 010610Z 00000KT 10SM CLR 09/07 A2972 1050 83 700 000/00 RMK AO2
14837KMSN MSN20100401001509304/01/10 00:15:31  5-MIN KMSN 010615Z 00000KT 10SM CLR 10/07 A2972 1050 83 700 000/00 RMK AO2
14837KMSN MSN20100401002009304/01/10 00:20:31  5-MIN KMSN 010620Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2
14837KMSN MSN20100401002509304/01/10 00:25:31  5-MIN KMSN 010625Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2
14837KMSN MSN20100401003009304/01/10 00:30:31  5-MIN KMSN 010630Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2
14837KMSN MSN20100401003509304/01/10 00:35:31  5-MIN KMSN 010635Z 00000KT 10SM CLR 11/07 A2972 1050 77 800 000/00 RMK AO2
14837KMSN MSN20100401004009304/01/10 00:40:31  5-MIN KMSN 010640Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2
14837KMSN MSN20100401004509304/01/10 00:45:31  5-MIN KMSN 010645Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2
14837KMSN MSN20100401005011004/01/10 00:50:31  5-MIN KMSN 010650Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2 SLP062 T01000067
14837KMSN MSN20100401005509304/01/10 00:55:31  5-MIN KMSN 010655Z 00000KT 10SM CLR 11/07 A2972 1050 77 800 000/00 RMK AO2
14837KMSN MSN20100401010009304/01/10 01:00:31  5-MIN KMSN 010700Z 00000KT 10SM CLR 11/07 A2972 1050 77 800 000/00 RMK AO2
14837KMSN MSN20100401010509304/01/10 01:05:31  5-MIN KMSN 010705Z 00000KT 10SM CLR 11/07 A2972 1050 77 800 000/00 RMK AO2
14837KMSN MSN20100401011009304/01/10 01:10:31  5-MIN KMSN 010710Z 00000KT 10SM CLR 10/06 A2972 1050 77 700 000/00 RMK AO2
14837KMSN MSN20100401011509304/01/10 01:15:31  5-MIN KMSN 010715Z 00000KT 10SM CLR 09/06 A2973 1050 83 600 000/00 RMK AO2
14837KMSN MSN20100401012009304/01/10 01:20:31  5-MIN KMSN 010720Z 00000KT 10SM CLR 10/06 A2972 1050 77 700 000/00 RMK AO2
14837KMSN MSN20100401012509304/01/10 01:25:31  5-MIN KMSN 010725Z 00000KT 10SM CLR 10/07 A2972 1050 80 700 000/00 RMK AO2
14837KMSN MSN20100401013009304/01/10 01:30:31  5-MIN KMSN 010730Z 00000KT 10SM CLR 09/06 A2972 1050 83 600 000/00 RMK AO2
14837KMSN MSN20100401013509304/01/10 01:35:31  5-MIN KMSN 010735Z 00000KT 10SM CLR 09/06 A2971 1060 79 700 000/00 RMK AO2
14837KMSN MSN20100401014009304/01/10 01:40:31  5-MIN KMSN 010740Z 00000KT 10SM CLR 09/06 A2971 1060 79 700 000/00 RMK AO2
14837KMSN MSN20100401014509304/01/10 01:45:31  5-MIN KMSN 010745Z 00000KT 10SM CLR 09/06 A2971 1060 79 700 000/00 RMK AO2
14837KMSN MSN20100401015010904/01/10 01:50:31  5-MIN KMSN 010750Z 00000KT 9SM CLR 09/06 A2971 1060 83 600 000/00 RMK AO2 SLP059 T00890061
14837KMSN MSN20100401015509204/01/10 01:55:31  5-MIN KMSN 010755Z 00000KT 9SM CLR 09/06 A2971 1060 83 600 000/00 RMK AO2
14837KMSN MSN20100401020009204/01/10 02:00:31  5-MIN KMSN 010800Z 00000KT 9SM CLR 09/06 A2971 1060 79 700 000/00 RMK AO2
14837KMSN MSN20100401020509204/01/10 02:05:31  5-MIN KMSN 010805Z 00000KT 9SM CLR 09/06 A2971 1060 79 700 000/00 RMK AO2
14837KMSN MSN20100401021009204/01/10 02:10:31  5-MIN KMSN 010810Z 00000KT 9SM CLR 09/07 A2971 1060 83 700 000/00 RMK AO2
14837KMSN MSN20100401021509204/01/10 02:15:31  5-MIN KMSN 010815Z 00000KT 9SM CLR 09/07 A2970 1060 83 700 000/00 RMK AO2
14837KMSN MSN20100401022009204/01/10 02:20:31  5-MIN KMSN 010820Z 00000KT 9SM CLR 09/07 A2971 1060 86 600 000/00 RMK AO2
14837KMSN MSN20100401022509204/01/10 02:25:31  5-MIN KMSN 010825Z 00000KT 9SM CLR 08/07 A2970 1060 89 600 000/00 RMK AO2
14837KMSN MSN20100401023009204/01/10 02:30:31  5-MIN KMSN 010830Z 00000KT 9SM CLR 09/06 A2970 1070 83 600 000/00 RMK AO2
14837KMSN MSN20100401023509204/01/10 02:35:31  5-MIN KMSN 010835Z 00000KT 9SM CLR 08/06 A2971 1060 86 600 000/00 RMK AO2
14837KMSN MSN20100401024009204/01/10 02:40:31  5-MIN KMSN 010840Z 00000KT 9SM CLR 08/06 A2970 1070 86 600 000/00 RMK AO2
14837KMSN MSN20100401024509204/01/10 02:45:31  5-MIN KMSN 010845Z 00000KT 9SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2
14837KMSN MSN20100401025011504/01/10 02:50:31  5-MIN KMSN 010850Z 00000KT 9SM CLR 09/07 A2970 1070 86 600 000/00 RMK AO2 SLP056 T00890067 50005
14837KMSN MSN20100401025509204/01/10 02:55:31  5-MIN KMSN 010855Z 00000KT 9SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2
14837KMSN MSN20100401030009204/01/10 03:00:31  5-MIN KMSN 010900Z 00000KT 9SM CLR 09/07 A2970 1070 86 600 000/00 RMK AO2
14837KMSN MSN20100401030509204/01/10 03:05:31  5-MIN KMSN 010905Z 00000KT 9SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2
14837KMSN MSN20100401031009204/01/10 03:10:31  5-MIN KMSN 010910Z 00000KT 8SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2
14837KMSN MSN20100401031509204/01/10 03:15:31  5-MIN KMSN 010915Z 00000KT 9SM CLR 09/06 A2970 1070 83 600 000/00 RMK AO2
14837KMSN MSN20100401032009204/01/10 03:20:31  5-MIN KMSN 010920Z 00000KT 9SM CLR 09/07 A2970 1070 86 600 000/00 RMK AO2
14837KMSN MSN20100401032509204/01/10 03:25:31  5-MIN KMSN 010925Z 00000KT 9SM CLR 09/06 A2970 1070 79 700 000/00 RMK AO2
14837KMSN MSN20100401033009304/01/10 03:30:31  5-MIN KMSN 010930Z 00000KT 10SM CLR 09/06 A2970 1070 79 700 000/00 RMK AO2
14837KMSN MSN20100401033509204/01/10 03:35:31  5-MIN KMSN 010935Z 00000KT 9SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2
14837KMSN MSN20100401034009204/01/10 03:40:31  5-MIN KMSN 010940Z 00000KT 9SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2
14837KMSN MSN20100401034509204/01/10 03:45:31  5-MIN KMSN 010945Z 00000KT 9SM CLR 10/07 A2970 1070 80 800 000/00 RMK AO2
14837KMSN MSN20100401035010904/01/10 03:50:31  5-MIN KMSN 010950Z 00000KT 9SM CLR 09/07 A2970 1070 83 700 000/00 RMK AO2 SLP054 T00940067
14837KMSN MSN20100401035509204/01/10 03:55:31  5-MIN KMSN 010955Z 00000KT 9SM CLR 09/06 A2970 1070 83 600 000/00 RMK AO2
14837KMSN MSN20100401040009204/01/10 04:00:31  5-MIN KMSN 011000Z 00000KT 9SM CLR 08/06 A2970 1070 86 600 000/00 RMK AO2
14837KMSN MSN20100401040509204/01/10 04:05:31  5-MIN KMSN 011005Z 00000KT 9SM CLR 08/07 A2970 1070 89 600 000/00 RMK AO2
14837KMSN MSN20100401041009204/01/10 04:10:31  5-MIN KMSN 011010Z 00000KT 9SM CLR 09/07 A2970 1070 86 600 000/00 RMK AO2
14837KMSN MSN20100401041509204/01/10 04:15:31  5-MIN KMSN 011015Z 00000KT 9SM CLR 09/07 A2970 1070 86 600 000/00 RMK AO2
14837KMSN MSN20100401042009204/01/10 04:20:31  5-MIN KMSN 011020Z 00000KT 9SM CLR 09/07 A2970 1060 86 600 000/00 RMK AO2
14837KMSN MSN20100401042509204/01/10 04:25:31  5-MIN KMSN 011025Z 00000KT 9SM CLR 09/07 A2971 1060 86 600 000/00 RMK AO2
14837KMSN MSN20100401043009204/01/10 04:30:31  5-MIN KMSN 011030Z 00000KT 9SM CLR 09/07 A2971 1060 86 600 000/00 RMK AO2
14837KMSN MSN20100401043509204/01/10 04:35:31  5-MIN KMSN 011035Z 00000KT 9SM CLR 09/07 A2971 1060 89 600 000/00 RMK AO2
14837KMSN MSN20100401044009204/01/10 04:40:31  5-MIN KMSN 011040Z 00000KT 9SM CLR 09/07 A2971 1060 89 600 000/00 RMK AO2
14837KMSN MSN20100401044509204/01/10 04:45:31  5-MIN KMSN 011045Z 00000KT 8SM CLR 09/07 A2971 1060 86 700 000/00 RMK AO2
14837KMSN MSN20100401045010904/01/10 04:50:31  5-MIN KMSN 011050Z 00000KT 8SM CLR 09/07 A2971 1060 83 700 000/00 RMK AO2 SLP060 T00940067
14837KMSN MSN20100401045509204/01/10 04:55:31  5-MIN KMSN 011055Z 00000KT 8SM CLR 09/07 A2972 1050 86 600 000/00 RMK AO2
14837KMSN MSN20100401050009204/01/10 05:00:31  5-MIN KMSN 011100Z 00000KT 8SM CLR 08/06 A2972 1050 86 500 000/00 RMK AO2
