14837KMSN MSN20070401000012504/01/07 00:00:49  5-MIN KMSN 010600Z 18011KT 10SM FEW007 BKN015 OVC032 12/10 A2959 1170 89 1100 180/11 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401000512504/01/07 00:05:31  5-MIN KMSN 010605Z 18009KT 10SM FEW009 SCT015 OVC032 12/10 A2959 1180 89 1100 180/09 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401001012504/01/07 00:10:31  5-MIN KMSN 010610Z 19010KT 10SM FEW009 SCT017 OVC032 12/09 A2959 1180 86 1100 190/10 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401001512504/01/07 00:15:35  5-MIN KMSN 010615Z 19013KT 10SM FEW016 BKN032 OVC038 12/09 A2959 1170 83 1100 190/13 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401002012404/01/07 00:20:31  5-MIN KMSN 010620Z 20013G19KT 10SM BKN032 OVC040 12/08 A2959 1170 77 1100 190/13G19 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401002512404/01/07 00:25:31  5-MIN KMSN 010625Z 19012G19KT 10SM SCT032 OVC040 12/07 A2959 1170 74 1100 190/12G19 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401003012404/01/07 00:30:31  5-MIN KMSN 010630Z 19015G20KT 10SM SCT032 OVC042 12/07 A2959 1170 71 1100 190/15G20 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401003512404/01/07 00:35:31  5-MIN KMSN 010635Z 20011G20KT 10SM FEW030 OVC044 11/07 A2959 1170 74 1000 200/11G20 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401004011104/01/07 00:40:31  5-MIN KMSN 010640Z 19011KT 10SM OVC044 11/07 A2959 1170 74 1000 190/11 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401004512404/01/07 00:45:31  5-MIN KMSN 010645Z 19010G17KT 10SM BKN044 OVC060 11/07 A2959 1170 74 1000 190/10G17 RMK AO2 RAE00 P0000 $
14837KMSN MSN20070401005014104/01/07 00:50:31  5-MIN KMSN 010650Z 19010G17KT 10SM BKN046 BKN060 11/06 A2959 1170 74 1000 190/10G17 RMK AO2 RAE00 SLP022 P0000 T01060061 $
14837KMSN MSN20070401005510604/01/07 00:55:31  5-MIN KMSN 010655Z 19010KT 10SM BKN046 BKN060 11/06 A2959 1170 74 1000 190/10 RMK AO2 $
14837KMSN MSN20070401010010604/01/07 01:00:31  5-MIN KMSN 010700Z 19011KT 10SM SCT046 SCT060 11/06 A2959 1170 71 1000 190/11 RMK AO2 $
14837KMSN MSN20070401010510504/01/07 01:05:31  5-MIN KMSN 010705Z 19009KT 10SM SCT046 SCT060 10/06 A2959 1170 74 900 180/09 RMK AO2 $
14837KMSN MSN20070401011010504/01/07 01:10:31  5-MIN KMSN 010710Z 19008KT 10SM BKN046 BKN060 10/06 A2959 1170 74 900 190/08 RMK AO2 $
14837KMSN MSN20070401011509804/01/07 01:15:31  5-MIN KMSN 010715Z 18008KT 10SM BKN046 10/06 A2958 1180 77 900 180/08 RMK AO2 $
14837KMSN MSN20070401012009804/01/07 01:20:31  5-MIN KMSN 010720Z 18009KT 10SM BKN046 10/06 A2958 1180 77 900 180/09 RMK AO2 $
14837KMSN MSN20070401012509804/01/07 01:25:31  5-MIN KMSN 010725Z 18008KT 10SM BKN046 10/06 A2958 1180 77 900 180/08 RMK AO2 $
14837KMSN MSN20070401013009804/01/07 01:30:31  5-MIN KMSN 010730Z 18010KT 10SM OVC046 10/06 A2959 1180 77 900 180/10 RMK AO2 $
14837KMSN MSN20070401013509804/01/07 01:35:31  5-MIN KMSN 010735Z 18009KT 10SM OVC046 10/06 A2958 1180 77 900 180/09 RMK AO2 $
14837KMSN MSN20070401014009804/01/07 01:40:31  5-MIN KMSN 010740Z 18009KT 10SM OVC042 10/06 A2958 1180 77 900 180/09 RMK AO2 $
14837KMSN MSN20070401014509804/01/07 01:45:31  5-MIN KMSN 010745Z 19009KT 10SM OVC042 10/06 A2958 1180 77 900 190/09 RMK AO2 $
14837KMSN MSN20070401015011504/01/07 01:50:31  5-MIN KMSN 010750Z 19010KT 10SM OVC040 10/06 A2958 1180 77 900 190/10 RMK AO2 SLP018 T01000061 $
14837KMSN MSN20070401015509804/01/07 01:55:31  5-MIN KMSN 010755Z 19008KT 10SM OVC040 10/06 A2958 1180 77 900 190/08 RMK AO2 $
14837KMSN MSN20070401020009804/01/07 02:00:31  5-MIN KMSN 010800Z 19011KT 10SM OVC038 10/06 A2958 1180 77 900 190/11 RMK AO2 $
14837KMSN MSN20070401020509804/01/07 02:05:31  5-MIN KMSN 010805Z 18010KT 10SM OVC038 10/06 A2958 1180 74 900 180/10 RMK AO2 $
14837KMSN MSN20070401021010404/01/07 02:10:31  5-MIN KMSN 010810Z 18013G17KT 10SM OVC038 10/06 A2957 1190 74 900 180/13G17 RMK AO2 $
14837KMSN MSN20070401021510404/01/07 02:15:31  5-MIN KMSN 010815Z 18009G17KT 10SM OVC040 10/06 A2957 1190 74 900 180/09G17 RMK AO2 $
14837KMSN MSN20070401022009904/01/07 02:20:31  5-MIN KMSN 010820Z 20010KT 10SM OVC040 11/05 A2957 1190 68 1000 200/10 RMK AO2 $
14837KMSN MSN20070401022510504/01/07 02:25:31  5-MIN KMSN 010825Z 20012G18KT 10SM OVC043 11/05 A2957 1190 68 1000 200/12G18 RMK AO2 $
14837KMSN MSN20070401023011204/01/07 02:30:31  5-MIN KMSN 010830Z 20010G18KT 10SM SCT035 OVC044 11/05 A2957 1190 68 1000 200/10G18 RMK AO2 $
