14837KMSN MSN20030101000009601/01/03 00:00:32  5-MIN KMSN 010600Z 01006KT 10SM CLR M07/M12 A3005 750 71 -1700 010/06 RMK AO2
14837KMSN MSN20030101000509601/01/03 00:05:31  5-MIN KMSN 010605Z 01008KT 10SM CLR M07/M12 A3005 740 71 -1700 010/08 RMK AO2
14837KMSN MSN20030101001009601/01/03 00:10:31  5-MIN KMSN 010610Z 02007KT 10SM CLR M07/M11 A3005 740 71 -1700 020/07 RMK AO2
14837KMSN MSN20030101001509601/01/03 00:15:31  5-MIN KMSN 010615Z 01007KT 10SM CLR M07/M11 A3005 740 71 -1700 010/07 RMK AO2
14837KMSN MSN20030101002009601/01/03 00:20:31  5-MIN KMSN 010620Z 01008KT 10SM CLR M07/M12 A3006 740 71 -1700 010/08 RMK AO2
14837KMSN MSN20030101002509601/01/03 00:25:31  5-MIN KMSN 010625Z 01005KT 10SM CLR M07/M12 A3006 740 71 -1700 010/05 RMK AO2
14837KMSN MSN20030101003009601/01/03 00:30:31  5-MIN KMSN 010630Z 36005KT 10SM CLR M07/M12 A3006 730 71 -1800 360/05 RMK AO2
14837KMSN MSN20030101003509601/01/03 00:35:31  5-MIN KMSN 010635Z 01005KT 10SM CLR M07/M12 A3006 730 71 -1800 010/05 RMK AO2
14837KMSN MSN20030101004009601/01/03 00:40:31  5-MIN KMSN 010640Z 02005KT 10SM CLR M07/M12 A3006 730 71 -1800 020/05 RMK AO2
14837KMSN MSN20030101004509601/01/03 00:45:31  5-MIN KMSN 010645Z 04005KT 10SM CLR M08/M12 A3007 730 71 -1800 040/05 RMK AO2
14837KMSN MSN20030101005011301/01/03 00:50:31  5-MIN KMSN 010650Z 04007KT 10SM CLR M08/M12 A3006 730 71 -1800 040/07 RMK AO2 SLP193 T10781122
14837KMSN MSN20030101005509601/01/03 00:55:31  5-MIN KMSN 010655Z 04007KT 10SM CLR M08/M12 A3007 730 74 -1800 040/07 RMK AO2
