14837KMSN MSN20190701000012807/01/19 00:00:31  5-MIN KMSN 010600Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A3001 780 93 1500 000/00 RMK AO2 VIS 1 1/4V5 T01890178 $
14837KMSN MSN20190701000512607/01/19 00:05:31  5-MIN KMSN 010605Z AUTO 23004KT 1 1/2SM BR CLR 19/18 A3002 770 93 1400 230/04 RMK AO2 VIS 3/4V4 T01890178 $
14837KMSN MSN20190701001011607/01/19 00:10:31  5-MIN KMSN 010610Z AUTO 23003KT 1 3/4SM BR CLR 19/19 A3002 770 97 1500 230/03 RMK AO2 T01940189 $
14837KMSN MSN20190701001510907/01/19 00:15:31  5-MIN KMSN 010615Z AUTO 22003KT 8SM CLR 19/18 A3002 770 93 1500 230/03 RMK AO2 T01940183 $
14837KMSN MSN20190701002010907/01/19 00:20:31  5-MIN KMSN 010620Z AUTO 00000KT 9SM CLR 20/19 A3002 780 93 1600 000/00 RMK AO2 T02000189 $
14837KMSN MSN20190701002511207/01/19 00:25:31  5-MIN KMSN 010625Z AUTO 00000KT 4SM BR CLR 19/18 A3002 780 97 1500 000/00 RMK AO2 T01890183 $
14837KMSN MSN20190701003011207/01/19 00:30:31  5-MIN KMSN 010630Z AUTO 00000KT 2SM BR CLR 19/18 A3001 780 97 1500 000/00 RMK AO2 T01890183 $
14837KMSN MSN20190701003511207/01/19 00:35:31  5-MIN KMSN 010635Z AUTO 27003KT 3SM BR CLR 19/18 A3001 780 93 1500 270/03 RMK AO2 T01940183 $
14837KMSN MSN20190701004011207/01/19 00:40:31  5-MIN KMSN 010640Z AUTO 00000KT 5SM BR CLR 19/18 A3001 780 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701004511207/01/19 00:45:31  5-MIN KMSN 010645Z AUTO 00000KT 6SM BR CLR 19/18 A3000 790 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701005011607/01/19 00:50:31  5-MIN KMSN 010650Z AUTO 00000KT 7SM CLR 19/19 A3000 790 97 1500 000/00 RMK AO2 SLP157 T01940189 $
14837KMSN MSN20190701005510907/01/19 00:55:31  5-MIN KMSN 010655Z AUTO 00000KT 8SM CLR 19/18 A3001 790 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701010012907/01/19 01:00:31  5-MIN KMSN 010700Z AUTO 00000KT 4SM R36/6000VP6000FT BR CLR 19/18 A3001 780 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701010512907/01/19 01:05:31  5-MIN KMSN 010705Z AUTO 00000KT 4SM R36/6000VP6000FT BR CLR 19/18 A3001 780 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701011010907/01/19 01:10:31  5-MIN KMSN 010710Z AUTO 00000KT 7SM CLR 20/19 A3001 780 93 1600 000/00 RMK AO2 T02000189 $
14837KMSN MSN20190701011510907/01/19 01:15:31  5-MIN KMSN 010715Z AUTO 00000KT 9SM CLR 19/18 A3001 780 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701012010907/01/19 01:20:31  5-MIN KMSN 010720Z AUTO 00000KT 8SM CLR 19/18 A3000 790 97 1500 000/00 RMK AO2 T01890183 $
14837KMSN MSN20190701012511207/01/19 01:25:31  5-MIN KMSN 010725Z AUTO 00000KT 6SM BR CLR 19/18 A3000 790 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701013011207/01/19 01:30:31  5-MIN KMSN 010730Z AUTO 00000KT 6SM BR CLR 19/18 A3000 790 93 1500 000/00 RMK AO2 T01940183 $
14837KMSN MSN20190701013511207/01/19 01:35:31  5-MIN KMSN 010735Z AUTO 00000KT 6SM BR CLR 19/18 A3000 790 93 1500 000/00 RMK AO2 T01890178 $
14837KMSN MSN20190701014011207/01/19 01:40:31  5-MIN KMSN 010740Z AUTO 00000KT 3SM BR CLR 19/18 A2999 800 93 1500 000/00 RMK AO2 T01890178 $
14837KMSN MSN20190701014512407/01/19 01:45:31  5-MIN KMSN 010745Z AUTO 00000KT 2 1/2SM BR CLR 19/18 A2999 800 93 1500 000/00 RMK AO2 VIS 2V4 T01890178 $
14837KMSN MSN20190701015013307/01/19 01:50:31  5-MIN KMSN 010750Z AUTO 00000KT 1 3/4SM BR CLR 19/18 A2999 800 93 1500 000/00 RMK AO2 VIS 3/4V4 SLP153 T01890178 $
14837KMSN MSN20190701015513607/01/19 01:55:31  5-MIN KMSN 010755Z AUTO 00000KT 1SM R36/P6000FT BR VV003 19/18 A2999 800 97 1500 000/00 RMK AO2 VIS 1/2V4 T01890183 $
14837KMSN MSN20190701020013607/01/19 02:00:31  5-MIN KMSN 010800Z AUTO 00000KT 1 3/4SM R36/4000VP6000FT BR FEW003 19/18 A2998 810 93 1600 000/00 RMK AO2 T01940183 $
