14837KMSN MSN20000901000009209/01/00 00:00:31  5-MIN KMSN 010600Z 18007KT 9SM CLR 26/23 A2991 880 84 2300 180/07 RMK AO2
14837KMSN MSN20000901000509209/01/00 00:05:31  5-MIN KMSN 010605Z 19008KT 9SM CLR 26/23 A2991 880 84 2300 190/08 RMK AO2
14837KMSN MSN20000901001009209/01/00 00:10:31  5-MIN KMSN 010610Z 18009KT 9SM CLR 26/22 A2991 880 79 2400 180/09 RMK AO2
14837KMSN MSN20000901001509209/01/00 00:15:31  5-MIN KMSN 010615Z 19009KT 9SM CLR 26/22 A2991 880 79 2400 180/09 RMK AO2
14837KMSN MSN20000901002009209/01/00 00:20:31  5-MIN KMSN 010620Z 19010KT 9SM CLR 26/22 A2991 870 79 2400 190/10 RMK AO2
14837KMSN MSN20000901002509309/01/00 00:25:31  5-MIN KMSN 010625Z 18009KT 10SM CLR 26/22 A2991 870 79 2400 180/09 RMK AO2
14837KMSN MSN20000901003009309/01/00 00:30:31  5-MIN KMSN 010630Z 19009KT 10SM CLR 26/22 A2991 870 79 2400 190/09 RMK AO2
14837KMSN MSN20000901003509309/01/00 00:35:31  5-MIN KMSN 010635Z 19009KT 10SM CLR 26/22 A2992 870 79 2400 190/09 RMK AO2
14837KMSN MSN20000901004009309/01/00 00:40:31  5-MIN KMSN 010640Z 18008KT 10SM CLR 26/22 A2992 870 79 2400 180/08 RMK AO2
14837KMSN MSN20000901004509309/01/00 00:45:31  5-MIN KMSN 010645Z 19007KT 10SM CLR 26/22 A2992 870 79 2400 180/07 RMK AO2
14837KMSN MSN20000901005011009/01/00 00:50:31  5-MIN KMSN 010650Z 19008KT 10SM CLR 26/22 A2992 870 79 2400 180/08 RMK AO2 SLP122 T02610222
14837KMSN MSN20000901005509309/01/00 00:55:31  5-MIN KMSN 010655Z 19008KT 10SM CLR 26/22 A2992 870 79 2400 190/08 RMK AO2
14837KMSN MSN20000901010009309/01/00 01:00:31  5-MIN KMSN 010700Z 19007KT 10SM CLR 26/22 A2992 870 79 2400 190/07 RMK AO2
14837KMSN MSN20000901010509309/01/00 01:05:31  5-MIN KMSN 010705Z 19006KT 10SM CLR 26/22 A2992 860 81 2300 190/06 RMK AO2
14837KMSN MSN20000901011009309/01/00 01:10:31  5-MIN KMSN 010710Z 19007KT 10SM CLR 26/23 A2992 860 84 2300 190/07 RMK AO2
14837KMSN MSN20000901011509309/01/00 01:15:31  5-MIN KMSN 010715Z 19007KT 10SM CLR 26/23 A2992 860 87 2300 190/07 RMK AO2
14837KMSN MSN20000901012009309/01/00 01:20:31  5-MIN KMSN 010720Z 19008KT 10SM CLR 26/23 A2993 860 87 2300 190/08 RMK AO2
14837KMSN MSN20000901012509209/01/00 01:25:31  5-MIN KMSN 010725Z 19006KT 9SM CLR 26/22 A2993 860 79 2300 190/06 RMK AO2
14837KMSN MSN20000901013009209/01/00 01:30:31  5-MIN KMSN 010730Z 19006KT 9SM CLR 26/22 A2993 860 79 2300 180/06 RMK AO2
14837KMSN MSN20000901013509209/01/00 01:35:31  5-MIN KMSN 010735Z 20003KT 9SM CLR 26/22 A2993 850 79 2300 200/03 RMK AO2
14837KMSN MSN20000901014009209/01/00 01:40:31  5-MIN KMSN 010740Z 18005KT 9SM CLR 25/22 A2993 860 81 2200 180/05 RMK AO2
14837KMSN MSN20000901014509209/01/00 01:45:31  5-MIN KMSN 010745Z 18005KT 9SM CLR 25/22 A2993 860 81 2200 180/05 RMK AO2
14837KMSN MSN20000901015010909/01/00 01:50:31  5-MIN KMSN 010750Z 18005KT 9SM CLR 25/22 A2993 860 81 2200 180/05 RMK AO2 SLP126 T02500217
14837KMSN MSN20000901015509209/01/00 01:55:31  5-MIN KMSN 010755Z 18005KT 9SM CLR 25/22 A2993 860 81 2200 180/05 RMK AO2
14837KMSN MSN20000901020009209/01/00 02:00:31  5-MIN KMSN 010800Z 17003KT 8SM CLR 24/22 A2993 850 87 2100 170/03 RMK AO2
14837KMSN MSN20000901020509209/01/00 02:05:31  5-MIN KMSN 010805Z 17004KT 8SM CLR 24/22 A2993 850 84 2200 170/04 RMK AO2
14837KMSN MSN20000901021009209/01/00 02:10:31  5-MIN KMSN 010810Z 18003KT 8SM CLR 24/22 A2993 860 87 2100 180/03 RMK AO2
14837KMSN MSN20000901021509209/01/00 02:15:31  5-MIN KMSN 010815Z 00000KT 8SM CLR 24/22 A2993 850 84 2200 000/00 RMK AO2
14837KMSN MSN20000901022009209/01/00 02:20:31  5-MIN KMSN 010820Z 00000KT 8SM CLR 24/22 A2994 850 84 2200 000/00 RMK AO2
14837KMSN MSN20000901022509209/01/00 02:25:31  5-MIN KMSN 010825Z 18004KT 8SM CLR 24/22 A2994 850 84 2200 180/04 RMK AO2
14837KMSN MSN20000901023009509/01/00 02:30:31  5-MIN KMSN 010830Z 18003KT 8SM FEW110 24/22 A2994 850 84 2200 180/03 RMK AO2
14837KMSN MSN20000901023509509/01/00 02:35:31  5-MIN KMSN 010835Z 17003KT 8SM FEW110 24/22 A2994 840 87 2100 170/03 RMK AO2
14837KMSN MSN20000901024009509/01/00 02:40:31  5-MIN KMSN 010840Z 00000KT 8SM FEW110 24/22 A2995 840 87 2100 000/00 RMK AO2
14837KMSN MSN20000901024509509/01/00 02:45:31  5-MIN KMSN 010845Z 00000KT 8SM FEW110 24/22 A2995 840 87 2100 000/00 RMK AO2
14837KMSN MSN20000901025011809/01/00 02:50:31  5-MIN KMSN 010850Z 00000KT 8SM SCT110 24/22 A2995 840 84 2200 000/00 RMK AO2 SLP133 T02440217 50002
14837KMSN MSN20000901025509509/01/00 02:55:31  5-MIN KMSN 010855Z 17004KT 8SM BKN120 24/21 A2995 840 84 2100 160/04 RMK AO2
14837KMSN MSN20000901030009509/01/00 03:00:31  5-MIN KMSN 010900Z 18004KT 8SM BKN120 24/21 A2995 840 84 2100 170/04 RMK AO2
14837KMSN MSN20000901030509509/01/00 03:05:31  5-MIN KMSN 010905Z 18004KT 8SM BKN120 24/22 A2995 840 87 2100 180/04 RMK AO2
14837KMSN MSN20000901031009509/01/00 03:10:31  5-MIN KMSN 010910Z 17004KT 8SM BKN120 24/22 A2995 830 84 2200 170/04 RMK AO2
14837KMSN MSN20000901031509509/01/00 03:15:31  5-MIN KMSN 010915Z 18004KT 8SM BKN120 24/22 A2995 830 87 2100 180/04 RMK AO2
14837KMSN MSN20000901032009509/01/00 03:20:31  5-MIN KMSN 010920Z 19003KT 8SM BKN120 24/22 A2995 830 84 2200 190/03 RMK AO2
14837KMSN MSN20000901032509509/01/00 03:25:31  5-MIN KMSN 010925Z 19004KT 8SM SCT120 24/22 A2995 830 84 2200 190/04 RMK AO2
14837KMSN MSN20000901033009509/01/00 03:30:31  5-MIN KMSN 010930Z 18004KT 8SM FEW120 24/22 A2995 830 84 2200 180/04 RMK AO2
14837KMSN MSN20000901033509509/01/00 03:35:31  5-MIN KMSN 010935Z 17004KT 8SM FEW120 24/22 A2996 830 84 2200 170/04 RMK AO2
14837KMSN MSN20000901034009209/01/00 03:40:31  5-MIN KMSN 010940Z 18003KT 8SM CLR 23/21 A2996 830 87 2000 180/03 RMK AO2
14837KMSN MSN20000901034509209/01/00 03:45:31  5-MIN KMSN 010945Z 18003KT 8SM CLR 24/21 A2996 830 84 2100 180/03 RMK AO2
14837KMSN MSN20000901035010909/01/00 03:50:31  5-MIN KMSN 010950Z 18004KT 8SM CLR 24/21 A2996 830 84 2100 170/04 RMK AO2 SLP138 T02390211
14837KMSN MSN20000901035509209/01/00 03:55:31  5-MIN KMSN 010955Z 17004KT 8SM CLR 24/21 A2996 830 84 2100 170/04 RMK AO2
14837KMSN MSN20000901040009209/01/00 04:00:31  5-MIN KMSN 011000Z 17004KT 8SM CLR 23/21 A2996 830 87 2000 170/04 RMK AO2
14837KMSN MSN20000901040509209/01/00 04:05:31  5-MIN KMSN 011005Z 18003KT 7SM CLR 23/21 A2996 830 87 2000 180/03 RMK AO2
14837KMSN MSN20000901041009209/01/00 04:10:31  5-MIN KMSN 011010Z 18003KT 7SM CLR 24/21 A2996 820 84 2100 180/03 RMK AO2
14837KMSN MSN20000901041509209/01/00 04:15:31  5-MIN KMSN 011015Z 17003KT 7SM CLR 23/21 A2996 830 87 2000 170/03 RMK AO2
14837KMSN MSN20000901042009209/01/00 04:20:31  5-MIN KMSN 011020Z 17004KT 7SM CLR 23/21 A2996 830 90 2000 170/04 RMK AO2
14837KMSN MSN20000901042509209/01/00 04:25:31  5-MIN KMSN 011025Z 16004KT 7SM CLR 23/21 A2996 830 90 2000 160/04 RMK AO2
14837KMSN MSN20000901043009209/01/00 04:30:31  5-MIN KMSN 011030Z 16005KT 7SM CLR 23/21 A2996 830 90 2000 160/05 RMK AO2
14837KMSN MSN20000901043509509/01/00 04:35:31  5-MIN KMSN 011035Z 15005KT 7SM FEW110 23/21 A2996 820 90 2000 150/05 RMK AO2
14837KMSN MSN20000901044009509/01/00 04:40:31  5-MIN KMSN 011040Z 14003KT 7SM SCT110 23/21 A2997 820 90 2000 140/03 RMK AO2
14837KMSN MSN20000901044509809/01/00 04:45:31  5-MIN KMSN 011045Z 00000KT 6SM BR SCT110 23/21 A2997 820 90 2000 000/00 RMK AO2
14837KMSN MSN20000901045011509/01/00 04:50:31  5-MIN KMSN 011050Z 00000KT 6SM BR SCT110 23/21 A2997 820 90 1900 000/00 RMK AO2 SLP141 T02280211
14837KMSN MSN20000901045509809/01/00 04:55:31  5-MIN KMSN 011055Z 00000KT 6SM BR FEW110 22/21 A2997 820 90 1900 000/00 RMK AO2
14837KMSN MSN20000901050009809/01/00 05:00:31  5-MIN KMSN 011100Z 05003KT 6SM BR SCT110 22/21 A2997 820 93 1900 050/03 RMK AO2
14837KMSN MSN20000901050509809/01/00 05:05:31  5-MIN KMSN 011105Z 08003KT 6SM BR SCT110 22/21 A2997 820 93 1900 080/03 RMK AO2
14837KMSN MSN20000901051009809/01/00 05:10:31  5-MIN KMSN 011110Z 09004KT 6SM BR BKN110 22/21 A2998 810 90 1900 090/04 RMK AO2
14837KMSN MSN20000901051509809/01/00 05:15:31  5-MIN KMSN 011115Z 08006KT 5SM BR BKN110 22/21 A2998 810 93 1900 080/06 RMK AO2
