14837KMSN MSN20061201000010612/01/06 00:00:49  5-MIN KMSN 010600Z 02011KT 10SM OVC020 M07/M12 A2997 820 71 -1600 020/11 RMK AO2 PRESFR
14837KMSN MSN20061201000509912/01/06 00:05:31  5-MIN KMSN 010605Z 03012KT 10SM OVC020 M07/M12 A2997 820 71 -1600 030/12 RMK AO2
14837KMSN MSN20061201001010512/01/06 00:10:31  5-MIN KMSN 010610Z 03011G19KT 10SM OVC020 M07/M12 A2997 820 71 -1600 030/11G19 RMK AO2
14837KMSN MSN20061201001510512/01/06 00:15:32  5-MIN KMSN 010615Z 03012G19KT 10SM OVC020 M07/M11 A2998 810 74 -1700 020/12G19 RMK AO2
14837KMSN MSN20061201002009912/01/06 00:20:31  5-MIN KMSN 010620Z 03010KT 10SM OVC020 M07/M12 A2998 810 68 -1600 030/10 RMK AO2
14837KMSN MSN20061201002509912/01/06 00:25:31  5-MIN KMSN 010625Z 02017KT 10SM OVC020 M07/M11 A2997 820 71 -1600 020/17 RMK AO2
14837KMSN MSN20061201003009912/01/06 00:30:31  5-MIN KMSN 010630Z 02016KT 10SM OVC020 M07/M11 A2995 830 71 -1600 020/16 RMK AO2
14837KMSN MSN20061201003511212/01/06 00:35:31  5-MIN KMSN 010635Z 02015G19KT 10SM OVC020 M07/M11 A2995 840 71 -1500 020/15G19 RMK AO2 PRESFR
14837KMSN MSN20061201004011212/01/06 00:40:31  5-MIN KMSN 010640Z 02016G19KT 10SM OVC020 M07/M11 A2994 850 71 -1500 020/16G19 RMK AO2 PRESFR
14837KMSN MSN20061201004510612/01/06 00:45:31  5-MIN KMSN 010645Z 02017KT 10SM OVC020 M07/M11 A2993 860 71 -1500 020/17 RMK AO2 PRESFR
14837KMSN MSN20061201005011612/01/06 00:50:31  5-MIN KMSN 010650Z 02015KT 10SM OVC018 M07/M11 A2993 860 71 -1500 020/15 RMK AO2 SLP149 T10671111
14837KMSN MSN20061201005511212/01/06 00:55:31  5-MIN KMSN 010655Z 03016G21KT 10SM OVC018 M07/M11 A2991 870 71 -1500 020/16G21 RMK AO2 PRESFR
14837KMSN MSN20061201010010512/01/06 01:00:31  5-MIN KMSN 010700Z 02014G21KT 10SM OVC018 M07/M11 A2991 870 74 -1500 020/14G21 RMK AO2
14837KMSN MSN20061201010509912/01/06 01:05:31  5-MIN KMSN 010705Z 02014KT 10SM OVC018 M07/M11 A2992 860 71 -1500 020/14 RMK AO2
14837KMSN MSN20061201011009912/01/06 01:10:31  5-MIN KMSN 010710Z 03014KT 10SM OVC018 M07/M11 A2993 860 74 -1500 030/14 RMK AO2
14837KMSN MSN20061201011510512/01/06 01:15:31  5-MIN KMSN 010715Z 03013G19KT 10SM OVC018 M07/M11 A2993 860 74 -1500 020/13G19 RMK AO2
14837KMSN MSN20061201012009912/01/06 01:20:31  5-MIN KMSN 010720Z 02016KT 10SM OVC018 M07/M11 A2991 870 74 -1500 020/16 RMK AO2
14837KMSN MSN20061201012509912/01/06 01:25:31  5-MIN KMSN 010725Z 02014KT 10SM OVC018 M07/M11 A2991 880 74 -1500 020/14 RMK AO2
14837KMSN MSN20061201013010612/01/06 01:30:31  5-MIN KMSN 010730Z 02017KT 10SM OVC018 M07/M11 A2990 880 74 -1500 020/17 RMK AO2 PRESFR
14837KMSN MSN20061201013510612/01/06 01:35:31  5-MIN KMSN 010735Z 02016KT 10SM OVC018 M07/M11 A2989 890 74 -1500 020/16 RMK AO2 PRESFR
14837KMSN MSN20061201014009912/01/06 01:40:31  5-MIN KMSN 010740Z 02017KT 10SM OVC018 M07/M11 A2989 890 74 -1500 020/17 RMK AO2
14837KMSN MSN20061201014509912/01/06 01:45:31  5-MIN KMSN 010745Z 01018KT 10SM OVC018 M07/M11 A2989 900 74 -1500 010/18 RMK AO2
