14837KMSN MSN20081101000009311/01/08 00:00:35  5-MIN KMSN 010600Z 36005KT 10SM CLR 07/04 A3035 470 82 -300 360/05 RMK AO2
14837KMSN MSN20081101000509311/01/08 00:05:31  5-MIN KMSN 010605Z 36004KT 10SM CLR 07/04 A3035 470 82 -300 360/04 RMK AO2
14837KMSN MSN20081101001009311/01/08 00:10:31  5-MIN KMSN 010610Z 36004KT 10SM CLR 07/04 A3035 470 82 -300 360/04 RMK AO2
14837KMSN MSN20081101001509311/01/08 00:15:31  5-MIN KMSN 010615Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101002009311/01/08 00:20:31  5-MIN KMSN 010620Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101002509311/01/08 00:25:31  5-MIN KMSN 010625Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101003009311/01/08 00:30:31  5-MIN KMSN 010630Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101003509311/01/08 00:35:31  5-MIN KMSN 010635Z 01005KT 10SM CLR 07/04 A3035 470 82 -300 010/05 RMK AO2
14837KMSN MSN20081101004009311/01/08 00:40:31  5-MIN KMSN 010640Z 36004KT 10SM CLR 07/04 A3035 470 82 -300 360/04 RMK AO2
14837KMSN MSN20081101004509311/01/08 00:45:31  5-MIN KMSN 010645Z 36004KT 10SM CLR 07/04 A3035 470 82 -300 360/04 RMK AO2
14837KMSN MSN20081101005011011/01/08 00:50:31  5-MIN KMSN 010650Z 36004KT 10SM CLR 07/04 A3035 470 82 -300 360/04 RMK AO2 SLP278 T00670039
14837KMSN MSN20081101005509311/01/08 00:55:31  5-MIN KMSN 010655Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101010009311/01/08 01:00:31  5-MIN KMSN 010700Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101010509311/01/08 01:05:31  5-MIN KMSN 010705Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101011009311/01/08 01:10:31  5-MIN KMSN 010710Z 01004KT 10SM CLR 07/04 A3035 470 82 -300 010/04 RMK AO2
14837KMSN MSN20081101011509311/01/08 01:15:31  5-MIN KMSN 010715Z 02005KT 10SM CLR 06/04 A3035 470 86 -400 020/05 RMK AO2
14837KMSN MSN20081101012009311/01/08 01:20:31  5-MIN KMSN 010720Z 02005KT 10SM CLR 06/04 A3035 470 86 -400 010/05 RMK AO2
14837KMSN MSN20081101012509311/01/08 01:25:31  5-MIN KMSN 010725Z 01006KT 10SM CLR 06/04 A3036 460 86 -400 010/06 RMK AO2
14837KMSN MSN20081101013009311/01/08 01:30:31  5-MIN KMSN 010730Z 01006KT 10SM CLR 06/04 A3036 460 86 -400 010/06 RMK AO2
14837KMSN MSN20081101013509311/01/08 01:35:31  5-MIN KMSN 010735Z 02006KT 10SM CLR 06/04 A3036 460 86 -400 020/06 RMK AO2
14837KMSN MSN20081101014009311/01/08 01:40:31  5-MIN KMSN 010740Z 02005KT 10SM CLR 06/04 A3036 460 86 -400 020/05 RMK AO2
14837KMSN MSN20081101014509311/01/08 01:45:31  5-MIN KMSN 010745Z 02005KT 10SM CLR 06/04 A3036 460 89 -500 020/05 RMK AO2
14837KMSN MSN20081101015011311/01/08 01:50:31  5-MIN KMSN 010750Z 02004KT 10SM FEW080 06/04 A3036 460 89 -500 020/04 RMK AO2 SLP284 T00560039
14837KMSN MSN20081101015509611/01/08 01:55:31  5-MIN KMSN 010755Z 03005KT 10SM SCT080 06/04 A3036 460 86 -400 020/05 RMK AO2
14837KMSN MSN20081101020009611/01/08 02:00:31  5-MIN KMSN 010800Z 03006KT 10SM BKN080 07/05 A3037 460 89 -300 030/06 RMK AO2
14837KMSN MSN20081101020509611/01/08 02:05:31  5-MIN KMSN 010805Z 03004KT 10SM BKN080 07/05 A3037 450 89 -400 030/04 RMK AO2
14837KMSN MSN20081101021009611/01/08 02:10:31  5-MIN KMSN 010810Z 03007KT 10SM BKN080 07/05 A3037 450 89 -400 030/07 RMK AO2
14837KMSN MSN20081101021509611/01/08 02:15:31  5-MIN KMSN 010815Z 04006KT 10SM BKN080 07/05 A3037 450 89 -400 040/06 RMK AO2
14837KMSN MSN20081101022009611/01/08 02:20:31  5-MIN KMSN 010820Z 03006KT 10SM BKN080 07/05 A3037 460 89 -400 030/06 RMK AO2
14837KMSN MSN20081101022509611/01/08 02:25:31  5-MIN KMSN 010825Z 04006KT 10SM BKN080 07/05 A3037 450 89 -400 030/06 RMK AO2
14837KMSN MSN20081101023009611/01/08 02:30:31  5-MIN KMSN 010830Z 04006KT 10SM SCT080 06/05 A3037 450 93 -400 040/06 RMK AO2
14837KMSN MSN20081101023509611/01/08 02:35:31  5-MIN KMSN 010835Z 04006KT 10SM FEW080 06/05 A3037 450 93 -400 040/06 RMK AO2
14837KMSN MSN20081101024009611/01/08 02:40:31  5-MIN KMSN 010840Z 03006KT 10SM FEW080 06/05 A3037 450 93 -400 030/06 RMK AO2
14837KMSN MSN20081101024509311/01/08 02:45:31  5-MIN KMSN 010845Z 02005KT 10SM CLR 06/05 A3037 450 93 -400 020/05 RMK AO2
14837KMSN MSN20081101025011611/01/08 02:50:31  5-MIN KMSN 010850Z 01005KT 10SM CLR 06/04 A3037 450 92 -500 010/05 RMK AO2 SLP285 T00560044 53008
14837KMSN MSN20081101025509311/01/08 02:55:31  5-MIN KMSN 010855Z 01005KT 10SM CLR 05/04 A3037 450 96 -600 010/05 RMK AO2
14837KMSN MSN20081101030009311/01/08 03:00:31  5-MIN KMSN 010900Z 01006KT 10SM CLR 05/04 A3037 450 92 -600 010/06 RMK AO2
14837KMSN MSN20081101030509311/01/08 03:05:31  5-MIN KMSN 010905Z 02006KT 10SM CLR 05/04 A3037 450 92 -600 020/06 RMK AO2
14837KMSN MSN20081101031009311/01/08 03:10:31  5-MIN KMSN 010910Z 02006KT 10SM CLR 05/04 A3037 450 92 -600 020/06 RMK AO2
14837KMSN MSN20081101031509311/01/08 03:15:31  5-MIN KMSN 010915Z 02006KT 10SM CLR 05/04 A3037 450 92 -600 020/06 RMK AO2
14837KMSN MSN20081101032009311/01/08 03:20:31  5-MIN KMSN 010920Z 02006KT 10SM CLR 05/04 A3037 450 92 -600 020/06 RMK AO2
14837KMSN MSN20081101032509311/01/08 03:25:31  5-MIN KMSN 010925Z 03005KT 10SM CLR 05/04 A3037 450 92 -600 030/05 RMK AO2
14837KMSN MSN20081101033009311/01/08 03:30:31  5-MIN KMSN 010930Z 03006KT 10SM CLR 05/04 A3037 450 92 -600 030/06 RMK AO2
14837KMSN MSN20081101033509311/01/08 03:35:31  5-MIN KMSN 010935Z 04006KT 10SM CLR 05/04 A3038 450 92 -600 040/06 RMK AO2
14837KMSN MSN20081101034009611/01/08 03:40:31  5-MIN KMSN 010940Z 04006KT 10SM FEW012 05/04 A3037 450 92 -600 030/06 RMK AO2
14837KMSN MSN20081101034509611/01/08 03:45:31  5-MIN KMSN 010945Z 03005KT 10SM FEW012 05/04 A3038 450 92 -600 030/05 RMK AO2
14837KMSN MSN20081101035011011/01/08 03:50:31  5-MIN KMSN 010950Z 03005KT 10SM CLR 05/04 A3038 450 92 -600 030/05 RMK AO2 SLP288 T00500039
14837KMSN MSN20081101035509611/01/08 03:55:31  5-MIN KMSN 010955Z 04005KT 10SM FEW011 05/04 A3038 440 92 -600 040/05 RMK AO2
14837KMSN MSN20081101040009611/01/08 04:00:31  5-MIN KMSN 011000Z 04005KT 10SM SCT011 05/04 A3038 440 92 -600 040/05 RMK AO2
14837KMSN MSN20081101040510811/01/08 04:05:31  5-MIN KMSN 011005Z 04006KT 10SM BKN011 06/04 A3038 440 92 -500 040/06 RMK AO2 CIG 008V013
14837KMSN MSN20081101041010811/01/08 04:10:31  5-MIN KMSN 011010Z 04005KT 10SM BKN009 06/04 A3038 440 92 -500 040/05 RMK AO2 CIG 007V012
14837KMSN MSN20081101041510811/01/08 04:15:31  5-MIN KMSN 011015Z 05007KT 10SM BKN009 06/04 A3038 440 92 -500 040/07 RMK AO2 CIG 007V012
14837KMSN MSN20081101042010811/01/08 04:20:31  5-MIN KMSN 011020Z 04007KT 10SM OVC009 06/04 A3038 440 92 -500 030/07 RMK AO2 CIG 007V012
14837KMSN MSN20081101042510811/01/08 04:25:31  5-MIN KMSN 011025Z 03007KT 10SM BKN009 05/04 A3038 440 92 -600 030/07 RMK AO2 CIG 007V012
14837KMSN MSN20081101043010811/01/08 04:30:31  5-MIN KMSN 011030Z 03006KT 10SM BKN009 05/04 A3038 440 92 -600 030/06 RMK AO2 CIG 007V011
14837KMSN MSN20081101043509611/01/08 04:35:31  5-MIN KMSN 011035Z 03006KT 10SM BKN009 05/04 A3038 440 92 -600 030/06 RMK AO2
14837KMSN MSN20081101044009611/01/08 04:40:31  5-MIN KMSN 011040Z 03005KT 10SM SCT009 04/03 A3038 440 92 -600 020/05 RMK AO2
14837KMSN MSN20081101044509611/01/08 04:45:31  5-MIN KMSN 011045Z 03005KT 10SM FEW009 04/03 A3038 440 92 -600 030/05 RMK AO2
