14837KMSN MSN20030401000009604/01/03 00:00:32  5-MIN KMSN 010600Z 18004KT 10SM BKN110 06/03 A2958 1180 82 400 180/04 RMK AO2
14837KMSN MSN20030401000509604/01/03 00:05:31  5-MIN KMSN 010605Z 16004KT 10SM SCT120 06/03 A2957 1190 82 400 160/04 RMK AO2
14837KMSN MSN20030401001009604/01/03 00:10:31  5-MIN KMSN 010610Z 18004KT 10SM SCT120 06/02 A2958 1180 79 400 180/04 RMK AO2
14837KMSN MSN20030401001509604/01/03 00:15:31  5-MIN KMSN 010615Z 18005KT 10SM FEW120 06/03 A2957 1190 82 400 180/05 RMK AO2
14837KMSN MSN20030401002009604/01/03 00:20:31  5-MIN KMSN 010620Z 18005KT 10SM FEW110 06/02 A2957 1190 79 400 180/05 RMK AO2
14837KMSN MSN20030401002509304/01/03 00:25:31  5-MIN KMSN 010625Z 18005KT 10SM CLR 06/03 A2957 1190 79 400 170/05 RMK AO2
14837KMSN MSN20030401003009304/01/03 00:30:31  5-MIN KMSN 010630Z 18004KT 10SM CLR 06/02 A2957 1190 79 400 180/04 RMK AO2
14837KMSN MSN20030401003509304/01/03 00:35:31  5-MIN KMSN 010635Z 19006KT 10SM CLR 06/02 A2957 1190 76 400 190/06 RMK AO2
14837KMSN MSN20030401004009304/01/03 00:40:31  5-MIN KMSN 010640Z 19005KT 10SM CLR 07/03 A2957 1190 76 500 190/05 RMK AO2
14837KMSN MSN20030401004509304/01/03 00:45:31  5-MIN KMSN 010645Z 18006KT 10SM CLR 06/03 A2957 1190 79 400 180/06 RMK AO2
14837KMSN MSN20030401005011004/01/03 00:50:31  5-MIN KMSN 010650Z 19004KT 10SM CLR 07/03 A2956 1200 76 500 190/04 RMK AO2 SLP015 T00670028
14837KMSN MSN20030401005509304/01/03 00:55:31  5-MIN KMSN 010655Z 19004KT 10SM CLR 07/03 A2956 1200 76 500 190/04 RMK AO2
14837KMSN MSN20030401010009304/01/03 01:00:31  5-MIN KMSN 010700Z 19004KT 10SM CLR 06/03 A2956 1200 79 500 190/04 RMK AO2
14837KMSN MSN20030401010509304/01/03 01:05:31  5-MIN KMSN 010705Z 19004KT 10SM CLR 06/03 A2956 1200 79 500 190/04 RMK AO2
14837KMSN MSN20030401011009304/01/03 01:10:31  5-MIN KMSN 010710Z 19004KT 10SM CLR 07/03 A2956 1200 76 500 190/04 RMK AO2
14837KMSN MSN20030401011509304/01/03 01:15:31  5-MIN KMSN 010715Z 20003KT 10SM CLR 06/03 A2956 1200 79 500 200/03 RMK AO2
14837KMSN MSN20030401012009304/01/03 01:20:31  5-MIN KMSN 010720Z 20004KT 10SM CLR 06/03 A2956 1200 79 500 200/04 RMK AO2
14837KMSN MSN20030401012509304/01/03 01:25:31  5-MIN KMSN 010725Z 21004KT 10SM CLR 07/03 A2956 1200 76 500 200/04 RMK AO2
14837KMSN MSN20030401013009304/01/03 01:30:31  5-MIN KMSN 010730Z 20004KT 10SM CLR 07/03 A2956 1200 76 500 200/04 RMK AO2
14837KMSN MSN20030401013509304/01/03 01:35:31  5-MIN KMSN 010735Z 21004KT 10SM CLR 07/03 A2955 1200 73 600 200/04 RMK AO2
14837KMSN MSN20030401014009304/01/03 01:40:31  5-MIN KMSN 010740Z 21006KT 10SM CLR 07/03 A2956 1200 73 600 200/06 RMK AO2
14837KMSN MSN20030401014509304/01/03 01:45:31  5-MIN KMSN 010745Z 21005KT 10SM CLR 07/03 A2955 1200 73 600 200/05 RMK AO2
14837KMSN MSN20030401015011004/01/03 01:50:31  5-MIN KMSN 010750Z 20005KT 10SM CLR 08/03 A2955 1210 70 700 200/05 RMK AO2 SLP010 T00780028
14837KMSN MSN20030401015509604/01/03 01:55:31  5-MIN KMSN 010755Z 21006KT 10SM FEW110 08/03 A2955 1210 70 700 210/06 RMK AO2
14837KMSN MSN20030401020009604/01/03 02:00:31  5-MIN KMSN 010800Z 21007KT 10SM FEW110 08/03 A2955 1210 68 700 210/07 RMK AO2
14837KMSN MSN20030401020509604/01/03 02:05:31  5-MIN KMSN 010805Z 21007KT 10SM FEW120 08/03 A2955 1210 70 700 210/07 RMK AO2
14837KMSN MSN20030401021009604/01/03 02:10:31  5-MIN KMSN 010810Z 22005KT 10SM SCT110 08/03 A2955 1210 70 700 220/05 RMK AO2
14837KMSN MSN20030401021509604/01/03 02:15:31  5-MIN KMSN 010815Z 21005KT 10SM SCT110 08/03 A2955 1210 70 700 210/05 RMK AO2
14837KMSN MSN20030401022009604/01/03 02:20:31  5-MIN KMSN 010820Z 22005KT 10SM BKN110 08/03 A2955 1210 70 700 220/05 RMK AO2
14837KMSN MSN20030401022509604/01/03 02:25:31  5-MIN KMSN 010825Z 22004KT 10SM SCT110 08/03 A2955 1210 70 700 220/04 RMK AO2
14837KMSN MSN20030401023009604/01/03 02:30:31  5-MIN KMSN 010830Z 22004KT 10SM SCT110 08/03 A2955 1210 70 700 220/04 RMK AO2
14837KMSN MSN20030401023509604/01/03 02:35:31  5-MIN KMSN 010835Z VRB05KT 10SM SCT110 08/03 A2955 1210 70 700 VRB/05 RMK AO2
14837KMSN MSN20030401024009604/01/03 02:40:31  5-MIN KMSN 010840Z 22005KT 10SM FEW110 09/03 A2955 1210 68 800 220/05 RMK AO2
14837KMSN MSN20030401024509604/01/03 02:45:31  5-MIN KMSN 010845Z VRB05KT 10SM FEW110 09/03 A2955 1210 68 800 VRB/05 RMK AO2
14837KMSN MSN20030401025011904/01/03 02:50:31  5-MIN KMSN 010850Z 22006KT 10SM SCT110 09/03 A2955 1200 68 800 220/06 RMK AO2 SLP010 T00890033 56029
14837KMSN MSN20030401025509604/01/03 02:55:31  5-MIN KMSN 010855Z 22005KT 10SM FEW110 09/03 A2955 1210 68 800 220/05 RMK AO2
14837KMSN MSN20030401030009604/01/03 03:00:31  5-MIN KMSN 010900Z VRB06KT 10SM FEW110 09/03 A2956 1200 68 800 VRB/06 RMK AO2
14837KMSN MSN20030401030509604/01/03 03:05:31  5-MIN KMSN 010905Z 23005KT 10SM FEW110 09/03 A2956 1200 68 800 230/05 RMK AO2
14837KMSN MSN20030401031009604/01/03 03:10:31  5-MIN KMSN 010910Z VRB05KT 10SM FEW110 09/03 A2955 1200 68 800 VRB/05 RMK AO2
14837KMSN MSN20030401031509604/01/03 03:15:31  5-MIN KMSN 010915Z VRB04KT 10SM FEW110 09/03 A2956 1200 68 800 VRB/04 RMK AO2
14837KMSN MSN20030401032009604/01/03 03:20:31  5-MIN KMSN 010920Z VRB05KT 10SM FEW120 09/03 A2955 1200 68 800 VRB/05 RMK AO2
14837KMSN MSN20030401032509604/01/03 03:25:31  5-MIN KMSN 010925Z 23006KT 10SM FEW120 09/03 A2955 1200 68 800 230/06 RMK AO2
14837KMSN MSN20030401033009604/01/03 03:30:31  5-MIN KMSN 010930Z 22006KT 10SM FEW120 09/03 A2956 1200 68 800 220/06 RMK AO2
14837KMSN MSN20030401033509604/01/03 03:35:31  5-MIN KMSN 010935Z VRB06KT 10SM SCT120 09/03 A2956 1200 65 900 VRB/06 RMK AO2
14837KMSN MSN20030401034009604/01/03 03:40:31  5-MIN KMSN 010940Z 22007KT 10SM BKN120 09/03 A2956 1200 65 900 220/07 RMK AO2
14837KMSN MSN20030401034509604/01/03 03:45:31  5-MIN KMSN 010945Z 23006KT 10SM BKN120 09/03 A2956 1200 65 900 230/06 RMK AO2
14837KMSN MSN20030401035011304/01/03 03:50:31  5-MIN KMSN 010950Z 22007KT 10SM BKN120 09/03 A2956 1190 65 900 220/07 RMK AO2 SLP013 T00940033
14837KMSN MSN20030401035509604/01/03 03:55:31  5-MIN KMSN 010955Z 23008KT 10SM BKN120 09/03 A2957 1190 65 900 220/08 RMK AO2
14837KMSN MSN20030401040009604/01/03 04:00:31  5-MIN KMSN 011000Z 23007KT 10SM BKN120 09/03 A2957 1190 65 900 230/07 RMK AO2
14837KMSN MSN20030401040509604/01/03 04:05:31  5-MIN KMSN 011005Z 23007KT 10SM BKN120 09/03 A2957 1190 65 800 230/07 RMK AO2
14837KMSN MSN20030401041009604/01/03 04:10:31  5-MIN KMSN 011010Z 22007KT 10SM BKN120 09/03 A2957 1190 65 800 220/07 RMK AO2
14837KMSN MSN20030401041509604/01/03 04:15:31  5-MIN KMSN 011015Z 23007KT 10SM BKN120 09/03 A2957 1190 68 800 230/07 RMK AO2
14837KMSN MSN20030401042009604/01/03 04:20:31  5-MIN KMSN 011020Z 22006KT 10SM BKN120 09/03 A2957 1190 68 800 220/06 RMK AO2
14837KMSN MSN20030401042509604/01/03 04:25:31  5-MIN KMSN 011025Z 23006KT 10SM SCT120 09/03 A2957 1190 68 800 230/06 RMK AO2
14837KMSN MSN20030401043009604/01/03 04:30:31  5-MIN KMSN 011030Z 23005KT 10SM SCT120 09/03 A2958 1180 65 800 230/05 RMK AO2
14837KMSN MSN20030401043509604/01/03 04:35:31  5-MIN KMSN 011035Z 22005KT 10SM FEW120 09/03 A2958 1180 65 800 220/05 RMK AO2
14837KMSN MSN20030401044009604/01/03 04:40:31  5-MIN KMSN 011040Z 23006KT 10SM SCT110 09/03 A2958 1180 68 800 230/06 RMK AO2
14837KMSN MSN20030401044509604/01/03 04:45:31  5-MIN KMSN 011045Z 23005KT 10SM BKN110 09/03 A2958 1180 68 800 230/05 RMK AO2
14837KMSN MSN20030401045011304/01/03 04:50:31  5-MIN KMSN 011050Z 23007KT 10SM BKN110 09/03 A2958 1180 68 800 230/07 RMK AO2 SLP020 T00890033
14837KMSN MSN20030401045509604/01/03 04:55:31  5-MIN KMSN 011055Z 23006KT 10SM SCT110 09/03 A2958 1180 68 800 220/06 RMK AO2
14837KMSN MSN20030401050009604/01/03 05:00:31  5-MIN KMSN 011100Z VRB03KT 10SM SCT110 09/03 A2959 1180 65 800 VRB/03 RMK AO2
14837KMSN MSN20030401050509604/01/03 05:05:31  5-MIN KMSN 011105Z VRB04KT 10SM SCT110 09/03 A2959 1170 65 800 VRB/04 RMK AO2
14837KMSN MSN20030401051009604/01/03 05:10:31  5-MIN KMSN 011110Z VRB03KT 10SM FEW110 09/03 A2959 1170 65 800 VRB/03 RMK AO2
14837KMSN MSN20030401051509604/01/03 05:15:31  5-MIN KMSN 011115Z VRB03KT 10SM FEW110 08/03 A2959 1170 68 700 VRB/03 RMK AO2
14837KMSN MSN20030401052009304/01/03 05:20:31  5-MIN KMSN 011120Z VRB03KT 10SM CLR 08/03 A2960 1160 68 700 VRB/03 RMK AO2
14837KMSN MSN20030401052509304/01/03 05:25:31  5-MIN KMSN 011125Z 22003KT 10SM CLR 09/03 A2960 1160 65 700 220/03 RMK AO2
14837KMSN MSN20030401053009304/01/03 05:30:31  5-MIN KMSN 011130Z 21003KT 10SM CLR 08/03 A2960 1160 68 700 210/03 RMK AO2
14837KMSN MSN20030401053509304/01/03 05:35:31  5-MIN KMSN 011135Z 23003KT 10SM CLR 08/03 A2960 1160 68 700 230/03 RMK AO2
