14837KMSN MSN20080101000010801/01/08 00:00:35  5-MIN KMSN 010600Z 32007KT 4SM BR SCT027 SCT070 M06/M08 A2995 840 84 -1500 320/07 RMK AO2
14837KMSN MSN20080101000510101/01/08 00:05:31  5-MIN KMSN 010605Z 32009KT 4SM HZ BKN027 M06/M08 A2995 840 81 -1400 320/09 RMK AO2
14837KMSN MSN20080101001011401/01/08 00:10:31  5-MIN KMSN 010610Z 31006KT 5SM -SN BKN027 M06/M08 A2995 840 81 -1400 310/06 RMK AO2 SNB08 P0000
14837KMSN MSN20080101001512001/01/08 00:15:31  5-MIN KMSN 010615Z 31009G15KT 5SM -SN BKN027 M06/M08 A2995 840 81 -1400 310/09G15 RMK AO2 SNB08 P0000
14837KMSN MSN20080101002012001/01/08 00:20:31  5-MIN KMSN 010620Z 31008G16KT 5SM -SN OVC027 M06/M08 A2995 840 81 -1400 310/08G16 RMK AO2 SNB08 P0000
14837KMSN MSN20080101002512001/01/08 00:25:31  5-MIN KMSN 010625Z 31009G18KT 4SM -SN OVC027 M06/M08 A2995 840 81 -1400 310/09G18 RMK AO2 SNB08 P0000
14837KMSN MSN20080101003012701/01/08 00:30:31  5-MIN KMSN 010630Z 31009G18KT 4SM -SN FEW017 OVC027 M06/M08 A2995 830 81 -1400 310/09G18 RMK AO2 SNB08 P0000
14837KMSN MSN20080101003512701/01/08 00:35:31  5-MIN KMSN 010635Z 32009G16KT 4SM -SN SCT017 OVC027 M06/M08 A2996 830 81 -1400 320/09G16 RMK AO2 SNB08 P0000
14837KMSN MSN20080101004012101/01/08 00:40:31  5-MIN KMSN 010640Z 31009KT 4SM -SN BKN017 OVC025 M06/M08 A2996 830 81 -1400 310/09 RMK AO2 SNB08 P0000
14837KMSN MSN20080101004512701/01/08 00:45:31  5-MIN KMSN 010645Z 32013G19KT 4SM -SN BKN015 OVC025 M06/M08 A2996 830 81 -1400 320/13G19 RMK AO2 SNB08 P0000
14837KMSN MSN20080101005014401/01/08 00:50:31  5-MIN KMSN 010650Z 31008G19KT 5SM -SN BKN015 OVC025 M06/M08 A2996 830 81 -1400 310/08G19 RMK AO2 SNB08 SLP158 P0000 T10561083
14837KMSN MSN20080101005511401/01/08 00:55:31  5-MIN KMSN 010655Z 32011G19KT 4SM -SN OVC015 M06/M08 A2996 830 81 -1400 310/11G19 RMK AO2 P0000
14837KMSN MSN20080101010011401/01/08 01:00:31  5-MIN KMSN 010700Z 32009G19KT 4SM -SN OVC015 M06/M08 A2996 820 81 -1400 320/09G19 RMK AO2 P0000
14837KMSN MSN20080101010511401/01/08 01:05:31  5-MIN KMSN 010705Z 32011G17KT 4SM -SN OVC015 M06/M08 A2997 820 81 -1400 320/11G17 RMK AO2 P0000
14837KMSN MSN20080101011011401/01/08 01:10:31  5-MIN KMSN 010710Z 32010G18KT 4SM -SN OVC015 M06/M09 A2997 820 77 -1400 320/10G18 RMK AO2 P0000
14837KMSN MSN20080101011511401/01/08 01:15:31  5-MIN KMSN 010715Z 32012G18KT 4SM -SN OVC015 M06/M09 A2997 820 81 -1500 320/12G18 RMK AO2 P0000
14837KMSN MSN20080101012011401/01/08 01:20:31  5-MIN KMSN 010720Z 32012G18KT 4SM -SN OVC015 M06/M09 A2997 820 81 -1500 320/12G18 RMK AO2 P0000
14837KMSN MSN20080101012511401/01/08 01:25:31  5-MIN KMSN 010725Z 32009G18KT 4SM -SN OVC015 M06/M09 A2997 810 81 -1500 320/09G18 RMK AO2 P0000
14837KMSN MSN20080101013011401/01/08 01:30:31  5-MIN KMSN 010730Z 31010G18KT 4SM -SN OVC015 M06/M09 A2998 810 81 -1500 310/10G18 RMK AO2 P0000
