14837KMSN MSN20001101000009211/01/00 00:00:31  5-MIN KMSN 010600Z 14004KT 10SM CLR 12/03 A3009 710 54 600 140/04 RMK AO2
14837KMSN MSN20001101000509211/01/00 00:05:31  5-MIN KMSN 010605Z 13004KT 10SM CLR 12/03 A3009 710 54 600 130/04 RMK AO2
14837KMSN MSN20001101001009211/01/00 00:10:31  5-MIN KMSN 010610Z 12005KT 10SM CLR 12/03 A3008 710 56 500 120/05 RMK AO2
14837KMSN MSN20001101001509211/01/00 00:15:31  5-MIN KMSN 010615Z 12005KT 10SM CLR 11/04 A3009 710 63 400 120/05 RMK AO2
14837KMSN MSN20001101002009211/01/00 00:20:31  5-MIN KMSN 010620Z 12005KT 10SM CLR 12/03 A3009 710 56 500 120/05 RMK AO2
14837KMSN MSN20001101002509211/01/00 00:25:31  5-MIN KMSN 010625Z 12004KT 10SM CLR 12/03 A3008 710 54 600 120/04 RMK AO2
14837KMSN MSN20001101003009211/01/00 00:30:31  5-MIN KMSN 010630Z 13005KT 10SM CLR 12/03 A3008 710 54 600 130/05 RMK AO2
14837KMSN MSN20001101003509211/01/00 00:35:31  5-MIN KMSN 010635Z 13005KT 10SM CLR 12/03 A3008 720 56 500 130/05 RMK AO2
14837KMSN MSN20001101004009211/01/00 00:40:31  5-MIN KMSN 010640Z 13005KT 10SM CLR 11/03 A3008 720 58 500 120/05 RMK AO2
14837KMSN MSN20001101004509211/01/00 00:45:31  5-MIN KMSN 010645Z 13005KT 10SM CLR 12/04 A3008 710 61 500 130/05 RMK AO2
14837KMSN MSN20001101005010911/01/00 00:50:31  5-MIN KMSN 010650Z 12005KT 10SM CLR 12/04 A3008 720 61 500 120/05 RMK AO2 SLP185 T01170044
14837KMSN MSN20001101005509211/01/00 00:55:31  5-MIN KMSN 010655Z 12005KT 10SM CLR 12/03 A3008 720 54 500 120/05 RMK AO2
14837KMSN MSN20001101010009211/01/00 01:00:31  5-MIN KMSN 010700Z 11005KT 10SM CLR 12/03 A3008 720 52 600 110/05 RMK AO2
14837KMSN MSN20001101010509211/01/00 01:05:31  5-MIN KMSN 010705Z 11005KT 10SM CLR 12/03 A3008 720 52 600 100/05 RMK AO2
14837KMSN MSN20001101011009211/01/00 01:10:31  5-MIN KMSN 010710Z 11005KT 10SM CLR 12/03 A3008 720 52 600 110/05 RMK AO2
14837KMSN MSN20001101011509211/01/00 01:15:31  5-MIN KMSN 010715Z 11005KT 10SM CLR 12/03 A3007 720 52 600 110/05 RMK AO2
14837KMSN MSN20001101012009211/01/00 01:20:31  5-MIN KMSN 010720Z 12005KT 10SM CLR 12/03 A3008 720 52 600 120/05 RMK AO2
14837KMSN MSN20001101012509211/01/00 01:25:31  5-MIN KMSN 010725Z 11005KT 10SM CLR 12/03 A3007 720 54 500 110/05 RMK AO2
14837KMSN MSN20001101013009211/01/00 01:30:31  5-MIN KMSN 010730Z 13004KT 10SM CLR 12/03 A3008 720 54 500 120/04 RMK AO2
14837KMSN MSN20001101013509211/01/00 01:35:31  5-MIN KMSN 010735Z 12003KT 10SM CLR 11/03 A3008 720 56 500 120/03 RMK AO2
14837KMSN MSN20001101014009211/01/00 01:40:31  5-MIN KMSN 010740Z 13003KT 10SM CLR 10/03 A3007 720 63 300 130/03 RMK AO2
14837KMSN MSN20001101014509211/01/00 01:45:31  5-MIN KMSN 010745Z 14003KT 10SM CLR 11/03 A3007 720 58 400 140/03 RMK AO2
14837KMSN MSN20001101015011211/01/00 01:50:31  5-MIN KMSN 010750Z 00000KT 10SM FEW032 11/03 A3007 720 58 400 000/00 RMK AO2 SLP183 T01060028
14837KMSN MSN20001101015509511/01/00 01:55:31  5-MIN KMSN 010755Z 12003KT 10SM FEW032 12/03 A3007 720 54 500 120/03 RMK AO2
14837KMSN MSN20001101020009511/01/00 02:00:31  5-MIN KMSN 010800Z 00000KT 10SM FEW032 12/03 A3007 730 54 500 000/00 RMK AO2
