14837KMSN MSN20170701000011107/01/17 00:00:31  5-MIN KMSN 010600Z AUTO 00000KT 10SM BKN110 18/16 A2985 930 87 1600 000/00 RMK AO2 T01830161
14837KMSN MSN20170701000511107/01/17 00:05:31  5-MIN KMSN 010605Z AUTO 27003KT 10SM BKN110 18/16 A2985 930 84 1600 280/03 RMK AO2 T01830156
14837KMSN MSN20170701001011107/01/17 00:10:31  5-MIN KMSN 010610Z AUTO 28004KT 10SM BKN110 19/16 A2985 930 81 1600 280/04 RMK AO2 T01890156
14837KMSN MSN20170701001511107/01/17 00:15:31  5-MIN KMSN 010615Z AUTO VRB03KT 10SM SCT110 19/16 A2985 930 81 1600 VRB/03 RMK AO2 T01890156
14837KMSN MSN20170701002011107/01/17 00:20:31  5-MIN KMSN 010620Z AUTO 00000KT 10SM BKN100 19/15 A2985 930 78 1600 000/00 RMK AO2 T01890150
14837KMSN MSN20170701002511107/01/17 00:25:31  5-MIN KMSN 010625Z AUTO 31003KT 10SM BKN100 19/15 A2985 930 78 1600 310/03 RMK AO2 T01890150
14837KMSN MSN20170701003011107/01/17 00:30:31  5-MIN KMSN 010630Z AUTO 29003KT 10SM SCT100 19/15 A2985 930 78 1600 290/03 RMK AO2 T01890150
14837KMSN MSN20170701003511107/01/17 00:35:31  5-MIN KMSN 010635Z AUTO 29004KT 10SM SCT100 18/15 A2984 940 81 1600 290/04 RMK AO2 T01830150
14837KMSN MSN20170701004011107/01/17 00:40:31  5-MIN KMSN 010640Z AUTO 30005KT 10SM FEW100 18/15 A2984 940 81 1600 300/05 RMK AO2 T01830150
14837KMSN MSN20170701004511107/01/17 00:45:31  5-MIN KMSN 010645Z AUTO 30005KT 10SM FEW100 18/15 A2984 940 81 1600 310/05 RMK AO2 T01830150
14837KMSN MSN20170701005011807/01/17 00:50:31  5-MIN KMSN 010650Z AUTO 30004KT 10SM FEW100 18/15 A2984 940 81 1600 300/04 RMK AO2 SLP100 T01830150
14837KMSN MSN20170701005510807/01/17 00:55:31  5-MIN KMSN 010655Z AUTO 29004KT 10SM CLR 18/15 A2984 940 81 1600 290/04 RMK AO2 T01830150
14837KMSN MSN20170701010010807/01/17 01:00:31  5-MIN KMSN 010700Z AUTO 29004KT 10SM CLR 18/15 A2984 940 81 1600 290/04 RMK AO2 T01830150
14837KMSN MSN20170701010510807/01/17 01:05:31  5-MIN KMSN 010705Z AUTO 30004KT 10SM CLR 18/15 A2984 940 83 1500 300/04 RMK AO2 T01780150
14837KMSN MSN20170701011010807/01/17 01:10:31  5-MIN KMSN 010710Z AUTO 29005KT 10SM CLR 18/15 A2984 940 83 1500 290/05 RMK AO2 T01780150
14837KMSN MSN20170701011510807/01/17 01:15:31  5-MIN KMSN 010715Z AUTO 29005KT 10SM CLR 18/15 A2984 940 83 1500 300/05 RMK AO2 T01780150
14837KMSN MSN20170701012010807/01/17 01:20:31  5-MIN KMSN 010720Z AUTO 29005KT 10SM CLR 18/15 A2984 940 83 1500 290/05 RMK AO2 T01780150
14837KMSN MSN20170701012510807/01/17 01:25:31  5-MIN KMSN 010725Z AUTO 29005KT 10SM CLR 18/15 A2984 940 83 1500 290/05 RMK AO2 T01780150
14837KMSN MSN20170701013010807/01/17 01:30:31  5-MIN KMSN 010730Z AUTO 29005KT 10SM CLR 18/15 A2984 940 83 1500 290/05 RMK AO2 T01780150
14837KMSN MSN20170701013510807/01/17 01:35:31  5-MIN KMSN 010735Z AUTO 29005KT 10SM CLR 18/15 A2984 940 83 1500 290/05 RMK AO2 T01780150
14837KMSN MSN20170701014010807/01/17 01:40:31  5-MIN KMSN 010740Z AUTO 30004KT 10SM CLR 18/15 A2984 940 83 1500 300/04 RMK AO2 T01780150
14837KMSN MSN20170701014510807/01/17 01:45:31  5-MIN KMSN 010745Z AUTO 29004KT 10SM CLR 18/15 A2984 940 83 1500 290/04 RMK AO2 T01780150
14837KMSN MSN20170701015011507/01/17 01:50:31  5-MIN KMSN 010750Z AUTO 29004KT 10SM CLR 17/14 A2984 940 83 1500 300/04 RMK AO2 SLP100 T01720144
14837KMSN MSN20170701015510807/01/17 01:55:31  5-MIN KMSN 010755Z AUTO 29004KT 10SM CLR 17/14 A2984 940 83 1500 290/04 RMK AO2 T01720144
14837KMSN MSN20170701020010807/01/17 02:00:31  5-MIN KMSN 010800Z AUTO 29004KT 10SM CLR 17/14 A2984 940 83 1500 290/04 RMK AO2 T01720144
14837KMSN MSN20170701020510807/01/17 02:05:31  5-MIN KMSN 010805Z AUTO 29004KT 10SM CLR 17/14 A2983 940 83 1500 290/04 RMK AO2 T01720144
14837KMSN MSN20170701021010807/01/17 02:10:31  5-MIN KMSN 010810Z AUTO 29004KT 10SM CLR 17/14 A2983 950 83 1500 290/04 RMK AO2 T01720144
