14837KMSN MSN20111201000009412/01/11 00:00:35  5-MIN KMSN 010600Z 23004KT 10SM CLR 03/M09 A3011 690 40 -500 230/04 RMK AO2
14837KMSN MSN20111201000509412/01/11 00:05:31  5-MIN KMSN 010605Z 22004KT 10SM CLR 03/M09 A3011 690 40 -500 220/04 RMK AO2
14837KMSN MSN20111201001009412/01/11 00:10:31  5-MIN KMSN 010610Z 22006KT 10SM CLR 03/M09 A3011 690 40 -500 230/06 RMK AO2
14837KMSN MSN20111201001509412/01/11 00:15:31  5-MIN KMSN 010615Z 23004KT 10SM CLR 03/M09 A3011 690 42 -500 230/04 RMK AO2
14837KMSN MSN20111201002009412/01/11 00:20:31  5-MIN KMSN 010620Z 22004KT 10SM CLR 03/M09 A3011 690 42 -500 220/04 RMK AO2
14837KMSN MSN20111201002509412/01/11 00:25:31  5-MIN KMSN 010625Z 22004KT 10SM CLR 03/M09 A3011 680 42 -500 220/04 RMK AO2
14837KMSN MSN20111201003009412/01/11 00:30:31  5-MIN KMSN 010630Z 23003KT 10SM CLR 03/M09 A3012 680 42 -500 240/03 RMK AO2
14837KMSN MSN20111201003509412/01/11 00:35:31  5-MIN KMSN 010635Z 24005KT 10SM CLR 03/M09 A3012 680 42 -600 250/05 RMK AO2
14837KMSN MSN20111201004009412/01/11 00:40:31  5-MIN KMSN 010640Z 22004KT 10SM CLR 03/M08 A3012 680 44 -500 230/04 RMK AO2
14837KMSN MSN20111201004509412/01/11 00:45:31  5-MIN KMSN 010645Z 23006KT 10SM CLR 03/M08 A3012 680 44 -500 230/06 RMK AO2
14837KMSN MSN20111201005011112/01/11 00:50:31  5-MIN KMSN 010650Z 23004KT 10SM CLR 03/M08 A3012 680 44 -600 230/04 RMK AO2 SLP207 T00281083
14837KMSN MSN20111201005509412/01/11 00:55:31  5-MIN KMSN 010655Z 23007KT 10SM CLR 03/M08 A3012 680 44 -600 230/07 RMK AO2
14837KMSN MSN20111201010009412/01/11 01:00:31  5-MIN KMSN 010700Z 22004KT 10SM CLR 03/M08 A3012 680 44 -600 220/04 RMK AO2
14837KMSN MSN20111201010509412/01/11 01:05:31  5-MIN KMSN 010705Z 22006KT 10SM CLR 03/M09 A3012 680 42 -600 220/06 RMK AO2
14837KMSN MSN20111201011009412/01/11 01:10:31  5-MIN KMSN 010710Z 22007KT 10SM CLR 03/M09 A3013 670 42 -600 220/07 RMK AO2
14837KMSN MSN20111201011509412/01/11 01:15:31  5-MIN KMSN 010715Z 22006KT 10SM CLR 03/M08 A3013 670 44 -600 230/06 RMK AO2
14837KMSN MSN20111201012009412/01/11 01:20:31  5-MIN KMSN 010720Z 23004KT 10SM CLR 03/M08 A3013 670 44 -600 230/04 RMK AO2
14837KMSN MSN20111201012509412/01/11 01:25:31  5-MIN KMSN 010725Z 22004KT 10SM CLR 03/M08 A3012 680 44 -600 220/04 RMK AO2
14837KMSN MSN20111201013009412/01/11 01:30:31  5-MIN KMSN 010730Z VRB06KT 10SM CLR 03/M08 A3013 680 44 -600 VRB/06 RMK AO2
14837KMSN MSN20111201013509412/01/11 01:35:31  5-MIN KMSN 010735Z 23006KT 10SM CLR 03/M08 A3012 680 44 -600 230/06 RMK AO2
14837KMSN MSN20111201014009412/01/11 01:40:31  5-MIN KMSN 010740Z 21004KT 10SM CLR 03/M08 A3012 680 44 -600 210/04 RMK AO2
14837KMSN MSN20111201014509412/01/11 01:45:31  5-MIN KMSN 010745Z 20004KT 10SM CLR 03/M08 A3012 680 44 -600 200/04 RMK AO2
14837KMSN MSN20111201015011112/01/11 01:50:31  5-MIN KMSN 010750Z 21005KT 10SM CLR 03/M08 A3012 680 44 -600 220/05 RMK AO2 SLP208 T00281083
14837KMSN MSN20111201015509412/01/11 01:55:31  5-MIN KMSN 010755Z 20005KT 10SM CLR 03/M08 A3012 680 44 -600 200/05 RMK AO2
14837KMSN MSN20111201020009412/01/11 02:00:31  5-MIN KMSN 010800Z 21006KT 10SM CLR 03/M08 A3012 680 46 -600 210/06 RMK AO2
14837KMSN MSN20111201020509412/01/11 02:05:31  5-MIN KMSN 010805Z 21004KT 10SM CLR 03/M08 A3013 670 46 -600 210/04 RMK AO2
14837KMSN MSN20111201021009412/01/11 02:10:31  5-MIN KMSN 010810Z 21004KT 10SM CLR 02/M08 A3013 670 47 -600 210/04 RMK AO2
14837KMSN MSN20111201021509412/01/11 02:15:31  5-MIN KMSN 010815Z 19003KT 10SM CLR 02/M08 A3013 670 47 -600 200/03 RMK AO2
14837KMSN MSN20111201022009412/01/11 02:20:31  5-MIN KMSN 010820Z 20003KT 10SM CLR 02/M08 A3013 670 47 -600 210/03 RMK AO2
14837KMSN MSN20111201022509412/01/11 02:25:31  5-MIN KMSN 010825Z 21004KT 10SM CLR 02/M08 A3013 670 47 -600 210/04 RMK AO2
14837KMSN MSN20111201023009412/01/11 02:30:31  5-MIN KMSN 010830Z 19004KT 10SM CLR 02/M08 A3013 670 47 -600 200/04 RMK AO2
14837KMSN MSN20111201023509412/01/11 02:35:31  5-MIN KMSN 010835Z 20003KT 10SM CLR 02/M07 A3013 670 50 -600 200/03 RMK AO2
14837KMSN MSN20111201024009412/01/11 02:40:31  5-MIN KMSN 010840Z 20003KT 10SM CLR 02/M08 A3013 670 47 -600 200/03 RMK AO2
14837KMSN MSN20111201024509412/01/11 02:45:31  5-MIN KMSN 010845Z 20004KT 10SM CLR 02/M08 A3012 680 47 -600 200/04 RMK AO2
14837KMSN MSN20111201025011712/01/11 02:50:31  5-MIN KMSN 010850Z 19004KT 10SM CLR 02/M08 A3013 670 47 -600 190/04 RMK AO2 SLP208 T00221078 53016
14837KMSN MSN20111201025509412/01/11 02:55:31  5-MIN KMSN 010855Z 20004KT 10SM CLR 02/M07 A3013 670 52 -700 200/04 RMK AO2
14837KMSN MSN20111201030009412/01/11 03:00:31  5-MIN KMSN 010900Z 19004KT 10SM CLR 02/M07 A3013 670 52 -700 190/04 RMK AO2
14837KMSN MSN20111201030509412/01/11 03:05:31  5-MIN KMSN 010905Z 19003KT 10SM CLR 01/M07 A3013 680 54 -800 190/03 RMK AO2
14837KMSN MSN20111201031009412/01/11 03:10:31  5-MIN KMSN 010910Z 19004KT 10SM CLR 01/M07 A3013 670 56 -800 190/04 RMK AO2
14837KMSN MSN20111201031509412/01/11 03:15:31  5-MIN KMSN 010915Z 19005KT 10SM CLR 02/M07 A3013 670 52 -700 190/05 RMK AO2
14837KMSN MSN20111201032009412/01/11 03:20:31  5-MIN KMSN 010920Z 18005KT 10SM CLR 02/M07 A3013 670 54 -700 180/05 RMK AO2
14837KMSN MSN20111201032509412/01/11 03:25:31  5-MIN KMSN 010925Z 18005KT 10SM CLR 01/M07 A3013 670 56 -800 180/05 RMK AO2
14837KMSN MSN20111201033009412/01/11 03:30:31  5-MIN KMSN 010930Z 19003KT 10SM CLR 01/M07 A3013 670 56 -800 190/03 RMK AO2
14837KMSN MSN20111201033509412/01/11 03:35:31  5-MIN KMSN 010935Z 20003KT 10SM CLR 01/M07 A3013 680 56 -800 200/03 RMK AO2
14837KMSN MSN20111201034009412/01/11 03:40:31  5-MIN KMSN 010940Z 19004KT 10SM CLR 02/M07 A3013 670 54 -700 190/04 RMK AO2
14837KMSN MSN20111201034509412/01/11 03:45:31  5-MIN KMSN 010945Z 00000KT 10SM CLR 02/M07 A3013 670 54 -700 000/00 RMK AO2
14837KMSN MSN20111201035011112/01/11 03:50:31  5-MIN KMSN 010950Z 21003KT 10SM CLR 02/M07 A3013 670 54 -700 210/03 RMK AO2 SLP210 T00171067
14837KMSN MSN20111201035509412/01/11 03:55:31  5-MIN KMSN 010955Z 20003KT 10SM CLR 02/M07 A3013 670 54 -700 200/03 RMK AO2
14837KMSN MSN20111201040009412/01/11 04:00:31  5-MIN KMSN 011000Z 19003KT 10SM CLR 02/M07 A3013 670 54 -700 190/03 RMK AO2
