14837KMSN MSN20020301000009903/01/02 00:00:31  5-MIN KMSN 010600Z 30004KT 10SM FEW033 M06/M11 A3011 690 65 -1600 300/04 RMK AO2
14837KMSN MSN20020301000509903/01/02 00:05:31  5-MIN KMSN 010605Z 31004KT 10SM FEW033 M06/M11 A3012 680 65 -1600 310/04 RMK AO2
14837KMSN MSN20020301001009903/01/02 00:10:31  5-MIN KMSN 010610Z 31005KT 10SM FEW033 M06/M12 A3012 680 62 -1600 310/05 RMK AO2
14837KMSN MSN20020301001509903/01/02 00:15:31  5-MIN KMSN 010615Z 31006KT 10SM FEW033 M06/M11 A3012 680 65 -1600 310/06 RMK AO2
14837KMSN MSN20020301002009903/01/02 00:20:31  5-MIN KMSN 010620Z 31006KT 10SM FEW033 M06/M11 A3013 670 68 -1600 310/06 RMK AO2
14837KMSN MSN20020301002509903/01/02 00:25:31  5-MIN KMSN 010625Z 31005KT 10SM FEW033 M06/M11 A3013 670 68 -1600 300/05 RMK AO2
14837KMSN MSN20020301003009903/01/02 00:30:31  5-MIN KMSN 010630Z 31005KT 10SM FEW033 M06/M11 A3013 670 65 -1600 310/05 RMK AO2
14837KMSN MSN20020301003509903/01/02 00:35:31  5-MIN KMSN 010635Z 32004KT 10SM OVC033 M06/M12 A3014 660 62 -1600 320/04 RMK AO2
14837KMSN MSN20020301004009903/01/02 00:40:31  5-MIN KMSN 010640Z 31004KT 10SM OVC033 M06/M12 A3014 660 62 -1600 310/04 RMK AO2
14837KMSN MSN20020301004509903/01/02 00:45:31  5-MIN KMSN 010645Z VRB04KT 10SM OVC033 M06/M12 A3014 660 62 -1600 VRB/04 RMK AO2
14837KMSN MSN20020301005011603/01/02 00:50:31  5-MIN KMSN 010650Z 32005KT 10SM OVC033 M06/M13 A3014 660 57 -1600 320/05 RMK AO2 SLP221 T10561128
14837KMSN MSN20020301005509903/01/02 00:55:31  5-MIN KMSN 010655Z 32006KT 10SM OVC033 M06/M13 A3015 660 57 -1600 320/06 RMK AO2
14837KMSN MSN20020301010009903/01/02 01:00:31  5-MIN KMSN 010700Z VRB06KT 10SM OVC033 M06/M13 A3015 650 54 -1600 VRB/06 RMK AO2
14837KMSN MSN20020301010509903/01/02 01:05:31  5-MIN KMSN 010705Z 32007KT 10SM OVC033 M06/M13 A3015 650 54 -1600 320/07 RMK AO2
14837KMSN MSN20020301011009903/01/02 01:10:31  5-MIN KMSN 010710Z 32005KT 10SM OVC033 M06/M14 A3015 650 52 -1600 320/05 RMK AO2
14837KMSN MSN20020301011509903/01/02 01:15:31  5-MIN KMSN 010715Z 32007KT 10SM OVC033 M06/M14 A3015 650 50 -1600 320/07 RMK AO2
14837KMSN MSN20020301012009903/01/02 01:20:31  5-MIN KMSN 010720Z 31008KT 10SM OVC033 M06/M15 A3015 650 48 -1600 310/08 RMK AO2
14837KMSN MSN20020301012509903/01/02 01:25:31  5-MIN KMSN 010725Z 32006KT 10SM OVC033 M06/M15 A3016 650 50 -1700 320/06 RMK AO2
14837KMSN MSN20020301013009903/01/02 01:30:31  5-MIN KMSN 010730Z 32005KT 10SM OVC033 M06/M14 A3016 640 52 -1700 320/05 RMK AO2
14837KMSN MSN20020301013509903/01/02 01:35:31  5-MIN KMSN 010735Z 32005KT 10SM OVC033 M06/M14 A3016 640 52 -1700 320/05 RMK AO2
14837KMSN MSN20020301014009903/01/02 01:40:31  5-MIN KMSN 010740Z 32007KT 10SM OVC033 M06/M14 A3016 640 52 -1700 320/07 RMK AO2
14837KMSN MSN20020301014509903/01/02 01:45:31  5-MIN KMSN 010745Z 32007KT 10SM OVC033 M06/M14 A3017 630 54 -1700 320/07 RMK AO2
14837KMSN MSN20020301015011603/01/02 01:50:31  5-MIN KMSN 010750Z 32007KT 10SM OVC035 M06/M13 A3017 630 57 -1700 320/07 RMK AO2 SLP232 T10611133
14837KMSN MSN20020301015509903/01/02 01:55:31  5-MIN KMSN 010755Z 32007KT 10SM OVC035 M06/M13 A3018 630 59 -1700 320/07 RMK AO2
14837KMSN MSN20020301020009903/01/02 02:00:31  5-MIN KMSN 010800Z 32006KT 10SM OVC035 M07/M13 A3018 630 62 -1800 320/06 RMK AO2
14837KMSN MSN20020301020509903/01/02 02:05:31  5-MIN KMSN 010805Z 32006KT 10SM OVC035 M07/M13 A3018 630 62 -1800 320/06 RMK AO2
14837KMSN MSN20020301021009903/01/02 02:10:31  5-MIN KMSN 010810Z 31006KT 10SM OVC035 M07/M13 A3018 620 62 -1800 310/06 RMK AO2
14837KMSN MSN20020301021509903/01/02 02:15:31  5-MIN KMSN 010815Z 32007KT 10SM OVC035 M07/M13 A3018 620 62 -1800 320/07 RMK AO2
14837KMSN MSN20020301022009903/01/02 02:20:31  5-MIN KMSN 010820Z 31008KT 10SM OVC035 M07/M13 A3019 610 62 -1800 310/08 RMK AO2
