14837KMSN MSN20120101000010201/01/12 00:00:35  5-MIN KMSN 010600Z 15007KT 8SM SCT012 OVC095 04/02 A2958 1180 89 200 150/07 RMK AO2
14837KMSN MSN20120101000510201/01/12 00:05:31  5-MIN KMSN 010605Z 16007KT 8SM SCT012 OVC095 04/02 A2957 1190 89 200 160/07 RMK AO2
14837KMSN MSN20120101001010201/01/12 00:10:31  5-MIN KMSN 010610Z 15007KT 9SM SCT012 OVC095 04/02 A2957 1190 89 200 150/07 RMK AO2
14837KMSN MSN20120101001510201/01/12 00:15:31  5-MIN KMSN 010615Z 14006KT 9SM SCT012 OVC095 04/02 A2956 1190 85 200 140/06 RMK AO2
14837KMSN MSN20120101002010201/01/12 00:20:31  5-MIN KMSN 010620Z 13005KT 9SM SCT012 OVC095 04/02 A2956 1200 85 200 140/05 RMK AO2
14837KMSN MSN20120101002510201/01/12 00:25:31  5-MIN KMSN 010625Z 14005KT 9SM FEW012 OVC090 04/02 A2956 1200 85 200 140/05 RMK AO2
14837KMSN MSN20120101003009501/01/12 00:30:31  5-MIN KMSN 010630Z 14004KT 9SM OVC090 04/02 A2955 1210 85 200 140/04 RMK AO2
14837KMSN MSN20120101003509501/01/12 00:35:31  5-MIN KMSN 010635Z 13004KT 9SM OVC090 04/02 A2955 1210 85 200 130/04 RMK AO2
14837KMSN MSN20120101004009501/01/12 00:40:31  5-MIN KMSN 010640Z 13005KT 9SM OVC090 03/02 A2955 1210 89 100 130/05 RMK AO2
14837KMSN MSN20120101004509501/01/12 00:45:31  5-MIN KMSN 010645Z 12003KT 8SM OVC085 03/02 A2955 1210 89 100 120/03 RMK AO2
14837KMSN MSN20120101005011201/01/12 00:50:31  5-MIN KMSN 010650Z 09003KT 8SM OVC085 03/02 A2955 1210 89 100 090/03 RMK AO2 SLP013 T00330017
14837KMSN MSN20120101005509501/01/12 00:55:31  5-MIN KMSN 010655Z 04004KT 8SM OVC085 03/02 A2955 1210 89 100 040/04 RMK AO2
14837KMSN MSN20120101010009501/01/12 01:00:31  5-MIN KMSN 010700Z 02004KT 7SM OVC085 03/02 A2955 1210 92 100 030/04 RMK AO2
14837KMSN MSN20120101010509801/01/12 01:05:31  5-MIN KMSN 010705Z 01003KT 6SM BR OVC085 03/02 A2955 1210 92 100 010/03 RMK AO2
14837KMSN MSN20120101011009801/01/12 01:10:31  5-MIN KMSN 010710Z 01004KT 6SM BR OVC085 03/02 A2955 1210 92 100 010/04 RMK AO2
14837KMSN MSN20120101011509801/01/12 01:15:31  5-MIN KMSN 010715Z 01006KT 6SM BR OVC085 03/02 A2955 1210 92 100 010/06 RMK AO2
14837KMSN MSN20120101012009801/01/12 01:20:31  5-MIN KMSN 010720Z 02004KT 6SM BR OVC080 03/02 A2954 1220 92 100 020/04 RMK AO2
14837KMSN MSN20120101012509801/01/12 01:25:31  5-MIN KMSN 010725Z 05004KT 6SM BR OVC080 03/02 A2954 1220 92 100 050/04 RMK AO2
14837KMSN MSN20120101013009801/01/12 01:30:31  5-MIN KMSN 010730Z 01003KT 5SM BR OVC080 03/02 A2954 1220 92 100 020/03 RMK AO2
14837KMSN MSN20120101032510301/01/12 03:25:31  5-MIN KMSN 010925Z 35003KT 3SM BR SCT036 OVC080 02/01 A2953 1230 96 0 360/03 RMK AO2
14837KMSN MSN20120101033010301/01/12 03:30:31  5-MIN KMSN 010930Z 33003KT 3SM BR SCT036 OVC080 02/01 A2953 1230 96 0 340/03 RMK AO2
14837KMSN MSN20120101033510301/01/12 03:35:31  5-MIN KMSN 010935Z 00000KT 3SM BR SCT036 OVC080 02/01 A2953 1230 96 0 000/00 RMK AO2
14837KMSN MSN20120101034011001/01/12 03:40:31  5-MIN KMSN 010940Z 34004KT 3SM BR SCT020 BKN029 OVC034 02/01 A2953 1230 96 0 340/04 RMK AO2
14837KMSN MSN20120101034512301/01/12 03:45:31  5-MIN KMSN 010945Z 32003KT 3SM -RA SCT020 BKN029 OVC034 02/01 A2953 1230 96 0 320/03 RMK AO2 RAB44 P0000
14837KMSN MSN20120101035014001/01/12 03:50:31  5-MIN KMSN 010950Z 33003KT 3SM -RA BKN020 BKN026 OVC031 02/01 A2953 1230 96 0 330/03 RMK AO2 RAB44 SLP007 P0000 T00170011
14837KMSN MSN20120101035511001/01/12 03:55:31  5-MIN KMSN 010955Z 33003KT 3SM -RA BKN020 OVC028 02/01 A2953 1230 96 0 330/03 RMK AO2 P0000
14837KMSN MSN20120101040011001/01/12 04:00:31  5-MIN KMSN 011000Z 32003KT 3SM -RA BKN020 OVC026 02/01 A2953 1230 96 0 320/03 RMK AO2 P0000
14837KMSN MSN20120101040511001/01/12 04:05:31  5-MIN KMSN 011005Z 34004KT 3SM -RA BKN020 OVC026 02/01 A2953 1230 92 0 340/04 RMK AO2 P0000
