14837KMSN MSN20141201000011112/01/14 00:00:31  5-MIN KMSN 010600Z AUTO 33009KT 10SM CLR M09/M16 A3038 440 59 -2400 330/09 RMK AO2 T10941161
14837KMSN MSN20141201000511712/01/14 00:05:31  5-MIN KMSN 010605Z AUTO 33011G18KT 10SM CLR M09/M16 A3038 440 59 -2400 330/11G18 RMK AO2 T10941161
14837KMSN MSN20141201001011712/01/14 00:10:31  5-MIN KMSN 010610Z AUTO 34008G18KT 10SM CLR M09/M16 A3038 440 59 -2400 340/08G18 RMK AO2 T10941161
14837KMSN MSN20141201001511112/01/14 00:15:31  5-MIN KMSN 010615Z AUTO 34008KT 10SM CLR M09/M16 A3038 440 59 -2400 340/08 RMK AO2 T10941161
14837KMSN MSN20141201002011712/01/14 00:20:31  5-MIN KMSN 010620Z AUTO 33009G16KT 10SM CLR M09/M16 A3039 440 61 -2400 330/09G16 RMK AO2 T10941156
14837KMSN MSN20141201002511712/01/14 00:25:31  5-MIN KMSN 010625Z AUTO 33007G16KT 10SM CLR M09/M16 A3039 430 59 -2400 330/07G16 RMK AO2 T10941161
14837KMSN MSN20141201003011712/01/14 00:30:31  5-MIN KMSN 010630Z AUTO 31008G16KT 10SM CLR M09/M16 A3039 430 59 -2400 320/08G16 RMK AO2 T10941161
14837KMSN MSN20141201003511712/01/14 00:35:31  5-MIN KMSN 010635Z AUTO 32013G17KT 10SM CLR M09/M16 A3039 430 59 -2400 320/13G17 RMK AO2 T10941161
14837KMSN MSN20141201004011712/01/14 00:40:31  5-MIN KMSN 010640Z AUTO 32011G17KT 10SM CLR M09/M17 A3039 430 56 -2400 320/11G17 RMK AO2 T10941167
14837KMSN MSN20141201004511112/01/14 00:45:31  5-MIN KMSN 010645Z AUTO 32011KT 10SM CLR M09/M17 A3039 440 56 -2400 320/11 RMK AO2 T10941167
14837KMSN MSN20141201005011812/01/14 00:50:31  5-MIN KMSN 010650Z AUTO 32010KT 10SM CLR M09/M17 A3039 430 56 -2400 320/10 RMK AO2 SLP306 T10941167
14837KMSN MSN20141201005511112/01/14 00:55:31  5-MIN KMSN 010655Z AUTO 33010KT 10SM CLR M10/M17 A3039 430 58 -2500 330/10 RMK AO2 T11001167
14837KMSN MSN20141201010011112/01/14 01:00:31  5-MIN KMSN 010700Z AUTO 32010KT 10SM CLR M10/M17 A3040 420 58 -2500 320/10 RMK AO2 T11001167
14837KMSN MSN20141201010511112/01/14 01:05:31  5-MIN KMSN 010705Z AUTO 32012KT 10SM CLR M10/M17 A3040 420 58 -2500 330/12 RMK AO2 T11001167
14837KMSN MSN20141201011011712/01/14 01:10:31  5-MIN KMSN 010710Z AUTO 32013G19KT 10SM CLR M10/M17 A3040 420 56 -2500 330/13G19 RMK AO2 T11001172
14837KMSN MSN20141201011511712/01/14 01:15:31  5-MIN KMSN 010715Z AUTO 33012G20KT 10SM CLR M10/M17 A3041 420 56 -2500 330/12G20 RMK AO2 T11001172
14837KMSN MSN20141201012011712/01/14 01:20:31  5-MIN KMSN 010720Z AUTO 34013G20KT 10SM CLR M10/M17 A3041 420 56 -2500 340/13G20 RMK AO2 T11001172
14837KMSN MSN20141201012511712/01/14 01:25:31  5-MIN KMSN 010725Z AUTO 33011G19KT 10SM CLR M10/M17 A3041 420 56 -2500 330/11G19 RMK AO2 T11001172
14837KMSN MSN20141201013011112/01/14 01:30:31  5-MIN KMSN 010730Z AUTO 32010KT 10SM CLR M10/M17 A3041 420 56 -2500 330/10 RMK AO2 T11001172
14837KMSN MSN20141201013511112/01/14 01:35:31  5-MIN KMSN 010735Z AUTO 33009KT 10SM CLR M10/M17 A3041 410 58 -2500 330/09 RMK AO2 T11001167
14837KMSN MSN20141201014011112/01/14 01:40:31  5-MIN KMSN 010740Z AUTO 32008KT 10SM CLR M10/M17 A3042 410 58 -2500 320/08 RMK AO2 T11001167
14837KMSN MSN20141201014511112/01/14 01:45:31  5-MIN KMSN 010745Z AUTO 33008KT 10SM CLR M10/M17 A3041 410 58 -2500 340/08 RMK AO2 T11001167
14837KMSN MSN20141201015012412/01/14 01:50:31  5-MIN KMSN 010750Z AUTO 33008G15KT 10SM CLR M10/M17 A3041 410 58 -2500 330/08G15 RMK AO2 SLP313 T11001167
14837KMSN MSN20141201015511712/01/14 01:55:31  5-MIN KMSN 010755Z AUTO 33010G18KT 10SM CLR M10/M17 A3042 400 58 -2500 330/10G18 RMK AO2 T11001167
14837KMSN MSN20141201020011712/01/14 02:00:31  5-MIN KMSN 010800Z AUTO 32012G18KT 10SM CLR M10/M17 A3042 400 58 -2500 320/12G18 RMK AO2 T11001167
14837KMSN MSN20141201020511712/01/14 02:05:31  5-MIN KMSN 010805Z AUTO 33015G20KT 10SM CLR M10/M17 A3042 400 58 -2500 330/15G20 RMK AO2 T11001167
14837KMSN MSN20141201021011712/01/14 02:10:31  5-MIN KMSN 010810Z AUTO 33012G20KT 10SM CLR M10/M17 A3043 400 56 -2500 340/12G20 RMK AO2 T11001172
14837KMSN MSN20141201021511712/01/14 02:15:31  5-MIN KMSN 010815Z AUTO 32013G20KT 10SM CLR M10/M17 A3043 400 56 -2500 320/13G20 RMK AO2 T11001172
14837KMSN MSN20141201022011712/01/14 02:20:31  5-MIN KMSN 010820Z AUTO 33013G20KT 10SM CLR M10/M17 A3043 390 56 -2500 330/13G20 RMK AO2 T11001172
14837KMSN MSN20141201022511112/01/14 02:25:31  5-MIN KMSN 010825Z AUTO 33013KT 10SM CLR M10/M17 A3043 390 56 -2500 330/13 RMK AO2 T11001172
14837KMSN MSN20141201023011112/01/14 02:30:31  5-MIN KMSN 010830Z AUTO 31011KT 10SM CLR M10/M17 A3044 390 56 -2500 320/11 RMK AO2 T11001172
14837KMSN MSN20141201023511112/01/14 02:35:31  5-MIN KMSN 010835Z AUTO 33011KT 10SM CLR M10/M17 A3044 390 56 -2600 330/11 RMK AO2 T11001172
14837KMSN MSN20141201024012712/01/14 02:40:31  5-MIN KMSN 010840Z AUTO 32010KT 290V350 10SM CLR M10/M17 A3045 380 56 -2600 320/10 290V350 RMK AO2 T11001172
14837KMSN MSN20141201024511112/01/14 02:45:31  5-MIN KMSN 010845Z AUTO 33011KT 10SM CLR M10/M17 A3045 380 56 -2600 330/11 RMK AO2 T11001172
14837KMSN MSN20141201025012412/01/14 02:50:31  5-MIN KMSN 010850Z AUTO 32010KT 10SM CLR M10/M17 A3045 380 56 -2600 320/10 RMK AO2 SLP325 T11001172 53036
14837KMSN MSN20141201025511712/01/14 02:55:31  5-MIN KMSN 010855Z AUTO 32010G18KT 10SM CLR M10/M18 A3045 380 53 -2600 320/10G18 RMK AO2 T11001178
14837KMSN MSN20141201030011712/01/14 03:00:31  5-MIN KMSN 010900Z AUTO 32008G18KT 10SM CLR M10/M18 A3045 380 53 -2600 320/08G18 RMK AO2 T11001178
14837KMSN MSN20141201030511112/01/14 03:05:31  5-MIN KMSN 010905Z AUTO 32011KT 10SM CLR M10/M18 A3045 370 53 -2600 320/11 RMK AO2 T11001178
14837KMSN MSN20141201031011712/01/14 03:10:31  5-MIN KMSN 010910Z AUTO 32011G16KT 10SM CLR M10/M18 A3046 370 53 -2600 320/11G16 RMK AO2 T11001178
14837KMSN MSN20141201031511712/01/14 03:15:31  5-MIN KMSN 010915Z AUTO 31007G16KT 10SM CLR M10/M18 A3046 370 53 -2600 320/07G16 RMK AO2 T11001178
14837KMSN MSN20141201032011112/01/14 03:20:31  5-MIN KMSN 010920Z AUTO 31008KT 10SM CLR M10/M18 A3046 370 53 -2600 320/08 RMK AO2 T11001178
14837KMSN MSN20141201032511712/01/14 03:25:31  5-MIN KMSN 010925Z AUTO 31008G14KT 10SM CLR M10/M18 A3047 360 53 -2600 310/08G14 RMK AO2 T11001178
14837KMSN MSN20141201033011112/01/14 03:30:31  5-MIN KMSN 010930Z AUTO 31009KT 10SM CLR M10/M18 A3047 360 53 -2600 310/09 RMK AO2 T11001178
14837KMSN MSN20141201033511112/01/14 03:35:31  5-MIN KMSN 010935Z AUTO 31008KT 10SM CLR M10/M18 A3047 360 53 -2600 310/08 RMK AO2 T11001178
14837KMSN MSN20141201034011112/01/14 03:40:31  5-MIN KMSN 010940Z AUTO 32007KT 10SM CLR M10/M18 A3048 350 53 -2600 320/07 RMK AO2 T11001178
14837KMSN MSN20141201034511112/01/14 03:45:31  5-MIN KMSN 010945Z AUTO 30007KT 10SM CLR M11/M18 A3048 350 56 -2700 310/07 RMK AO2 T11061178
14837KMSN MSN20141201035013412/01/14 03:50:31  5-MIN KMSN 010950Z AUTO 31007KT 280V340 10SM CLR M11/M18 A3048 350 56 -2700 310/07 280V340 RMK AO2 SLP337 T11061178
14837KMSN MSN20141201035511112/01/14 03:55:31  5-MIN KMSN 010955Z AUTO 31008KT 10SM CLR M11/M18 A3048 350 53 -2700 310/08 RMK AO2 T11061183
14837KMSN MSN20141201040011112/01/14 04:00:31  5-MIN KMSN 011000Z AUTO 31006KT 10SM CLR M11/M18 A3048 350 53 -2700 310/06 RMK AO2 T11061183
14837KMSN MSN20141201040511112/01/14 04:05:31  5-MIN KMSN 011005Z AUTO 32007KT 10SM CLR M11/M18 A3048 350 53 -2700 320/07 RMK AO2 T11061183
14837KMSN MSN20141201041011112/01/14 04:10:31  5-MIN KMSN 011010Z AUTO 30005KT 10SM CLR M11/M18 A3048 350 53 -2700 300/05 RMK AO2 T11061183
14837KMSN MSN20141201041511112/01/14 04:15:31  5-MIN KMSN 011015Z AUTO 31007KT 10SM CLR M11/M19 A3048 350 51 -2700 310/07 RMK AO2 T11061189
14837KMSN MSN20141201042011112/01/14 04:20:31  5-MIN KMSN 011020Z AUTO 32006KT 10SM CLR M11/M19 A3049 350 51 -2700 320/06 RMK AO2 T11061189
14837KMSN MSN20141201042511112/01/14 04:25:31  5-MIN KMSN 011025Z AUTO 29006KT 10SM CLR M11/M18 A3049 340 53 -2700 290/06 RMK AO2 T11061183
14837KMSN MSN20141201043011712/01/14 04:30:31  5-MIN KMSN 011030Z AUTO 31007G15KT 10SM CLR M11/M19 A3049 340 51 -2700 320/07G15 RMK AO2 T11061189
14837KMSN MSN20141201043511712/01/14 04:35:31  5-MIN KMSN 011035Z AUTO 31008G15KT 10SM CLR M11/M19 A3049 340 51 -2700 310/08G15 RMK AO2 T11061189
14837KMSN MSN20141201044011112/01/14 04:40:31  5-MIN KMSN 011040Z AUTO 31009KT 10SM CLR M11/M19 A3049 340 51 -2700 310/09 RMK AO2 T11061189
14837KMSN MSN20141201044511112/01/14 04:45:31  5-MIN KMSN 011045Z AUTO 31010KT 10SM CLR M11/M19 A3050 330 51 -2700 320/10 RMK AO2 T11061189
14837KMSN MSN20141201045011812/01/14 04:50:31  5-MIN KMSN 011050Z AUTO 31008KT 10SM CLR M11/M19 A3050 330 51 -2700 310/08 RMK AO2 SLP345 T11061189
14837KMSN MSN20141201045511112/01/14 04:55:31  5-MIN KMSN 011055Z AUTO 32009KT 10SM CLR M11/M19 A3050 330 51 -2700 320/09 RMK AO2 T11061189
14837KMSN MSN20141201050011112/01/14 05:00:31  5-MIN KMSN 011100Z AUTO 31009KT 10SM CLR M11/M19 A3050 330 51 -2700 310/09 RMK AO2 T11061189
14837KMSN MSN20141201050511112/01/14 05:05:31  5-MIN KMSN 011105Z AUTO 31009KT 10SM CLR M11/M19 A3050 330 53 -2800 320/09 RMK AO2 T11111189
14837KMSN MSN20141201051011112/01/14 05:10:31  5-MIN KMSN 011110Z AUTO 32008KT 10SM CLR M11/M19 A3051 330 53 -2800 320/08 RMK AO2 T11111189
14837KMSN MSN20141201051511112/01/14 05:15:31  5-MIN KMSN 011115Z AUTO 31005KT 10SM CLR M11/M19 A3051 330 53 -2800 310/05 RMK AO2 T11111189
14837KMSN MSN20141201052011112/01/14 05:20:31  5-MIN KMSN 011120Z AUTO 31009KT 10SM CLR M11/M19 A3051 330 53 -2800 320/09 RMK AO2 T11111189
14837KMSN MSN20141201052511112/01/14 05:25:31  5-MIN KMSN 011125Z AUTO 31006KT 10SM CLR M11/M19 A3051 320 53 -2800 310/06 RMK AO2 T11111189
14837KMSN MSN20141201053011112/01/14 05:30:31  5-MIN KMSN 011130Z AUTO 31009KT 10SM CLR M11/M19 A3051 320 53 -2800 310/09 RMK AO2 T11111189
14837KMSN MSN20141201053511112/01/14 05:35:31  5-MIN KMSN 011135Z AUTO 31007KT 10SM CLR M11/M19 A3052 320 51 -2800 320/07 RMK AO2 T11111194
14837KMSN MSN20141201054011112/01/14 05:40:31  5-MIN KMSN 011140Z AUTO 31006KT 10SM CLR M12/M19 A3052 310 53 -2900 310/06 RMK AO2 T11171194
14837KMSN MSN20141201054511112/01/14 05:45:31  5-MIN KMSN 011145Z AUTO 31009KT 10SM CLR M11/M19 A3053 310 51 -2800 310/09 RMK AO2 T11111194
14837KMSN MSN20141201055013112/01/14 05:50:31  5-MIN KMSN 011150Z 31009KT 10SM CLR M11/M19 A3053 310 51 -2800 320/09 RMK AO2 SLP355 T11111194 11094 21117 53022
14837KMSN MSN20141201055510912/01/14 05:55:31  5-MIN KMSN 011155Z 32006KT 10SM SCT200 M12/M19 A3053 300 53 -2900 320/06 RMK AO2 T11171194
14837KMSN MSN20141201060010912/01/14 06:00:31  5-MIN KMSN 011200Z 31009KT 10SM SCT200 M12/M19 A3054 300 53 -2900 320/09 RMK AO2 T11171194
14837KMSN MSN20141201060510912/01/14 06:05:31  5-MIN KMSN 011205Z 31005KT 10SM SCT200 M12/M19 A3054 300 53 -2900 310/05 RMK AO2 T11171194
14837KMSN MSN20141201061010912/01/14 06:10:31  5-MIN KMSN 011210Z 31006KT 10SM SCT200 M12/M19 A3054 290 53 -2900 310/06 RMK AO2 T11171194
14837KMSN MSN20141201061510912/01/14 06:15:31  5-MIN KMSN 011215Z 32006KT 10SM SCT200 M12/M19 A3055 290 53 -2900 330/06 RMK AO2 T11171194
14837KMSN MSN20141201062010912/01/14 06:20:31  5-MIN KMSN 011220Z 32007KT 10SM SCT200 M12/M19 A3055 280 55 -3000 320/07 RMK AO2 T11221194
14837KMSN MSN20141201062510912/01/14 06:25:31  5-MIN KMSN 011225Z 32008KT 10SM FEW200 M12/M20 A3055 280 53 -3000 320/08 RMK AO2 T11221200
14837KMSN MSN20141201063010912/01/14 06:30:31  5-MIN KMSN 011230Z 32006KT 10SM FEW200 M12/M20 A3056 280 53 -3000 320/06 RMK AO2 T11221200
14837KMSN MSN20141201063510912/01/14 06:35:31  5-MIN KMSN 011235Z 31006KT 10SM FEW200 M12/M20 A3056 280 53 -3000 310/06 RMK AO2 T11221200
14837KMSN MSN20141201064010912/01/14 06:40:31  5-MIN KMSN 011240Z 32008KT 10SM FEW200 M12/M20 A3056 270 53 -3000 320/08 RMK AO2 T11221200
14837KMSN MSN20141201064510912/01/14 06:45:31  5-MIN KMSN 011245Z 32011KT 10SM FEW200 M12/M21 A3057 270 50 -3000 320/11 RMK AO2 T11221206
14837KMSN MSN20141201065012212/01/14 06:50:31  5-MIN KMSN 011250Z 32010G16KT 10SM SCT200 M12/M21 A3057 270 50 -3000 320/10G16 RMK AO2 SLP370 T11221206
14837KMSN MSN20141201065511512/01/14 06:55:31  5-MIN KMSN 011255Z 32008G16KT 10SM SCT200 M12/M21 A3057 270 50 -3000 320/08G16 RMK AO2 T11221206
14837KMSN MSN20141201070010912/01/14 07:00:31  5-MIN KMSN 011300Z 31007KT 10SM SCT200 M13/M21 A3058 260 53 -3100 310/07 RMK AO2 T11281206
14837KMSN MSN20141201070510912/01/14 07:05:31  5-MIN KMSN 011305Z 33007KT 10SM SCT200 M13/M21 A3059 250 53 -3100 330/07 RMK AO2 T11281206
