14837KMSN MSN20100801000009508/01/10 00:00:35  5-MIN KMSN 010600Z 00000KT 3SM BR CLR 18/18 A2993 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801000509608/01/10 00:05:31  5-MIN KMSN 010605Z 00000KT 3SM BR CLR 18/18 A2994 850 100 1400 000/00 RMK AO2
14837KMSN MSN20100801001009608/01/10 00:10:31  5-MIN KMSN 010610Z 00000KT 3SM BR CLR 18/18 A2994 850 100 1400 000/00 RMK AO2
14837KMSN MSN20100801001509508/01/10 00:15:31  5-MIN KMSN 010615Z 00000KT 3SM BR CLR 18/18 A2994 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801002009508/01/10 00:20:31  5-MIN KMSN 010620Z 00000KT 3SM BR CLR 18/18 A2994 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801002509508/01/10 00:25:31  5-MIN KMSN 010625Z 00000KT 3SM BR CLR 18/18 A2994 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801003009908/01/10 00:30:31  5-MIN KMSN 010630Z 00000KT 2 1/2SM BR CLR 18/18 A2993 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801003509908/01/10 00:35:31  5-MIN KMSN 010635Z 00000KT 1 1/2SM BR CLR 19/18 A2993 850 93 1500 000/00 RMK AO2
14837KMSN MSN20100801004009908/01/10 00:40:31  5-MIN KMSN 010640Z 00000KT 1 1/2SM BR CLR 19/18 A2993 850 97 1500 000/00 RMK AO2
14837KMSN MSN20100801004509508/01/10 00:45:31  5-MIN KMSN 010645Z 00000KT 1SM BR CLR 18/18 A2993 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801005011508/01/10 00:50:31  5-MIN KMSN 010650Z 00000KT 3/4SM BR CLR 18/18 A2993 850 100 1400 000/00 RMK AO2 SLP132 T01780178
14837KMSN MSN20100801005509908/01/10 00:55:31  5-MIN KMSN 010655Z 00000KT 1 1/4SM BR CLR 18/17 A2994 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801010009908/01/10 01:00:31  5-MIN KMSN 010700Z 00000KT 1 1/4SM BR CLR 18/17 A2994 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801010509508/01/10 01:05:31  5-MIN KMSN 010705Z 00000KT 1SM BR CLR 18/17 A2993 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801011009708/01/10 01:10:31  5-MIN KMSN 010710Z 00000KT 3/4SM BR CLR 18/18 A2993 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801011510008/01/10 01:15:31  5-MIN KMSN 010715Z 00000KT 1 1/4SM BR CLR 18/18 A2993 850 100 1400 000/00 RMK AO2
14837KMSN MSN20100801012009908/01/10 01:20:31  5-MIN KMSN 010720Z 00000KT 1 1/2SM BR CLR 18/17 A2993 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801012510508/01/10 01:25:31  5-MIN KMSN 010725Z 00000KT 1SM BR CLR 18/17 A2993 860 96 1400 000/00 RMK AO2 VIS 1/2V4
14837KMSN MSN20100801013009708/01/10 01:30:31  5-MIN KMSN 010730Z 00000KT 3/4SM BR CLR 18/17 A2993 860 96 1400 000/00 RMK AO2
14837KMSN MSN20100801013509508/01/10 01:35:31  5-MIN KMSN 010735Z 00000KT 1SM BR CLR 18/17 A2993 860 96 1400 000/00 RMK AO2
14837KMSN MSN20100801014010408/01/10 01:40:31  5-MIN KMSN 010740Z 00000KT 1 1/4SM MIFG BR CLR 18/17 A2993 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801014510008/01/10 01:45:31  5-MIN KMSN 010745Z 00000KT 4SM MIFG BR CLR 18/17 A2993 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801015011808/01/10 01:50:31  5-MIN KMSN 010750Z 00000KT 4SM MIFG BR CLR 17/17 A2993 850 100 1400 000/00 RMK AO2 SLP131 T01720172
14837KMSN MSN20100801015510108/01/10 01:55:31  5-MIN KMSN 010755Z 00000KT 4SM MIFG BR CLR 18/18 A2993 850 100 1400 000/00 RMK AO2
14837KMSN MSN20100801020010008/01/10 02:00:31  5-MIN KMSN 010800Z 00000KT 4SM MIFG BR CLR 18/18 A2993 850 96 1500 000/00 RMK AO2
14837KMSN MSN20100801020510008/01/10 02:05:31  5-MIN KMSN 010805Z 00000KT 4SM MIFG BR CLR 17/17 A2993 850 96 1400 000/00 RMK AO2
14837KMSN MSN20100801021010108/01/10 02:10:31  5-MIN KMSN 010810Z 00000KT 4SM MIFG BR CLR 17/17 A2993 860 100 1300 000/00 RMK AO2
14837KMSN MSN20100801021510008/01/10 02:15:31  5-MIN KMSN 010815Z 00000KT 4SM MIFG BR CLR 17/17 A2993 860 96 1400 000/00 RMK AO2
14837KMSN MSN20100801022010108/01/10 02:20:31  5-MIN KMSN 010820Z 00000KT 4SM MIFG BR CLR 17/17 A2993 860 100 1400 000/00 RMK AO2
14837KMSN MSN20100801022510108/01/10 02:25:31  5-MIN KMSN 010825Z 00000KT 4SM MIFG BR CLR 17/17 A2993 860 100 1400 000/00 RMK AO2
14837KMSN MSN20100801023010108/01/10 02:30:31  5-MIN KMSN 010830Z 00000KT 4SM MIFG BR CLR 17/17 A2993 860 100 1400 000/00 RMK AO2
14837KMSN MSN20100801023510108/01/10 02:35:31  5-MIN KMSN 010835Z 00000KT 4SM MIFG BR CLR 17/17 A2993 860 100 1400 000/00 RMK AO2
14837KMSN MSN20100801024010008/01/10 02:40:31  5-MIN KMSN 010840Z 00000KT 4SM MIFG BR CLR 18/17 A2992 860 96 1400 000/00 RMK AO2
