14837KMSN MSN20160201000010702/01/16 00:00:31  5-MIN KMSN 010600Z AUTO 27003KT CLR M01/M02 A2982 950 88 -600 270/03 RMK AO2 T10061022 $
14837KMSN MSN20160201000510702/01/16 00:05:31  5-MIN KMSN 010605Z AUTO 00000KT CLR M01/M02 A2983 950 88 -600 000/00 RMK AO2 T10061022 $
14837KMSN MSN20160201001010702/01/16 00:10:31  5-MIN KMSN 010610Z AUTO 00000KT CLR M01/M02 A2983 950 88 -600 000/00 RMK AO2 T10061022 $
14837KMSN MSN20160201001510702/01/16 00:15:31  5-MIN KMSN 010615Z AUTO 00000KT CLR M01/M02 A2983 950 88 -600 000/00 RMK AO2 T10061022 $
14837KMSN MSN20160201002010702/01/16 00:20:31  5-MIN KMSN 010620Z AUTO VRB03KT CLR M01/M02 A2983 950 88 -600 VRB/03 RMK AO2 T10061022 $
14837KMSN MSN20160201002509702/01/16 00:25:31  5-MIN KMSN 010625Z AUTO CLR M01/M02 A2983 950 88 -600 M /M RMK AO2 T10061022 $
14837KMSN MSN20160201003009702/01/16 00:30:31  5-MIN KMSN 010630Z AUTO CLR M01/M02 A2983 950 88 -600 M /M RMK AO2 T10061022 $
14837KMSN MSN20160201003509702/01/16 00:35:31  5-MIN KMSN 010635Z AUTO CLR M01/M02 A2983 950 88 -600 M /M RMK AO2 T10061022 $
14837KMSN MSN20160201004010702/01/16 00:40:31  5-MIN KMSN 010640Z AUTO 32004KT CLR M01/M02 A2983 950 88 -600 320/04 RMK AO2 T10061022 $
14837KMSN MSN20160201004510702/01/16 00:45:31  5-MIN KMSN 010645Z AUTO 31003KT CLR M01/M02 A2984 940 92 -700 310/03 RMK AO2 T10111022 $
14837KMSN MSN20160201005011402/01/16 00:50:31  5-MIN KMSN 010650Z AUTO 00000KT CLR M01/M02 A2984 940 88 -600 000/00 RMK AO2 SLP113 T10061022 $
14837KMSN MSN20160201005510702/01/16 00:55:31  5-MIN KMSN 010655Z AUTO 00000KT CLR M01/M03 A2984 940 88 -700 000/00 RMK AO2 T10111028 $
14837KMSN MSN20160201010010702/01/16 01:00:31  5-MIN KMSN 010700Z AUTO 27003KT CLR M02/M03 A2984 940 92 -800 280/03 RMK AO2 T10171028 $
14837KMSN MSN20160201010510702/01/16 01:05:31  5-MIN KMSN 010705Z AUTO 00000KT CLR M01/M03 A2984 940 88 -700 000/00 RMK AO2 T10111028 $
14837KMSN MSN20160201011010702/01/16 01:10:31  5-MIN KMSN 010710Z AUTO 00000KT CLR M01/M03 A2984 930 88 -700 000/00 RMK AO2 T10111028 $
14837KMSN MSN20160201011510702/01/16 01:15:31  5-MIN KMSN 010715Z AUTO 32003KT CLR M01/M03 A2984 930 88 -700 320/03 RMK AO2 T10111028 $
14837KMSN MSN20160201012010702/01/16 01:20:31  5-MIN KMSN 010720Z AUTO 32003KT CLR M01/M03 A2984 940 88 -700 320/03 RMK AO2 T10111028 $
14837KMSN MSN20160201012510702/01/16 01:25:31  5-MIN KMSN 010725Z AUTO 00000KT CLR M02/M03 A2984 930 92 -800 000/00 RMK AO2 T10171028 $
14837KMSN MSN20160201013010702/01/16 01:30:31  5-MIN KMSN 010730Z AUTO 00000KT CLR M02/M03 A2985 930 92 -800 000/00 RMK AO2 T10171028 $
14837KMSN MSN20160201013510702/01/16 01:35:31  5-MIN KMSN 010735Z AUTO 00000KT CLR M02/M03 A2985 930 92 -800 000/00 RMK AO2 T10171028 $
14837KMSN MSN20160201014010702/01/16 01:40:31  5-MIN KMSN 010740Z AUTO 31003KT CLR M01/M03 A2985 930 88 -700 310/03 RMK AO2 T10111028 $
14837KMSN MSN20160201014510702/01/16 01:45:31  5-MIN KMSN 010745Z AUTO 00000KT CLR M02/M03 A2985 930 92 -800 000/00 RMK AO2 T10171028 $
14837KMSN MSN20160201021010702/01/16 02:10:31  5-MIN KMSN 010810Z AUTO 00000KT CLR M02/M03 A2986 920 92 -800 000/00 RMK AO2 T10171028 $
14837KMSN MSN20160201021509702/01/16 02:15:31  5-MIN KMSN 010815Z AUTO CLR M01/M03 A2986 920 88 -700 M /M RMK AO2 T10111028 $
14837KMSN MSN20160201022009702/01/16 02:20:31  5-MIN KMSN 010820Z AUTO CLR M02/M03 A2986 920 92 -800 M /M RMK AO2 T10171028 $
14837KMSN MSN20160201022509702/01/16 02:25:31  5-MIN KMSN 010825Z AUTO CLR M01/M03 A2987 910 88 -700 M /M RMK AO2 T10111028 $
14837KMSN MSN20160201023009702/01/16 02:30:31  5-MIN KMSN 010830Z AUTO CLR M02/M03 A2987 910 92 -800 M /M RMK AO2 T10171028 $
14837KMSN MSN20160201023510702/01/16 02:35:31  5-MIN KMSN 010835Z AUTO 00000KT CLR M01/M03 A2987 910 88 -700 000/00 RMK AO2 T10111028 $
14837KMSN MSN20160201024010702/01/16 02:40:31  5-MIN KMSN 010840Z AUTO 00000KT CLR M02/M03 A2987 910 92 -800 000/00 RMK AO2 T10171028 $
14837KMSN MSN20160201024510702/01/16 02:45:31  5-MIN KMSN 010845Z AUTO 00000KT CLR M02/M03 A2987 910 92 -900 000/00 RMK AO2 T10221033 $
14837KMSN MSN20160201025011002/01/16 02:50:31  5-MIN KMSN 010850Z AUTO CLR M02/M03 A2987 910 92 -900 M /M RMK AO2 SLP125 T10221033 51022 $
14837KMSN MSN20160201025509702/01/16 02:55:31  5-MIN KMSN 010855Z AUTO CLR M02/M03 A2987 910 88 -800 M /M RMK AO2 T10171033 $
14837KMSN MSN20160201030009702/01/16 03:00:31  5-MIN KMSN 010900Z AUTO CLR M02/M03 A2988 910 88 -800 M /M RMK AO2 T10171033 $
14837KMSN MSN20160201030509702/01/16 03:05:31  5-MIN KMSN 010905Z AUTO CLR M02/M03 A2988 900 92 -900 M /M RMK AO2 T10221033 $
14837KMSN MSN20160201031009702/01/16 03:10:31  5-MIN KMSN 010910Z AUTO CLR M02/M03 A2988 900 92 -900 M /M RMK AO2 T10221033 $
14837KMSN MSN20160201031509702/01/16 03:15:31  5-MIN KMSN 010915Z AUTO CLR M02/M03 A2988 900 92 -900 M /M RMK AO2 T10221033 $
14837KMSN MSN20160201032009702/01/16 03:20:31  5-MIN KMSN 010920Z AUTO CLR M02/M03 A2988 900 92 -900 M /M RMK AO2 T10221033 $
14837KMSN MSN20160201032510702/01/16 03:25:31  5-MIN KMSN 010925Z AUTO 00000KT CLR M02/M04 A2989 900 88 -900 000/00 RMK AO2 T10221039 $
14837KMSN MSN20160201033010802/01/16 03:30:31  5-MIN KMSN 010930Z AUTO 00000KT CLR M03/M04 A2989 890 92 -1000 000/00 RMK AO2 T10281039 $
