14837KMSN MSN20091001000009310/01/09 00:00:35  5-MIN KMSN 010600Z 10009KT 10SM CLR 06/04 A3007 730 86 -100 100/09 RMK AO2
14837KMSN MSN20091001000509910/01/09 00:05:31  5-MIN KMSN 010605Z 10010G14KT 10SM CLR 06/04 A3007 730 89 -200 100/10G14 RMK AO2
14837KMSN MSN20091001001009910/01/09 00:10:31  5-MIN KMSN 010610Z 10008G14KT 10SM CLR 06/04 A3007 730 89 -100 100/08G14 RMK AO2
14837KMSN MSN20091001001509310/01/09 00:15:31  5-MIN KMSN 010615Z 11006KT 10SM CLR 06/04 A3007 730 89 -100 110/06 RMK AO2
14837KMSN MSN20091001002009310/01/09 00:20:31  5-MIN KMSN 010620Z 11008KT 10SM CLR 06/04 A3007 720 89 -200 110/08 RMK AO2
14837KMSN MSN20091001002509310/01/09 00:25:31  5-MIN KMSN 010625Z 13003KT 10SM CLR 06/04 A3008 720 86 -100 130/03 RMK AO2
14837KMSN MSN20091001003009310/01/09 00:30:31  5-MIN KMSN 010630Z 11005KT 10SM CLR 06/04 A3007 720 86 -100 110/05 RMK AO2
14837KMSN MSN20091001003509310/01/09 00:35:31  5-MIN KMSN 010635Z 11007KT 10SM CLR 06/04 A3007 730 89 -100 110/07 RMK AO2
14837KMSN MSN20091001004009310/01/09 00:40:31  5-MIN KMSN 010640Z 10011KT 10SM CLR 06/04 A3007 730 89 -100 100/11 RMK AO2
14837KMSN MSN20091001004509310/01/09 00:45:31  5-MIN KMSN 010645Z 00000KT 10SM CLR 06/04 A3007 730 89 -100 000/00 RMK AO2
14837KMSN MSN20091001005011010/01/09 00:50:31  5-MIN KMSN 010650Z 00000KT 10SM CLR 06/04 A3007 730 89 -100 000/00 RMK AO2 SLP185 T00560039
14837KMSN MSN20091001005509310/01/09 00:55:31  5-MIN KMSN 010655Z 13003KT 10SM CLR 06/04 A3007 730 89 -100 130/03 RMK AO2
14837KMSN MSN20091001010009310/01/09 01:00:31  5-MIN KMSN 010700Z 14003KT 10SM CLR 06/04 A3007 730 89 -100 140/03 RMK AO2
14837KMSN MSN20091001010509310/01/09 01:05:31  5-MIN KMSN 010705Z 12004KT 10SM CLR 06/04 A3007 730 89 -200 120/04 RMK AO2
14837KMSN MSN20091001011009310/01/09 01:10:31  5-MIN KMSN 010710Z 12007KT 10SM CLR 06/04 A3007 720 89 -100 120/07 RMK AO2
14837KMSN MSN20091001011509310/01/09 01:15:31  5-MIN KMSN 010715Z 13004KT 10SM CLR 06/04 A3008 720 89 -200 130/04 RMK AO2
14837KMSN MSN20091001012009310/01/09 01:20:31  5-MIN KMSN 010720Z 11004KT 10SM CLR 06/04 A3007 720 89 -200 110/04 RMK AO2
14837KMSN MSN20091001012509310/01/09 01:25:31  5-MIN KMSN 010725Z 11004KT 10SM CLR 06/04 A3007 720 89 -200 110/04 RMK AO2
14837KMSN MSN20091001013009310/01/09 01:30:31  5-MIN KMSN 010730Z 11005KT 10SM CLR 06/04 A3007 730 89 -200 110/05 RMK AO2
14837KMSN MSN20091001013509310/01/09 01:35:31  5-MIN KMSN 010735Z 13003KT 10SM CLR 06/04 A3007 720 89 -200 130/03 RMK AO2
14837KMSN MSN20091001014009310/01/09 01:40:31  5-MIN KMSN 010740Z 00000KT 10SM CLR 06/04 A3007 720 89 -200 000/00 RMK AO2
14837KMSN MSN20091001014509310/01/09 01:45:31  5-MIN KMSN 010745Z 16003KT 10SM CLR 06/04 A3007 730 89 -100 160/03 RMK AO2
14837KMSN MSN20091001015011010/01/09 01:50:31  5-MIN KMSN 010750Z 16003KT 10SM CLR 06/04 A3007 730 89 -100 160/03 RMK AO2 SLP186 T00560039
14837KMSN MSN20091001015509310/01/09 01:55:31  5-MIN KMSN 010755Z 17003KT 10SM CLR 06/04 A3007 730 89 -100 170/03 RMK AO2
