14837KMSN MSN20120601000009506/01/12 00:00:35  5-MIN KMSN 010600Z 02005KT 10SM OVC085 10/06 A2993 850 74 500 020/05 RMK AO2
14837KMSN MSN20120601000510206/01/12 00:05:31  5-MIN KMSN 010605Z 02005KT 10SM FEW037 OVC085 10/05 A2993 850 71 500 020/05 RMK AO2
14837KMSN MSN20120601001010206/01/12 00:10:31  5-MIN KMSN 010610Z 01005KT 10SM SCT037 OVC085 10/05 A2993 860 71 500 010/05 RMK AO2
14837KMSN MSN20120601001510206/01/12 00:15:31  5-MIN KMSN 010615Z 36004KT 10SM BKN035 OVC085 10/05 A2993 860 71 500 360/04 RMK AO2
14837KMSN MSN20120601002010206/01/12 00:20:31  5-MIN KMSN 010620Z 34004KT 10SM BKN035 OVC085 10/06 A2993 860 74 500 350/04 RMK AO2
14837KMSN MSN20120601002510206/01/12 00:25:31  5-MIN KMSN 010625Z 33004KT 10SM BKN035 OVC085 10/06 A2992 860 74 500 330/04 RMK AO2
14837KMSN MSN20120601003010206/01/12 00:30:31  5-MIN KMSN 010630Z 33003KT 10SM SCT035 OVC085 10/06 A2992 860 74 500 330/03 RMK AO2
14837KMSN MSN20120601003510906/01/12 00:35:31  5-MIN KMSN 010635Z 32003KT 10SM SCT035 BKN075 OVC085 10/06 A2992 860 74 500 320/03 RMK AO2
14837KMSN MSN20120601004010906/01/12 00:40:31  5-MIN KMSN 010640Z 31003KT 10SM FEW035 BKN075 OVC090 10/06 A2992 860 74 500 310/03 RMK AO2
14837KMSN MSN20120601004510906/01/12 00:45:31  5-MIN KMSN 010645Z 31003KT 10SM FEW035 BKN075 OVC090 09/06 A2992 860 76 400 310/03 RMK AO2
14837KMSN MSN20120601005011206/01/12 00:50:31  5-MIN KMSN 010650Z 30004KT 10SM OVC080 10/06 A2992 870 74 500 310/04 RMK AO2 SLP134 T01000056
14837KMSN MSN20120601005510206/01/12 00:55:31  5-MIN KMSN 010655Z VRB06KT 10SM BKN075 OVC100 10/06 A2992 870 74 500 VRB/06 RMK AO2
14837KMSN MSN20120601010010906/01/12 01:00:31  5-MIN KMSN 010700Z 34004KT 10SM FEW060 BKN080 OVC100 10/06 A2992 870 74 500 340/04 RMK AO2
14837KMSN MSN20120601010510906/01/12 01:05:31  5-MIN KMSN 010705Z 34004KT 10SM FEW060 BKN080 OVC095 09/06 A2992 870 79 500 340/04 RMK AO2
14837KMSN MSN20120601011010906/01/12 01:10:31  5-MIN KMSN 010710Z 34004KT 10SM FEW060 BKN080 OVC100 09/06 A2991 870 76 500 340/04 RMK AO2
14837KMSN MSN20120601011510906/01/12 01:15:31  5-MIN KMSN 010715Z 34004KT 10SM SCT060 BKN080 OVC100 09/06 A2991 870 76 500 340/04 RMK AO2
14837KMSN MSN20120601012010906/01/12 01:20:31  5-MIN KMSN 010720Z 34004KT 10SM SCT060 BKN080 OVC100 09/06 A2991 870 76 500 340/04 RMK AO2
