14837KMSN MSN20060401000009504/01/06 00:00:49  5-MIN KMSN 010600Z 29011KT 10SM OVC012 07/05 A2980 980 86 300 290/11 RMK AO2
14837KMSN MSN20060401000510104/01/06 00:05:31  5-MIN KMSN 010605Z 29008G17KT 10SM OVC012 07/05 A2980 970 86 300 290/08G17 RMK AO2
14837KMSN MSN20060401001011604/01/06 00:10:31  5-MIN KMSN 010610Z 29009G17KT 260V320 9SM OVC012 07/05 A2981 970 86 300 290/09G17 260V320 RMK AO2
14837KMSN MSN20060401001510004/01/06 00:15:34  5-MIN KMSN 010615Z 28009G15KT 9SM OVC012 07/04 A2980 970 82 300 280/09G15 RMK AO2
14837KMSN MSN20060401002010104/01/06 00:20:31  5-MIN KMSN 010620Z 29007G15KT 10SM OVC012 07/04 A2981 970 82 300 290/07G15 RMK AO2
14837KMSN MSN20060401002510104/01/06 00:25:31  5-MIN KMSN 010625Z 29012G18KT 10SM OVC012 07/04 A2981 970 82 300 290/12G18 RMK AO2
14837KMSN MSN20060401003010104/01/06 00:30:31  5-MIN KMSN 010630Z 29011G18KT 10SM OVC014 07/04 A2981 970 82 300 290/11G18 RMK AO2
14837KMSN MSN20060401003509504/01/06 00:35:31  5-MIN KMSN 010635Z 29009KT 10SM OVC014 07/04 A2981 960 86 200 290/09 RMK AO2
14837KMSN MSN20060401004009504/01/06 00:40:31  5-MIN KMSN 010640Z 29010KT 10SM OVC014 07/04 A2982 960 86 200 290/10 RMK AO2
14837KMSN MSN20060401004510104/01/06 00:45:31  5-MIN KMSN 010645Z 30010G16KT 10SM OVC014 07/04 A2982 960 86 200 300/10G16 RMK AO2
14837KMSN MSN20060401005011804/01/06 00:50:31  5-MIN KMSN 010650Z 31009G16KT 10SM OVC012 07/04 A2982 960 82 200 310/09G16 RMK AO2 SLP102 T00670039
14837KMSN MSN20060401005509504/01/06 00:55:31  5-MIN KMSN 010655Z 31011KT 10SM OVC012 07/04 A2982 950 82 200 300/11 RMK AO2
14837KMSN MSN20060401010010104/01/06 01:00:31  5-MIN KMSN 010700Z 30013G18KT 10SM OVC014 07/04 A2983 950 82 200 300/13G18 RMK AO2
14837KMSN MSN20060401010510104/01/06 01:05:31  5-MIN KMSN 010705Z 30008G18KT 10SM OVC014 07/04 A2983 950 82 200 300/08G18 RMK AO2
14837KMSN MSN20060401011010104/01/06 01:10:31  5-MIN KMSN 010710Z 30012G16KT 10SM OVC014 07/04 A2983 950 82 200 300/12G16 RMK AO2
14837KMSN MSN20060401011510104/01/06 01:15:31  5-MIN KMSN 010715Z 30010G16KT 10SM OVC014 07/04 A2983 940 82 200 300/10G16 RMK AO2
14837KMSN MSN20060401012009504/01/06 01:20:31  5-MIN KMSN 010720Z 30009KT 10SM OVC014 07/04 A2983 940 82 200 300/09 RMK AO2
14837KMSN MSN20060401012510104/01/06 01:25:31  5-MIN KMSN 010725Z 30013G22KT 10SM OVC016 07/04 A2984 940 82 200 300/13G22 RMK AO2
14837KMSN MSN20060401013010104/01/06 01:30:31  5-MIN KMSN 010730Z 30012G22KT 10SM OVC016 07/03 A2984 940 79 200 300/12G22 RMK AO2
14837KMSN MSN20060401013510104/01/06 01:35:31  5-MIN KMSN 010735Z 31014G19KT 10SM OVC016 07/03 A2984 940 79 200 310/14G19 RMK AO2
14837KMSN MSN20060401014010104/01/06 01:40:31  5-MIN KMSN 010740Z 32009G19KT 10SM OVC018 07/03 A2984 940 79 200 310/09G19 RMK AO2
14837KMSN MSN20060401014509504/01/06 01:45:31  5-MIN KMSN 010745Z 32008KT 10SM OVC018 07/03 A2984 940 79 200 320/08 RMK AO2
14837KMSN MSN20060401015011204/01/06 01:50:31  5-MIN KMSN 010750Z 32009KT 10SM OVC018 07/03 A2984 930 79 200 320/09 RMK AO2 SLP110 T00670033
14837KMSN MSN20060401015509504/01/06 01:55:31  5-MIN KMSN 010755Z 32010KT 10SM OVC018 07/03 A2985 930 79 200 310/10 RMK AO2
14837KMSN MSN20060401020009504/01/06 02:00:31  5-MIN KMSN 010800Z 32009KT 10SM OVC018 06/03 A2985 930 82 100 320/09 RMK AO2
14837KMSN MSN20060401020509504/01/06 02:05:31  5-MIN KMSN 010805Z 32011KT 10SM OVC018 06/03 A2986 920 82 100 310/11 RMK AO2
14837KMSN MSN20060401021009504/01/06 02:10:31  5-MIN KMSN 010810Z 32008KT 10SM OVC018 06/03 A2986 920 82 100 320/08 RMK AO2
14837KMSN MSN20060401021509504/01/06 02:15:31  5-MIN KMSN 010815Z 32008KT 10SM OVC018 06/03 A2986 920 82 100 320/08 RMK AO2
14837KMSN MSN20060401022009504/01/06 02:20:31  5-MIN KMSN 010820Z 31009KT 10SM OVC018 06/03 A2987 910 82 100 310/09 RMK AO2
14837KMSN MSN20060401022509504/01/06 02:25:31  5-MIN KMSN 010825Z 30009KT 10SM OVC018 06/03 A2987 910 82 100 300/09 RMK AO2
14837KMSN MSN20060401023011104/01/06 02:30:31  5-MIN KMSN 010830Z 30008KT 260V330 10SM OVC018 06/03 A2987 910 82 100 300/08 260V330 RMK AO2
14837KMSN MSN20060401023509504/01/06 02:35:31  5-MIN KMSN 010835Z 30010KT 10SM OVC018 06/03 A2987 910 82 100 300/10 RMK AO2
14837KMSN MSN20060401024010104/01/06 02:40:31  5-MIN KMSN 010840Z 31011G17KT 10SM OVC018 06/03 A2987 910 82 100 310/11G17 RMK AO2
14837KMSN MSN20060401024510104/01/06 02:45:31  5-MIN KMSN 010845Z 32012G17KT 10SM OVC018 06/03 A2987 910 82 100 320/12G17 RMK AO2
14837KMSN MSN20060401025011804/01/06 02:50:31  5-MIN KMSN 010850Z 31010KT 10SM OVC018 06/03 A2987 910 82 100 310/10 RMK AO2 SLP121 T00610033 53025
14837KMSN MSN20060401025510104/01/06 02:55:31  5-MIN KMSN 010855Z 31009G16KT 10SM OVC016 06/03 A2987 910 82 100 310/09G16 RMK AO2
14837KMSN MSN20060401030010104/01/06 03:00:31  5-MIN KMSN 010900Z 32012G16KT 10SM OVC016 06/03 A2987 910 82 100 320/12G16 RMK AO2
14837KMSN MSN20060401030509504/01/06 03:05:31  5-MIN KMSN 010905Z 31011KT 10SM OVC016 06/03 A2987 910 79 100 310/11 RMK AO2
14837KMSN MSN20060401031009504/01/06 03:10:31  5-MIN KMSN 010910Z 32010KT 10SM OVC016 06/03 A2988 910 79 100 320/10 RMK AO2
14837KMSN MSN20060401031509304/01/06 03:15:31  5-MIN KMSN 010915Z 32010KT 10SM OVC016 06/03 A2988 900 82 0 310/10 RMK AO2
14837KMSN MSN20060401032009304/01/06 03:20:31  5-MIN KMSN 010920Z 32010KT 10SM OVC016 06/03 A2988 900 82 0 320/10 RMK AO2
14837KMSN MSN20060401032509304/01/06 03:25:31  5-MIN KMSN 010925Z 32010KT 10SM OVC016 06/03 A2989 890 82 0 310/10 RMK AO2
14837KMSN MSN20060401033009304/01/06 03:30:31  5-MIN KMSN 010930Z 32010KT 10SM OVC016 06/03 A2989 890 82 0 320/10 RMK AO2
14837KMSN MSN20060401033509304/01/06 03:35:31  5-MIN KMSN 010935Z 32010KT 10SM OVC016 06/03 A2990 890 82 0 320/10 RMK AO2
14837KMSN MSN20060401034009304/01/06 03:40:31  5-MIN KMSN 010940Z 32006KT 10SM OVC016 06/03 A2990 880 82 0 320/06 RMK AO2
14837KMSN MSN20060401034509304/01/06 03:45:31  5-MIN KMSN 010945Z 31009KT 10SM OVC016 06/03 A2990 880 82 0 310/09 RMK AO2
14837KMSN MSN20060401035011004/01/06 03:50:31  5-MIN KMSN 010950Z 31011KT 10SM OVC016 06/03 A2991 880 82 0 310/11 RMK AO2 SLP133 T00560028
14837KMSN MSN20060401035509304/01/06 03:55:31  5-MIN KMSN 010955Z 32008KT 10SM OVC016 06/03 A2991 870 82 0 320/08 RMK AO2
14837KMSN MSN20060401040009304/01/06 04:00:31  5-MIN KMSN 011000Z 32011KT 10SM OVC016 06/02 A2991 870 79 0 320/11 RMK AO2
14837KMSN MSN20060401040509304/01/06 04:05:31  5-MIN KMSN 011005Z 32010KT 10SM OVC016 06/02 A2991 870 79 0 320/10 RMK AO2
14837KMSN MSN20060401041009304/01/06 04:10:31  5-MIN KMSN 011010Z 32008KT 10SM OVC016 06/02 A2992 870 79 0 320/08 RMK AO2
14837KMSN MSN20060401041509304/01/06 04:15:31  5-MIN KMSN 011015Z 31008KT 10SM OVC018 05/02 A2992 870 82 0 310/08 RMK AO2
14837KMSN MSN20060401042009304/01/06 04:20:31  5-MIN KMSN 011020Z 32009KT 10SM OVC018 05/02 A2992 860 79 0 320/09 RMK AO2
14837KMSN MSN20060401042509304/01/06 04:25:31  5-MIN KMSN 011025Z 32009KT 10SM OVC018 05/02 A2992 860 79 0 320/09 RMK AO2
14837KMSN MSN20060401043009604/01/06 04:30:31  5-MIN KMSN 011030Z 32010KT 10SM OVC018 05/02 A2992 860 79 -100 320/10 RMK AO2
14837KMSN MSN20060401043509604/01/06 04:35:31  5-MIN KMSN 011035Z 33010KT 10SM OVC018 05/02 A2993 860 79 -100 330/10 RMK AO2
14837KMSN MSN20060401044009604/01/06 04:40:31  5-MIN KMSN 011040Z 32011KT 10SM OVC018 05/02 A2993 850 79 -100 320/11 RMK AO2
14837KMSN MSN20060401044510304/01/06 04:45:31  5-MIN KMSN 011045Z 32011KT 10SM BKN018 OVC026 05/02 A2994 850 79 -100 320/11 RMK AO2
14837KMSN MSN20060401045012604/01/06 04:50:31  5-MIN KMSN 011050Z 33012G17KT 10SM BKN018 OVC026 05/01 A2994 850 76 -100 320/12G17 RMK AO2 SLP144 T00500011
14837KMSN MSN20060401045510904/01/06 04:55:31  5-MIN KMSN 011055Z 33009G17KT 10SM SCT018 OVC026 05/01 A2994 840 76 -100 330/09G17 RMK AO2
14837KMSN MSN20060401050010304/01/06 05:00:31  5-MIN KMSN 011100Z 33008KT 10SM SCT018 OVC026 05/01 A2995 840 76 -100 330/08 RMK AO2
14837KMSN MSN20060401050510904/01/06 05:05:31  5-MIN KMSN 011105Z 33011G17KT 10SM FEW018 OVC026 05/01 A2995 840 76 -100 330/11G17 RMK AO2
14837KMSN MSN20060401051009604/01/06 05:10:31  5-MIN KMSN 011110Z 33012KT 10SM OVC026 04/01 A2995 840 79 -100 330/12 RMK AO2
14837KMSN MSN20060401051509604/01/06 05:15:31  5-MIN KMSN 011115Z 33010KT 10SM OVC026 04/01 A2996 830 79 -200 330/10 RMK AO2
14837KMSN MSN20060401052009604/01/06 05:20:31  5-MIN KMSN 011120Z 32010KT 10SM OVC026 04/01 A2996 830 79 -200 320/10 RMK AO2
14837KMSN MSN20060401052509604/01/06 05:25:31  5-MIN KMSN 011125Z 33009KT 10SM OVC026 04/01 A2996 830 79 -200 330/09 RMK AO2
