14837KMSN MSN20010101000009501/01/01 00:00:31  5-MIN KMSN 010600Z 00000KT 8SM CLR M18/M20 A3035 470 83 -3500 000/00 RMK AO2
14837KMSN MSN20010101000509501/01/01 00:05:31  5-MIN KMSN 010605Z 00000KT 8SM CLR M18/M20 A3035 470 83 -3500 000/00 RMK AO2
14837KMSN MSN20010101001009501/01/01 00:10:31  5-MIN KMSN 010610Z 00000KT 7SM CLR M18/M20 A3035 470 87 -3600 000/00 RMK AO2
14837KMSN MSN20010101001509501/01/01 00:15:31  5-MIN KMSN 010615Z 00000KT 7SM CLR M18/M20 A3035 470 83 -3500 000/00 RMK AO2
14837KMSN MSN20010101002009501/01/01 00:20:31  5-MIN KMSN 010620Z 00000KT 7SM CLR M18/M20 A3035 470 83 -3500 000/00 RMK AO2
14837KMSN MSN20010101002509501/01/01 00:25:31  5-MIN KMSN 010625Z 00000KT 7SM CLR M18/M20 A3035 470 83 -3500 000/00 RMK AO2
14837KMSN MSN20010101003009501/01/01 00:30:31  5-MIN KMSN 010630Z 00000KT 8SM CLR M18/M19 A3035 470 87 -3500 000/00 RMK AO2
14837KMSN MSN20010101003509501/01/01 00:35:31  5-MIN KMSN 010635Z 00000KT 8SM CLR M18/M19 A3035 470 87 -3500 000/00 RMK AO2
14837KMSN MSN20010101004009501/01/01 00:40:31  5-MIN KMSN 010640Z 00000KT 8SM CLR M17/M19 A3035 470 83 -3400 000/00 RMK AO2
14837KMSN MSN20010101004509501/01/01 00:45:31  5-MIN KMSN 010645Z 00000KT 8SM CLR M18/M19 A3035 470 87 -3500 000/00 RMK AO2
14837KMSN MSN20010101005011201/01/01 00:50:31  5-MIN KMSN 010650Z 00000KT 8SM CLR M18/M21 A3035 470 83 -3600 000/00 RMK AO2 SLP299 T11831206
14837KMSN MSN20010101005509501/01/01 00:55:31  5-MIN KMSN 010655Z 00000KT 7SM CLR M19/M21 A3036 460 83 -3700 000/00 RMK AO2
14837KMSN MSN20010101010009501/01/01 01:00:31  5-MIN KMSN 010700Z 00000KT 8SM CLR M19/M21 A3036 460 83 -3700 000/00 RMK AO2
14837KMSN MSN20010101010509501/01/01 01:05:31  5-MIN KMSN 010705Z 00000KT 8SM CLR M18/M21 A3036 460 83 -3600 000/00 RMK AO2
14837KMSN MSN20010101011009501/01/01 01:10:31  5-MIN KMSN 010710Z 00000KT 7SM CLR M18/M20 A3036 460 87 -3600 000/00 RMK AO2
14837KMSN MSN20010101011509501/01/01 01:15:31  5-MIN KMSN 010715Z 00000KT 7SM CLR M18/M21 A3036 460 83 -3600 000/00 RMK AO2
14837KMSN MSN20010101012009801/01/01 01:20:31  5-MIN KMSN 010720Z 03003KT 8SM FEW022 M18/M21 A3036 460 83 -3600 030/03 RMK AO2
14837KMSN MSN20010101012509801/01/01 01:25:31  5-MIN KMSN 010725Z 36004KT 8SM BKN022 M19/M21 A3036 460 87 -3700 360/04 RMK AO2
14837KMSN MSN20010101013009801/01/01 01:30:31  5-MIN KMSN 010730Z 00000KT 8SM BKN022 M19/M22 A3036 460 83 -3700 000/00 RMK AO2
14837KMSN MSN20010101013509801/01/01 01:35:31  5-MIN KMSN 010735Z 36003KT 8SM BKN022 M19/M21 A3036 460 83 -3700 360/03 RMK AO2
14837KMSN MSN20010101014009801/01/01 01:40:31  5-MIN KMSN 010740Z 00000KT 8SM BKN022 M19/M21 A3036 460 87 -3700 000/00 RMK AO2
14837KMSN MSN20010101014509801/01/01 01:45:31  5-MIN KMSN 010745Z 36004KT 8SM OVC022 M19/M21 A3036 460 83 -3700 360/04 RMK AO2
14837KMSN MSN20010101015011501/01/01 01:50:31  5-MIN KMSN 010750Z 36005KT 8SM BKN022 M19/M21 A3036 460 83 -3700 360/05 RMK AO2 SLP302 T11891211
14837KMSN MSN20010101015509801/01/01 01:55:31  5-MIN KMSN 010755Z 01005KT 7SM BKN022 M18/M21 A3036 460 83 -3600 010/05 RMK AO2
14837KMSN MSN20010101020009801/01/01 02:00:31  5-MIN KMSN 010800Z 36004KT 8SM SCT022 M19/M21 A3036 460 87 -3700 360/04 RMK AO2
14837KMSN MSN20010101020509801/01/01 02:05:31  5-MIN KMSN 010805Z 00000KT 8SM SCT022 M19/M21 A3037 450 87 -3700 000/00 RMK AO2
14837KMSN MSN20010101021009801/01/01 02:10:31  5-MIN KMSN 010810Z 36003KT 8SM FEW022 M19/M21 A3037 450 83 -3700 360/03 RMK AO2
14837KMSN MSN20010101021509801/01/01 02:15:31  5-MIN KMSN 010815Z 33003KT 8SM FEW022 M19/M22 A3037 450 83 -3700 330/03 RMK AO2
14837KMSN MSN20010101022009501/01/01 02:20:31  5-MIN KMSN 010820Z 00000KT 8SM CLR M19/M22 A3037 450 79 -3700 000/00 RMK AO2
14837KMSN MSN20010101022509501/01/01 02:25:31  5-MIN KMSN 010825Z 33003KT 8SM CLR M19/M22 A3037 450 83 -3700 330/03 RMK AO2
14837KMSN MSN20010101023009501/01/01 02:30:31  5-MIN KMSN 010830Z 00000KT 8SM CLR M19/M22 A3037 450 83 -3700 000/00 RMK AO2
14837KMSN MSN20010101023509501/01/01 02:35:31  5-MIN KMSN 010835Z 00000KT 8SM CLR M19/M21 A3037 450 83 -3700 000/00 RMK AO2
14837KMSN MSN20010101024009501/01/01 02:40:31  5-MIN KMSN 010840Z 00000KT 8SM CLR M19/M22 A3037 450 83 -3800 000/00 RMK AO2
14837KMSN MSN20010101024509501/01/01 02:45:31  5-MIN KMSN 010845Z 31003KT 8SM CLR M19/M22 A3037 450 83 -3800 310/03 RMK AO2
14837KMSN MSN20010101025011801/01/01 02:50:31  5-MIN KMSN 010850Z 31003KT 9SM CLR M19/M22 A3037 450 83 -3800 310/03 RMK AO2 SLP307 T11941217 51008
14837KMSN MSN20010101025509501/01/01 02:55:31  5-MIN KMSN 010855Z 29003KT 9SM CLR M19/M22 A3037 450 83 -3800 290/03 RMK AO2
14837KMSN MSN20010101030009501/01/01 03:00:31  5-MIN KMSN 010900Z 00000KT 9SM CLR M19/M21 A3037 450 83 -3700 000/00 RMK AO2
14837KMSN MSN20010101030509501/01/01 03:05:31  5-MIN KMSN 010905Z 00000KT 8SM CLR M18/M21 A3037 450 83 -3600 000/00 RMK AO2
14837KMSN MSN20010101031009501/01/01 03:10:31  5-MIN KMSN 010910Z 00000KT 8SM CLR M19/M20 A3037 450 91 -3700 000/00 RMK AO2
14837KMSN MSN20010101031509501/01/01 03:15:31  5-MIN KMSN 010915Z 00000KT 8SM CLR M18/M21 A3037 450 83 -3600 000/00 RMK AO2
14837KMSN MSN20010101032009501/01/01 03:20:31  5-MIN KMSN 010920Z 00000KT 8SM CLR M18/M20 A3038 450 87 -3600 000/00 RMK AO2
