14837KMSN MSN20130901000010009/01/13 00:00:31  5-MIN KMSN 010600Z AUTO 00000KT 6SM BR CLR 17/17 A2983 950 96 1500 000/00 RMK AO2
14837KMSN MSN20130901000510009/01/13 00:05:31  5-MIN KMSN 010605Z AUTO 00000KT 6SM BR CLR 18/17 A2983 950 93 1500 000/00 RMK AO2
14837KMSN MSN20130901001009709/01/13 00:10:31  5-MIN KMSN 010610Z AUTO 00000KT 8SM CLR 18/17 A2982 960 93 1500 000/00 RMK AO2
14837KMSN MSN20130901001509709/01/13 00:15:31  5-MIN KMSN 010615Z AUTO 00000KT 9SM CLR 17/17 A2982 960 96 1500 000/00 RMK AO2
14837KMSN MSN20130901002009709/01/13 00:20:31  5-MIN KMSN 010620Z AUTO 00000KT 9SM CLR 17/16 A2982 960 93 1500 000/00 RMK AO2
14837KMSN MSN20130901002509809/01/13 00:25:31  5-MIN KMSN 010625Z AUTO 00000KT 10SM CLR 17/17 A2981 960 96 1500 000/00 RMK AO2
14837KMSN MSN20130901003009809/01/13 00:30:31  5-MIN KMSN 010630Z AUTO 00000KT 10SM CLR 18/17 A2981 960 93 1600 000/00 RMK AO2
14837KMSN MSN20130901003509709/01/13 00:35:31  5-MIN KMSN 010635Z AUTO 00000KT 9SM CLR 17/17 A2981 960 96 1500 000/00 RMK AO2
14837KMSN MSN20130901004010009/01/13 00:40:31  5-MIN KMSN 010640Z AUTO 00000KT 5SM BR CLR 17/17 A2981 970 96 1500 000/00 RMK AO2
14837KMSN MSN20130901004510009/01/13 00:45:31  5-MIN KMSN 010645Z AUTO 00000KT 4SM BR CLR 17/17 A2981 970 96 1500 000/00 RMK AO2
14837KMSN MSN20130901005011709/01/13 00:50:31  5-MIN KMSN 010650Z AUTO 00000KT 6SM BR CLR 17/17 A2981 970 96 1500 000/00 RMK AO2 SLP089 T01720167
14837KMSN MSN20130901005509709/01/13 00:55:31  5-MIN KMSN 010655Z AUTO 00000KT 9SM CLR 17/16 A2980 970 93 1500 000/00 RMK AO2
14837KMSN MSN20130901010009809/01/13 01:00:31  5-MIN KMSN 010700Z AUTO 15003KT 10SM CLR 17/17 A2979 980 96 1500 150/03 RMK AO2
14837KMSN MSN20130901010510509/01/13 01:05:31  5-MIN KMSN 010705Z AUTO 16005KT 10SM CLR 18/17 A2979 990 90 1600 170/05 RMK AO2 PRESFR
14837KMSN MSN20130901011009709/01/13 01:10:31  5-MIN KMSN 010710Z AUTO 16005KT 9SM CLR 19/18 A2978 990 93 1800 160/05 RMK AO2
14837KMSN MSN20130901011509709/01/13 01:15:31  5-MIN KMSN 010715Z AUTO 17006KT 8SM CLR 20/19 A2979 990 93 1800 170/06 RMK AO2
