14837KMSN MSN20040701000009307/01/04 00:00:32  5-MIN KMSN 010600Z 00000KT 10SM CLR 18/16 A3005 740 84 1300 000/00 RMK AO2
14837KMSN MSN20040701000509307/01/04 00:05:31  5-MIN KMSN 010605Z 00000KT 10SM CLR 18/16 A3005 740 87 1300 000/00 RMK AO2
14837KMSN MSN20040701001009307/01/04 00:10:31  5-MIN KMSN 010610Z 00000KT 10SM CLR 18/16 A3005 750 87 1300 000/00 RMK AO2
14837KMSN MSN20040701001509307/01/04 00:15:31  5-MIN KMSN 010615Z 00000KT 10SM CLR 17/14 A3005 750 83 1200 000/00 RMK AO2
14837KMSN MSN20040701002009307/01/04 00:20:31  5-MIN KMSN 010620Z 00000KT 10SM CLR 17/14 A3005 750 80 1200 000/00 RMK AO2
14837KMSN MSN20040701002509307/01/04 00:25:31  5-MIN KMSN 010625Z 00000KT 10SM CLR 17/13 A3005 750 78 1200 000/00 RMK AO2
14837KMSN MSN20040701003009307/01/04 00:30:31  5-MIN KMSN 010630Z 00000KT 10SM CLR 17/14 A3005 750 80 1200 000/00 RMK AO2
14837KMSN MSN20040701003509307/01/04 00:35:31  5-MIN KMSN 010635Z 00000KT 10SM CLR 17/14 A3005 750 80 1200 000/00 RMK AO2
14837KMSN MSN20040701004009307/01/04 00:40:31  5-MIN KMSN 010640Z 00000KT 10SM CLR 18/14 A3005 750 78 1300 000/00 RMK AO2
14837KMSN MSN20040701004509307/01/04 00:45:31  5-MIN KMSN 010645Z 00000KT 10SM CLR 18/15 A3005 750 83 1300 000/00 RMK AO2
14837KMSN MSN20040701005011007/01/04 00:50:31  5-MIN KMSN 010650Z 00000KT 10SM CLR 17/15 A3005 750 87 1200 000/00 RMK AO2 SLP171 T01720150
14837KMSN MSN20040701005509307/01/04 00:55:31  5-MIN KMSN 010655Z 00000KT 10SM CLR 17/16 A3005 750 90 1200 000/00 RMK AO2
14837KMSN MSN20040701010009307/01/04 01:00:31  5-MIN KMSN 010700Z 21003KT 10SM CLR 18/16 A3005 750 87 1300 210/03 RMK AO2
14837KMSN MSN20040701010509307/01/04 01:05:31  5-MIN KMSN 010705Z 00000KT 10SM CLR 18/16 A3005 740 87 1300 000/00 RMK AO2
14837KMSN MSN20040701011009307/01/04 01:10:31  5-MIN KMSN 010710Z 00000KT 10SM CLR 18/15 A3005 750 83 1300 000/00 RMK AO2
14837KMSN MSN20040701011509307/01/04 01:15:31  5-MIN KMSN 010715Z 00000KT 10SM CLR 17/14 A3005 750 83 1200 000/00 RMK AO2
14837KMSN MSN20040701012009307/01/04 01:20:31  5-MIN KMSN 010720Z 00000KT 10SM CLR 17/14 A3005 740 86 1200 000/00 RMK AO2
14837KMSN MSN20040701012509307/01/04 01:25:31  5-MIN KMSN 010725Z 00000KT 10SM CLR 16/14 A3005 740 90 1100 000/00 RMK AO2
14837KMSN MSN20040701013009207/01/04 01:30:31  5-MIN KMSN 010730Z 00000KT 9SM CLR 17/16 A3005 740 93 1200 000/00 RMK AO2
14837KMSN MSN20040701013509207/01/04 01:35:31  5-MIN KMSN 010735Z 00000KT 9SM CLR 17/16 A3005 740 93 1200 000/00 RMK AO2
14837KMSN MSN20040701014009207/01/04 01:40:31  5-MIN KMSN 010740Z 00000KT 9SM CLR 17/15 A3005 740 90 1200 000/00 RMK AO2
14837KMSN MSN20040701014509307/01/04 01:45:31  5-MIN KMSN 010745Z 00000KT 10SM CLR 17/15 A3005 740 90 1200 000/00 RMK AO2
14837KMSN MSN20040701015010907/01/04 01:50:31  5-MIN KMSN 010750Z 00000KT 9SM CLR 17/14 A3005 740 86 1200 000/00 RMK AO2 SLP172 T01670144
14837KMSN MSN20040701015509207/01/04 01:55:31  5-MIN KMSN 010755Z 00000KT 9SM CLR 17/14 A3005 740 86 1200 000/00 RMK AO2
