14837KMSN MSN20020101120009901/01/02 12:00:31  5-MIN KMSN 011800Z VRB05KT 10SM FEW120 M08/M14 A3031 510 62 -2200 VRB/05 RMK AO2
14837KMSN MSN20020101120509601/01/02 12:05:31  5-MIN KMSN 011805Z 29006KT 10SM CLR M08/M14 A3031 510 62 -2200 290/06 RMK AO2
14837KMSN MSN20020101121009601/01/02 12:10:31  5-MIN KMSN 011810Z 33006KT 10SM CLR M08/M15 A3031 510 59 -2200 330/06 RMK AO2
14837KMSN MSN20020101121509601/01/02 12:15:31  5-MIN KMSN 011815Z VRB06KT 10SM CLR M08/M14 A3031 510 62 -2200 VRB/06 RMK AO2
14837KMSN MSN20020101122009601/01/02 12:20:31  5-MIN KMSN 011820Z VRB05KT 10SM CLR M08/M14 A3031 510 62 -2200 VRB/05 RMK AO2
14837KMSN MSN20020101122509601/01/02 12:25:31  5-MIN KMSN 011825Z 32006KT 10SM CLR M08/M14 A3031 510 62 -2200 310/06 RMK AO2
14837KMSN MSN20020101123009601/01/02 12:30:31  5-MIN KMSN 011830Z 36007KT 10SM CLR M08/M14 A3031 500 64 -2200 360/07 RMK AO2
14837KMSN MSN20020101123509601/01/02 12:35:31  5-MIN KMSN 011835Z 31005KT 10SM CLR M08/M14 A3031 510 62 -2200 310/05 RMK AO2
14837KMSN MSN20020101124011201/01/02 12:40:31  5-MIN KMSN 011840Z 30007KT 250V330 10SM CLR M08/M14 A3031 510 62 -2200 300/07 250V330 RMK AO2
14837KMSN MSN20020101124509601/01/02 12:45:31  5-MIN KMSN 011845Z 36004KT 10SM CLR M08/M14 A3031 510 62 -2200 360/04 RMK AO2
14837KMSN MSN20020101125011301/01/02 12:50:31  5-MIN KMSN 011850Z 31005KT 10SM CLR M08/M14 A3031 510 62 -2200 300/05 RMK AO2 SLP281 T10831144
14837KMSN MSN20020101125509601/01/02 12:55:31  5-MIN KMSN 011855Z 31005KT 10SM CLR M08/M14 A3031 500 62 -2200 310/05 RMK AO2
14837KMSN MSN20020101130009601/01/02 13:00:31  5-MIN KMSN 011900Z VRB06KT 10SM CLR M08/M14 A3031 500 62 -2200 VRB/06 RMK AO2
14837KMSN MSN20020101130509601/01/02 13:05:31  5-MIN KMSN 011905Z 36005KT 10SM CLR M08/M14 A3031 500 62 -2200 360/05 RMK AO2
14837KMSN MSN20020101131009601/01/02 13:10:31  5-MIN KMSN 011910Z 34006KT 10SM CLR M08/M14 A3031 500 64 -2200 340/06 RMK AO2
14837KMSN MSN20020101131509601/01/02 13:15:31  5-MIN KMSN 011915Z 36006KT 10SM CLR M08/M14 A3031 510 62 -2200 360/06 RMK AO2
14837KMSN MSN20020101132009601/01/02 13:20:31  5-MIN KMSN 011920Z VRB03KT 10SM CLR M08/M14 A3031 500 62 -2200 VRB/03 RMK AO2
14837KMSN MSN20020101132509601/01/02 13:25:31  5-MIN KMSN 011925Z 32003KT 10SM CLR M08/M14 A3031 500 62 -2200 320/03 RMK AO2
14837KMSN MSN20020101133009901/01/02 13:30:31  5-MIN KMSN 011930Z 35004KT 10SM FEW110 M08/M14 A3031 500 62 -2200 350/04 RMK AO2
14837KMSN MSN20020101133509901/01/02 13:35:31  5-MIN KMSN 011935Z 31003KT 10SM FEW110 M08/M14 A3032 500 62 -2200 310/03 RMK AO2
14837KMSN MSN20020101134009901/01/02 13:40:31  5-MIN KMSN 011940Z 01004KT 10SM FEW110 M08/M14 A3032 500 62 -2100 360/04 RMK AO2
14837KMSN MSN20020101134509901/01/02 13:45:31  5-MIN KMSN 011945Z 00000KT 10SM FEW110 M08/M14 A3032 500 62 -2100 000/00 RMK AO2
14837KMSN MSN20020101135011601/01/02 13:50:31  5-MIN KMSN 011950Z 31003KT 10SM FEW110 M08/M14 A3032 500 62 -2100 300/03 RMK AO2 SLP285 T10781139
14837KMSN MSN20020101135509901/01/02 13:55:31  5-MIN KMSN 011955Z 33004KT 10SM FEW110 M08/M14 A3032 490 62 -2100 330/04 RMK AO2
14837KMSN MSN20020101140009601/01/02 14:00:31  5-MIN KMSN 012000Z VRB06KT 10SM CLR M07/M14 A3033 490 59 -2100 VRB/06 RMK AO2
