14837KMSN MSN20081001000009210/01/08 00:00:35  5-MIN KMSN 010600Z 34007KT 10SM CLR 08/06 A2995 840 82 300 340/07 RMK AO2
14837KMSN MSN20081001000509210/01/08 00:05:31  5-MIN KMSN 010605Z 33006KT 10SM CLR 08/06 A2995 840 86 200 330/06 RMK AO2
14837KMSN MSN20081001001009210/01/08 00:10:31  5-MIN KMSN 010610Z 33007KT 10SM CLR 08/06 A2995 840 86 200 330/07 RMK AO2
14837KMSN MSN20081001001509210/01/08 00:15:31  5-MIN KMSN 010615Z 33005KT 10SM CLR 08/05 A2995 830 82 200 330/05 RMK AO2
14837KMSN MSN20081001002009210/01/08 00:20:31  5-MIN KMSN 010620Z 34006KT 10SM CLR 08/05 A2995 830 82 200 340/06 RMK AO2
14837KMSN MSN20081001002509210/01/08 00:25:31  5-MIN KMSN 010625Z 33005KT 10SM CLR 08/05 A2995 830 82 200 330/05 RMK AO2
14837KMSN MSN20081001003009210/01/08 00:30:31  5-MIN KMSN 010630Z 33005KT 10SM CLR 08/05 A2995 830 82 200 330/05 RMK AO2
14837KMSN MSN20081001003509210/01/08 00:35:31  5-MIN KMSN 010635Z 33005KT 10SM CLR 08/05 A2995 830 82 200 330/05 RMK AO2
14837KMSN MSN20081001004009210/01/08 00:40:31  5-MIN KMSN 010640Z 33006KT 10SM CLR 07/05 A2995 830 86 100 330/06 RMK AO2
14837KMSN MSN20081001004509210/01/08 00:45:31  5-MIN KMSN 010645Z 33006KT 10SM CLR 08/06 A2995 830 86 200 330/06 RMK AO2
14837KMSN MSN20081001005010910/01/08 00:50:31  5-MIN KMSN 010650Z 34006KT 10SM CLR 08/06 A2995 830 86 200 340/06 RMK AO2 SLP145 T00780056
14837KMSN MSN20081001005509210/01/08 00:55:31  5-MIN KMSN 010655Z 34006KT 10SM CLR 07/06 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001010009210/01/08 01:00:31  5-MIN KMSN 010700Z 34006KT 10SM CLR 08/06 A2995 840 86 200 340/06 RMK AO2
14837KMSN MSN20081001010509210/01/08 01:05:31  5-MIN KMSN 010705Z 34006KT 10SM CLR 07/05 A2995 830 86 100 330/06 RMK AO2
14837KMSN MSN20081001011009210/01/08 01:10:31  5-MIN KMSN 010710Z 34005KT 10SM CLR 07/05 A2995 830 86 100 340/05 RMK AO2
14837KMSN MSN20081001011509210/01/08 01:15:31  5-MIN KMSN 010715Z 33005KT 10SM CLR 07/06 A2995 830 89 100 330/05 RMK AO2
14837KMSN MSN20081001012009210/01/08 01:20:31  5-MIN KMSN 010720Z 33004KT 10SM CLR 07/05 A2995 840 86 100 330/04 RMK AO2
14837KMSN MSN20081001012509210/01/08 01:25:31  5-MIN KMSN 010725Z 34005KT 10SM CLR 07/05 A2995 830 86 100 340/05 RMK AO2
14837KMSN MSN20081001013009210/01/08 01:30:31  5-MIN KMSN 010730Z 33005KT 10SM CLR 07/05 A2995 830 86 100 330/05 RMK AO2
14837KMSN MSN20081001013509210/01/08 01:35:31  5-MIN KMSN 010735Z 33004KT 10SM CLR 07/05 A2995 830 89 100 330/04 RMK AO2
14837KMSN MSN20081001014009210/01/08 01:40:31  5-MIN KMSN 010740Z 33005KT 10SM CLR 07/05 A2995 840 89 100 330/05 RMK AO2
14837KMSN MSN20081001014509210/01/08 01:45:31  5-MIN KMSN 010745Z 34006KT 10SM CLR 07/05 A2995 840 89 100 340/06 RMK AO2
14837KMSN MSN20081001015010910/01/08 01:50:31  5-MIN KMSN 010750Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2 SLP145 T00670050
14837KMSN MSN20081001015509210/01/08 01:55:31  5-MIN KMSN 010755Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001020009210/01/08 02:00:31  5-MIN KMSN 010800Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001020509210/01/08 02:05:31  5-MIN KMSN 010805Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001021009210/01/08 02:10:31  5-MIN KMSN 010810Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001021509210/01/08 02:15:31  5-MIN KMSN 010815Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001022009210/01/08 02:20:31  5-MIN KMSN 010820Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001022509210/01/08 02:25:31  5-MIN KMSN 010825Z 33006KT 10SM CLR 07/05 A2995 840 89 100 330/06 RMK AO2
14837KMSN MSN20081001023009210/01/08 02:30:31  5-MIN KMSN 010830Z 32006KT 10SM CLR 07/05 A2995 830 89 100 320/06 RMK AO2
14837KMSN MSN20081001023509210/01/08 02:35:31  5-MIN KMSN 010835Z 32006KT 10SM CLR 07/05 A2995 840 89 100 320/06 RMK AO2
14837KMSN MSN20081001024009010/01/08 02:40:31  5-MIN KMSN 010840Z 31005KT 10SM CLR 06/05 A2995 840 93 0 310/05 RMK AO2
14837KMSN MSN20081001024509010/01/08 02:45:31  5-MIN KMSN 010845Z 31005KT 10SM CLR 06/05 A2995 840 93 0 310/05 RMK AO2
14837KMSN MSN20081001025011310/01/08 02:50:31  5-MIN KMSN 010850Z 32005KT 10SM CLR 06/05 A2995 830 93 0 320/05 RMK AO2 SLP146 T00610050 58007
14837KMSN MSN20081001025509010/01/08 02:55:31  5-MIN KMSN 010855Z 32005KT 10SM CLR 06/05 A2995 840 93 0 320/05 RMK AO2
14837KMSN MSN20081001030009010/01/08 03:00:31  5-MIN KMSN 010900Z 32005KT 10SM CLR 06/05 A2995 830 93 0 320/05 RMK AO2
14837KMSN MSN20081001030509010/01/08 03:05:31  5-MIN KMSN 010905Z 33004KT 10SM CLR 06/05 A2996 830 93 0 330/04 RMK AO2
14837KMSN MSN20081001031009010/01/08 03:10:31  5-MIN KMSN 010910Z 33005KT 10SM CLR 06/05 A2996 830 93 0 330/05 RMK AO2
14837KMSN MSN20081001031509010/01/08 03:15:31  5-MIN KMSN 010915Z 33005KT 10SM CLR 06/05 A2996 830 93 0 330/05 RMK AO2
14837KMSN MSN20081001032009010/01/08 03:20:31  5-MIN KMSN 010920Z 33005KT 10SM CLR 06/05 A2996 830 93 0 330/05 RMK AO2
14837KMSN MSN20081001032509010/01/08 03:25:31  5-MIN KMSN 010925Z 34005KT 10SM CLR 06/05 A2996 830 93 0 330/05 RMK AO2
14837KMSN MSN20081001033009010/01/08 03:30:31  5-MIN KMSN 010930Z 34005KT 10SM CLR 06/05 A2996 830 96 0 340/05 RMK AO2
14837KMSN MSN20081001033509010/01/08 03:35:31  5-MIN KMSN 010935Z 33005KT 10SM CLR 06/05 A2996 820 93 0 330/05 RMK AO2
14837KMSN MSN20081001034009010/01/08 03:40:31  5-MIN KMSN 010940Z 32005KT 10SM CLR 06/05 A2997 820 96 0 320/05 RMK AO2
14837KMSN MSN20081001034509010/01/08 03:45:31  5-MIN KMSN 010945Z 33004KT 10SM CLR 06/05 A2997 820 93 0 330/04 RMK AO2
14837KMSN MSN20081001035010710/01/08 03:50:31  5-MIN KMSN 010950Z 32006KT 10SM CLR 06/05 A2997 820 96 0 320/06 RMK AO2 SLP151 T00560050
14837KMSN MSN20081001035509010/01/08 03:55:31  5-MIN KMSN 010955Z 33005KT 10SM CLR 06/05 A2997 820 96 0 330/05 RMK AO2
14837KMSN MSN20081001040009010/01/08 04:00:31  5-MIN KMSN 011000Z 33005KT 10SM CLR 06/05 A2997 820 93 0 330/05 RMK AO2
14837KMSN MSN20081001040509010/01/08 04:05:31  5-MIN KMSN 011005Z 34006KT 10SM CLR 06/05 A2997 820 93 0 340/06 RMK AO2
14837KMSN MSN20081001041009010/01/08 04:10:31  5-MIN KMSN 011010Z 34006KT 10SM CLR 06/05 A2997 820 93 0 340/06 RMK AO2
14837KMSN MSN20081001041509010/01/08 04:15:31  5-MIN KMSN 011015Z 35005KT 10SM CLR 06/05 A2997 820 96 0 350/05 RMK AO2
14837KMSN MSN20081001042009010/01/08 04:20:31  5-MIN KMSN 011020Z 35008KT 10SM CLR 06/05 A2998 810 96 0 350/08 RMK AO2
14837KMSN MSN20081001042509010/01/08 04:25:31  5-MIN KMSN 011025Z 34007KT 10SM CLR 06/05 A2998 810 93 0 340/07 RMK AO2
14837KMSN MSN20081001043009010/01/08 04:30:31  5-MIN KMSN 011030Z 34008KT 10SM CLR 06/05 A2997 810 93 0 340/08 RMK AO2
