14837KMSN MSN20170501000012305/01/17 00:00:31  5-MIN KMSN 010600Z AUTO VRB05KT 6SM -RA BR OVC008 05/04 A2956 1200 96 300 VRB/05 RMK AO2 P0000 T00500044
14837KMSN MSN20170501000512305/01/17 00:05:31  5-MIN KMSN 010605Z AUTO 04008KT 6SM -RA BR OVC008 05/04 A2955 1210 92 300 050/08 RMK AO2 P0000 T00500039
14837KMSN MSN20170501001012705/01/17 00:10:31  5-MIN KMSN 010610Z AUTO 06009KT 8SM -RA OVC008 05/04 A2955 1210 92 300 060/09 RMK AO2 PRESFR P0000 T00500039
14837KMSN MSN20170501001512705/01/17 00:15:31  5-MIN KMSN 010615Z AUTO 04009KT 8SM -RA OVC008 05/04 A2953 1220 92 400 050/09 RMK AO2 PRESFR P0001 T00500039
14837KMSN MSN20170501002012705/01/17 00:20:31  5-MIN KMSN 010620Z AUTO 04011KT 9SM -RA OVC008 05/04 A2951 1240 96 400 040/11 RMK AO2 PRESFR P0001 T00500044
14837KMSN MSN20170501002513405/01/17 00:25:31  5-MIN KMSN 010625Z AUTO 04012KT 9SM -RA BKN008 OVC012 05/04 A2950 1250 92 400 040/12 RMK AO2 PRESFR P0001 T00500039
14837KMSN MSN20170501003012105/01/17 00:30:31  5-MIN KMSN 010630Z AUTO 04008KT 10SM -RA OVC010 05/04 A2952 1240 92 400 040/08 RMK AO2 P0001 T00500039
14837KMSN MSN20170501003512105/01/17 00:35:31  5-MIN KMSN 010635Z AUTO VRB05KT 10SM -RA OVC010 05/04 A2954 1220 96 300 VRB/05 RMK AO2 P0001 T00500044
14837KMSN MSN20170501004012805/01/17 00:40:31  5-MIN KMSN 010640Z AUTO 07004KT 10SM -RA OVC010 05/04 A2955 1210 96 300 080/04 RMK AO2 PRESRR P0001 T00500044
14837KMSN MSN20170501004512305/01/17 00:45:31  5-MIN KMSN 010645Z AUTO 06005KT 10SM OVC008 05/04 A2954 1220 96 300 060/05 RMK AO2 RAE43 P0001 T00500044
14837KMSN MSN20170501005013705/01/17 00:50:31  5-MIN KMSN 010650Z AUTO 06006KT 10SM BKN008 OVC012 05/04 A2952 1240 96 400 070/06 RMK AO2 RAE43 SLP000 P0001 T00500044
14837KMSN MSN20170501005511805/01/17 00:55:31  5-MIN KMSN 010655Z AUTO 05012KT 10SM OVC008 05/04 A2948 1270 96 400 050/12 RMK AO2 PRESFR T00500044
14837KMSN MSN20170501010011805/01/17 01:00:31  5-MIN KMSN 010700Z AUTO 04016KT 10SM OVC008 05/04 A2945 1300 92 400 040/16 RMK AO2 PRESFR T00500039
14837KMSN MSN20170501010511105/01/17 01:05:31  5-MIN KMSN 010705Z AUTO 04010KT 10SM OVC008 05/04 A2946 1290 92 400 040/10 RMK AO2 T00500039
14837KMSN MSN20170501011011105/01/17 01:10:31  5-MIN KMSN 010710Z AUTO 03008KT 10SM OVC007 05/04 A2946 1290 92 400 040/08 RMK AO2 T00500039
14837KMSN MSN20170501011511105/01/17 01:15:31  5-MIN KMSN 010715Z AUTO 05008KT 10SM OVC007 05/04 A2947 1280 96 400 050/08 RMK AO2 T00500044
14837KMSN MSN20170501012011105/01/17 01:20:31  5-MIN KMSN 010720Z AUTO 06011KT 10SM OVC007 05/04 A2947 1290 96 400 060/11 RMK AO2 T00500044
14837KMSN MSN20170501012511105/01/17 01:25:31  5-MIN KMSN 010725Z AUTO 05009KT 10SM OVC006 05/04 A2947 1280 96 400 050/09 RMK AO2 T00500044
14837KMSN MSN20170501013011105/01/17 01:30:31  5-MIN KMSN 010730Z AUTO 06009KT 10SM OVC006 05/04 A2948 1280 96 400 060/09 RMK AO2 T00500044
14837KMSN MSN20170501013511105/01/17 01:35:31  5-MIN KMSN 010735Z AUTO 06010KT 10SM OVC006 05/04 A2948 1270 96 400 060/10 RMK AO2 T00500044
14837KMSN MSN20170501014011105/01/17 01:40:31  5-MIN KMSN 010740Z AUTO 06009KT 10SM OVC006 05/04 A2947 1280 96 400 060/09 RMK AO2 T00500044
14837KMSN MSN20170501014511105/01/17 01:45:31  5-MIN KMSN 010745Z AUTO 05011KT 10SM OVC006 05/04 A2947 1280 96 400 050/11 RMK AO2 T00500044
14837KMSN MSN20170501015011805/01/17 01:50:31  5-MIN KMSN 010750Z AUTO 05009KT 10SM OVC006 05/04 A2947 1290 92 400 060/09 RMK AO2 SLP983 T00500039
14837KMSN MSN20170501015511105/01/17 01:55:31  5-MIN KMSN 010755Z AUTO 06010KT 10SM OVC006 05/04 A2946 1290 92 400 060/10 RMK AO2 T00500039
14837KMSN MSN20170501020011105/01/17 02:00:31  5-MIN KMSN 010800Z AUTO 06011KT 10SM OVC006 05/04 A2945 1300 92 400 060/11 RMK AO2 T00500039
14837KMSN MSN20170501020511805/01/17 02:05:31  5-MIN KMSN 010805Z AUTO 05012KT 10SM OVC006 05/04 A2944 1320 92 500 050/12 RMK AO2 PRESFR T00500039
14837KMSN MSN20170501021011805/01/17 02:10:31  5-MIN KMSN 010810Z AUTO 05009KT 10SM OVC006 05/04 A2943 1320 92 500 050/09 RMK AO2 PRESFR T00500039
14837KMSN MSN20170501021511805/01/17 02:15:31  5-MIN KMSN 010815Z AUTO 05010KT 10SM OVC006 05/04 A2942 1330 92 500 050/10 RMK AO2 PRESFR T00500039
14837KMSN MSN20170501022011105/01/17 02:20:31  5-MIN KMSN 010820Z AUTO 04011KT 10SM OVC006 05/04 A2941 1340 92 500 050/11 RMK AO2 T00500039
14837KMSN MSN20170501022511105/01/17 02:25:31  5-MIN KMSN 010825Z AUTO 05010KT 10SM OVC006 05/04 A2941 1340 92 500 050/10 RMK AO2 T00500039
14837KMSN MSN20170501023010105/01/17 02:30:31  5-MIN KMSN 010830Z AUTO 10SM OVC006 05/04 A2941 1340 92 500 M /M RMK AO2 T00500039
14837KMSN MSN20170501023510105/01/17 02:35:31  5-MIN KMSN 010835Z AUTO 10SM OVC006 05/04 A2941 1340 92 500 M /M RMK AO2 T00500039
14837KMSN MSN20170501024010105/01/17 02:40:31  5-MIN KMSN 010840Z AUTO 10SM OVC006 05/04 A2941 1340 92 500 M /M RMK AO2 T00500039
14837KMSN MSN20170501024510105/01/17 02:45:31  5-MIN KMSN 010845Z AUTO 10SM OVC006 05/04 A2941 1340 92 500 M /M RMK AO2 T00500039
14837KMSN MSN20170501025012005/01/17 02:50:31  5-MIN KMSN 010850Z AUTO 10SM OVC006 05/04 A2942 1330 92 500 M /M RMK AO2 SLP965 60001 T00500039 55001
14837KMSN MSN20170501025511105/01/17 02:55:31  5-MIN KMSN 010855Z AUTO 07010KT 10SM OVC006 05/04 A2941 1340 92 500 070/10 RMK AO2 T00500039
14837KMSN MSN20170501030011105/01/17 03:00:31  5-MIN KMSN 010900Z AUTO 07010KT 10SM OVC006 05/04 A2941 1340 92 500 070/10 RMK AO2 T00500039
14837KMSN MSN20170501030511105/01/17 03:05:31  5-MIN KMSN 010905Z AUTO 06010KT 10SM OVC006 05/04 A2940 1350 92 500 060/10 RMK AO2 T00500039
