14837KMSN MSN20031201000010312/01/03 00:00:32  5-MIN KMSN 010600Z 31015G24KT 10SM FEW040 01/M10 A3011 690 43 -700 310/15G24 RMK AO2
14837KMSN MSN20031201000510312/01/03 00:05:31  5-MIN KMSN 010605Z 31014G24KT 10SM FEW040 01/M10 A3012 680 43 -800 310/14G24 RMK AO2
14837KMSN MSN20031201001010312/01/03 00:10:31  5-MIN KMSN 010610Z 31015G22KT 10SM FEW040 01/M09 A3012 680 45 -800 310/15G22 RMK AO2
14837KMSN MSN20031201001510312/01/03 00:15:31  5-MIN KMSN 010615Z 31012G21KT 10SM FEW040 01/M09 A3012 680 45 -800 310/12G21 RMK AO2
14837KMSN MSN20031201002010312/01/03 00:20:31  5-MIN KMSN 010620Z 30011G21KT 10SM FEW040 01/M09 A3012 680 45 -800 300/11G21 RMK AO2
14837KMSN MSN20031201002510312/01/03 00:25:31  5-MIN KMSN 010625Z 30012G21KT 10SM FEW040 01/M09 A3013 670 47 -800 300/12G21 RMK AO2
14837KMSN MSN20031201003010312/01/03 00:30:31  5-MIN KMSN 010630Z 31012G20KT 10SM FEW040 01/M09 A3013 670 49 -800 310/12G20 RMK AO2
14837KMSN MSN20031201003510312/01/03 00:35:31  5-MIN KMSN 010635Z 30009G17KT 10SM FEW040 01/M09 A3013 670 49 -800 300/09G17 RMK AO2
14837KMSN MSN20031201004010312/01/03 00:40:31  5-MIN KMSN 010640Z 29011G17KT 10SM FEW040 01/M09 A3013 670 47 -800 290/11G17 RMK AO2
14837KMSN MSN20031201004510312/01/03 00:45:31  5-MIN KMSN 010645Z 30010G18KT 10SM FEW040 01/M09 A3014 670 49 -800 300/10G18 RMK AO2
14837KMSN MSN20031201005012012/01/03 00:50:31  5-MIN KMSN 010650Z 30013G19KT 10SM FEW040 01/M09 A3014 660 47 -800 300/13G19 RMK AO2 SLP211 T00061094
14837KMSN MSN20031201005510012/01/03 00:55:31  5-MIN KMSN 010655Z 30015G20KT 10SM CLR 01/M09 A3014 660 47 -900 300/15G20 RMK AO2
14837KMSN MSN20031201010010012/01/03 01:00:31  5-MIN KMSN 010700Z 30013G20KT 10SM CLR 01/M09 A3015 650 47 -900 300/13G20 RMK AO2
14837KMSN MSN20031201010510012/01/03 01:05:31  5-MIN KMSN 010705Z 29009G18KT 10SM CLR 01/M09 A3015 650 47 -900 290/09G18 RMK AO2
14837KMSN MSN20031201011010012/01/03 01:10:31  5-MIN KMSN 010710Z 30014G19KT 10SM CLR 01/M10 A3015 650 45 -900 300/14G19 RMK AO2
14837KMSN MSN20031201011510012/01/03 01:15:31  5-MIN KMSN 010715Z 29016G22KT 10SM CLR 01/M10 A3016 650 45 -900 290/16G22 RMK AO2
14837KMSN MSN20031201012010012/01/03 01:20:31  5-MIN KMSN 010720Z 29013G22KT 10SM CLR 01/M10 A3016 640 45 -900 290/13G22 RMK AO2
14837KMSN MSN20031201012510012/01/03 01:25:31  5-MIN KMSN 010725Z 30016G22KT 10SM CLR 01/M11 A3016 640 43 -900 300/16G22 RMK AO2
14837KMSN MSN20031201013010112/01/03 01:30:31  5-MIN KMSN 010730Z 29015G23KT 10SM CLR 00/M10 A3017 640 47 -1000 290/15G23 RMK AO2
14837KMSN MSN20031201013511712/01/03 01:35:31  5-MIN KMSN 010735Z 29011G23KT 260V330 10SM CLR 00/M11 A3017 630 45 -1000 290/11G23 260V330 RMK AO2
14837KMSN MSN20031201014010112/01/03 01:40:31  5-MIN KMSN 010740Z 29015G18KT 10SM CLR 00/M11 A3017 630 45 -1000 290/15G18 RMK AO2
14837KMSN MSN20031201014510112/01/03 01:45:31  5-MIN KMSN 010745Z 29010G18KT 10SM CLR 00/M11 A3018 630 45 -1000 290/10G18 RMK AO2
14837KMSN MSN20031201015011812/01/03 01:50:31  5-MIN KMSN 010750Z 29013G19KT 10SM CLR 00/M10 A3018 630 47 -1000 290/13G19 RMK AO2 SLP225 T00001100
14837KMSN MSN20031201015510112/01/03 01:55:31  5-MIN KMSN 010755Z 29012G19KT 10SM CLR 00/M11 A3018 630 45 -1000 280/12G19 RMK AO2
14837KMSN MSN20031201020010112/01/03 02:00:31  5-MIN KMSN 010800Z 29010G19KT 10SM CLR 00/M11 A3018 620 45 -1000 290/10G19 RMK AO2
14837KMSN MSN20031201020510112/01/03 02:05:31  5-MIN KMSN 010805Z 29012G18KT 10SM CLR 00/M11 A3019 620 45 -1000 290/12G18 RMK AO2
14837KMSN MSN20031201021010112/01/03 02:10:31  5-MIN KMSN 010810Z 28008G18KT 10SM CLR 00/M11 A3019 620 45 -1000 280/08G18 RMK AO2
14837KMSN MSN20031201021509612/01/03 02:15:31  5-MIN KMSN 010815Z 29008KT 10SM CLR M01/M11 A3019 610 47 -1100 290/08 RMK AO2
14837KMSN MSN20031201022011712/01/03 02:20:31  5-MIN KMSN 010820Z 28009G15KT 250V320 10SM CLR 00/M11 A3020 610 45 -1000 280/09G15 250V320 RMK AO2
14837KMSN MSN20031201022510112/01/03 02:25:31  5-MIN KMSN 010825Z 28011G18KT 10SM CLR 00/M11 A3020 610 45 -1000 280/11G18 RMK AO2
14837KMSN MSN20031201023010212/01/03 02:30:31  5-MIN KMSN 010830Z 28008G18KT 10SM CLR M01/M10 A3020 600 49 -1100 280/08G18 RMK AO2
14837KMSN MSN20031201023509612/01/03 02:35:31  5-MIN KMSN 010835Z 28008KT 10SM CLR M01/M10 A3020 600 49 -1100 280/08 RMK AO2
14837KMSN MSN20031201024009612/01/03 02:40:31  5-MIN KMSN 010840Z 28009KT 10SM CLR M01/M10 A3021 600 49 -1100 280/09 RMK AO2
14837KMSN MSN20031201024509612/01/03 02:45:31  5-MIN KMSN 010845Z 28007KT 10SM CLR M01/M10 A3021 600 49 -1100 280/07 RMK AO2
14837KMSN MSN20031201025011912/01/03 02:50:31  5-MIN KMSN 010850Z 28008KT 10SM CLR M01/M10 A3021 600 49 -1100 280/08 RMK AO2 SLP237 T10061100 52035
14837KMSN MSN20031201025509612/01/03 02:55:31  5-MIN KMSN 010855Z 28008KT 10SM CLR M01/M10 A3022 590 49 -1100 280/08 RMK AO2
