14837KMSN MSN20060801000009908/01/06 00:00:49  5-MIN KMSN 010600Z 19010G14KT 10SM CLR 28/23 A2982 960 74 2700 190/10G14 RMK AO2
14837KMSN MSN20060801000509308/01/06 00:05:31  5-MIN KMSN 010605Z 20009KT 10SM CLR 28/23 A2982 960 76 2700 200/09 RMK AO2
14837KMSN MSN20060801001009308/01/06 00:10:31  5-MIN KMSN 010610Z 20008KT 10SM CLR 28/23 A2982 960 76 2700 200/08 RMK AO2
14837KMSN MSN20060801001509308/01/06 00:15:31  5-MIN KMSN 010615Z 19009KT 10SM CLR 28/23 A2982 960 76 2700 190/09 RMK AO2
14837KMSN MSN20060801002009908/01/06 00:20:31  5-MIN KMSN 010620Z 20009G14KT 10SM CLR 27/23 A2982 960 79 2600 200/09G14 RMK AO2
14837KMSN MSN20060801002509308/01/06 00:25:31  5-MIN KMSN 010625Z 19010KT 10SM CLR 28/23 A2982 960 74 2700 190/10 RMK AO2
14837KMSN MSN20060801003009308/01/06 00:30:31  5-MIN KMSN 010630Z 19008KT 10SM CLR 28/23 A2982 960 74 2700 190/08 RMK AO2
14837KMSN MSN20060801003509308/01/06 00:35:31  5-MIN KMSN 010635Z 19009KT 10SM CLR 28/23 A2982 960 74 2700 190/09 RMK AO2
14837KMSN MSN20060801004009308/01/06 00:40:31  5-MIN KMSN 010640Z 19009KT 10SM CLR 28/23 A2982 960 74 2700 190/09 RMK AO2
14837KMSN MSN20060801004510908/01/06 00:45:31  5-MIN KMSN 010645Z 19008KT 170V240 10SM CLR 28/23 A2982 960 74 2700 190/08 170V240 RMK AO2
14837KMSN MSN20060801005011008/01/06 00:50:31  5-MIN KMSN 010650Z 19009KT 10SM CLR 28/23 A2982 960 74 2700 190/09 RMK AO2 SLP088 T02830233
14837KMSN MSN20060801005509908/01/06 00:55:31  5-MIN KMSN 010655Z 19009G15KT 10SM CLR 28/23 A2982 960 71 2700 190/09G15 RMK AO2
14837KMSN MSN20060801010009908/01/06 01:00:31  5-MIN KMSN 010700Z 19008G15KT 10SM CLR 28/23 A2982 960 71 2700 190/08G15 RMK AO2
14837KMSN MSN20060801010509308/01/06 01:05:31  5-MIN KMSN 010705Z 20004KT 10SM CLR 28/23 A2982 960 74 2700 200/04 RMK AO2
14837KMSN MSN20060801011009308/01/06 01:10:31  5-MIN KMSN 010710Z VRB06KT 10SM CLR 28/23 A2982 960 71 2700 VRB/06 RMK AO2
14837KMSN MSN20060801011509308/01/06 01:15:31  5-MIN KMSN 010715Z 19006KT 10SM CLR 28/23 A2982 960 74 2700 190/06 RMK AO2
14837KMSN MSN20060801012009308/01/06 01:20:31  5-MIN KMSN 010720Z 18006KT 10SM CLR 28/23 A2982 960 74 2700 180/06 RMK AO2
14837KMSN MSN20060801012509308/01/06 01:25:31  5-MIN KMSN 010725Z 18007KT 10SM CLR 28/23 A2981 960 74 2700 180/07 RMK AO2
14837KMSN MSN20060801013009308/01/06 01:30:31  5-MIN KMSN 010730Z 18007KT 10SM CLR 27/23 A2982 960 76 2600 180/07 RMK AO2
14837KMSN MSN20060801013509308/01/06 01:35:31  5-MIN KMSN 010735Z 18007KT 10SM CLR 27/23 A2981 960 76 2600 180/07 RMK AO2
14837KMSN MSN20060801014009308/01/06 01:40:31  5-MIN KMSN 010740Z 18007KT 10SM CLR 27/23 A2981 970 76 2600 180/07 RMK AO2
14837KMSN MSN20060801014509308/01/06 01:45:31  5-MIN KMSN 010745Z 18009KT 10SM CLR 27/23 A2981 970 76 2600 180/09 RMK AO2
14837KMSN MSN20060801015011008/01/06 01:50:31  5-MIN KMSN 010750Z 19009KT 10SM CLR 27/23 A2981 960 76 2600 180/09 RMK AO2 SLP086 T02720228
14837KMSN MSN20060801015509308/01/06 01:55:31  5-MIN KMSN 010755Z 19009KT 10SM CLR 27/23 A2981 970 76 2600 190/09 RMK AO2
14837KMSN MSN20060801020009308/01/06 02:00:31  5-MIN KMSN 010800Z 19009KT 10SM CLR 27/23 A2981 970 76 2600 190/09 RMK AO2
14837KMSN MSN20060801020509308/01/06 02:05:31  5-MIN KMSN 010805Z 18009KT 10SM CLR 27/23 A2981 970 76 2600 180/09 RMK AO2
14837KMSN MSN20060801021009308/01/06 02:10:31  5-MIN KMSN 010810Z 19009KT 10SM CLR 27/23 A2981 970 76 2600 180/09 RMK AO2
14837KMSN MSN20060801021509308/01/06 02:15:31  5-MIN KMSN 010815Z 19007KT 10SM CLR 27/23 A2981 960 76 2600 190/07 RMK AO2
14837KMSN MSN20060801022009308/01/06 02:20:31  5-MIN KMSN 010820Z 19007KT 10SM CLR 27/23 A2981 960 76 2600 190/07 RMK AO2
14837KMSN MSN20060801022509308/01/06 02:25:31  5-MIN KMSN 010825Z 19007KT 10SM CLR 27/23 A2981 960 76 2600 190/07 RMK AO2
14837KMSN MSN20060801023009308/01/06 02:30:31  5-MIN KMSN 010830Z 21006KT 10SM CLR 27/23 A2981 960 76 2600 210/06 RMK AO2
14837KMSN MSN20060801023509208/01/06 02:35:31  5-MIN KMSN 010835Z 20006KT 9SM CLR 27/23 A2981 960 76 2600 200/06 RMK AO2
14837KMSN MSN20060801024009208/01/06 02:40:31  5-MIN KMSN 010840Z 21005KT 9SM CLR 27/23 A2982 960 79 2600 210/05 RMK AO2
14837KMSN MSN20060801024509208/01/06 02:45:31  5-MIN KMSN 010845Z 22007KT 9SM CLR 27/23 A2982 960 76 2600 210/07 RMK AO2
14837KMSN MSN20060801025011508/01/06 02:50:31  5-MIN KMSN 010850Z VRB05KT 9SM CLR 27/23 A2982 960 79 2600 VRB/05 RMK AO2 SLP088 T02670228 50006
14837KMSN MSN20060801025509208/01/06 02:55:31  5-MIN KMSN 010855Z VRB05KT 9SM CLR 27/23 A2981 960 79 2600 VRB/05 RMK AO2
14837KMSN MSN20060801030009208/01/06 03:00:31  5-MIN KMSN 010900Z 21005KT 9SM CLR 27/23 A2981 960 76 2600 200/05 RMK AO2
14837KMSN MSN20060801030509308/01/06 03:05:31  5-MIN KMSN 010905Z VRB06KT 10SM CLR 27/23 A2981 960 79 2600 VRB/06 RMK AO2
14837KMSN MSN20060801031009308/01/06 03:10:31  5-MIN KMSN 010910Z 19006KT 10SM CLR 27/23 A2981 960 76 2600 190/06 RMK AO2
14837KMSN MSN20060801031509308/01/06 03:15:31  5-MIN KMSN 010915Z 21007KT 10SM CLR 27/23 A2981 960 79 2600 210/07 RMK AO2
