14837KMSN MSN20101109114509511/09/10 11:45:31  5-MIN KMSN 091745Z 12004KT 10SM CLR 17/06 A2992 870 47 1400 120/04 RMK AO2 $
14837KMSN MSN20101109115013011/09/10 11:50:31  5-MIN KMSN 091750Z 12004KT 10SM CLR 18/06 A2992 870 46 1400 120/04 RMK AO2 SLP133 T01780061 10183 20011 53007 $
14837KMSN MSN20101109115509511/09/10 11:55:31  5-MIN KMSN 091755Z 13005KT 10SM CLR 18/06 A2991 870 46 1400 130/05 RMK AO2 $
14837KMSN MSN20101109120009511/09/10 12:00:31  5-MIN KMSN 091800Z 13005KT 10SM CLR 18/06 A2991 870 42 1500 130/05 RMK AO2 $
14837KMSN MSN20101109120509911/09/10 12:05:31  5-MIN KMSN 091805Z 13005KT 10SM CLR 18/06 A2991 870 42 1500 130/05 RMK AO2 PNO $
14837KMSN MSN20101109121009911/09/10 12:10:31  5-MIN KMSN 091810Z 13006KT 10SM CLR 18/06 A2991 870 42 1500 130/06 RMK AO2 PNO $
14837KMSN MSN20101109121509911/09/10 12:15:31  5-MIN KMSN 091815Z 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2 PNO $
14837KMSN MSN20101109122008711/09/10 12:20:31  5-MIN KMSN 091820Z 13006KT 10SM CLR A2991 M M M 130/06 RMK AO2 PNO $
14837KMSN MSN20101109122509311/09/10 12:25:31  5-MIN KMSN 091825Z 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2
14837KMSN MSN20101109123010311/09/10 12:30:31  5-MIN KMSN 091830Z AUTO 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2 TSNO
14837KMSN MSN20101109123510311/09/10 12:35:31  5-MIN KMSN 091835Z AUTO 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2 TSNO
14837KMSN MSN20101109124010311/09/10 12:40:31  5-MIN KMSN 091840Z AUTO 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2 TSNO
14837KMSN MSN20101109124511511/09/10 12:45:31  5-MIN KMSN 091845Z AUTO 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2 PWINO TSNO PNO $
14837KMSN MSN20101109125012211/09/10 12:50:31  5-MIN KMSN 091850Z 13006KT 10SM CLR 18/06 A2991 880 42 1500 130/06 RMK AO2 SLP129 T01830056 PWINO PNO $
14837KMSN MSN20101109125509911/09/10 12:55:31  5-MIN KMSN 091855Z 12009KT 10SM CLR 19/07 A2991 880 44 1600 120/09 RMK AO2 PNO $
14837KMSN MSN20101109130009311/09/10 13:00:31  5-MIN KMSN 091900Z 11008KT 10SM CLR 19/07 A2991 880 44 1600 110/08 RMK AO2
14837KMSN MSN20101109130509311/09/10 13:05:31  5-MIN KMSN 091905Z 12010KT 10SM CLR 19/06 A2990 880 41 1600 120/10 RMK AO2
14837KMSN MSN20101109131010311/09/10 13:10:31  5-MIN KMSN 091910Z AUTO 12008KT 10SM CLR 19/06 A2990 880 41 1600 120/08 RMK AO2 TSNO
