14837KMSN MSN20151001000010310/01/15 00:00:31  5-MIN KMSN 010600Z 05005KT 10SM CLR 07/04 A3032 500 82 -300 050/05 RMK AO2 T00670039
14837KMSN MSN20151001000510310/01/15 00:05:31  5-MIN KMSN 010605Z 05005KT 10SM CLR 06/03 A3032 500 82 -400 050/05 RMK AO2 T00610033
14837KMSN MSN20151001001010310/01/15 00:10:31  5-MIN KMSN 010610Z 04005KT 10SM CLR 06/04 A3032 500 86 -400 040/05 RMK AO2 T00610039
14837KMSN MSN20151001001510310/01/15 00:15:31  5-MIN KMSN 010615Z 04006KT 10SM CLR 06/04 A3032 490 86 -400 040/06 RMK AO2 T00610039
14837KMSN MSN20151001002010310/01/15 00:20:31  5-MIN KMSN 010620Z 04006KT 10SM CLR 07/04 A3032 490 82 -300 040/06 RMK AO2 T00670039
14837KMSN MSN20151001002510310/01/15 00:25:31  5-MIN KMSN 010625Z 03006KT 10SM CLR 07/04 A3032 490 82 -300 030/06 RMK AO2 T00670039
14837KMSN MSN20151001003010310/01/15 00:30:31  5-MIN KMSN 010630Z 03006KT 10SM CLR 07/04 A3033 490 82 -300 030/06 RMK AO2 T00670039
14837KMSN MSN20151001003510310/01/15 00:35:31  5-MIN KMSN 010635Z 03006KT 10SM CLR 07/04 A3033 490 82 -300 030/06 RMK AO2 T00670039
14837KMSN MSN20151001004010310/01/15 00:40:31  5-MIN KMSN 010640Z 03007KT 10SM CLR 07/04 A3033 490 82 -300 030/07 RMK AO2 T00670039
14837KMSN MSN20151001004510310/01/15 00:45:31  5-MIN KMSN 010645Z 03006KT 10SM CLR 07/04 A3033 490 82 -300 030/06 RMK AO2 T00670039
14837KMSN MSN20151001005011010/01/15 00:50:31  5-MIN KMSN 010650Z 03006KT 10SM CLR 07/04 A3033 490 79 -200 040/06 RMK AO2 SLP274 T00720039
14837KMSN MSN20151001005510310/01/15 00:55:31  5-MIN KMSN 010655Z 05006KT 10SM CLR 07/04 A3033 490 79 -200 050/06 RMK AO2 T00720039
14837KMSN MSN20151001010010310/01/15 01:00:31  5-MIN KMSN 010700Z 05006KT 10SM CLR 07/04 A3033 490 82 -300 050/06 RMK AO2 T00670039
14837KMSN MSN20151001010510310/01/15 01:05:31  5-MIN KMSN 010705Z 05006KT 10SM CLR 07/04 A3033 490 82 -300 050/06 RMK AO2 T00670039
14837KMSN MSN20151001011010310/01/15 01:10:31  5-MIN KMSN 010710Z 05006KT 10SM CLR 07/04 A3033 490 82 -300 050/06 RMK AO2 T00670039
14837KMSN MSN20151001011510310/01/15 01:15:31  5-MIN KMSN 010715Z 05006KT 10SM CLR 06/04 A3033 480 86 -400 050/06 RMK AO2 T00610039
14837KMSN MSN20151001012010310/01/15 01:20:31  5-MIN KMSN 010720Z 05006KT 10SM CLR 06/04 A3033 490 86 -400 050/06 RMK AO2 T00610039
