14837KMSN MSN20071001000012810/01/07 00:00:35  5-MIN KMSN 010600Z 07007KT 2 1/2SM -TSRA BR FEW012 BKN038 OVC046 17/17 A2991 870 96 1400 070/07 RMK AO2 P0003
14837KMSN MSN20071001000515310/01/07 00:05:31  5-MIN KMSN 010605Z 07007KT 3SM -TSRA BR FEW012 BKN031 OVC044 17/17 A2991 870 96 1400 070/07 RMK AO2 OCNL LTGIC OHD TS OHD MOV NE P0003
14837KMSN MSN20071001001015310/01/07 00:10:31  5-MIN KMSN 010610Z 08007KT 3SM -TSRA BR FEW012 BKN024 OVC044 17/16 A2991 880 93 1400 080/07 RMK AO2 OCNL LTGIC OHD TS OHD MOV NE P0003
14837KMSN MSN20071001001515310/01/07 00:15:31  5-MIN KMSN 010615Z 07010KT 4SM -TSRA BR BKN024 BKN032 OVC042 17/16 A2990 880 93 1400 070/10 RMK AO2 OCNL LTGIC OHD TS OHD MOV NE P0003
14837KMSN MSN20071001002014610/01/07 00:20:31  5-MIN KMSN 010620Z 08008KT 4SM -TSRA BR BKN024 OVC032 17/16 A2990 880 93 1400 080/08 RMK AO2 OCNL LTGIC OHD TS OHD MOV NE P0003
14837KMSN MSN20071001002514210/01/07 00:25:31  5-MIN KMSN 010625Z 08006KT 4SM TS BR OVC024 17/16 A2990 880 93 1400 080/06 RMK AO2 RAE23 OCNL LTGIC OHD TS OHD MOV NE P0003
14837KMSN MSN20071001003011510/01/07 00:30:31  5-MIN KMSN 010630Z 07008KT 4SM BR OVC024 17/16 A2990 880 93 1400 070/08 RMK AO2 TSE28RAE23 P0003
14837KMSN MSN20071001003511410/01/07 00:35:31  5-MIN KMSN 010635Z 07004KT 3SM -RA BR OVC024 17/16 A2990 880 93 1400 070/04 RMK AO2 TSE28 P0003
14837KMSN MSN20071001004012110/01/07 00:40:31  5-MIN KMSN 010640Z 08005KT 3SM -RA BR BKN021 OVC026 17/16 A2990 890 93 1400 080/05 RMK AO2 TSE28 P0003
14837KMSN MSN20071001004511410/01/07 00:45:31  5-MIN KMSN 010645Z 08007KT 4SM -RA BR OVC021 17/16 A2990 890 93 1400 080/07 RMK AO2 TSE28 P0003
14837KMSN MSN20071001005013110/01/07 00:50:31  5-MIN KMSN 010650Z 08006KT 4SM -RA BR OVC021 17/16 A2990 880 93 1400 080/06 RMK AO2 TSE28 SLP120 P0003 T01720161
14837KMSN MSN20071001005510810/01/07 00:55:31  5-MIN KMSN 010655Z 00000KT 4SM -RA BR OVC021 17/16 A2990 880 93 1400 000/00 RMK AO2 P0000
14837KMSN MSN20071001010011510/01/07 01:00:31  5-MIN KMSN 010700Z 25003KT 4SM -RA BR SCT015 OVC021 17/16 A2990 880 93 1400 250/03 RMK AO2 P0000
14837KMSN MSN20071001042012810/01/07 04:20:31  5-MIN KMSN 011020Z 12005KT 4SM -RA BR BKN017 BKN024 OVC055 18/17 A2987 910 96 1500 120/05 RMK AO2 RAB05 P0000
14837KMSN MSN20071001042512810/01/07 04:25:31  5-MIN KMSN 011025Z 12004KT 4SM -RA BR BKN017 BKN026 OVC055 18/17 A2988 900 96 1500 120/04 RMK AO2 RAB05 P0000
14837KMSN MSN20071001043012810/01/07 04:30:31  5-MIN KMSN 011030Z 11005KT 4SM -RA BR BKN017 BKN021 OVC055 18/17 A2988 900 96 1500 110/05 RMK AO2 RAB05 P0000
14837KMSN MSN20071001043512110/01/07 04:35:31  5-MIN KMSN 011035Z 11005KT 4SM -RA BR BKN015 OVC023 18/17 A2988 900 96 1500 110/05 RMK AO2 RAB05 P0000
14837KMSN MSN20071001044012810/01/07 04:40:31  5-MIN KMSN 011040Z VRB03KT 4SM -RA BR BKN013 BKN018 OVC025 18/17 A2989 890 96 1500 VRB/03 RMK AO2 RAB05 P0000
14837KMSN MSN20071001044512810/01/07 04:45:31  5-MIN KMSN 011045Z 24005KT 3SM -RA BR BKN013 BKN018 OVC025 17/16 A2989 890 93 1400 240/05 RMK AO2 RAB05 P0001
14837KMSN MSN20071001045012710/01/07 04:50:31  5-MIN KMSN 011050Z 23003KT 3SM RA BR SCT011 BKN018 OVC030 17/15 A2989 890 90 1300 230/03 RMK AO2 RAB05 P0002
14837KMSN MSN20071001045512110/01/07 04:55:31  5-MIN KMSN 011055Z 25004KT 2SM RA BR SCT013 SCT020 OVC030 17/15 A2990 890 90 1300 240/04 RMK AO2 P0001
14837KMSN MSN20071001050012610/01/07 05:00:31  5-MIN KMSN 011100Z 27005KT 1 1/2SM +RA BR SCT010 BKN024 OVC030 16/15 A2990 890 93 1300 270/05 RMK AO2 P0006
14837KMSN MSN20071001050512610/01/07 05:05:31  5-MIN KMSN 011105Z VRB03KT 1 1/4SM +RA BR FEW010 BKN026 OVC030 16/15 A2990 880 93 1300 VRB/03 RMK AO2 P0010
14837KMSN MSN20071001051012610/01/07 05:10:31  5-MIN KMSN 011110Z VRB03KT 1 1/4SM +RA BR SCT026 BKN030 OVC038 16/15 A2990 880 93 1300 VRB/03 RMK AO2 P0013
14837KMSN MSN20071001051512210/01/07 05:15:31  5-MIN KMSN 011115Z 00000KT 1SM +RA BR FEW007 BKN028 OVC038 16/16 A2990 880 96 1300 000/00 RMK AO2 P0019
14837KMSN MSN20071001052012410/01/07 05:20:31  5-MIN KMSN 011120Z 00000KT 3/4SM +RA BR SCT009 BKN028 OVC036 16/16 A2990 880 96 1300 000/00 RMK AO2 P0025
14837KMSN MSN20071001052512410/01/07 05:25:31  5-MIN KMSN 011125Z 00000KT 3/4SM +RA BR SCT009 BKN026 OVC046 16/16 A2991 880 96 1300 000/00 RMK AO2 P0028
14837KMSN MSN20071001053012210/01/07 05:30:31  5-MIN KMSN 011130Z 00000KT 1SM +RA BR FEW009 BKN039 OVC046 16/16 A2991 870 96 1200 000/00 RMK AO2 P0036
14837KMSN MSN20071001053512610/01/07 05:35:31  5-MIN KMSN 011135Z 00000KT 1 3/4SM +RA BR FEW009 BKN037 OVC048 16/16 A2992 870 96 1200 000/00 RMK AO2 P0039
14837KMSN MSN20071001054012610/01/07 05:40:31  5-MIN KMSN 011140Z 07004KT 1 1/2SM +RA BR SCT009 BKN037 OVC048 16/15 A2992 860 93 1200 070/04 RMK AO2 P0042
14837KMSN MSN20071001054511910/01/07 05:45:31  5-MIN KMSN 011145Z 09003KT 1 1/2SM +RA BR SCT009 OVC035 16/16 A2992 860 96 1200 090/03 RMK AO2 P0046
14837KMSN MSN20071001055017310/01/07 05:50:31  5-MIN KMSN 011150Z 00000KT 1 1/2SM +RA BR SCT007 BKN035 OVC047 16/16 A2992 870 96 1200 000/00 RMK AO2 SLP127 P0050 60057 70101 T01610156 10178 20161 55012
14837KMSN MSN20071001055511910/01/07 05:55:31  5-MIN KMSN 011155Z 20004KT 1 1/4SM +RA BR BKN007 OVC035 16/16 A2991 880 96 1300 200/04 RMK AO2 P0002
14837KMSN MSN20071001060011510/01/07 06:00:31  5-MIN KMSN 011200Z 22005KT 1SM +RA BR BKN009 OVC035 16/16 A2990 880 96 1300 220/05 RMK AO2 P0009
14837KMSN MSN20071001060511910/01/07 06:05:31  5-MIN KMSN 011205Z 20004KT 1 1/4SM +RA BR FEW009 OVC012 16/16 A2990 880 96 1300 200/04 RMK AO2 P0015
14837KMSN MSN20071001061011810/01/07 06:10:31  5-MIN KMSN 011210Z 00000KT 2 1/2SM RA BR FEW009 OVC016 16/16 A2990 880 96 1300 000/00 RMK AO2 P0016
14837KMSN MSN20071001061511510/01/07 06:15:31  5-MIN KMSN 011215Z 00000KT 2SM -RA BR BKN016 OVC032 16/16 A2990 880 96 1300 000/00 RMK AO2 P0017
14837KMSN MSN20071001062010710/01/07 06:20:31  5-MIN KMSN 011220Z 32004KT 2SM RA BR OVC018 16/15 A2991 870 93 1200 320/04 RMK AO2 P0018
14837KMSN MSN20071001062510710/01/07 06:25:31  5-MIN KMSN 011225Z 00000KT 2SM RA BR OVC020 16/15 A2991 880 93 1300 000/00 RMK AO2 P0019
14837KMSN MSN20071001063010810/01/07 06:30:31  5-MIN KMSN 011230Z 00000KT 2SM -RA BR OVC020 16/16 A2990 880 96 1300 000/00 RMK AO2 P0020
14837KMSN MSN20071001063511210/01/07 06:35:31  5-MIN KMSN 011235Z 00000KT 2 1/2SM -RA BR OVC022 16/16 A2990 880 96 1300 000/00 RMK AO2 P0020
14837KMSN MSN20071001064012910/01/07 06:40:31  5-MIN KMSN 011240Z 00000KT 1 3/4SM -RA BR SCT005 OVC022 16/16 A2990 890 96 1300 000/00 RMK AO2 TWR VIS 4 P0021
14837KMSN MSN20071001064512910/01/07 06:45:31  5-MIN KMSN 011245Z 20004KT 1 3/4SM -RA BR BKN005 OVC020 16/16 A2989 890 96 1300 200/04 RMK AO2 TWR VIS 4 P0022
14837KMSN MSN20071001065012510/01/07 06:50:31  5-MIN KMSN 011250Z 20003KT 3SM -RA BR BKN005 OVC020 16/16 A2989 890 96 1300 200/03 RMK AO2 TWR VIS 4 P0022
14837KMSN MSN20071001065512510/01/07 06:55:31  5-MIN KMSN 011255Z 20005KT 3SM -RA BR BKN005 OVC020 16/16 A2989 890 96 1300 200/05 RMK AO2 TWR VIS 4 P0000
14837KMSN MSN20071001070012510/01/07 07:00:31  5-MIN KMSN 011300Z 21003KT 3SM -RA BR BKN005 OVC020 16/16 A2990 890 96 1300 210/03 RMK AO2 TWR VIS 4 P0000
14837KMSN MSN20071001070511810/01/07 07:05:31  5-MIN KMSN 011305Z 24003KT 3SM -RA BR OVC005 16/15 A2990 880 93 1300 230/03 RMK AO2 TWR VIS 4 P0000
14837KMSN MSN20071001071011010/01/07 07:10:31  5-MIN KMSN 011310Z VRB04KT 5SM BR OVC005 16/15 A2991 880 93 1300 VRB/04 RMK AO2 RAE09 P0000
14837KMSN MSN20071001071511010/01/07 07:15:31  5-MIN KMSN 011315Z 22004KT 6SM BR OVC005 16/15 A2991 880 96 1200 220/04 RMK AO2 RAE09 P0000
14837KMSN MSN20071001072011010/01/07 07:20:31  5-MIN KMSN 011320Z 21004KT 6SM BR OVC005 16/15 A2991 880 96 1200 210/04 RMK AO2 RAE09 P0000
14837KMSN MSN20071001072510710/01/07 07:25:31  5-MIN KMSN 011325Z VRB04KT 7SM BKN005 16/15 A2991 880 93 1300 VRB/04 RMK AO2 RAE09 P0000
14837KMSN MSN20071001073010710/01/07 07:30:31  5-MIN KMSN 011330Z 17007KT 7SM BKN005 16/15 A2990 880 96 1200 170/07 RMK AO2 RAE09 P0000
14837KMSN MSN20071001073510710/01/07 07:35:31  5-MIN KMSN 011335Z 19006KT 7SM SCT005 16/14 A2991 870 93 1200 190/06 RMK AO2 RAE09 P0000
14837KMSN MSN20071001074011710/01/07 07:40:31  5-MIN KMSN 011340Z 30008KT 6SM BR BKN005 16/14 A2994 850 93 1100 300/08 RMK AO2 RAE09 PRESRR P0000
14837KMSN MSN20071001074511010/01/07 07:45:31  5-MIN KMSN 011345Z 00000KT 6SM BR BKN005 16/14 A2994 840 93 1100 000/00 RMK AO2 RAE09 P0000
14837KMSN MSN20071001075012710/01/07 07:50:31  5-MIN KMSN 011350Z 00000KT 5SM BR BKN005 16/14 A2995 840 93 1100 000/00 RMK AO2 RAE09 SLP138 P0000 T01560144
14837KMSN MSN20071001075511210/01/07 07:55:31  5-MIN KMSN 011355Z 30004KT 5SM BR BKN005 BKN028 OVC041 16/14 A2995 830 93 1100 300/04 RMK AO2
14837KMSN MSN20071001080011210/01/07 08:00:31  5-MIN KMSN 011400Z 28005KT 5SM BR BKN005 BKN028 OVC041 16/14 A2996 830 93 1100 280/05 RMK AO2
14837KMSN MSN20071001080512410/01/07 08:05:31  5-MIN KMSN 011405Z VRB03KT 6SM BR SCT005 BKN010 BKN028 16/14 A2996 830 93 1100 VRB/03 RMK AO2 CIG 008V013
14837KMSN MSN20071001081011710/01/07 08:10:31  5-MIN KMSN 011410Z VRB04KT 6SM BR BKN008 BKN028 16/14 A2996 830 93 1100 VRB/04 RMK AO2 CIG 006V013
14837KMSN MSN20071001081511710/01/07 08:15:31  5-MIN KMSN 011415Z VRB03KT 6SM BR BKN008 OVC028 16/14 A2996 820 93 1100 VRB/03 RMK AO2 CIG 006V013
14837KMSN MSN20071001082010510/01/07 08:20:31  5-MIN KMSN 011420Z 00000KT 6SM BR BKN006 OVC010 16/14 A2996 830 93 1100 000/00 RMK AO2
14837KMSN MSN20071001082510510/01/07 08:25:31  5-MIN KMSN 011425Z VRB04KT 6SM BR BKN006 OVC010 16/14 A2997 820 93 1100 VRB/04 RMK AO2
14837KMSN MSN20071001083009810/01/07 08:30:31  5-MIN KMSN 011430Z 00000KT 5SM BR OVC006 16/14 A2997 820 93 1100 000/00 RMK AO2
14837KMSN MSN20071001083509810/01/07 08:35:31  5-MIN KMSN 011435Z 00000KT 5SM BR OVC006 16/14 A2996 820 93 1100 000/00 RMK AO2
14837KMSN MSN20071001084009810/01/07 08:40:31  5-MIN KMSN 011440Z 25004KT 5SM BR OVC006 16/14 A2996 830 93 1100 250/04 RMK AO2
14837KMSN MSN20071001084509810/01/07 08:45:31  5-MIN KMSN 011445Z 00000KT 5SM BR OVC006 16/15 A2997 820 96 1100 000/00 RMK AO2
14837KMSN MSN20071001085014310/01/07 08:50:31  5-MIN KMSN 011450Z 00000KT 3SM -RA BR OVC006 16/15 A2997 820 96 1100 000/00 RMK AO2 RAB46 SLP146 P0000 60023 T01560150 51012
14837KMSN MSN20071001085510810/01/07 08:55:31  5-MIN KMSN 011455Z 26005KT 4SM -DZ BR OVC006 16/15 A2997 820 96 1100 260/05 RMK AO2 P0000
14837KMSN MSN20071001090010810/01/07 09:00:31  5-MIN KMSN 011500Z 00000KT 3SM -DZ BR OVC006 16/15 A2997 820 96 1100 000/00 RMK AO2 P0000
14837KMSN MSN20071001090511910/01/07 09:05:31  5-MIN KMSN 011505Z VRB03KT 2SM -RA BR OVC006 16/15 A2997 820 93 1200 VRB/03 RMK AO2 DZE04RAB04 P0001
14837KMSN MSN20071001091012210/01/07 09:10:31  5-MIN KMSN 011510Z 26003KT 1 1/2SM RA BR OVC006 16/15 A2997 820 93 1200 260/03 RMK AO2 DZE04RAB04 P0001
14837KMSN MSN20071001091514310/01/07 09:15:31  5-MIN KMSN 011515Z 00000KT 1 1/4SM RA BR BKN006 OVC011 16/15 A2997 810 96 1100 000/00 RMK AO2 TWR VIS 1 1/2 DZE04RAB04 P0003
14837KMSN MSN20071001092013910/01/07 09:20:31  5-MIN KMSN 011520Z 28004KT 1SM RA BR BKN006 OVC011 16/15 A2998 810 93 1200 280/04 RMK AO2 TWR VIS 1 1/2 DZE04RAB04 P0004
14837KMSN MSN20071001092514710/01/07 09:25:31  5-MIN KMSN 011525Z 28004KT 1SM +RA BR BKN006 BKN012 OVC019 16/15 A2998 810 96 1100 280/04 RMK AO2 TWR VIS 1 1/2 DZE04RAB04 P0009
14837KMSN MSN20071001093013310/01/07 09:30:31  5-MIN KMSN 011530Z 29003KT 1SM +RA BR SCT006 BKN010 OVC019 16/15 A2998 810 96 1100 290/03 RMK AO2 DZE04RAB04 P0014
14837KMSN MSN20071001093513310/01/07 09:35:31  5-MIN KMSN 011535Z 00000KT 1SM +RA BR FEW006 BKN010 OVC025 16/15 A2998 810 96 1100 000/00 RMK AO2 DZE04RAB04 P0019
14837KMSN MSN20071001094013210/01/07 09:40:31  5-MIN KMSN 011540Z 00000KT 1SM RA BR FEW006 BKN014 OVC025 16/15 A2998 810 93 1200 000/00 RMK AO2 DZE04RAB04 P0022
