14837KMSN MSN20000401000009504/01/00 00:00:31  5-MIN KMSN 010600Z 27003KT 10SM FEW120 08/00 A3009 710 55 100 270/03 RMK AO2
14837KMSN MSN20000401000509504/01/00 00:05:31  5-MIN KMSN 010605Z 27003KT 10SM SCT120 08/00 A3009 710 58 100 260/03 RMK AO2
14837KMSN MSN20000401001009504/01/00 00:10:31  5-MIN KMSN 010610Z 00000KT 10SM SCT120 08/00 A3009 710 58 100 000/00 RMK AO2
14837KMSN MSN20000401001509504/01/00 00:15:31  5-MIN KMSN 010615Z 29003KT 10SM BKN120 08/00 A3009 710 58 100 290/03 RMK AO2
14837KMSN MSN20000401002009304/01/00 00:20:31  5-MIN KMSN 010620Z 29003KT 10SM BKN120 07/00 A3008 710 60 0 290/03 RMK AO2
14837KMSN MSN20000401002509504/01/00 00:25:31  5-MIN KMSN 010625Z 00000KT 10SM BKN120 08/00 A3008 710 58 100 000/00 RMK AO2
14837KMSN MSN20000401003009304/01/00 00:30:31  5-MIN KMSN 010630Z 00000KT 10SM BKN120 07/01 A3008 720 65 0 000/00 RMK AO2
14837KMSN MSN20000401003509304/01/00 00:35:31  5-MIN KMSN 010635Z 00000KT 10SM BKN120 07/01 A3008 720 65 0 000/00 RMK AO2
14837KMSN MSN20000401004009304/01/00 00:40:31  5-MIN KMSN 010640Z 00000KT 10SM SCT120 07/01 A3008 720 65 0 000/00 RMK AO2
14837KMSN MSN20000401004509604/01/00 00:45:31  5-MIN KMSN 010645Z 00000KT 10SM SCT120 06/01 A3008 720 70 -100 000/00 RMK AO2
14837KMSN MSN20000401005011004/01/00 00:50:31  5-MIN KMSN 010650Z 00000KT 10SM SCT120 07/01 A3008 720 67 0 000/00 RMK AO2 SLP187 T00670011
14837KMSN MSN20000401005509304/01/00 00:55:31  5-MIN KMSN 010655Z 00000KT 10SM SCT120 07/01 A3008 720 67 0 000/00 RMK AO2
14837KMSN MSN20000401010009304/01/00 01:00:31  5-MIN KMSN 010700Z 00000KT 10SM BKN120 07/01 A3008 720 67 0 000/00 RMK AO2
14837KMSN MSN20000401010509604/01/00 01:05:31  5-MIN KMSN 010705Z 00000KT 10SM SCT120 06/01 A3008 710 70 -100 000/00 RMK AO2
14837KMSN MSN20000401011009604/01/00 01:10:31  5-MIN KMSN 010710Z 00000KT 10SM BKN120 06/01 A3008 710 70 -100 000/00 RMK AO2
14837KMSN MSN20000401011509304/01/00 01:15:31  5-MIN KMSN 010715Z 00000KT 10SM BKN120 07/01 A3009 710 67 0 000/00 RMK AO2
14837KMSN MSN20000401012009304/01/00 01:20:31  5-MIN KMSN 010720Z 00000KT 10SM BKN120 07/02 A3009 710 70 0 000/00 RMK AO2
14837KMSN MSN20000401012509304/01/00 01:25:31  5-MIN KMSN 010725Z 00000KT 10SM BKN120 07/01 A3009 710 65 0 000/00 RMK AO2
14837KMSN MSN20000401013009304/01/00 01:30:31  5-MIN KMSN 010730Z 00000KT 10SM BKN120 07/01 A3009 710 65 0 000/00 RMK AO2
14837KMSN MSN20000401013509304/01/00 01:35:31  5-MIN KMSN 010735Z 00000KT 10SM BKN120 07/01 A3009 710 65 0 000/00 RMK AO2
14837KMSN MSN20000401014009304/01/00 01:40:31  5-MIN KMSN 010740Z 00000KT 10SM BKN120 07/01 A3009 710 65 0 000/00 RMK AO2
14837KMSN MSN20000401014509304/01/00 01:45:31  5-MIN KMSN 010745Z 00000KT 10SM SCT120 07/01 A3009 700 62 0 000/00 RMK AO2
14837KMSN MSN20000401015011704/01/00 01:50:31  5-MIN KMSN 010750Z 00000KT 10SM FEW085 BKN120 07/01 A3009 700 65 0 000/00 RMK AO2 SLP193 T00670006
14837KMSN MSN20000401015510104/01/00 01:55:31  5-MIN KMSN 010755Z 23003KT 10SM SCT085 BKN120 07/M01 A3010 700 57 0 230/03 RMK AO2
14837KMSN MSN20000401020010004/01/00 02:00:31  5-MIN KMSN 010800Z 23004KT 10SM BKN085 BKN120 07/00 A3010 700 60 0 230/04 RMK AO2
14837KMSN MSN20000401020509504/01/00 02:05:31  5-MIN KMSN 010805Z 24003KT 10SM BKN085 08/00 A3010 700 55 100 240/03 RMK AO2
14837KMSN MSN20000401021009504/01/00 02:10:31  5-MIN KMSN 010810Z 00000KT 10SM OVC085 08/00 A3010 700 55 100 000/00 RMK AO2
14837KMSN MSN20000401021509304/01/00 02:15:31  5-MIN KMSN 010815Z 00000KT 10SM OVC085 08/01 A3010 700 60 0 000/00 RMK AO2
14837KMSN MSN20000401022009504/01/00 02:20:31  5-MIN KMSN 010820Z 00000KT 10SM OVC085 08/00 A3009 700 55 100 000/00 RMK AO2
14837KMSN MSN20000401022509304/01/00 02:25:31  5-MIN KMSN 010825Z 00000KT 10SM BKN085 08/01 A3009 710 60 0 000/00 RMK AO2
14837KMSN MSN20000401023010204/01/00 02:30:31  5-MIN KMSN 010830Z 26003KT 10SM BKN085 BKN110 08/01 A3009 710 58 100 250/03 RMK AO2
