14837KMSN MSN20090801000009308/01/09 00:00:35  5-MIN KMSN 010600Z 19008KT 10SM CLR 19/14 A2992 870 72 1600 190/08 RMK AO2
14837KMSN MSN20090801000509308/01/09 00:05:31  5-MIN KMSN 010605Z 19008KT 10SM CLR 18/14 A2991 870 75 1500 190/08 RMK AO2
14837KMSN MSN20090801001009308/01/09 00:10:31  5-MIN KMSN 010610Z 19008KT 10SM CLR 18/14 A2991 870 75 1500 190/08 RMK AO2
14837KMSN MSN20090801001509308/01/09 00:15:31  5-MIN KMSN 010615Z 19007KT 10SM CLR 18/14 A2991 880 75 1500 190/07 RMK AO2
14837KMSN MSN20090801002009308/01/09 00:20:31  5-MIN KMSN 010620Z 19008KT 10SM CLR 18/14 A2990 880 75 1500 190/08 RMK AO2
14837KMSN MSN20090801002509308/01/09 00:25:31  5-MIN KMSN 010625Z 19008KT 10SM CLR 18/14 A2990 880 75 1500 190/08 RMK AO2
14837KMSN MSN20090801003009308/01/09 00:30:31  5-MIN KMSN 010630Z 19006KT 10SM CLR 18/14 A2990 880 75 1500 180/06 RMK AO2
14837KMSN MSN20090801003509308/01/09 00:35:31  5-MIN KMSN 010635Z 18006KT 10SM CLR 18/14 A2990 880 81 1500 180/06 RMK AO2
14837KMSN MSN20090801004009308/01/09 00:40:31  5-MIN KMSN 010640Z 18006KT 10SM CLR 18/14 A2990 890 78 1500 180/06 RMK AO2
14837KMSN MSN20090801004509308/01/09 00:45:31  5-MIN KMSN 010645Z 17005KT 10SM CLR 18/14 A2989 890 78 1500 170/05 RMK AO2
14837KMSN MSN20090801005011008/01/09 00:50:31  5-MIN KMSN 010650Z 18004KT 10SM CLR 18/14 A2989 890 78 1500 170/04 RMK AO2 SLP119 T01780139
14837KMSN MSN20090801005509308/01/09 00:55:31  5-MIN KMSN 010655Z 17005KT 10SM CLR 18/14 A2989 890 78 1500 170/05 RMK AO2
14837KMSN MSN20090801010009308/01/09 01:00:31  5-MIN KMSN 010700Z 17006KT 10SM CLR 18/14 A2989 890 78 1500 170/06 RMK AO2
14837KMSN MSN20090801010509308/01/09 01:05:31  5-MIN KMSN 010705Z 15007KT 10SM CLR 17/14 A2988 900 80 1400 150/07 RMK AO2
14837KMSN MSN20090801011009308/01/09 01:10:31  5-MIN KMSN 010710Z 16008KT 10SM CLR 17/14 A2988 900 80 1400 160/08 RMK AO2
14837KMSN MSN20090801011509308/01/09 01:15:31  5-MIN KMSN 010715Z 16007KT 10SM CLR 18/14 A2988 910 78 1500 160/07 RMK AO2
14837KMSN MSN20090801012009308/01/09 01:20:31  5-MIN KMSN 010720Z 17007KT 10SM CLR 18/14 A2987 910 78 1500 170/07 RMK AO2
14837KMSN MSN20090801012509308/01/09 01:25:31  5-MIN KMSN 010725Z 18005KT 10SM CLR 18/14 A2987 910 78 1500 170/05 RMK AO2
14837KMSN MSN20090801013009308/01/09 01:30:31  5-MIN KMSN 010730Z 17005KT 10SM CLR 18/14 A2987 910 78 1500 170/05 RMK AO2
14837KMSN MSN20090801013509308/01/09 01:35:31  5-MIN KMSN 010735Z 19008KT 10SM CLR 18/14 A2986 920 75 1600 190/08 RMK AO2
