14837KMSN MSN20141001000011510/01/14 00:00:31  5-MIN KMSN 010600Z AUTO 08004KT 10SM OVC015 09/07 A3001 780 86 300 080/04 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001000511510/01/14 00:05:31  5-MIN KMSN 010605Z AUTO 07004KT 10SM OVC015 09/07 A3001 780 86 300 070/04 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001001011510/01/14 00:10:31  5-MIN KMSN 010610Z AUTO 08005KT 10SM OVC015 09/07 A3001 780 86 300 080/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001001511510/01/14 00:15:31  5-MIN KMSN 010615Z AUTO 10005KT 10SM OVC016 09/07 A3001 780 86 300 100/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001002011510/01/14 00:20:31  5-MIN KMSN 010620Z AUTO 11004KT 10SM OVC016 09/07 A3001 780 86 300 110/04 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001002511510/01/14 00:25:31  5-MIN KMSN 010625Z AUTO 06003KT 10SM OVC016 09/07 A3001 780 86 300 070/03 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001003011510/01/14 00:30:31  5-MIN KMSN 010630Z AUTO VRB03KT 10SM OVC016 09/07 A3002 770 86 300 VRB/03 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001003511510/01/14 00:35:31  5-MIN KMSN 010635Z AUTO VRB05KT 10SM OVC017 09/07 A3002 780 86 300 VRB/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001004011510/01/14 00:40:31  5-MIN KMSN 010640Z AUTO 11004KT 10SM OVC017 09/07 A3002 770 86 300 110/04 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001004511510/01/14 00:45:31  5-MIN KMSN 010645Z AUTO 10005KT 10SM OVC017 09/07 A3002 770 86 300 110/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001005011210/01/14 00:50:31  5-MIN KMSN 010650Z AUTO 10SM OVC015 09/07 A3001 780 86 300 M /M RMK AO2 SLP168 T00940072 TSNO
14837KMSN MSN20141001005510510/01/14 00:55:31  5-MIN KMSN 010655Z AUTO 10SM OVC015 09/07 A3001 780 86 300 M /M RMK AO2 T00940072 TSNO
14837KMSN MSN20141001010010510/01/14 01:00:31  5-MIN KMSN 010700Z AUTO 10SM OVC015 09/07 A3001 780 86 300 M /M RMK AO2 T00940072 TSNO
14837KMSN MSN20141001010511510/01/14 01:05:31  5-MIN KMSN 010705Z AUTO 08006KT 10SM OVC015 09/07 A3001 780 86 300 080/06 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001011011510/01/14 01:10:31  5-MIN KMSN 010710Z AUTO 09007KT 10SM OVC015 09/07 A3001 780 86 300 090/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001011511510/01/14 01:15:31  5-MIN KMSN 010715Z AUTO 09007KT 10SM OVC015 09/07 A3001 780 86 300 090/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001012011510/01/14 01:20:31  5-MIN KMSN 010720Z AUTO 10008KT 10SM OVC015 09/07 A3001 780 86 300 100/08 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001012511510/01/14 01:25:31  5-MIN KMSN 010725Z AUTO 11007KT 10SM OVC017 09/07 A3001 780 86 300 110/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001013011510/01/14 01:30:31  5-MIN KMSN 010730Z AUTO 09008KT 10SM OVC017 09/07 A3001 780 86 300 100/08 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001013511510/01/14 01:35:31  5-MIN KMSN 010735Z AUTO 09007KT 10SM OVC017 09/07 A3000 790 86 400 100/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001014011510/01/14 01:40:31  5-MIN KMSN 010740Z AUTO 10007KT 10SM OVC018 09/07 A3000 790 86 400 100/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001014511510/01/14 01:45:31  5-MIN KMSN 010745Z AUTO 10007KT 10SM OVC018 09/07 A3000 790 86 400 100/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001015012210/01/14 01:50:31  5-MIN KMSN 010750Z AUTO 10006KT 10SM OVC018 09/07 A3000 790 86 400 100/06 RMK AO2 SLP161 T00940072 TSNO
14837KMSN MSN20141001015511510/01/14 01:55:31  5-MIN KMSN 010755Z AUTO 10005KT 10SM OVC018 09/07 A2999 800 86 400 100/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001020011510/01/14 02:00:31  5-MIN KMSN 010800Z AUTO 11006KT 10SM OVC018 09/07 A2999 800 86 400 110/06 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001020511510/01/14 02:05:31  5-MIN KMSN 010805Z AUTO 11006KT 10SM OVC018 09/07 A2999 800 86 400 110/06 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001021011510/01/14 02:10:31  5-MIN KMSN 010810Z AUTO 11005KT 10SM OVC018 09/07 A2999 800 86 400 110/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001021511510/01/14 02:15:31  5-MIN KMSN 010815Z AUTO 10006KT 10SM OVC018 09/07 A2999 800 86 400 110/06 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001022011510/01/14 02:20:31  5-MIN KMSN 010820Z AUTO 11005KT 10SM OVC018 09/07 A2999 800 86 400 110/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001022511510/01/14 02:25:31  5-MIN KMSN 010825Z AUTO 10004KT 10SM OVC018 09/07 A2999 800 86 400 100/04 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001023011510/01/14 02:30:31  5-MIN KMSN 010830Z AUTO 11006KT 10SM OVC018 09/07 A2999 800 86 400 110/06 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001023511510/01/14 02:35:31  5-MIN KMSN 010835Z AUTO 10007KT 10SM OVC018 09/07 A2999 800 86 400 100/07 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001024011510/01/14 02:40:31  5-MIN KMSN 010840Z AUTO 09005KT 10SM OVC018 09/07 A2999 800 86 400 090/05 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001024511510/01/14 02:45:31  5-MIN KMSN 010845Z AUTO 11004KT 10SM OVC018 09/07 A2999 800 86 400 110/04 RMK AO2 T00940072 TSNO
14837KMSN MSN20141001025012810/01/14 02:50:31  5-MIN KMSN 010850Z AUTO 09004KT 10SM OVC018 09/07 A2999 800 86 400 100/04 RMK AO2 SLP158 T00940072 58008 TSNO
14837KMSN MSN20141001025511510/01/14 02:55:31  5-MIN KMSN 010855Z AUTO 11003KT 10SM OVC018 09/08 A2999 800 89 400 120/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001030011510/01/14 03:00:31  5-MIN KMSN 010900Z AUTO 13003KT 10SM OVC018 09/08 A3000 790 89 400 140/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001030511510/01/14 03:05:31  5-MIN KMSN 010905Z AUTO 13003KT 10SM OVC018 09/08 A3000 790 89 400 130/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001031011510/01/14 03:10:31  5-MIN KMSN 010910Z AUTO 10003KT 10SM OVC019 09/08 A3000 800 89 400 100/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001031511510/01/14 03:15:31  5-MIN KMSN 010915Z AUTO 10004KT 10SM OVC019 09/08 A2999 800 89 400 110/04 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001032011510/01/14 03:20:31  5-MIN KMSN 010920Z AUTO 10004KT 10SM OVC019 09/08 A2999 800 89 400 100/04 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001032511510/01/14 03:25:31  5-MIN KMSN 010925Z AUTO 11003KT 10SM OVC019 09/08 A2999 800 89 400 110/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001033011510/01/14 03:30:31  5-MIN KMSN 010930Z AUTO 11003KT 10SM OVC019 09/08 A2999 800 89 400 120/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001033511510/01/14 03:35:31  5-MIN KMSN 010935Z AUTO 11003KT 10SM OVC019 09/08 A2999 800 89 400 120/03 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001034011510/01/14 03:40:31  5-MIN KMSN 010940Z AUTO 00000KT 10SM OVC019 09/08 A2999 800 89 400 000/00 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001034511510/01/14 03:45:31  5-MIN KMSN 010945Z AUTO 00000KT 10SM OVC019 09/08 A2999 800 89 400 000/00 RMK AO2 T00940078 TSNO
14837KMSN MSN20141001035012210/01/14 03:50:31  5-MIN KMSN 010950Z AUTO 00000KT 10SM OVC019 09/08 A2999 800 89 400 000/00 RMK AO2 SLP159 T00940078 TSNO
14837KMSN MSN20141001035511510/01/14 03:55:31  5-MIN KMSN 010955Z AUTO 00000KT 10SM OVC019 10/08 A2999 800 86 400 000/00 RMK AO2 T01000078 TSNO
14837KMSN MSN20141001040011510/01/14 04:00:31  5-MIN KMSN 011000Z AUTO 00000KT 10SM OVC019 10/08 A2999 800 86 400 000/00 RMK AO2 T01000078 TSNO
14837KMSN MSN20141001040511510/01/14 04:05:31  5-MIN KMSN 011005Z AUTO 00000KT 10SM OVC019 10/08 A2999 800 86 400 000/00 RMK AO2 T01000078 TSNO
14837KMSN MSN20141001041011510/01/14 04:10:31  5-MIN KMSN 011010Z AUTO 00000KT 10SM OVC019 10/08 A2999 800 86 400 000/00 RMK AO2 T01000078 TSNO
14837KMSN MSN20141001041511510/01/14 04:15:31  5-MIN KMSN 011015Z AUTO 08003KT 10SM OVC019 10/08 A3000 790 86 400 090/03 RMK AO2 T01000078 TSNO
14837KMSN MSN20141001042011510/01/14 04:20:31  5-MIN KMSN 011020Z AUTO 00000KT 10SM OVC019 10/08 A2999 800 86 400 000/00 RMK AO2 T01000078 TSNO
