14837KMSN MSN20090601000015506/01/09 00:00:35  5-MIN KMSN 010600Z 16006KT 10SM TS FEW055 BKN090 OVC110 16/10 A2979 980 69 1300 160/06 RMK AO2 RAE0559 OCNL LTGIC OHD TS OHD MOV E P0000
14837KMSN MSN20090601000514306/01/09 00:05:31  5-MIN KMSN 010605Z 17006KT 10SM -TSRA FEW055 OVC095 16/11 A2979 980 72 1300 170/06 RMK AO2 OCNL LTGIC OHD TS OHD MOV E P0000
14837KMSN MSN20090601001014306/01/09 00:10:31  5-MIN KMSN 010610Z 17005KT 10SM -TSRA BKN090 OVC110 16/11 A2979 980 72 1300 170/05 RMK AO2 OCNL LTGIC OHD TS OHD MOV E P0000
14837KMSN MSN20090601001512806/01/09 00:15:31  5-MIN KMSN 010615Z 18004KT 10SM -RA BKN085 OVC110 16/10 A2979 980 69 1300 180/04 RMK AO2 TSE11 TS MOV E P0000
14837KMSN MSN20090601002012906/01/09 00:20:31  5-MIN KMSN 010620Z VRB03KT 10SM SCT085 BKN110 16/10 A2979 980 69 1300 VRB/03 RMK AO2 TSE11RAE20 TS MOV E P0000
14837KMSN MSN20090601002512906/01/09 00:25:31  5-MIN KMSN 010625Z 17004KT 10SM SCT085 BKN110 16/10 A2979 980 69 1300 170/04 RMK AO2 TSE11RAE20 TS MOV E P0000
14837KMSN MSN20090601003013606/01/09 00:30:31  5-MIN KMSN 010630Z 17005KT 10SM FEW080 SCT090 BKN110 16/10 A2979 980 69 1300 170/05 RMK AO2 TSE11RAE20 TS MOV E P0000
14837KMSN MSN20090601003512906/01/09 00:35:31  5-MIN KMSN 010635Z 18005KT 10SM SCT080 BKN110 16/10 A2980 980 69 1300 180/05 RMK AO2 TSE11RAE20 TS MOV E P0000
14837KMSN MSN20090601004012006/01/09 00:40:31  5-MIN KMSN 010640Z 17006KT 10SM SCT075 BKN110 16/10 A2979 990 69 1300 170/06 RMK AO2 TSE11RAE20 P0000
14837KMSN MSN20090601004512006/01/09 00:45:31  5-MIN KMSN 010645Z 17006KT 10SM SCT075 BKN110 16/11 A2979 990 72 1300 170/06 RMK AO2 TSE11RAE20 P0000
14837KMSN MSN20090601005013706/01/09 00:50:31  5-MIN KMSN 010650Z 17005KT 10SM BKN070 BKN110 16/11 A2979 990 72 1300 170/05 RMK AO2 TSE11RAE20 SLP084 P0000 T01560106
14837KMSN MSN20090601005510306/01/09 00:55:31  5-MIN KMSN 010655Z 17006KT 10SM SCT075 OVC110 16/11 A2979 990 72 1300 170/06 RMK AO2
14837KMSN MSN20090601010010306/01/09 01:00:31  5-MIN KMSN 010700Z 17006KT 10SM SCT075 OVC110 16/11 A2979 990 69 1400 170/06 RMK AO2
14837KMSN MSN20090601010510306/01/09 01:05:31  5-MIN KMSN 010705Z 16007KT 10SM FEW070 OVC110 16/11 A2978 990 69 1400 160/07 RMK AO2
14837KMSN MSN20090601011010306/01/09 01:10:31  5-MIN KMSN 010710Z 17006KT 10SM FEW070 OVC110 16/11 A2978 990 69 1400 170/06 RMK AO2
14837KMSN MSN20090601011509606/01/09 01:15:31  5-MIN KMSN 010715Z 18005KT 10SM OVC120 16/11 A2978 990 69 1400 180/05 RMK AO2
14837KMSN MSN20090601012011206/01/09 01:20:31  5-MIN KMSN 010720Z 18006KT 10SM -RA OVC120 16/10 A2978 990 67 1400 180/06 RMK AO2 RAB17 P0000
14837KMSN MSN20090601012511206/01/09 01:25:31  5-MIN KMSN 010725Z 18006KT 10SM -RA OVC120 16/11 A2978 990 72 1300 180/06 RMK AO2 RAB17 P0000
14837KMSN MSN20090601013012006/01/09 01:30:31  5-MIN KMSN 010730Z 18007KT 10SM -RA FEW065 OVC120 16/11 A2978 1000 72 1300 180/07 RMK AO2 RAB17 P0000
14837KMSN MSN20090601013511906/01/09 01:35:31  5-MIN KMSN 010735Z 18009KT 10SM -RA SCT065 OVC120 16/11 A2978 990 69 1400 180/09 RMK AO2 RAB17 P0000
14837KMSN MSN20090601014011906/01/09 01:40:31  5-MIN KMSN 010740Z 19008KT 10SM -RA BKN060 OVC120 16/11 A2978 990 69 1400 190/08 RMK AO2 RAB17 P0000
14837KMSN MSN20090601014511906/01/09 01:45:31  5-MIN KMSN 010745Z 18009KT 10SM -RA BKN060 OVC120 16/11 A2978 990 69 1400 180/09 RMK AO2 RAB17 P0000
14837KMSN MSN20090601015012906/01/09 01:50:31  5-MIN KMSN 010750Z 18011KT 10SM OVC060 16/11 A2978 1000 69 1400 180/11 RMK AO2 RAB17E49 SLP081 P0000 T01610106
14837KMSN MSN20090601015510406/01/09 01:55:31  5-MIN KMSN 010755Z 19012KT 10SM BKN060 OVC095 16/11 A2977 1000 69 1400 180/12 RMK AO2
14837KMSN MSN20090601020010406/01/09 02:00:31  5-MIN KMSN 010800Z 18010KT 10SM BKN060 BKN095 16/11 A2977 1000 69 1400 180/10 RMK AO2
14837KMSN MSN20090601020510406/01/09 02:05:31  5-MIN KMSN 010805Z 19010KT 10SM SCT060 BKN095 16/10 A2978 1000 67 1400 190/10 RMK AO2
14837KMSN MSN20090601021010306/01/09 02:10:31  5-MIN KMSN 010810Z 19010KT 10SM BKN055 BKN095 16/11 A2978 990 69 1400 180/10 RMK AO2
14837KMSN MSN20090601021510406/01/09 02:15:31  5-MIN KMSN 010815Z 18008KT 10SM BKN050 BKN095 16/11 A2978 1000 69 1400 180/08 RMK AO2
14837KMSN MSN20090601022010406/01/09 02:20:31  5-MIN KMSN 010820Z 18009KT 10SM BKN050 BKN095 16/11 A2978 1000 72 1400 180/09 RMK AO2
14837KMSN MSN20090601022509706/01/09 02:25:31  5-MIN KMSN 010825Z 18009KT 10SM BKN048 16/11 A2977 1000 74 1300 180/09 RMK AO2
14837KMSN MSN20090601023009706/01/09 02:30:31  5-MIN KMSN 010830Z 18012KT 10SM BKN048 16/12 A2977 1000 77 1300 180/12 RMK AO2
14837KMSN MSN20090601023510406/01/09 02:35:31  5-MIN KMSN 010835Z 19010KT 10SM BKN048 OVC055 16/12 A2977 1000 80 1300 190/10 RMK AO2
14837KMSN MSN20090601024011006/01/09 02:40:31  5-MIN KMSN 010840Z 18009G17KT 10SM BKN048 OVC060 16/12 A2976 1010 80 1400 180/09G17 RMK AO2
14837KMSN MSN20090601024511006/01/09 02:45:31  5-MIN KMSN 010845Z 19009G17KT 10SM BKN046 BKN060 16/13 A2976 1020 83 1400 190/09G17 RMK AO2
14837KMSN MSN20090601025014606/01/09 02:50:31  5-MIN KMSN 010850Z 20007G17KT 10SM SCT046 BKN060 BKN110 16/13 A2976 1010 83 1400 200/07G17 RMK AO2 SLP074 60000 T01560128 58012
14837KMSN MSN20090601025511106/01/09 02:55:31  5-MIN KMSN 010855Z 19009KT 10SM FEW046 BKN060 BKN110 16/13 A2976 1010 83 1400 190/09 RMK AO2
14837KMSN MSN20090601030011106/01/09 03:00:31  5-MIN KMSN 010900Z 19011KT 10SM FEW046 BKN055 BKN070 16/13 A2976 1010 86 1400 190/11 RMK AO2
14837KMSN MSN20090601030510406/01/09 03:05:31  5-MIN KMSN 010905Z 18012KT 10SM SCT060 BKN110 16/13 A2975 1020 86 1400 180/12 RMK AO2
14837KMSN MSN20090601031010406/01/09 03:10:31  5-MIN KMSN 010910Z 19011KT 10SM SCT055 BKN110 16/13 A2975 1020 86 1400 190/11 RMK AO2
14837KMSN MSN20090601031510406/01/09 03:15:31  5-MIN KMSN 010915Z 19011KT 10SM FEW055 BKN110 16/13 A2975 1020 86 1400 190/11 RMK AO2
14837KMSN MSN20090601032011106/01/09 03:20:31  5-MIN KMSN 010920Z 19011KT 10SM FEW055 BKN100 BKN120 16/13 A2975 1020 86 1400 190/11 RMK AO2
14837KMSN MSN20090601032510406/01/09 03:25:31  5-MIN KMSN 010925Z 19010KT 10SM FEW055 BKN110 16/14 A2975 1020 90 1400 190/10 RMK AO2
14837KMSN MSN20090601033010306/01/09 03:30:31  5-MIN KMSN 010930Z 20008G14KT 10SM BKN110 16/14 A2975 1020 90 1400 190/08G14 RMK AO2
14837KMSN MSN20090601033512806/01/09 03:35:31  5-MIN KMSN 010935Z 19009KT 10SM BKN100 OVC120 16/14 A2975 1020 90 1400 190/09 RMK AO2 OCNL LTG DSNT NE AND SW
14837KMSN MSN20090601034012806/01/09 03:40:31  5-MIN KMSN 010940Z 19009KT 10SM BKN100 OVC120 16/14 A2975 1020 90 1400 190/09 RMK AO2 OCNL LTG DSNT NE AND SW
14837KMSN MSN20090601034514306/01/09 03:45:31  5-MIN KMSN 010945Z 19008KT 8SM -RA BKN100 OVC120 16/14 A2975 1030 90 1400 190/08 RMK AO2 RAB44 OCNL LTG DSNT NE AND SW P0000
14837KMSN MSN20090601035016006/01/09 03:50:31  5-MIN KMSN 010950Z 19008KT 7SM -RA BKN095 OVC120 16/14 A2974 1030 90 1400 190/08 RMK AO2 RAB44 SLP069 OCNL LTG DSNT NE AND SW P0001 T01560139
14837KMSN MSN20090601035511306/01/09 03:55:31  5-MIN KMSN 010955Z 20007KT 9SM -RA BKN095 OVC120 16/14 A2974 1030 90 1400 200/07 RMK AO2 P0000
14837KMSN MSN20090601040011906/01/09 04:00:31  5-MIN KMSN 011000Z 19010G15KT 9SM -RA FEW070 OVC095 16/14 A2974 1030 90 1400 190/10G15 RMK AO2 P0000
14837KMSN MSN20090601040512606/01/09 04:05:31  5-MIN KMSN 011005Z 20005G15KT 8SM -RA SCT065 BKN095 OVC120 16/14 A2974 1030 90 1400 200/05G15 RMK AO2 P0000
14837KMSN MSN20090601041012006/01/09 04:10:31  5-MIN KMSN 011010Z 20005KT 8SM -RA FEW060 BKN100 OVC110 16/14 A2974 1030 93 1400 200/05 RMK AO2 P0000
