14837KMSN MSN20091101000009611/01/09 00:00:35  5-MIN KMSN 010600Z 00000KT 10SM CLR M02/M03 A3009 710 88 -1100 000/00 RMK AO2
14837KMSN MSN20091101000509611/01/09 00:05:31  5-MIN KMSN 010605Z 00000KT 10SM CLR M02/M03 A3009 710 88 -1100 000/00 RMK AO2
14837KMSN MSN20091101001009611/01/09 00:10:31  5-MIN KMSN 010610Z 00000KT 10SM CLR M02/M03 A3009 710 88 -1100 000/00 RMK AO2
14837KMSN MSN20091101001509611/01/09 00:15:31  5-MIN KMSN 010615Z 00000KT 10SM CLR M02/M03 A3009 710 88 -1100 000/00 RMK AO2
14837KMSN MSN20091101002009611/01/09 00:20:31  5-MIN KMSN 010620Z 00000KT 10SM CLR M01/M03 A3009 710 85 -1000 000/00 RMK AO2
14837KMSN MSN20091101002509611/01/09 00:25:31  5-MIN KMSN 010625Z 00000KT 10SM CLR M01/M03 A3009 710 85 -1000 000/00 RMK AO2
14837KMSN MSN20091101003009611/01/09 00:30:31  5-MIN KMSN 010630Z 00000KT 10SM CLR M01/M03 A3009 710 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101003509611/01/09 00:35:31  5-MIN KMSN 010635Z 00000KT 10SM CLR M01/M03 A3009 710 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101004009611/01/09 00:40:31  5-MIN KMSN 010640Z 00000KT 10SM CLR M01/M03 A3009 710 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101004509611/01/09 00:45:31  5-MIN KMSN 010645Z 00000KT 10SM CLR M01/M03 A3009 710 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101005011311/01/09 00:50:31  5-MIN KMSN 010650Z 00000KT 10SM CLR M01/M03 A3009 710 88 -1000 000/00 RMK AO2 SLP199 T10111028
14837KMSN MSN20091101005509611/01/09 00:55:31  5-MIN KMSN 010655Z 00000KT 10SM CLR M01/M03 A3009 700 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101010009611/01/09 01:00:31  5-MIN KMSN 010700Z 00000KT 10SM CLR M01/M03 A3009 700 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101010509511/01/09 01:05:31  5-MIN KMSN 010705Z 00000KT 10SM CLR M01/M03 A3009 710 85 -900 000/00 RMK AO2
14837KMSN MSN20091101011009611/01/09 01:10:31  5-MIN KMSN 010710Z 00000KT 10SM CLR M01/M03 A3009 710 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101011509611/01/09 01:15:31  5-MIN KMSN 010715Z 00000KT 10SM CLR M01/M03 A3009 700 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101012009611/01/09 01:20:31  5-MIN KMSN 010720Z 00000KT 10SM CLR M01/M03 A3009 700 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101012509611/01/09 01:25:31  5-MIN KMSN 010725Z 00000KT 10SM CLR M01/M03 A3009 700 88 -1000 000/00 RMK AO2
14837KMSN MSN20091101013009511/01/09 01:30:31  5-MIN KMSN 010730Z 00000KT 10SM CLR M01/M03 A3010 700 85 -900 000/00 RMK AO2
