14837KMSN MSN20010801102509208/01/01 10:25:31  5-MIN KMSN 011625Z 17011KT 7SM CLR 29/24 A3015 650 71 2500 170/11 RMK AO2
14837KMSN MSN20010801103009208/01/01 10:30:31  5-MIN KMSN 011630Z 17012KT 7SM CLR 29/24 A3015 650 71 2500 170/12 RMK AO2
14837KMSN MSN20010801103509208/01/01 10:35:31  5-MIN KMSN 011635Z 17011KT 7SM CLR 29/24 A3015 650 71 2500 170/11 RMK AO2
14837KMSN MSN20010801104009208/01/01 10:40:31  5-MIN KMSN 011640Z 18011KT 7SM CLR 29/24 A3015 650 71 2500 180/11 RMK AO2
14837KMSN MSN20010801104509208/01/01 10:45:31  5-MIN KMSN 011645Z 18010KT 7SM CLR 29/24 A3015 650 71 2500 180/10 RMK AO2
14837KMSN MSN20010801105010908/01/01 10:50:31  5-MIN KMSN 011650Z 17011KT 7SM CLR 29/24 A3015 660 71 2500 170/11 RMK AO2 SLP201 T02940239
14837KMSN MSN20010801105509208/01/01 10:55:31  5-MIN KMSN 011655Z 18010KT 7SM CLR 30/24 A3014 660 69 2600 180/10 RMK AO2
14837KMSN MSN20010801110009208/01/01 11:00:31  5-MIN KMSN 011700Z 17011KT 7SM CLR 30/24 A3014 660 72 2600 170/11 RMK AO2
14837KMSN MSN20010801110509208/01/01 11:05:31  5-MIN KMSN 011705Z 17010KT 7SM CLR 30/24 A3014 660 72 2600 170/10 RMK AO2
14837KMSN MSN20010801111009208/01/01 11:10:31  5-MIN KMSN 011710Z 18011KT 7SM CLR 30/24 A3014 660 72 2600 170/11 RMK AO2
14837KMSN MSN20010801111509208/01/01 11:15:31  5-MIN KMSN 011715Z 18009KT 7SM CLR 30/24 A3014 660 72 2600 180/09 RMK AO2
14837KMSN MSN20010801112009208/01/01 11:20:31  5-MIN KMSN 011720Z 19009KT 7SM CLR 31/24 A3014 660 69 2600 190/09 RMK AO2
14837KMSN MSN20010801112509808/01/01 11:25:31  5-MIN KMSN 011725Z 19010G14KT 7SM CLR 31/24 A3014 660 69 2600 180/10G14 RMK AO2
14837KMSN MSN20010801113009808/01/01 11:30:31  5-MIN KMSN 011730Z 19011G14KT 7SM CLR 31/24 A3014 660 67 2600 190/11G14 RMK AO2
14837KMSN MSN20010801113509208/01/01 11:35:31  5-MIN KMSN 011735Z 17010KT 7SM CLR 31/24 A3014 660 69 2600 170/10 RMK AO2
14837KMSN MSN20010801114009208/01/01 11:40:31  5-MIN KMSN 011740Z 19007KT 7SM CLR 31/24 A3014 660 67 2700 190/07 RMK AO2
14837KMSN MSN20010801114509208/01/01 11:45:31  5-MIN KMSN 011745Z 19010KT 7SM CLR 31/24 A3014 660 67 2700 190/10 RMK AO2
14837KMSN MSN20010801115012708/01/01 11:50:31  5-MIN KMSN 011750Z 19010KT 8SM CLR 32/24 A3014 660 65 2700 190/10 RMK AO2 SLP200 T03170244 10317 20239 50008
