14837KMSN MSN20070201000012102/01/07 00:00:49  5-MIN KMSN 010600Z 21007KT 3SM BR FEW016 OVC036 M08/M11 A2974 1030 84 -1500 210/07 RMK AO2 SNE00 P0000
14837KMSN MSN20070201000512102/01/07 00:05:31  5-MIN KMSN 010605Z 22008KT 3SM BR FEW016 OVC038 M08/M11 A2974 1040 84 -1500 220/08 RMK AO2 SNE00 P0000
14837KMSN MSN20070201001012102/01/07 00:10:31  5-MIN KMSN 010610Z 20008KT 3SM BR SCT016 OVC038 M08/M11 A2973 1040 84 -1500 200/08 RMK AO2 SNE00 P0000
14837KMSN MSN20070201001512102/01/07 00:15:33  5-MIN KMSN 010615Z 21007KT 3SM BR FEW016 OVC038 M08/M11 A2973 1040 84 -1500 210/07 RMK AO2 SNE00 P0000
14837KMSN MSN20070201002012102/01/07 00:20:31  5-MIN KMSN 010620Z 22006KT 3SM BR SCT016 OVC038 M08/M11 A2973 1040 84 -1500 220/06 RMK AO2 SNE00 P0000
14837KMSN MSN20070201002511902/01/07 00:25:31  5-MIN KMSN 010625Z 22007KT 3SM -SN BR SCT016 OVC038 M08/M11 A2973 1040 84 -1500 210/07 RMK AO2 P0000
14837KMSN MSN20070201003011902/01/07 00:30:31  5-MIN KMSN 010630Z 22009KT 3SM -SN BR SCT016 OVC036 M08/M11 A2973 1040 84 -1500 220/09 RMK AO2 P0000
14837KMSN MSN20070201003512602/01/07 00:35:31  5-MIN KMSN 010635Z 22006KT 3SM -SN BR BKN016 BKN021 OVC036 M08/M11 A2973 1040 84 -1500 220/06 RMK AO2 P0000
14837KMSN MSN20070201004012302/01/07 00:40:31  5-MIN KMSN 010640Z 22007KT 6SM -SN BKN016 BKN021 OVC036 M08/M11 A2972 1050 80 -1400 220/07 RMK AO2 P0000
14837KMSN MSN20070201004511602/01/07 00:45:31  5-MIN KMSN 010645Z 22008KT 6SM -SN BKN016 OVC036 M08/M11 A2972 1050 80 -1400 220/08 RMK AO2 P0000
14837KMSN MSN20070201005013302/01/07 00:50:31  5-MIN KMSN 010650Z 21008KT 7SM -SN BKN016 OVC036 M08/M11 A2972 1050 80 -1400 210/08 RMK AO2 SLP080 P0000 T10781106
14837KMSN MSN20070201005510902/01/07 00:55:31  5-MIN KMSN 010655Z 23008KT 7SM -SN OVC016 M08/M11 A2972 1050 80 -1400 230/08 RMK AO2 P0000
14837KMSN MSN20070201010010902/01/07 01:00:31  5-MIN KMSN 010700Z 22006KT 7SM -SN OVC016 M08/M11 A2972 1050 80 -1400 220/06 RMK AO2 P0000
14837KMSN MSN20070201010510902/01/07 01:05:31  5-MIN KMSN 010705Z 22006KT 8SM -SN OVC016 M08/M11 A2972 1050 80 -1400 220/06 RMK AO2 P0000
14837KMSN MSN20070201011010902/01/07 01:10:31  5-MIN KMSN 010710Z 23009KT 7SM -SN OVC016 M08/M11 A2972 1050 80 -1400 220/09 RMK AO2 P0000
14837KMSN MSN20070201011510902/01/07 01:15:31  5-MIN KMSN 010715Z 23007KT 7SM -SN OVC016 M08/M11 A2971 1050 80 -1400 230/07 RMK AO2 P0000
14837KMSN MSN20070201012012502/01/07 01:20:31  5-MIN KMSN 010720Z 22009KT 200V260 7SM -SN OVC016 M08/M11 A2971 1060 80 -1400 220/09 200V260 RMK AO2 P0000
14837KMSN MSN20070201012510902/01/07 01:25:31  5-MIN KMSN 010725Z 22008KT 7SM -SN OVC016 M08/M11 A2971 1060 80 -1400 210/08 RMK AO2 P0000
14837KMSN MSN20070201013010902/01/07 01:30:31  5-MIN KMSN 010730Z 22010KT 7SM -SN OVC016 M08/M11 A2971 1060 80 -1400 220/10 RMK AO2 P0000
14837KMSN MSN20070201013510902/01/07 01:35:31  5-MIN KMSN 010735Z 22009KT 7SM -SN OVC016 M08/M11 A2971 1060 80 -1400 220/09 RMK AO2 P0000
14837KMSN MSN20070201014010902/01/07 01:40:31  5-MIN KMSN 010740Z 21006KT 6SM -SN OVC016 M08/M11 A2971 1060 80 -1400 210/06 RMK AO2 P0000
14837KMSN MSN20070201014511202/01/07 01:45:31  5-MIN KMSN 010745Z 22008KT 6SM -SN BR OVC016 M08/M10 A2970 1060 84 -1400 220/08 RMK AO2 P0000
14837KMSN MSN20070201015012902/01/07 01:50:31  5-MIN KMSN 010750Z 22009KT 6SM -SN BR OVC016 M08/M10 A2970 1070 84 -1400 220/09 RMK AO2 SLP074 P0000 T10781100
14837KMSN MSN20070201015512502/01/07 01:55:31  5-MIN KMSN 010755Z 23007KT 200V260 6SM -SN OVC016 M07/M10 A2970 1070 81 -1300 230/07 200V260 RMK AO2 P0000
14837KMSN MSN20070201020010902/01/07 02:00:31  5-MIN KMSN 010800Z 22007KT 6SM -SN OVC016 M07/M10 A2970 1070 81 -1300 220/07 RMK AO2 P0000
14837KMSN MSN20070201020510902/01/07 02:05:31  5-MIN KMSN 010805Z 22008KT 6SM -SN OVC014 M07/M10 A2970 1070 81 -1300 220/08 RMK AO2 P0000
14837KMSN MSN20070201021010902/01/07 02:10:31  5-MIN KMSN 010810Z 22008KT 6SM -SN OVC014 M07/M10 A2971 1060 81 -1300 220/08 RMK AO2 P0000
14837KMSN MSN20070201021510902/01/07 02:15:31  5-MIN KMSN 010815Z 23006KT 6SM -SN OVC014 M07/M10 A2971 1060 81 -1300 230/06 RMK AO2 P0000
14837KMSN MSN20070201022010902/01/07 02:20:31  5-MIN KMSN 010820Z 22008KT 6SM -SN OVC014 M07/M10 A2970 1070 81 -1300 210/08 RMK AO2 P0000
14837KMSN MSN20070201022510902/01/07 02:25:31  5-MIN KMSN 010825Z 21005KT 6SM -SN OVC014 M07/M10 A2970 1060 81 -1300 210/05 RMK AO2 P0000
14837KMSN MSN20070201023012502/01/07 02:30:31  5-MIN KMSN 010830Z 22007KT 180V240 6SM -SN OVC014 M07/M10 A2970 1060 81 -1300 220/07 180V240 RMK AO2 P0000
14837KMSN MSN20070201023510902/01/07 02:35:31  5-MIN KMSN 010835Z 22007KT 6SM -SN OVC014 M07/M10 A2970 1070 81 -1300 220/07 RMK AO2 P0000
14837KMSN MSN20070201024010902/01/07 02:40:31  5-MIN KMSN 010840Z 22010KT 6SM -SN OVC014 M07/M10 A2970 1070 81 -1300 220/10 RMK AO2 P0000
14837KMSN MSN20070201024512502/01/07 02:45:31  5-MIN KMSN 010845Z 23007KT 190V250 5SM -SN OVC014 M07/M10 A2970 1070 81 -1300 230/07 190V250 RMK AO2 P0000
14837KMSN MSN20070201025010902/01/07 02:50:31  5-MIN KMSN 010850Z 23008KT 5SM -SN OVC016 M07/M10 A2970 1070 81 -1300 220/08 RMK AO2 P0000
14837KMSN MSN20070201025510902/01/07 02:55:31  5-MIN KMSN 010855Z 23008KT 4SM -SN OVC016 M07/M10 A2970 1070 81 -1300 230/08 RMK AO2 P0000
14837KMSN MSN20070201030010902/01/07 03:00:31  5-MIN KMSN 010900Z 23008KT 4SM -SN OVC016 M07/M10 A2970 1070 81 -1300 230/08 RMK AO2 P0000
14837KMSN MSN20070201030510902/01/07 03:05:31  5-MIN KMSN 010905Z 23008KT 4SM -SN OVC016 M07/M10 A2970 1070 81 -1300 230/08 RMK AO2 P0000
