14837KMSN MSN20180501000010805/01/18 00:00:31  5-MIN KMSN 010600Z AUTO 19009KT 10SM CLR 18/04 A2989 890 39 1500 190/09 RMK AO2 T01830044
14837KMSN MSN20180501000510805/01/18 00:05:31  5-MIN KMSN 010605Z AUTO 19009KT 10SM CLR 18/04 A2989 890 39 1500 190/09 RMK AO2 T01830044
14837KMSN MSN20180501001010805/01/18 00:10:31  5-MIN KMSN 010610Z AUTO 19010KT 10SM CLR 18/04 A2989 890 39 1500 200/10 RMK AO2 T01830044
14837KMSN MSN20180501001510805/01/18 00:15:31  5-MIN KMSN 010615Z AUTO 19011KT 10SM CLR 18/04 A2989 890 39 1500 200/11 RMK AO2 T01830044
14837KMSN MSN20180501002011405/01/18 00:20:31  5-MIN KMSN 010620Z AUTO 19011G18KT 10SM CLR 18/04 A2989 890 39 1500 200/11G18 RMK AO2 T01830044
14837KMSN MSN20180501002510805/01/18 00:25:31  5-MIN KMSN 010625Z AUTO 20009KT 10SM CLR 18/04 A2989 890 39 1500 200/09 RMK AO2 T01830044
14837KMSN MSN20180501003010805/01/18 00:30:31  5-MIN KMSN 010630Z AUTO 19011KT 10SM CLR 18/04 A2989 890 39 1500 190/11 RMK AO2 T01830044
14837KMSN MSN20180501003511405/01/18 00:35:31  5-MIN KMSN 010635Z AUTO 19010G17KT 10SM CLR 18/04 A2989 890 39 1500 200/10G17 RMK AO2 T01830044
14837KMSN MSN20180501004011405/01/18 00:40:31  5-MIN KMSN 010640Z AUTO 20012G18KT 10SM CLR 18/04 A2989 890 39 1500 200/12G18 RMK AO2 T01830044
14837KMSN MSN20180501004511405/01/18 00:45:31  5-MIN KMSN 010645Z AUTO 20012G19KT 10SM CLR 18/04 A2989 890 39 1500 200/12G19 RMK AO2 T01830044
14837KMSN MSN20180501005012105/01/18 00:50:31  5-MIN KMSN 010650Z AUTO 20013G19KT 10SM CLR 18/04 A2989 890 41 1500 200/13G19 RMK AO2 SLP117 T01780044
14837KMSN MSN20180501005511405/01/18 00:55:31  5-MIN KMSN 010655Z AUTO 19011G19KT 10SM CLR 18/04 A2989 890 41 1500 200/11G19 RMK AO2 T01780044
14837KMSN MSN20180501010011405/01/18 01:00:31  5-MIN KMSN 010700Z AUTO 20010G20KT 10SM CLR 18/04 A2989 890 41 1500 200/10G20 RMK AO2 T01780044
14837KMSN MSN20180501010511405/01/18 01:05:31  5-MIN KMSN 010705Z AUTO 20011G20KT 10SM CLR 18/04 A2989 890 41 1500 200/11G20 RMK AO2 T01780044
14837KMSN MSN20180501011011405/01/18 01:10:31  5-MIN KMSN 010710Z AUTO 19013G18KT 10SM CLR 18/04 A2989 890 41 1500 200/13G18 RMK AO2 T01780044
14837KMSN MSN20180501011511405/01/18 01:15:31  5-MIN KMSN 010715Z AUTO 20012G19KT 10SM CLR 18/04 A2989 890 41 1500 200/12G19 RMK AO2 T01780044
14837KMSN MSN20180501012011405/01/18 01:20:31  5-MIN KMSN 010720Z AUTO 19010G19KT 10SM CLR 18/04 A2989 890 41 1500 200/10G19 RMK AO2 T01780044
14837KMSN MSN20180501012511405/01/18 01:25:31  5-MIN KMSN 010725Z AUTO 19012G18KT 10SM CLR 17/04 A2989 890 42 1400 190/12G18 RMK AO2 T01720044
14837KMSN MSN20180501013010805/01/18 01:30:31  5-MIN KMSN 010730Z AUTO 19010KT 10SM CLR 17/04 A2989 890 42 1400 190/10 RMK AO2 T01720044
14837KMSN MSN20180501013510805/01/18 01:35:31  5-MIN KMSN 010735Z AUTO 19010KT 10SM CLR 17/04 A2990 890 42 1400 190/10 RMK AO2 T01720044
14837KMSN MSN20180501014011405/01/18 01:40:31  5-MIN KMSN 010740Z AUTO 19009G16KT 10SM CLR 17/04 A2990 890 42 1400 200/09G16 RMK AO2 T01720044
14837KMSN MSN20180501014511405/01/18 01:45:31  5-MIN KMSN 010745Z AUTO 20009G16KT 10SM CLR 17/04 A2990 890 42 1400 200/09G16 RMK AO2 T01720044
14837KMSN MSN20180501015011505/01/18 01:50:31  5-MIN KMSN 010750Z AUTO 20009KT 10SM CLR 17/04 A2990 890 42 1400 200/09 RMK AO2 SLP120 T01720044
14837KMSN MSN20180501015511405/01/18 01:55:31  5-MIN KMSN 010755Z AUTO 19009G14KT 10SM CLR 17/04 A2990 880 42 1400 200/09G14 RMK AO2 T01720044
14837KMSN MSN20180501020011405/01/18 02:00:31  5-MIN KMSN 010800Z AUTO 20008G15KT 10SM CLR 17/04 A2990 880 42 1400 200/08G15 RMK AO2 T01720044
14837KMSN MSN20180501020510805/01/18 02:05:31  5-MIN KMSN 010805Z AUTO 19009KT 10SM CLR 17/04 A2990 880 44 1300 200/09 RMK AO2 T01670044
14837KMSN MSN20180501021010805/01/18 02:10:31  5-MIN KMSN 010810Z AUTO 20008KT 10SM CLR 17/04 A2990 880 44 1300 200/08 RMK AO2 T01670044
14837KMSN MSN20180501021510805/01/18 02:15:31  5-MIN KMSN 010815Z AUTO 19009KT 10SM CLR 17/04 A2990 890 44 1300 190/09 RMK AO2 T01670044
14837KMSN MSN20180501022010805/01/18 02:20:31  5-MIN KMSN 010820Z AUTO 19007KT 10SM CLR 17/04 A2990 890 44 1300 190/07 RMK AO2 T01670044
14837KMSN MSN20180501022510805/01/18 02:25:31  5-MIN KMSN 010825Z AUTO 19008KT 10SM CLR 16/04 A2990 890 45 1300 190/08 RMK AO2 T01610044
14837KMSN MSN20180501023010805/01/18 02:30:31  5-MIN KMSN 010830Z AUTO 19010KT 10SM CLR 16/04 A2989 890 45 1300 190/10 RMK AO2 T01610044
14837KMSN MSN20180501023510805/01/18 02:35:31  5-MIN KMSN 010835Z AUTO 19008KT 10SM CLR 16/04 A2989 890 45 1300 190/08 RMK AO2 T01610044
14837KMSN MSN20180501024010805/01/18 02:40:31  5-MIN KMSN 010840Z AUTO 19009KT 10SM CLR 16/04 A2989 890 45 1300 190/09 RMK AO2 T01610044
14837KMSN MSN20180501024510805/01/18 02:45:31  5-MIN KMSN 010845Z AUTO 19008KT 10SM CLR 16/04 A2989 890 45 1300 190/08 RMK AO2 T01610044
14837KMSN MSN20180501025012105/01/18 02:50:31  5-MIN KMSN 010850Z AUTO 19009KT 10SM CLR 16/04 A2989 890 45 1300 190/09 RMK AO2 SLP116 T01610044 51006
14837KMSN MSN20180501025510805/01/18 02:55:31  5-MIN KMSN 010855Z AUTO 19008KT 10SM CLR 16/04 A2989 890 45 1300 190/08 RMK AO2 T01610044
14837KMSN MSN20180501030010805/01/18 03:00:31  5-MIN KMSN 010900Z AUTO 20007KT 10SM CLR 16/04 A2989 900 47 1200 200/07 RMK AO2 T01560044
14837KMSN MSN20180501030510805/01/18 03:05:31  5-MIN KMSN 010905Z AUTO 20008KT 10SM CLR 16/04 A2989 900 45 1300 200/08 RMK AO2 T01610044
14837KMSN MSN20180501031010805/01/18 03:10:31  5-MIN KMSN 010910Z AUTO 20008KT 10SM CLR 16/04 A2989 900 45 1300 200/08 RMK AO2 T01610044
14837KMSN MSN20180501031511405/01/18 03:15:31  5-MIN KMSN 010915Z AUTO 20008G16KT 10SM CLR 16/04 A2989 900 45 1300 200/08G16 RMK AO2 T01610044
14837KMSN MSN20180501032011405/01/18 03:20:31  5-MIN KMSN 010920Z AUTO 21007G16KT 10SM CLR 16/04 A2989 900 45 1300 210/07G16 RMK AO2 T01610044
14837KMSN MSN20180501032511405/01/18 03:25:31  5-MIN KMSN 010925Z AUTO 20012G16KT 10SM CLR 16/04 A2989 900 45 1300 200/12G16 RMK AO2 T01610044
14837KMSN MSN20180501033010805/01/18 03:30:31  5-MIN KMSN 010930Z AUTO 20009KT 10SM CLR 16/04 A2988 900 47 1200 200/09 RMK AO2 T01560044
14837KMSN MSN20180501033510805/01/18 03:35:31  5-MIN KMSN 010935Z AUTO 20010KT 10SM CLR 16/04 A2988 900 45 1300 200/10 RMK AO2 T01610044
14837KMSN MSN20180501034010805/01/18 03:40:31  5-MIN KMSN 010940Z AUTO 20010KT 10SM CLR 16/04 A2989 900 47 1200 200/10 RMK AO2 T01560044
14837KMSN MSN20180501034511405/01/18 03:45:31  5-MIN KMSN 010945Z AUTO 20011G18KT 10SM CLR 16/04 A2988 900 47 1200 200/11G18 RMK AO2 T01560044
14837KMSN MSN20180501035012105/01/18 03:50:31  5-MIN KMSN 010950Z AUTO 20011G18KT 10SM CLR 16/04 A2988 900 47 1200 200/11G18 RMK AO2 SLP114 T01560044
14837KMSN MSN20180501035510805/01/18 03:55:31  5-MIN KMSN 010955Z AUTO 20010KT 10SM CLR 16/04 A2988 900 47 1200 200/10 RMK AO2 T01560044
14837KMSN MSN20180501040011405/01/18 04:00:31  5-MIN KMSN 011000Z AUTO 20011G17KT 10SM CLR 16/04 A2987 910 47 1200 200/11G17 RMK AO2 T01560044
