14837KMSN MSN20160301000012303/01/16 00:00:31  5-MIN KMSN 010600Z AUTO 08011KT 7SM -SN OVC037 M04/M10 A3001 780 63 -1300 080/11 RMK AO2 P0000 T10391100
14837KMSN MSN20160301000512303/01/16 00:05:31  5-MIN KMSN 010605Z AUTO 08011KT 8SM -SN OVC037 M04/M10 A3001 780 63 -1300 080/11 RMK AO2 P0000 T10391100
14837KMSN MSN20160301001012303/01/16 00:10:31  5-MIN KMSN 010610Z AUTO 08013KT 6SM -SN OVC035 M04/M10 A3001 780 63 -1300 080/13 RMK AO2 P0000 T10391100
14837KMSN MSN20160301001512303/01/16 00:15:31  5-MIN KMSN 010615Z AUTO 08008KT 5SM -SN OVC033 M04/M09 A3001 780 65 -1300 080/08 RMK AO2 P0000 T10391094
14837KMSN MSN20160301002012303/01/16 00:20:31  5-MIN KMSN 010620Z AUTO 09008KT 5SM -SN OVC033 M04/M09 A3001 780 68 -1300 090/08 RMK AO2 P0000 T10391089
14837KMSN MSN20160301002512303/01/16 00:25:31  5-MIN KMSN 010625Z AUTO 08012KT 4SM -SN OVC029 M04/M09 A3001 780 68 -1300 080/12 RMK AO2 P0000 T10391089
14837KMSN MSN20160301003012703/01/16 00:30:31  5-MIN KMSN 010630Z AUTO 07012KT 2 1/2SM -SN OVC027 M04/M09 A3001 780 71 -1300 070/12 RMK AO2 P0000 T10441089
14837KMSN MSN20160301003512303/01/16 00:35:31  5-MIN KMSN 010635Z AUTO 08012KT 2SM -SN OVC027 M04/M09 A3001 780 71 -1300 080/12 RMK AO2 P0000 T10441089
14837KMSN MSN20160301004012303/01/16 00:40:31  5-MIN KMSN 010640Z AUTO 08012KT 2SM -SN OVC026 M04/M09 A3001 780 71 -1300 080/12 RMK AO2 P0000 T10441089
14837KMSN MSN20160301004512703/01/16 00:45:31  5-MIN KMSN 010645Z AUTO 07012KT 2 1/2SM -SN OVC026 M04/M08 A3001 780 74 -1300 080/12 RMK AO2 P0000 T10441083
14837KMSN MSN20160301005013003/01/16 00:50:31  5-MIN KMSN 010650Z AUTO 07013KT 2SM -SN OVC024 M04/M08 A3000 790 74 -1300 070/13 RMK AO2 SLP170 P0000 T10441083
14837KMSN MSN20160301005512703/01/16 00:55:31  5-MIN KMSN 010655Z AUTO 07012KT 1 1/2SM -SN OVC024 M05/M08 A3000 790 77 -1400 080/12 RMK AO2 P0000 T10501083
14837KMSN MSN20160301010012703/01/16 01:00:31  5-MIN KMSN 010700Z AUTO 07010KT 1 1/2SM -SN OVC024 M05/M08 A2999 800 77 -1400 070/10 RMK AO2 P0000 T10501083
14837KMSN MSN20160301010512703/01/16 01:05:31  5-MIN KMSN 010705Z AUTO 07011KT 1 3/4SM -SN OVC024 M05/M08 A2999 800 81 -1400 070/11 RMK AO2 P0000 T10501078
14837KMSN MSN20160301011012703/01/16 01:10:31  5-MIN KMSN 010710Z AUTO 08010KT 1 3/4SM -SN OVC024 M05/M08 A2999 800 81 -1400 080/10 RMK AO2 P0000 T10501078
14837KMSN MSN20160301011512703/01/16 01:15:31  5-MIN KMSN 010715Z AUTO 07012KT 1 3/4SM -SN OVC023 M05/M08 A2998 810 81 -1400 070/12 RMK AO2 P0001 T10501078
14837KMSN MSN20160301012012703/01/16 01:20:31  5-MIN KMSN 010720Z AUTO 07011KT 1 3/4SM -SN OVC025 M05/M08 A2998 810 81 -1400 080/11 RMK AO2 P0001 T10501078
14837KMSN MSN20160301012513303/01/16 01:25:31  5-MIN KMSN 010725Z AUTO 08009KT 2SM -SN BR BKN027 OVC050 M05/M07 A2998 810 84 -1400 080/09 RMK AO2 P0001 T10501072
14837KMSN MSN20160301013013303/01/16 01:30:31  5-MIN KMSN 010730Z AUTO 08010KT 2SM -SN BR BKN030 OVC050 M05/M07 A2998 810 84 -1400 080/10 RMK AO2 P0001 T10501072
14837KMSN MSN20160301013513703/01/16 01:35:31  5-MIN KMSN 010735Z AUTO 07012KT 2 1/2SM -SN BR BKN034 OVC050 M05/M07 A2998 810 84 -1400 080/12 RMK AO2 P0001 T10501072
14837KMSN MSN20160301014013303/01/16 01:40:31  5-MIN KMSN 010740Z AUTO 08009KT 4SM -SN BR BKN034 OVC050 M05/M07 A2998 810 84 -1400 080/09 RMK AO2 P0001 T10501072
14837KMSN MSN20160301014513303/01/16 01:45:31  5-MIN KMSN 010745Z AUTO 08011KT 5SM -SN BR BKN034 OVC050 M05/M07 A2998 810 84 -1400 080/11 RMK AO2 P0001 T10501072
14837KMSN MSN20160301015014003/01/16 01:50:31  5-MIN KMSN 010750Z AUTO 08012KT 3SM -SN BR BKN032 OVC050 M05/M07 A2998 810 84 -1400 080/12 RMK AO2 SLP161 P0001 T10501072
