14837KMSN MSN20020401000009704/01/02 00:00:31  5-MIN KMSN 010600Z VRB06KT 10SM OVC039 00/M08 A3000 790 56 -800 VRB/06 RMK AO2
14837KMSN MSN20020401000509704/01/02 00:05:31  5-MIN KMSN 010605Z 31010KT 10SM OVC037 01/M08 A3000 790 54 -700 310/10 RMK AO2
14837KMSN MSN20020401001009704/01/02 00:10:31  5-MIN KMSN 010610Z 30008KT 10SM OVC037 00/M08 A3000 790 56 -800 300/08 RMK AO2
14837KMSN MSN20020401001509704/01/02 00:15:31  5-MIN KMSN 010615Z 31008KT 10SM OVC037 00/M08 A3000 790 56 -800 310/08 RMK AO2
14837KMSN MSN20020401002009704/01/02 00:20:31  5-MIN KMSN 010620Z 31008KT 10SM OVC039 00/M08 A3000 790 56 -800 310/08 RMK AO2
14837KMSN MSN20020401002509704/01/02 00:25:31  5-MIN KMSN 010625Z 33006KT 10SM OVC039 00/M08 A2999 800 56 -800 330/06 RMK AO2
14837KMSN MSN20020401003009704/01/02 00:30:31  5-MIN KMSN 010630Z 33007KT 10SM OVC039 00/M08 A3000 790 56 -800 320/07 RMK AO2
14837KMSN MSN20020401003509704/01/02 00:35:31  5-MIN KMSN 010635Z 32007KT 10SM OVC039 00/M08 A3000 790 56 -800 320/07 RMK AO2
14837KMSN MSN20020401004009704/01/02 00:40:31  5-MIN KMSN 010640Z 32005KT 10SM OVC039 00/M08 A3000 790 56 -800 320/05 RMK AO2
14837KMSN MSN20020401004509704/01/02 00:45:31  5-MIN KMSN 010645Z 33007KT 10SM OVC039 00/M08 A3000 790 56 -800 330/07 RMK AO2
14837KMSN MSN20020401005011404/01/02 00:50:31  5-MIN KMSN 010650Z 32005KT 10SM OVC039 00/M08 A3000 790 56 -800 320/05 RMK AO2 SLP165 T00001078
14837KMSN MSN20020401005509804/01/02 00:55:31  5-MIN KMSN 010655Z 33005KT 10SM OVC039 M01/M08 A3000 790 58 -800 330/05 RMK AO2
14837KMSN MSN20020401010009804/01/02 01:00:31  5-MIN KMSN 010700Z 32005KT 10SM OVC039 M01/M08 A3000 800 58 -800 320/05 RMK AO2
14837KMSN MSN20020401010509804/01/02 01:05:31  5-MIN KMSN 010705Z 32007KT 10SM OVC039 M01/M09 A2999 800 53 -800 320/07 RMK AO2
14837KMSN MSN20020401011009804/01/02 01:10:31  5-MIN KMSN 010710Z 32006KT 10SM OVC039 M01/M09 A2999 800 53 -800 320/06 RMK AO2
14837KMSN MSN20020401011509804/01/02 01:15:31  5-MIN KMSN 010715Z 31005KT 10SM OVC039 M01/M08 A3000 800 56 -800 310/05 RMK AO2
14837KMSN MSN20020401012009804/01/02 01:20:31  5-MIN KMSN 010720Z 31007KT 10SM OVC039 M01/M08 A2999 800 58 -800 310/07 RMK AO2
14837KMSN MSN20020401012509804/01/02 01:25:31  5-MIN KMSN 010725Z 32005KT 10SM OVC039 M01/M08 A2999 800 58 -800 320/05 RMK AO2
14837KMSN MSN20020401013009804/01/02 01:30:31  5-MIN KMSN 010730Z 31004KT 10SM OVC039 M01/M08 A2999 800 58 -800 310/04 RMK AO2
14837KMSN MSN20020401013509804/01/02 01:35:31  5-MIN KMSN 010735Z 32004KT 10SM OVC037 M01/M08 A3000 800 58 -800 320/04 RMK AO2
14837KMSN MSN20020401014009804/01/02 01:40:31  5-MIN KMSN 010740Z 33004KT 10SM OVC037 M01/M08 A3000 790 58 -800 330/04 RMK AO2
14837KMSN MSN20020401014509804/01/02 01:45:31  5-MIN KMSN 010745Z 32004KT 10SM OVC037 M01/M08 A3000 790 58 -800 320/04 RMK AO2
