14837KMSN MSN20140201000011402/01/14 00:00:31  5-MIN KMSN 010600Z AUTO 00000KT 10SM OVC090 M14/M18 A3007 720 76 -2700 000/00 RMK AO2 T11441178
14837KMSN MSN20140201000511402/01/14 00:05:31  5-MIN KMSN 010605Z AUTO 00000KT 10SM OVC090 M14/M18 A3007 730 76 -2700 000/00 RMK AO2 T11441178
14837KMSN MSN20140201001011402/01/14 00:10:31  5-MIN KMSN 010610Z AUTO 00000KT 10SM OVC090 M14/M18 A3007 730 76 -2700 000/00 RMK AO2 T11441178
14837KMSN MSN20140201001511402/01/14 00:15:31  5-MIN KMSN 010615Z AUTO 00000KT 10SM OVC090 M14/M18 A3007 730 76 -2700 000/00 RMK AO2 T11441178
14837KMSN MSN20140201002011402/01/14 00:20:31  5-MIN KMSN 010620Z AUTO 00000KT 10SM OVC090 M14/M18 A3006 730 76 -2700 000/00 RMK AO2 T11441178
14837KMSN MSN20140201002511402/01/14 00:25:31  5-MIN KMSN 010625Z AUTO 00000KT 10SM OVC090 M14/M18 A3006 730 76 -2700 000/00 RMK AO2 T11441178
14837KMSN MSN20140201003011402/01/14 00:30:31  5-MIN KMSN 010630Z AUTO 35003KT 10SM OVC090 M14/M18 A3006 730 76 -2700 350/03 RMK AO2 T11441178
14837KMSN MSN20140201003511402/01/14 00:35:31  5-MIN KMSN 010635Z AUTO 34003KT 10SM OVC090 M14/M17 A3006 740 80 -2700 350/03 RMK AO2 T11441172
14837KMSN MSN20140201004011402/01/14 00:40:31  5-MIN KMSN 010640Z AUTO 34004KT 10SM OVC095 M14/M18 A3006 740 76 -2700 340/04 RMK AO2 T11441178
14837KMSN MSN20140201004511402/01/14 00:45:31  5-MIN KMSN 010645Z AUTO 34003KT 10SM OVC095 M14/M17 A3006 740 80 -2700 340/03 RMK AO2 T11441172
14837KMSN MSN20140201005012102/01/14 00:50:31  5-MIN KMSN 010650Z AUTO 00000KT 10SM OVC095 M14/M17 A3006 740 76 -2600 000/00 RMK AO2 SLP197 T11391172
14837KMSN MSN20140201005511402/01/14 00:55:31  5-MIN KMSN 010655Z AUTO 00000KT 10SM OVC095 M14/M17 A3005 740 76 -2600 000/00 RMK AO2 T11391172
14837KMSN MSN20140201010011402/01/14 01:00:31  5-MIN KMSN 010700Z AUTO 00000KT 10SM OVC095 M14/M17 A3005 740 76 -2600 000/00 RMK AO2 T11391172
14837KMSN MSN20140201010511402/01/14 01:05:31  5-MIN KMSN 010705Z AUTO 00000KT 10SM OVC090 M14/M17 A3004 750 76 -2600 000/00 RMK AO2 T11391172
14837KMSN MSN20140201011011402/01/14 01:10:31  5-MIN KMSN 010710Z AUTO 00000KT 10SM OVC090 M14/M17 A3004 760 76 -2600 000/00 RMK AO2 T11391172
14837KMSN MSN20140201011511402/01/14 01:15:31  5-MIN KMSN 010715Z AUTO 00000KT 10SM OVC090 M13/M17 A3003 760 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201012012102/01/14 01:20:31  5-MIN KMSN 010720Z AUTO 00000KT 10SM FEW070 OVC090 M13/M17 A3004 760 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201012512802/01/14 01:25:31  5-MIN KMSN 010725Z AUTO 00000KT 10SM FEW055 SCT070 OVC090 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201013012802/01/14 01:30:31  5-MIN KMSN 010730Z AUTO 00000KT 10SM FEW042 BKN065 OVC085 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201013512802/01/14 01:35:31  5-MIN KMSN 010735Z AUTO 00000KT 10SM FEW042 BKN055 OVC085 M13/M17 A3004 760 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201014012802/01/14 01:40:31  5-MIN KMSN 010740Z AUTO 00000KT 10SM FEW048 BKN070 OVC085 M13/M17 A3003 760 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201014512802/01/14 01:45:31  5-MIN KMSN 010745Z AUTO 00000KT 10SM FEW050 SCT060 OVC070 M13/M17 A3004 760 73 -2500 000/00 RMK AO2 T11331172
14837KMSN MSN20140201015012802/01/14 01:50:31  5-MIN KMSN 010750Z AUTO 00000KT 10SM SCT055 OVC070 M13/M17 A3004 760 73 -2500 000/00 RMK AO2 SLP191 T11331172
14837KMSN MSN20140201015512102/01/14 01:55:31  5-MIN KMSN 010755Z AUTO 00000KT 10SM FEW055 OVC070 M13/M17 A3003 760 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201020011402/01/14 02:00:31  5-MIN KMSN 010800Z AUTO 00000KT 10SM OVC070 M13/M17 A3004 760 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201020511402/01/14 02:05:31  5-MIN KMSN 010805Z AUTO 00000KT 10SM OVC070 M13/M17 A3004 760 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201021011402/01/14 02:10:31  5-MIN KMSN 010810Z AUTO 00000KT 10SM OVC065 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201021511402/01/14 02:15:31  5-MIN KMSN 010815Z AUTO 00000KT 10SM OVC065 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201022011402/01/14 02:20:31  5-MIN KMSN 010820Z AUTO 00000KT 10SM OVC060 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201022511402/01/14 02:25:31  5-MIN KMSN 010825Z AUTO 00000KT 10SM OVC060 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201023012102/01/14 02:30:31  5-MIN KMSN 010830Z AUTO 00000KT 10SM BKN050 OVC070 M13/M17 A3004 750 73 -2500 000/00 RMK AO2 T11281167
14837KMSN MSN20140201023511402/01/14 02:35:31  5-MIN KMSN 010835Z AUTO 00000KT 10SM OVC045 M12/M17 A3004 760 70 -2400 000/00 RMK AO2 T11221167
14837KMSN MSN20140201024012902/01/14 02:40:31  5-MIN KMSN 010840Z AUTO 02003KT 6SM -SN OVC037 M12/M17 A3003 760 70 -2400 020/03 RMK AO2 SNB39 P0000 T11221167
14837KMSN MSN20140201024513302/01/14 02:45:31  5-MIN KMSN 010845Z AUTO 36003KT 2 1/2SM -SN OVC033 M13/M17 A3003 760 73 -2400 360/03 RMK AO2 SNB39 P0000 T11281167
14837KMSN MSN20140201025012302/01/14 02:50:31  5-MIN KMSN 010850Z AUTO 36003KT 1 3/4SM -SN OVC029 M13/M16 A3003 760 76 -2400 010/03 RMK AO2 SNB39 P0000
14837KMSN MSN20140201025512702/01/14 02:55:31  5-MIN KMSN 010855Z AUTO 01003KT 1 3/4SM -SN OVC025 M13/M16 A3003 760 76 -2400 010/03 RMK AO2 P0000 T11281161
14837KMSN MSN20140201030012702/01/14 03:00:31  5-MIN KMSN 010900Z AUTO 01003KT 1 1/2SM -SN OVC023 M13/M16 A3002 770 80 -2400 010/03 RMK AO2 P0000 T11281156
14837KMSN MSN20140201030512702/01/14 03:05:31  5-MIN KMSN 010905Z AUTO 02003KT 1 1/4SM -SN OVC021 M13/M16 A3002 770 80 -2400 020/03 RMK AO2 P0001 T11281156
14837KMSN MSN20140201031012702/01/14 03:10:31  5-MIN KMSN 010910Z AUTO 02003KT 1 1/4SM -SN OVC019 M13/M16 A3002 780 80 -2400 020/03 RMK AO2 P0001 T11281156
14837KMSN MSN20140201031513002/01/14 03:15:31  5-MIN KMSN 010915Z AUTO 00000KT 1 1/4SM -SN BR OVC019 M13/M15 A3002 770 84 -2400 000/00 RMK AO2 P0001 T11281150
14837KMSN MSN20140201032012702/01/14 03:20:31  5-MIN KMSN 010920Z AUTO 05003KT 1 1/4SM -SN OVC019 M12/M15 A3002 770 80 -2400 050/03 RMK AO2 P0001 T11221150
14837KMSN MSN20140201032512702/01/14 03:25:31  5-MIN KMSN 010925Z AUTO 05003KT 1 1/4SM -SN OVC019 M12/M15 A3002 770 80 -2400 060/03 RMK AO2 P0002 T11221150
14837KMSN MSN20140201033012702/01/14 03:30:31  5-MIN KMSN 010930Z AUTO 05003KT 1 1/4SM -SN OVC018 M12/M15 A3001 780 80 -2400 050/03 RMK AO2 P0002 T11221150
14837KMSN MSN20140201033513002/01/14 03:35:31  5-MIN KMSN 010935Z AUTO 06003KT 1 1/2SM -SN BR OVC018 M13/M15 A3001 780 84 -2400 070/03 RMK AO2 P0002 T11281150
14837KMSN MSN20140201034013002/01/14 03:40:31  5-MIN KMSN 010940Z AUTO 06003KT 1 3/4SM -SN BR OVC020 M13/M15 A3001 780 84 -2400 060/03 RMK AO2 P0002 T11281150
14837KMSN MSN20140201034512302/01/14 03:45:31  5-MIN KMSN 010945Z AUTO 06003KT 2SM -SN OVC022 M12/M15 A3002 780 80 -2400 060/03 RMK AO2 P0002 T11221150
14837KMSN MSN20140201035013002/01/14 03:50:31  5-MIN KMSN 010950Z AUTO 07003KT 2SM -SN OVC024 M12/M15 A3002 770 80 -2400 070/03 RMK AO2 SLP184 P0002 T11221150
14837KMSN MSN20140201035512302/01/14 03:55:31  5-MIN KMSN 010955Z AUTO 07003KT 2SM -SN OVC024 M12/M15 A3002 770 80 -2400 070/03 RMK AO2 P0000 T11221150
14837KMSN MSN20140201040012302/01/14 04:00:31  5-MIN KMSN 011000Z AUTO 07003KT 2SM -SN OVC024 M12/M15 A3002 770 80 -2400 070/03 RMK AO2 P0001 T11221150
14837KMSN MSN20140201040514402/01/14 04:05:31  5-MIN KMSN 011005Z AUTO 06004KT 1 1/2SM R36/6000VP6000FT -SN OVC022 M12/M15 A3002 770 80 -2400 070/04 RMK AO2 P0001 T11221150
14837KMSN MSN20140201041014402/01/14 04:10:31  5-MIN KMSN 011010Z AUTO 07003KT 1 1/4SM R36/5500VP6000FT -SN OVC020 M12/M15 A3002 780 80 -2400 070/03 RMK AO2 P0001 T11221150
14837KMSN MSN20140201041514702/01/14 04:15:31  5-MIN KMSN 011015Z AUTO 07004KT 1 1/4SM R36/5500VP6000FT -SN BR OVC018 M13/M15 A3002 780 84 -2400 070/04 RMK AO2 P0001 T11281150
14837KMSN MSN20140201042014702/01/14 04:20:31  5-MIN KMSN 011020Z AUTO 07003KT 1 1/4SM R36/5500VP6000FT -SN BR OVC016 M13/M15 A3002 780 84 -2400 070/03 RMK AO2 P0001 T11281150
14837KMSN MSN20140201042513002/01/14 04:25:31  5-MIN KMSN 011025Z AUTO 07003KT 1 1/2SM -SN BR OVC016 M12/M14 A3002 780 84 -2400 070/03 RMK AO2 P0002 T11221144
14837KMSN MSN20140201043013002/01/14 04:30:31  5-MIN KMSN 011030Z AUTO 07004KT 1 3/4SM -SN BR OVC018 M13/M15 A3002 780 84 -2400 070/04 RMK AO2 P0002 T11281150
14837KMSN MSN20140201043512602/01/14 04:35:31  5-MIN KMSN 011035Z AUTO 06003KT 2SM -SN BR OVC018 M13/M15 A3001 780 84 -2400 060/03 RMK AO2 P0002 T11281150
14837KMSN MSN20140201044013002/01/14 04:40:31  5-MIN KMSN 011040Z AUTO 06003KT 1 3/4SM -SN BR OVC018 M12/M14 A3001 780 84 -2300 060/03 RMK AO2 P0002 T11221144
14837KMSN MSN20140201044514702/01/14 04:45:31  5-MIN KMSN 011045Z AUTO 06003KT 1 3/4SM R36/5000VP6000FT -SN BR OVC018 M12/M14 A3001 780 84 -2300 060/03 RMK AO2 P0002 T11221144
14837KMSN MSN20140201045015402/01/14 04:50:31  5-MIN KMSN 011050Z AUTO 06003KT 1 1/2SM R36/5000VP6000FT -SN BR OVC018 M12/M14 A3001 780 84 -2400 060/03 RMK AO2 SLP182 P0003 T11221144
14837KMSN MSN20140201045514702/01/14 04:55:31  5-MIN KMSN 011055Z AUTO 05003KT 1 1/2SM R36/5500VP6000FT -SN BR OVC018 M12/M14 A3001 780 84 -2300 050/03 RMK AO2 P0000 T11221144
14837KMSN MSN20140201050013002/01/14 05:00:31  5-MIN KMSN 011100Z AUTO 05003KT 1 1/2SM -SN BR OVC018 M12/M14 A3001 780 84 -2300 050/03 RMK AO2 P0000 T11221144
14837KMSN MSN20140201050513002/01/14 05:05:31  5-MIN KMSN 011105Z AUTO 03003KT 1 1/4SM -SN BR OVC017 M12/M14 A3001 780 84 -2400 030/03 RMK AO2 P0000 T11221144
14837KMSN MSN20140201051013002/01/14 05:10:31  5-MIN KMSN 011110Z AUTO 03004KT 1 1/4SM -SN BR OVC017 M12/M14 A3000 790 84 -2300 040/04 RMK AO2 P0001 T11221144
14837KMSN MSN20140201051514702/01/14 05:15:31  5-MIN KMSN 011115Z AUTO 04004KT 1 1/4SM R36/6000VP6000FT -SN BR OVC017 M12/M14 A2999 800 84 -2300 040/04 RMK AO2 P0001 T11221144
14837KMSN MSN20140201052015402/01/14 05:20:31  5-MIN KMSN 011120Z AUTO 04006KT 1 1/4SM R36/6000VP6000FT -SN BR OVC017 M12/M14 A2997 820 84 -2300 040/06 RMK AO2 PRESFR P0001 T11221144
14837KMSN MSN20140201052514202/01/14 05:25:31  5-MIN KMSN 011125Z AUTO 01007KT 1SM R36/6000VP6000FT -SN BR VV016 M12/M14 A2998 810 84 -2300 010/07 RMK AO2 P0001 T11221144
14837KMSN MSN20140201053014202/01/14 05:30:31  5-MIN KMSN 011130Z AUTO 01007KT 1SM R36/6000VP6000FT -SN BR VV016 M13/M15 A2999 800 84 -2400 010/07 RMK AO2 P0002 T11281150
14837KMSN MSN20140201053513402/01/14 05:35:31  5-MIN KMSN 011135Z AUTO 02006KT 1SM R36/P6000FT -SN VV016 M12/M15 A2999 800 80 -2300 020/06 RMK AO2 P0002 T11221150
14837KMSN MSN20140201054013202/01/14 05:40:31  5-MIN KMSN 011140Z 02006KT 1SM R36/P6000FT -SN BR VV016 M12/M14 A2998 810 84 -2300 020/06 RMK AO2 P0002 T11221144
14837KMSN MSN20140201054512502/01/14 05:45:31  5-MIN KMSN 011145Z 03006KT 1 1/4SM -SN BR OVC016 M12/M14 A2998 810 84 -2300 030/06 RMK AO2 P0002 T11221144
14837KMSN MSN20140201055016502/01/14 05:50:31  5-MIN KMSN 011150Z 02006KT 1 1/4SM -SN OVC018 M12/M15 A2999 800 80 -2300 030/06 RMK AO2 SLP174 4/007 P0003 60008 70008 T11221150 11122 21150 56016
14837KMSN MSN20140201055512502/01/14 05:55:31  5-MIN KMSN 011155Z 02006KT 1 1/2SM -SN BR OVC020 M12/M14 A2999 800 84 -2300 020/06 RMK AO2 P0000 T11221144
14837KMSN MSN20140201060012502/01/14 06:00:31  5-MIN KMSN 011200Z 02006KT 1 1/2SM -SN BR OVC020 M12/M14 A2998 810 84 -2300 020/06 RMK AO2 P0000 T11221144
14837KMSN MSN20140201060512502/01/14 06:05:31  5-MIN KMSN 011205Z 04004KT 1 1/2SM -SN BR OVC022 M12/M14 A2998 810 84 -2300 040/04 RMK AO2 P0000 T11221144
14837KMSN MSN20140201061012502/01/14 06:10:31  5-MIN KMSN 011210Z 03004KT 1 1/2SM -SN BR OVC022 M12/M14 A2999 800 84 -2300 030/04 RMK AO2 P0000 T11221144
14837KMSN MSN20140201061512502/01/14 06:15:31  5-MIN KMSN 011215Z 02005KT 1 1/2SM -SN BR OVC024 M12/M14 A2999 800 84 -2300 020/05 RMK AO2 P0000 T11221144
14837KMSN MSN20140201062012202/01/14 06:20:31  5-MIN KMSN 011220Z 03005KT 1 1/2SM -SN OVC024 M12/M15 A2999 800 80 -2300 040/05 RMK AO2 P0000 T11221150
14837KMSN MSN20140201062512202/01/14 06:25:31  5-MIN KMSN 011225Z 04005KT 1 1/2SM -SN OVC024 M12/M15 A2999 800 80 -2300 040/05 RMK AO2 P0001 T11221150
14837KMSN MSN20140201063013202/01/14 06:30:31  5-MIN KMSN 011230Z 03005KT 1SM -SN OVC022 M12/M15 A2999 800 80 -2300 030/05 RMK AO2 SFC VIS 1 1/2 P0001 T11221150
14837KMSN MSN20140201063513202/01/14 06:35:31  5-MIN KMSN 011235Z 03006KT 1SM -SN OVC022 M12/M15 A2999 800 80 -2300 030/06 RMK AO2 SFC VIS 1 1/4 P0001 T11221150
14837KMSN MSN20140201064013502/01/14 06:40:31  5-MIN KMSN 011240Z 03005KT 1SM -SN BR OVC020 M13/M15 A2999 800 84 -2400 030/05 RMK AO2 SFC VIS 1 1/4 P0001 T11281150
14837KMSN MSN20140201064513502/01/14 06:45:31  5-MIN KMSN 011245Z 03004KT 1SM -SN BR OVC020 M12/M14 A2999 800 84 -2300 040/04 RMK AO2 SFC VIS 1 1/4 P0002 T11221144
14837KMSN MSN20140201065013902/01/14 06:50:31  5-MIN KMSN 011250Z 03005KT 1SM -SN OVC018 M12/M15 A2999 800 80 -2300 040/05 RMK AO2 SFC VIS 1 1/4 SLP176 P0002 T11221150
14837KMSN MSN20140201065515202/01/14 06:55:31  5-MIN KMSN 011255Z 04005KT 1SM R36/6000VP6000FT -SN BR OVC018 M13/M15 A2998 800 84 -2400 040/05 RMK AO2 SFC VIS 1 1/4 P0000 T11281150
14837KMSN MSN20140201070015202/01/14 07:00:31  5-MIN KMSN 011300Z 03005KT 1SM R36/6000VP6000FT -SN BR OVC018 M13/M15 A2998 810 84 -2400 030/05 RMK AO2 SFC VIS 1 1/4 P0001 T11281150
14837KMSN MSN20140201070513502/01/14 07:05:31  5-MIN KMSN 011305Z 04005KT 1SM -SN BR OVC020 M13/M15 A2999 800 84 -2400 040/05 RMK AO2 SFC VIS 1 1/4 P0001 T11281150
