14837KMSN MSN20110401000009504/01/11 00:00:35  5-MIN KMSN 010600Z 16005KT 10SM CLR 02/M09 A2968 1090 45 -200 160/05 RMK AO2
14837KMSN MSN20110401000509504/01/11 00:05:31  5-MIN KMSN 010605Z 16005KT 10SM CLR 01/M09 A2968 1090 47 -200 160/05 RMK AO2
14837KMSN MSN20110401001009504/01/11 00:10:31  5-MIN KMSN 010610Z 16005KT 10SM CLR 01/M09 A2968 1090 47 -200 160/05 RMK AO2
14837KMSN MSN20110401001509504/01/11 00:15:31  5-MIN KMSN 010615Z 18006KT 10SM CLR 01/M09 A2968 1090 47 -200 180/06 RMK AO2
14837KMSN MSN20110401002009504/01/11 00:20:31  5-MIN KMSN 010620Z 17004KT 10SM CLR 01/M09 A2968 1090 47 -200 170/04 RMK AO2
14837KMSN MSN20110401002509804/01/11 00:25:31  5-MIN KMSN 010625Z 17005KT 10SM FEW080 01/M09 A2968 1090 47 -200 170/05 RMK AO2
14837KMSN MSN20110401003009804/01/11 00:30:31  5-MIN KMSN 010630Z 17005KT 10SM SCT080 01/M09 A2968 1090 47 -200 170/05 RMK AO2
14837KMSN MSN20110401003509804/01/11 00:35:31  5-MIN KMSN 010635Z 17005KT 10SM BKN080 01/M09 A2967 1090 47 -200 170/05 RMK AO2
14837KMSN MSN20110401004009804/01/11 00:40:31  5-MIN KMSN 010640Z 16005KT 10SM BKN080 01/M09 A2967 1100 47 -200 170/05 RMK AO2
14837KMSN MSN20110401004509804/01/11 00:45:31  5-MIN KMSN 010645Z 16005KT 10SM BKN080 01/M09 A2967 1100 47 -200 160/05 RMK AO2
14837KMSN MSN20110401005011504/01/11 00:50:31  5-MIN KMSN 010650Z 17005KT 10SM OVC080 01/M08 A2967 1100 49 -200 170/05 RMK AO2 SLP052 T00111083
14837KMSN MSN20110401005509804/01/11 00:55:31  5-MIN KMSN 010655Z 17005KT 10SM OVC080 01/M09 A2967 1100 47 -200 170/05 RMK AO2
14837KMSN MSN20110401010009804/01/11 01:00:31  5-MIN KMSN 010700Z 17006KT 10SM OVC080 01/M08 A2967 1100 49 -200 170/06 RMK AO2
14837KMSN MSN20110401010509804/01/11 01:05:31  5-MIN KMSN 010705Z 17005KT 10SM OVC080 01/M08 A2966 1100 49 -200 170/05 RMK AO2
14837KMSN MSN20110401011009804/01/11 01:10:31  5-MIN KMSN 010710Z 17005KT 10SM OVC080 01/M09 A2966 1100 47 -200 180/05 RMK AO2
14837KMSN MSN20110401011509804/01/11 01:15:31  5-MIN KMSN 010715Z 17004KT 10SM OVC080 01/M08 A2966 1110 49 -200 170/04 RMK AO2
