14837KMSN MSN20090701000010407/01/09 00:00:35  5-MIN KMSN 010600Z 32004KT 10SM SCT015 OVC031 13/12 A2971 1060 89 1100 320/04 RMK AO2
14837KMSN MSN20090701000510407/01/09 00:05:31  5-MIN KMSN 010605Z 32006KT 10SM FEW015 OVC031 13/12 A2971 1060 89 1100 320/06 RMK AO2
14837KMSN MSN20090701001010407/01/09 00:10:31  5-MIN KMSN 010610Z 33004KT 10SM FEW015 OVC031 13/12 A2971 1060 89 1200 330/04 RMK AO2
14837KMSN MSN20090701001511107/01/09 00:15:31  5-MIN KMSN 010615Z 33003KT 10SM FEW015 BKN031 OVC040 13/12 A2971 1060 89 1200 320/03 RMK AO2
14837KMSN MSN20090701002010407/01/09 00:20:31  5-MIN KMSN 010620Z 32005KT 10SM BKN033 OVC040 13/12 A2971 1060 89 1200 320/05 RMK AO2
14837KMSN MSN20090701002509707/01/09 00:25:31  5-MIN KMSN 010625Z 32004KT 10SM OVC035 13/12 A2971 1060 89 1200 320/04 RMK AO2
14837KMSN MSN20090701003010407/01/09 00:30:31  5-MIN KMSN 010630Z 32004KT 10SM FEW014 OVC037 13/12 A2971 1060 89 1200 320/04 RMK AO2
14837KMSN MSN20090701003511107/01/09 00:35:31  5-MIN KMSN 010635Z 32004KT 10SM FEW014 BKN038 OVC045 13/12 A2971 1060 89 1200 320/04 RMK AO2
14837KMSN MSN20090701004011107/01/09 00:40:31  5-MIN KMSN 010640Z 31004KT 10SM FEW014 BKN038 OVC045 13/12 A2971 1060 89 1100 310/04 RMK AO2
14837KMSN MSN20090701004511107/01/09 00:45:31  5-MIN KMSN 010645Z 31004KT 10SM FEW014 BKN036 OVC045 13/12 A2971 1060 89 1100 310/04 RMK AO2
14837KMSN MSN20090701005012107/01/09 00:50:31  5-MIN KMSN 010650Z 31004KT 10SM FEW014 OVC041 13/12 A2971 1060 89 1100 310/04 RMK AO2 SLP060 T01330117
14837KMSN MSN20090701005511407/01/09 00:55:31  5-MIN KMSN 010655Z 31004KT 10SM -RA FEW014 OVC041 13/12 A2971 1060 89 1100 310/04 RMK AO2 P0000
14837KMSN MSN20090701010011307/01/09 01:00:31  5-MIN KMSN 010700Z 30005KT 9SM -RA FEW014 OVC041 13/12 A2971 1060 89 1100 300/05 RMK AO2 P0000
14837KMSN MSN20090701010511307/01/09 01:05:31  5-MIN KMSN 010705Z VRB05KT 8SM -RA FEW014 OVC041 13/12 A2971 1060 89 1100 VRB/05 RMK AO2 P0000
14837KMSN MSN20090701011012107/01/09 01:10:31  5-MIN KMSN 010710Z 32005KT 10SM -RA FEW014 BKN038 OVC045 13/12 A2971 1060 89 1100 320/05 RMK AO2 P0000
14837KMSN MSN20090701011511607/01/09 01:15:31  5-MIN KMSN 010715Z 32004KT 10SM FEW014 OVC043 13/12 A2971 1050 89 1100 320/04 RMK AO2 RAE15 P0000
